iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
37,37000000,8792.5,8678.367346938776,24,49,1606.7169563609402,1101.442855711306,0.01,1.1291538555074956,1.0,0.0
38,38000000,9872.272727272728,8746.875,22,48,1604.5037142277856,1097.642301075825,0.01,1.316721859272279,1.0,0.0
39,39000000,8240.0,9746.363636363636,26,44,1618.9708171377895,1099.194425969705,0.01,1.0331787308701166,1.0,0.0
40,40000000,11196.190476190477,10031.627906976744,21,43,1593.9899720936016,1102.1362590405627,0.01,1.5467004492487846,1.0,0.0
41,41000000,9388.695652173914,9435.0,23,46,1545.1050204516873,1085.8004758547022,0.01,1.2327193795358302,1.0,0.0
42,42000000,11974.21052631579,9264.347826086956,19,46,1561.099376399879,1086.4301268884162,0.01,1.681850804508797,1.0,0.0
43,43000000,11023.5,10005.227272727272,20,44,1557.3048535020246,1085.4614897952772,0.01,1.5167022773463965,1.0,0.0
44,44000000,10815.5,10616.585365853658,20,41,1585.1514167642379,1085.7398808687074,0.01,1.4805704657182068,1.0,0.0
45,45000000,12159.473684210527,11204.615384615385,19,39,1608.2990771693349,1083.6167500609827,0.01,1.7140329849063747,1.0,0.0
46,46000000,11348.5,10467.619047619048,20,42,1625.9949341947665,1082.6499441231613,0.01,1.573158233015443,1.0,0.0
47,47000000,12427.368421052632,10271.860465116279,19,43,1596.794212771772,1083.7618309510901,0.01,1.760569149174463,1.0,0.0
48,48000000,9947.142857142857,10611.707317073171,21,41,1594.3055482088196,1084.1345564870244,0.01,1.3297275969119213,1.0,0.0
49,49000000,10363.333333333334,10076.511627906977,21,43,1586.2328442656942,1081.3025902629538,0.01,1.4020243079078871,1.0,0.0
50,50000000,7844.166666666667,11501.538461538461,24,39,1600.1257577696106,1081.9376591485277,0.01,0.9644182720424318,0.9644182720424318,0.0355817279575682
51,51000000,11534.21052631579,10907.0,19,40,1590.1018125651594,1085.762194483734,0.01,1.6054181260645493,1.0,0.0
52,52000000,11101.0,10386.09756097561,20,41,1589.4828342115081,1083.9433032683482,0.01,1.5301648513905537,1.0,0.0
53,53000000,10558.5,11111.02564102564,20,39,1550.1850767599442,1085.5122127723826,0.01,1.4359268330814532,1.0,0.0
54,54000000,9162.380952380952,10640.0,21,41,1515.6861650504584,1083.0492219883413,0.01,1.1934061098165534,1.0,0.0
55,55000000,11098.095238095239,10663.414634146342,21,41,1543.4294935554146,1082.429411130692,0.01,1.5296602633618632,1.0,0.0
56,56000000,12664.444444444445,11191.538461538461,18,39,1530.8897230622915,1082.448355094591,0.01,1.8017517752261618,1.0,0.0
57,57000000,11348.5,10972.5,20,40,1535.9622313853781,1080.8357490145852,0.01,1.573158233015443,1.0,0.0
58,58000000,11253.0,9945.348837209302,20,43,1533.1095797374537,1081.9136358399164,0.01,1.5565688675803848,1.0,0.0
59,59000000,12225.555555555555,10587.560975609756,18,41,1566.5994981579568,1086.9284646148196,0.01,1.725512108596167,1.0,0.0
60,60000000,10940.0,10675.25,20,40,1583.359254987816,1093.8208672390563,0.01,1.5021974395052722,1.0,0.0
61,61000000,11981.052631578947,10180.238095238095,19,42,1579.3267813419275,1058.8832033092606,0.01,1.6830393509439345,1.0,0.0
62,62000000,11449.0,11075.75,20,40,1619.696434188705,1099.3658951277998,0.01,1.5906161516146404,1.0,0.0
63,63000000,12460.526315789473,11604.473684210527,19,38,1648.49385858382,1098.3878685659085,0.01,1.7663290280524389,1.0,0.0
64,64000000,11604.736842105263,10376.42857142857,19,42,1571.7716760350595,1099.6946052522144,0.01,1.6176692970113544,1.0,0.0
65,65000000,11577.894736842105,10300.697674418605,19,43,1601.4795109338704,1098.6252703708583,0.01,1.6130065379196596,1.0,0.0
66,66000000,12068.421052631578,11156.75,19,40,1592.9996939095493,1093.418527175245,0.01,1.6982161746541555,1.0,0.0
67,67000000,12893.333333333334,11767.105263157895,18,38,1649.7970615495653,1094.4219085022214,0.01,1.8415122089623106,1.0,0.0
68,68000000,8977.727272727272,12096.486486486487,22,37,1597.9721807120495,1100.5308017632308,0.01,1.161329802269924,1.0,0.0
69,69000000,11968.421052631578,11518.97435897436,19,39,1656.2364578001975,1096.6504441477941,0.01,1.680845111371372,1.0,0.0
70,70000000,11367.894736842105,10993.5,19,40,1648.7811378900528,1101.6511274383079,0.01,1.5765273050258142,1.0,0.0
71,71000000,11294.5,11624.473684210527,20,38,1654.6943933667742,1098.8074802562087,0.01,1.56377785884274,1.0,0.0
72,72000000,11066.842105263158,11557.894736842105,19,38,1657.4601781842757,1100.1133804643923,0.01,1.5242312618797502,1.0,0.0
73,73000000,9445.0,11224.5,22,40,1663.5005313455113,1103.708495409751,0.01,1.2425000434276583,1.0,0.0
74,74000000,11539.473684210527,11336.75,19,40,1657.4869596867698,1100.9176417438603,0.01,1.6063323925531168,1.0,0.0
75,75000000,11950.0,11977.105263157895,19,38,1658.678571101461,1104.0727962931537,0.01,1.677645178661386,1.0,0.0
76,76000000,11396.0,10797.80487804878,20,41,1646.7314463333216,1101.4434728472334,0.01,1.5814094880747653,1.0,0.0
77,77000000,7773.6,9817.209302325582,25,43,1624.3246147408868,1097.947373507603,0.01,0.9521600917192142,0.9521600917192142,0.04783990828078577
78,78000000,8504.782608695652,11073.414634146342,23,41,1614.036356833826,1088.9218487239682,0.01,1.0791742853884434,1.0,0.0
79,79000000,11570.526315789473,11367.435897435897,19,39,1638.803783759258,1089.3985928312381,0.01,1.6117265648356653,1.0,0.0
80,80000000,10112.5,11897.837837837838,20,37,1647.9550075334478,1091.770367192424,0.01,1.3584518908402383,1.0,0.0
81,81000000,11191.5,11393.333333333334,20,39,1666.3046173539606,1098.764069346236,0.01,1.5458856636614728,1.0,0.0
82,82000000,11778.5,10607.142857142857,20,42,1676.8443090623946,1100.2607524154598,0.01,1.6478538051314122,1.0,0.0
83,83000000,13452.941176470587,10209.06976744186,17,43,1642.8375038424126,1102.438990325413,0.01,1.938722041529103,1.0,0.0
84,84000000,7673.75,11734.871794871795,24,39,1655.0034949233402,1096.3342263708391,0.01,0.9348150850313548,0.9348150850313548,0.0651849149686452
85,85000000,12213.157894736842,11437.692307692309,19,39,1660.260005152502,1101.3063080324982,0.01,1.7233585030897633,1.0,0.0
86,86000000,10433.0,10182.32558139535,20,43,1602.8843336855869,1098.3858990361678,0.01,1.4141261486615595,1.0,0.0
87,87000000,11678.947368421053,11272.820512820514,19,39,1591.3721081592885,1093.6645823415313,0.01,1.630560454500157,1.0,0.0
88,88000000,11491.052631578947,9529.777777777777,19,45,1530.363743913014,1096.0207034582804,0.01,1.5979211408582952,1.0,0.0
89,89000000,9299.545454545454,9988.60465116279,22,43,1548.533326027165,1092.181992287667,0.01,1.2172330422890638,1.0,0.0
90,90000000,10284.761904761905,9963.953488372093,21,43,1530.9356377736945,1092.9534000185267,0.01,1.3883756153285571,1.0,0.0
91,91000000,10468.0,9587.045454545454,20,44,1525.2603825180427,1087.6483069602748,0.01,1.4202060208105338,1.0,0.0
92,92000000,12575.0,10843.75,18,40,1559.5755419355373,1081.733938855379,0.01,1.7862143241787831,1.0,0.0
93,93000000,9884.285714285714,11014.5,21,40,1605.7307710420155,1079.8808774468393,0.01,1.3188086428484573,1.0,0.0
94,94000000,10421.904761904761,10491.666666666666,21,42,1618.911070637509,1080.6859159339524,0.01,1.41219878783066,1.0,0.0
95,95000000,7399.615384615385,10041.860465116279,26,43,1646.8822520838926,1084.0360474624304,0.01,0.887194987512878,0.887194987512878,0.11280501248712205
96,96000000,9689.5,10631.463414634147,20,41,1652.9344833963685,1085.769732715145,0.01,1.284972293154064,1.0,0.0
97,97000000,10765.5,10396.666666666666,20,42,1631.1354205099406,1088.9922358357474,0.01,1.471884934076815,1.0,0.0
98,98000000,10747.142857142857,9817.954545454546,21,44,1630.095948791965,1084.8329574857044,0.01,1.4686961031741894,1.0,0.0
99,99000000,8577.307692307691,9821.59090909091,26,44,1618.2584401628108,1085.8585020680102,0.01,1.0917726635585825,1.0,0.0
100,100000000,11553.157894736842,9608.888888888889,19,45,1595.7458682405031,1085.0555166101178,0.01,1.608709485423392,1.0,0.0
101,101000000,10810.5,10881.75,20,40,1616.5103209637964,1084.7637072328682,0.01,1.4797019125540676,1.0,0.0
102,102000000,12135.78947368421,10166.09756097561,19,41,1616.09969800299,1082.8495551901956,0.01,1.7099187857078206,1.0,0.0
103,103000000,10378.57142857143,9304.222222222223,21,45,1630.07491603346,1078.2247794920506,0.01,1.4046713270747875,1.0,0.0
104,104000000,10414.0,10252.857142857143,20,42,1620.404800698585,1084.4058531267244,0.01,1.4108256466378306,1.0,0.0
105,105000000,11344.736842105263,9912.558139534884,19,43,1623.9415885953963,1085.319303678617,0.01,1.5725045324761173,1.0,0.0
106,106000000,9574.285714285714,10754.878048780487,21,41,1625.2649176911632,1084.848607496612,0.01,1.2649583466718284,1.0,0.0
107,107000000,8484.166666666666,9789.767441860466,24,43,1571.3952299973314,1082.3944681884477,0.01,1.0755930770522462,1.0,0.0
108,108000000,8490.0,10310.238095238095,24,42,1593.402766110588,1083.10214049052,0.01,1.0766063890770754,1.0,0.0
109,109000000,9129.545454545454,10211.42857142857,22,42,1594.9299026117892,1080.6287458509755,0.01,1.187702234708332,1.0,0.0
110,110000000,9078.636363636364,9804.418604651162,22,43,1632.558932924741,1086.1274831635942,0.01,1.178858784309824,1.0,0.0
111,111000000,9773.5,10884.25,20,40,1615.1357026007206,1080.4613194238798,0.01,1.2995639863116022,1.0,0.0
112,112000000,11296.842105263158,9725.116279069767,19,43,1642.142226424322,1083.7289752548636,0.01,1.5641847074301523,1.0,0.0
113,113000000,7648.8,9276.136363636364,25,44,1583.1685178874277,1080.556228449047,0.01,0.9304810047423003,0.9304810047423003,0.06951899525769967
114,114000000,10620.5,9272.222222222223,20,45,1605.2956719454778,1075.6179641671818,0.01,1.446696892316779,1.0,0.0
115,115000000,8444.545454545454,10340.238095238095,22,42,1555.0904202470595,1069.4510821050876,0.01,1.0687104512212646,1.0,0.0
116,116000000,10729.047619047618,9981.190476190477,21,42,1589.3165318168012,1069.3824355345093,0.01,1.4655527679134954,1.0,0.0
117,117000000,11563.157894736842,10229.52380952381,19,42,1578.8560062695187,1069.6946272457606,0.01,1.6104465917516704,1.0,0.0
118,118000000,7966.521739130435,9992.558139534884,23,43,1602.5376425050697,1074.3516185902615,0.01,0.9856726491098086,0.9856726491098086,0.014327350890191437
119,119000000,9820.47619047619,9582.954545454546,21,44,1611.5594581696625,1070.78393786162,0.01,1.3077242500870623,1.0,0.0
120,120000000,10454.5,9558.863636363636,20,44,1621.827602737544,1068.7806695238232,0.01,1.4178609272673581,1.0,0.0
121,121000000,5651.290322580645,9965.714285714286,31,42,1641.9592113272238,1066.0919386018213,0.01,0.5834923345980587,0.5834923345980587,0.4165076654019413
122,122000000,9970.0,9689.767441860466,21,43,1641.0810343769622,1066.4973842193053,0.01,1.3336981256622717,1.0,0.0
123,123000000,9244.347826086956,10071.39534883721,23,43,1638.5123486184586,1066.6040871333462,0.01,1.2076446273189425,1.0,0.0
124,124000000,12392.222222222223,10438.780487804877,18,41,1668.4418702970977,1067.041019149779,0.01,1.75446388073414,1.0,0.0
125,125000000,9769.047619047618,10296.666666666666,21,42,1658.3332128827085,1066.566225130957,0.01,1.2987905603987733,1.0,0.0
126,126000000,12146.315789473685,10653.5,19,40,1649.087199433649,1066.2162987535958,0.01,1.7117473186849557,1.0,0.0
127,127000000,9574.285714285714,10039.06976744186,21,43,1658.9473240148452,1065.653119079155,0.01,1.2649583466718284,1.0,0.0
128,128000000,6834.814814814815,9352.444444444445,27,45,1657.0451745386351,1049.130794420803,0.01,0.7890831231112989,0.7890831231112989,0.2109168768887011
129,129000000,11388.5,10087.380952380952,20,42,1656.2010971644786,1067.9464999342918,0.01,1.5801066583285566,1.0,0.0
130,130000000,10337.5,9972.142857142857,20,42,1646.054476783728,1051.598536955809,0.01,1.3975367832265013,1.0,0.0
131,131000000,11289.5,9022.127659574468,20,47,1643.2059790650349,1043.1961709049037,0.01,1.5629093056786008,1.0,0.0
132,132000000,7584.782608695652,9307.555555555555,23,45,1645.2612712026582,1050.5551277288462,0.01,0.9193605031868348,0.9193605031868348,0.08063949681316518
133,133000000,8145.0,9333.181818181818,24,44,1626.8044677874468,1048.637009326845,0.01,1.0166762207514721,1.0,0.0
134,134000000,10775.5,9512.045454545454,20,44,1643.9094537603542,1045.354127274463,0.01,1.4736220404050933,1.0,0.0
135,135000000,11106.842105263158,10047.380952380952,19,42,1652.7074204093428,1048.3204190032436,0.01,1.5311796871928636,1.0,0.0
136,136000000,10385.0,9775.238095238095,22,42,1670.6932560405348,1047.812524954011,0.01,1.4057880382858234,1.0,0.0
137,137000000,9314.545454545454,9816.279069767443,22,43,1664.466694448356,1054.0360138495705,0.01,1.2198387017814813,1.0,0.0
138,138000000,5817.5,9200.888888888889,32,45,1654.7403746917703,1048.6382985139542,0.01,0.6123647228446853,0.6123647228446853,0.38763527715531465
139,139000000,8838.333333333334,9970.46511627907,24,43,1656.6166343102068,1050.695224815513,0.01,1.1371155928454382,1.0,0.0
140,140000000,12291.052631578947,8600.208333333334,19,48,1634.4374893850088,1043.9102958306962,0.01,1.7368896471205635,1.0,0.0
141,141000000,11481.0,9711.162790697674,20,43,1651.6672190775191,1045.2838344544368,0.01,1.5961748918651313,1.0,0.0
142,142000000,9858.57142857143,10261.707317073171,21,41,1670.7997482192263,1049.1960616146591,0.01,1.314341798004313,1.0,0.0
143,143000000,10101.904761904761,9856.190476190477,21,42,1666.4497928961932,1053.013073738087,0.01,1.3566113853257529,1.0,0.0
144,144000000,9321.363636363636,9584.883720930233,22,43,1663.6527779109854,1053.2394054072254,0.01,1.221023092459853,1.0,0.0
145,145000000,5170.0,9540.227272727272,28,44,1670.3864906940005,1055.6915968687858,0.01,0.4998870880886619,0.4998870880886619,0.5001129119113381
146,146000000,11370.5,10162.439024390244,20,41,1673.6947490849345,1063.5239311359983,0.01,1.5769798669376554,1.0,0.0
147,147000000,10753.684210526315,10093.658536585366,19,41,1675.7475959544238,1061.5378844314785,0.01,1.4698324058099803,1.0,0.0
148,148000000,10473.809523809523,11296.315789473685,21,38,1683.7403114893734,1061.7126135323379,0.01,1.4212151968679145,1.0,0.0
149,149000000,11006.0,9779.761904761905,20,42,1669.2137377195243,1066.7877518614207,0.01,1.5136623412719095,1.0,0.0
150,150000000,10416.190476190477,9527.272727272728,21,44,1667.4642771103138,1065.6923971511242,0.01,1.4112061556430728,1.0,0.0
151,151000000,11557.894736842105,9174.0,19,45,1654.8654682998222,1061.1430870140005,0.01,1.6095323252631029,1.0,0.0
152,152000000,6728.076923076923,9915.47619047619,26,42,1644.960581559633,1055.615773693354,0.01,0.7705416163908008,0.7705416163908008,0.22945838360919923
153,153000000,10789.0,10129.047619047618,20,42,1674.6207179685248,1061.429087958393,0.01,1.4759671339482692,1.0,0.0
154,154000000,9924.0,9527.045454545454,20,44,1674.516868839966,1059.821564131766,0.01,1.3257074365521915,1.0,0.0
155,155000000,10436.0,9356.666666666666,20,45,1676.8113029352667,1061.6605791899458,0.01,1.4146472805600432,1.0,0.0
156,156000000,7578.148148148148,9065.0,27,46,1672.048601566673,1061.0259183914268,0.01,0.9182080268466566,0.9182080268466566,0.08179197315334341
157,157000000,12348.888888888889,9020.869565217392,18,46,1667.1621247712867,1059.5106586998643,0.01,1.7469364199782667,1.0,0.0
158,158000000,9826.0,9712.093023255815,20,43,1690.3410426032838,1061.8994777291302,0.01,1.3086837945350636,1.0,0.0
159,159000000,11290.5,10307.073170731708,20,41,1699.7997081396334,1064.2240085701824,0.01,1.5630830163114287,1.0,0.0
160,160000000,10602.5,10657.25,20,40,1671.3563914896067,1060.3562900675945,0.01,1.443570100925878,1.0,0.0
161,161000000,10338.095238095239,9596.363636363636,21,44,1681.9033510402223,1060.434547116189,0.01,1.3976401824127085,1.0,0.0
162,162000000,13158.823529411764,9625.0,17,44,1679.1425034968888,1062.1761360160563,0.01,1.8876306789326807,1.0,0.0
163,163000000,10048.5,9062.608695652174,20,46,1663.7294860396553,1059.3256783702902,0.01,1.3473344103392568,1.0,0.0
164,164000000,8922.272727272728,9977.857142857143,22,42,1670.2172627484174,1056.814201207781,0.01,1.1516967580858353,1.0,0.0
165,165000000,11796.842105263158,9801.162790697674,19,43,1669.9510831161858,1059.5737346758965,0.01,1.65104002384407,1.0,0.0
166,166000000,10510.0,9584.545454545454,21,44,1675.402838046724,1055.542172512251,0.01,1.4275018673893032,1.0,0.0
167,167000000,7926.538461538462,9240.444444444445,26,45,1679.7843879613133,1064.0467401929382,0.01,0.9787271286567759,0.9787271286567759,0.021272871343224087
168,168000000,10712.105263157895,10538.5,19,40,1674.832028211976,1064.9253673674652,0.01,1.462609700550297,1.0,0.0
169,169000000,11917.894736842105,10850.0,19,39,1691.8320134318415,1062.8694186196292,0.01,1.6720681530811237,1.0,0.0
170,170000000,5753.666666666667,10251.190476190477,30,42,1689.246399696122,1065.5130664200192,0.01,0.6012761941158419,0.6012761941158419,0.3987238058841581
171,171000000,9361.304347826086,9156.666666666666,23,45,1684.0107877688451,1063.2351926789274,0.01,1.2279612187235893,1.0,0.0
172,172000000,8592.083333333334,9793.720930232557,24,43,1682.4964481836482,1059.958668211617,0.01,1.0943393495115836,1.0,0.0
173,173000000,6855.217391304348,9993.953488372093,23,43,1677.9311915790274,1063.140696956384,0.01,0.7926272675846141,0.7926272675846141,0.2073727324153859
174,174000000,11262.105263157895,10237.857142857143,19,42,1682.767729568475,1061.5239922388578,0.01,1.5581505486056064,1.0,0.0
175,175000000,11091.0,10507.560975609756,20,41,1691.45848997413,1062.1037667674914,0.01,1.5284277450622754,1.0,0.0
176,176000000,9707.142857142857,9765.116279069767,21,43,1697.8628618477323,1065.2545018746043,0.01,1.2880370450332408,1.0,0.0
177,177000000,9796.190476190477,9430.0,21,44,1680.538774736656,1062.2169059939902,0.01,1.303505563289815,1.0,0.0
178,178000000,9990.0,10164.285714285714,22,42,1681.115856325176,1061.3029310155819,0.01,1.3371723383188285,1.0,0.0
179,179000000,9543.04347826087,9226.0,23,45,1669.735745542647,1059.5524569856454,0.01,1.259531238080996,1.0,0.0
180,180000000,10262.380952380952,9863.953488372093,21,43,1676.324970744446,1059.0025811735827,0.01,1.3844878059271721,1.0,0.0
181,181000000,11736.5,9038.91304347826,20,46,1678.274707407515,1061.8526407461932,0.01,1.640557958552643,1.0,0.0
182,182000000,7836.666666666667,8559.183673469388,24,49,1672.887183433602,1063.558648082999,0.01,0.963115442296223,0.963115442296223,0.036884557703776966
183,183000000,10203.0,9005.652173913044,20,46,1681.4468652511682,1059.5466663139684,0.01,1.3741727031111575,1.0,0.0
184,184000000,10383.0,8276.25,20,48,1676.8033025168893,1061.9650674673433,0.01,1.4054406170201679,1.0,0.0
185,185000000,8189.130434782609,9215.111111111111,23,45,1682.3719597868226,1057.8970400038168,0.01,1.0243421465045268,1.0,0.0
186,186000000,5698.064516129032,8976.304347826086,31,46,1675.9060015734121,1057.7931429066675,0.01,0.5916175093593607,0.5916175093593607,0.40838249064063925
187,187000000,8622.173913043478,9502.32558139535,23,43,1673.709507465377,1061.9604197125834,0.01,1.0995664031551893,1.0,0.0
188,188000000,8152.727272727273,10140.238095238095,22,42,1683.8523526312076,1058.6482506620102,0.01,1.01801853018696,1.0,0.0
189,189000000,6640.7692307692305,9431.363636363636,26,44,1680.422751818095,1060.9387133532052,0.01,0.7553753419092936,0.7553753419092936,0.24462465809070644
190,190000000,7043.461538461538,9176.444444444445,26,45,1678.5194389241174,1063.4938109268805,0.01,0.8253272775134257,0.8253272775134257,0.17467272248657428
191,191000000,9457.272727272728,8260.6,22,50,1682.1872869921049,1062.222232196858,0.01,1.2446319466487272,1.0,0.0
192,192000000,10047.142857142857,9150.652173913044,21,46,1661.1213757925148,1058.8277607301109,0.01,1.3470986601947048,1.0,0.0
193,193000000,8782.857142857143,9138.260869565218,21,46,1677.8591057373822,1056.1093930694938,0.01,1.1274787886909416,1.0,0.0
194,194000000,10677.5,9216.521739130434,20,46,1666.1056602116803,1055.7777440959285,0.01,1.4565983983879656,1.0,0.0
195,195000000,11301.578947368422,9357.826086956522,19,46,1676.3971909631887,1057.5607433651633,0.01,1.565007547269863,1.0,0.0
196,196000000,7666.4,8849.565217391304,25,46,1678.9656232926231,1055.9281733832975,0.01,0.9335383118800701,0.9335383118800701,0.06646168811992992
197,197000000,10622.5,10183.333333333334,20,42,1690.0081617716612,1058.7058600401863,0.01,1.4470443135824345,1.0,0.0
198,198000000,10251.5,9945.348837209302,20,43,1692.7403160128254,1060.343896245408,0.01,1.3825976688033075,1.0,0.0
199,199000000,7259.2,11292.307692307691,25,39,1683.8304014850064,1066.8885831449702,0.01,0.8628033421925756,0.8628033421925756,0.1371966578074244
200,200000000,7075.0,9251.08695652174,28,46,1668.582386232645,1057.8992213662948,0.01,0.8308058436256883,0.8308058436256883,0.16919415637431168
