iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2489.6969696969695,nan,33,0,1057.623377885277,nan,1.0,0.03428995252435759,0.03428995252435759,0.9657100474756424
1,1000000,945.1020408163265,2453.804347826087,49,92,1054.4546588645128,619.913194849451,0.8020002475,-0.2340226100341643,-0.2340226100341643,1.2340226100341642
2,2000000,977.4242424242424,2527.717391304348,66,92,1049.064022333439,560.6109074421327,0.5545002475,-0.22840789993846436,-0.22840789993846436,1.2284078999384644
3,3000000,1887.6923076923076,2067.2549019607845,52,102,1033.3921641071802,561.7889942911681,0.3070002475,-0.07028465827777938,-0.07028465827777938,1.0702846582777794
4,4000000,1976.0,1809.7169811320755,45,106,1046.618022061942,561.6761667794228,0.05950024749999997,-0.05494467316344437,-0.05494467316344437,1.0549446731634444
5,5000000,3301.9444444444443,2472.3595505617977,36,89,1048.9716050986747,561.5962374754397,0.01,0.1753859753755527,0.1753859753755527,0.8246140246244473
6,6000000,6297.916666666667,4207.5,24,68,1061.9013361314821,561.8476870274053,0.01,0.6958182060323913,0.6958182060323913,0.3041817939676087
7,7000000,6507.692307692308,6090.555555555556,26,54,1042.6889014905637,560.4640521463534,0.01,0.7322584653868202,0.7322584653868202,0.26774153461317984
8,8000000,4136.363636363636,6365.2830188679245,33,53,1046.7109217666512,564.1731680300913,0.01,0.32033346124752654,0.32033346124752654,0.6796665387524734
9,9000000,8043.333333333333,6708.076923076923,24,52,1051.0305539656117,560.6571987854395,0.01,0.9990156397473089,0.9990156397473089,0.0009843602526911077
10,10000000,7257.307692307692,7015.294117647059,26,51,1037.8869499981472,561.8234268325517,0.01,0.8624746282258399,0.8624746282258399,0.13752537177416013
11,11000000,7820.416666666667,7623.2,24,50,1049.4758250285522,563.2833076538388,0.01,0.9602926445127706,0.9602926445127706,0.03970735548722937
12,12000000,9742.272727272728,7107.222222222223,22,54,1044.7079686318755,559.4736576266,0.01,1.2941394770046604,1.0,0.0
13,13000000,8669.166666666666,7526.538461538462,24,52,1014.8785961745826,559.6516787236311,0.01,1.1077295441253958,1.0,0.0
14,14000000,7443.461538461538,7855.686274509804,26,51,1032.2889254067782,559.8985998096595,0.01,0.8948115306445599,0.8948115306445599,0.10518846935544013
15,15000000,4822.8125,7941.3725490196075,32,51,1046.611496423113,559.8456855719733,0.01,0.4395769277537478,0.4395769277537478,0.5604230722462522
16,16000000,9497.272727272728,8246.122448979591,22,49,1047.1547433670432,559.4780318184504,0.01,1.2515803719618406,1.0,0.0
17,17000000,8946.08695652174,8436.666666666666,23,48,1064.7311986182071,561.6136502515344,0.01,1.1558335429189883,1.0,0.0
