iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.0,nan,5,0,867.5282590305857,nan,1.0,-0.014802670101885467,-0.014802670101885467,1.0148026701018855
1,1000000,11.243781094527364,71.73106646058733,402,647,697.4776019349391,467.99717481830425,0.8020002475,-0.012637596651943469,-0.012637596651943469,1.0126375966519434
2,2000000,2.64797507788162,75.53897180762853,321,603,814.8044654141787,429.10035119925186,0.5545002475,-0.014650901726693614,-0.014650901726693614,1.0146509017266936
3,3000000,88.26086956521739,129.31654676258992,368,556,695.6933855590097,433.76173573554667,0.3070002475,0.00540130450057791,0.00540130450057791,0.994598695499422
4,4000000,209.0295358649789,192.66272189349112,237,507,753.3142916540698,431.2228790301715,0.05950024749999997,0.03368767674551561,0.03368767674551561,0.9663123232544844
5,5000000,242.37209302325581,229.9543378995434,215,438,727.8617195308569,435.36486658890544,0.01,0.04149715259942752,0.04149715259942752,0.9585028474005725
6,6000000,249.75460122699386,291.05263157894734,163,399,711.9704907353249,427.37836998056525,0.01,0.04322627971120596,0.04322627971120596,0.956773720288794
7,7000000,273.6216216216216,328.7465181058496,185,359,778.4154464620501,433.47263308749643,0.01,0.04881640042665924,0.04881640042665924,0.9511835995733408
8,8000000,269.9470899470899,350.0308641975309,189,324,695.1356432132253,422.86728126796686,0.01,0.047955753588731685,0.047955753588731685,0.9520442464112683
9,9000000,186.66666666666666,298.6646884272997,21,337,1020.0333943021909,426.4559522269066,0.01,0.02844985751649295,0.02844985751649295,0.971550142483507
10,10000000,536.4179104477612,274.9861495844875,134,361,1083.400579261961,612.6632455525076,0.01,0.11036840624142434,0.11036840624142434,0.8896315937585757
11,11000000,239.41558441558442,335.1694915254237,154,354,1095.3942052106781,617.955885390788,0.01,0.04080468073909929,0.04080468073909929,0.9591953192609007
12,12000000,269.85915492957747,307.0169491525424,71,295,1086.709612619002,616.0296426681398,0.01,0.04793515749609497,0.04793515749609497,0.952064842503905
13,13000000,421.95652173913044,267.1505376344086,92,186,1085.9166513319165,617.3972343117164,0.01,0.08355932117089365,0.08355932117089365,0.9164406788291064
14,14000000,262.3809523809524,268.1746031746032,21,126,1089.1906757405977,620.924640671804,0.01,0.04618361690618396,0.04618361690618396,0.953816383093816
15,15000000,270.0,309.2513368983957,8,187,1089.3868270873254,615.1321756767484,0.01,0.04796814615294531,0.04796814615294531,0.9520318538470547
16,16000000,267.10743801652893,306.55172413793105,121,145,1088.5030113338528,612.0569731498359,0.01,0.047290651836638706,0.047290651836638706,0.9527093481633613
17,17000000,269.5238095238095,325.94202898550725,21,138,1086.9381307401586,613.3670305689133,0.01,0.04785661307502272,0.04785661307502272,0.9521433869249772
18,18000000,564.8333333333334,354.0875912408759,60,137,1082.5072544434831,613.2167616077912,0.01,0.11702385134871375,0.11702385134871375,0.8829761486512863
19,19000000,230.0,294.4852941176471,4,136,1088.0531500247632,613.9051106341519,0.01,0.038599367607448185,0.038599367607448185,0.9614006323925518
20,20000000,1229.6969696969697,324.875,99,80,1085.8182695991547,609.8704137837293,0.01,0.2727478556498348,0.2727478556498348,0.7272521443501652
21,21000000,270.0,296.11842105263156,24,152,1081.3278321437274,618.3900140046712,0.01,0.04796814615294531,0.04796814615294531,0.9520318538470547
22,22000000,270.0,264.76190476190476,4,42,1091.9510591491905,612.4227225890079,0.01,0.04796814615294531,0.04796814615294531,0.9520318538470547
