iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.5295950155763239,nan,321,0,1255.753648323144,nan,1.0,-0.09697534358152408,-0.09697534358152408,1.0969753435815242
1,1000000,284.39306358381504,151.84804928131416,173,487,1290.3634091789056,912.9627537718777,0.8020002475,0.08969097361992177,0.08969097361992177,0.9103090263800783
2,2000000,244.70760233918128,169.77801268498942,171,473,1299.3270879160516,780.1592240390515,0.5545002475,0.06359413581849233,0.06359413581849233,0.9364058641815076
3,3000000,240.5,207.65853658536585,180,410,1280.7604200797057,771.487418839551,0.3070002475,0.0608272506082725,0.0608272506082725,0.9391727493917275
4,4000000,250.7377049180328,210.39119804400977,183,409,1269.6775363917748,764.3792338271169,0.05950024749999997,0.06755948242127494,0.06755948242127494,0.932440517578725
5,5000000,283.44059405940595,205.22435897435898,202,468,1185.4441581687192,750.6917400413128,0.01,0.08906463737713287,0.08906463737713287,0.9109353626228671
6,6000000,347.39234449760767,275.13447432762837,209,409,1087.9928558282338,735.2559074949891,0.01,0.1311187903581296,0.1311187903581296,0.8688812096418704
7,7000000,447.45508982035926,382.49299719887955,167,357,1079.4120236878675,729.3631323834056,0.01,0.19691924102081887,0.19691924102081887,0.8030807589791811
8,8000000,519.8378378378378,428.07246376811594,185,345,1064.4348598717102,714.3982574387373,0.01,0.24451754970594977,0.24451754970594977,0.7554824502940503
9,9000000,536.4666666666667,516.7647058823529,150,289,1043.5734888786346,701.3652446009972,0.01,0.25545253282479563,0.25545253282479563,0.7445474671752044
10,10000000,745.4545454545455,617.2388059701492,110,268,1032.507934612319,694.3899516451252,0.01,0.3928812687936776,0.3928812687936776,0.6071187312063224
11,11000000,665.9504132231405,696.910569105691,121,246,985.1886300544991,684.7066531243705,0.01,0.34059999554359205,0.34059999554359205,0.6594000044564079
12,12000000,659.1724137931035,710.6198347107438,145,242,936.6663267526823,673.2376034313439,0.01,0.3361428380305803,0.3361428380305803,0.6638571619694197
13,13000000,615.0,670.2255639097745,128,266,905.6382146251324,662.8946356179847,0.01,0.30709541658446765,0.30709541658446765,0.6929045834155323
14,14000000,821.6666666666666,730.3177966101695,102,236,927.3770019018169,658.8756246614773,0.01,0.44299774226781524,0.44299774226781524,0.5570022577321847
15,15000000,708.24,756.8257261410788,125,241,939.4691037670483,673.6536917955483,0.01,0.36840928519760635,0.36840928519760635,0.6315907148023936
16,16000000,674.2424242424242,706.5882352941177,132,255,958.8614408141599,668.279321131184,0.01,0.3460527548118789,0.3460527548118789,0.6539472451881211
17,17000000,748.3467741935484,751.49377593361,124,241,983.0613227140922,676.3805088750731,0.01,0.39478317498096166,0.39478317498096166,0.6052168250190384
18,18000000,642.6736111111111,717.2556390977444,144,266,1121.9416672824007,701.1398333028095,0.01,0.32529335905248313,0.32529335905248313,0.6747066409475169
19,19000000,879.15,769.6913580246913,100,243,1119.3525829295618,711.8232958552434,0.01,0.48079831656473987,0.48079831656473987,0.5192016834352602
20,20000000,594.3478260869565,739.5381526104418,161,249,1100.0790228618023,713.5861243519568,0.01,0.293514714333502,0.293514714333502,0.706485285666498
21,21000000,975.0520833333334,806.2114537444934,96,227,1104.8440597339807,709.7079540824978,0.01,0.5438627496109248,0.5438627496109248,0.45613725038907516
22,22000000,812.1052631578947,760.2642276422764,133,246,1092.4460685725599,705.7538464498263,0.01,0.43671024078246506,0.43671024078246506,0.563289759217535
