iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.9836065573770492,nan,183,0,1058.2990320561523,nan,1.0,-0.09667678926982505,-0.09667678926982505,1.096676789269825
1,1000000,0.642023346303502,142.78,257,500,1017.6246684862608,628.3467873983831,0.8020002475,-0.09690141162207964,-0.09690141162207964,1.0969014116220797
2,2000000,44.81927710843374,169.3231441048035,166,458,1000.6324607418692,561.2427171824135,0.5545002475,-0.06785080745154617,-0.06785080745154617,1.0678508074515463
3,3000000,145.87755102040816,184.5021645021645,245,462,1010.5176647500515,536.0168634830213,0.3070002475,-0.0013957052538908642,-0.0013957052538908642,1.0013957052538909
4,4000000,273.90776699029124,193.42650103519668,206,483,1168.0907817069985,557.2301458426161,0.05950024749999997,0.08279592752698839,0.08279592752698839,0.9172040724730116
5,5000000,321.5432098765432,243.92361111111111,162,432,1141.274563568782,747.7124999246754,0.01,0.11412060884891378,0.11412060884891378,0.8858793911510863
6,6000000,402.967032967033,299.8453608247423,182,388,1125.8965992047354,734.5279283697307,0.01,0.16766425525549614,0.16766425525549614,0.8323357447445039
7,7000000,508.841059602649,420.46268656716416,151,335,1104.3242390554353,721.005495244247,0.01,0.23728615742924244,0.23728615742924244,0.7627138425707576
8,8000000,413.27225130890054,537.9891304347826,191,276,1066.252243949143,711.3162919620099,0.01,0.1744408833490501,0.1744408833490501,0.8255591166509499
9,9000000,669.0977443609023,625.536398467433,133,261,1035.1236756378307,691.4552392295573,0.01,0.34266965500157975,0.34266965500157975,0.6573303449984202
10,10000000,643.0215827338129,646.9607843137255,139,255,959.4847381414484,668.1500261521843,0.01,0.32552218237246855,0.32552218237246855,0.6744778176275315
11,11000000,623.8461538461538,676.6666666666666,130,255,883.7761197075389,637.2570054450206,0.01,0.31291257568629827,0.31291257568629827,0.6870874243137017
12,12000000,667.8991596638656,703.7250996015936,119,251,873.5970057530678,623.9045546492594,0.01,0.3418814754151809,0.3418814754151809,0.6581185245848191
13,13000000,862.9473684210526,731.2090163934427,95,244,848.7706178889299,621.6766779033309,0.01,0.4701435973045654,0.4701435973045654,0.5298564026954347
14,14000000,627.246835443038,754.5106382978723,158,235,877.4523778175353,635.9996519007047,0.01,0.3151488363536779,0.3151488363536779,0.6848511636463221
15,15000000,878.75,747.6970954356847,100,241,902.3184276111319,635.6916428652797,0.01,0.48053527980535277,0.48053527980535277,0.5194647201946472
16,16000000,751.3983050847457,707.55859375,118,256,893.9049379374658,648.4985931693924,0.01,0.3967898369729373,0.3967898369729373,0.6032101630270628
17,17000000,743.305785123967,732.5498007968127,121,251,942.343306180543,646.0891810626027,0.01,0.39146826140854013,0.39146826140854013,0.6085317385914599
18,18000000,874.8095238095239,709.3396226415094,105,265,1159.970201787684,720.3717407984196,0.01,0.4779440545863904,0.4779440545863904,0.5220559454136096
19,19000000,739.5575221238938,789.5278969957081,113,233,1142.3919846289464,720.9639238266492,0.01,0.38900343402636534,0.38900343402636534,0.6109965659736347
20,20000000,971.0294117647059,796.2660944206009,102,233,1146.3422270458213,725.8325049099412,0.01,0.5412174733771985,0.5412174733771985,0.4587825266228015
21,21000000,756.5873015873016,844.1666666666666,126,222,1112.2813308996651,717.7407118935112,0.01,0.4002020790341958,0.4002020790341958,0.5997979209658042
22,22000000,921.2121212121212,784.7933884297521,99,242,1071.2057189156922,700.1550335034102,0.01,0.5084580267062019,0.5084580267062019,0.4915419732937981
23,23000000,646.8275862068965,794.7863247863248,145,234,1053.7682459611035,686.3091623881242,0.01,0.32802497942190867,0.32802497942190867,0.6719750205780913
24,24000000,653.1205673758865,778.6610878661088,141,239,1041.8924072193172,686.0267837571874,0.01,0.33216319285584694,0.33216319285584694,0.667836807144153
25,25000000,766.6666666666666,856.5068493150685,135,219,1051.3067267675428,680.0278537295728,0.01,0.40683018785208563,0.40683018785208563,0.5931698121479143
26,26000000,1115.6989247311828,897.7441860465116,93,215,1073.0503120742223,688.6890222603749,0.01,0.6363509730592377,0.6363509730592377,0.3636490269407623
27,27000000,991.5979381443299,871.0666666666667,97,225,1075.3571174898555,703.5302060326957,0.01,0.5547431696878607,0.5547431696878607,0.44525683031213925
28,28000000,637.4113475177305,957.0574162679426,141,209,1079.954717829666,701.6681776836119,0.01,0.32183293714587397,0.32183293714587397,0.6781670628541261
29,29000000,789.1603053435115,921.4084507042254,131,213,1084.0644079555243,699.0495147363196,0.01,0.421621822413041,0.421621822413041,0.578378177586959
30,30000000,790.7777777777778,927.1190476190476,135,210,1099.674001432913,701.9368426334291,0.01,0.42268545918180955,0.42268545918180955,0.5773145408181904
31,31000000,1310.4166666666667,1164.8850574712644,72,174,1096.39014246176,705.3311504342555,0.01,0.7643957826439578,0.7643957826439578,0.2356042173560422
32,32000000,1022.0952380952381,1190.7558139534883,105,172,1096.6333899207716,703.6848853913423,0.01,0.5747979470607207,0.5747979470607207,0.42520205293927926
33,33000000,1559.861111111111,1242.9411764705883,72,170,1124.1635094711432,713.0206002314657,0.01,0.9284284284284284,0.9284284284284284,0.07157157157157157
34,34000000,1276.923076923077,1331.378205128205,78,156,1141.8387997174536,720.2914723085945,0.01,0.7423706693779686,0.7423706693779686,0.2576293306220314
35,35000000,1272.3837209302326,1388.6301369863013,86,146,1140.5219248364342,771.2800059595041,0.01,0.7393856256528129,0.7393856256528129,0.26061437434718715
36,36000000,1799.3859649122808,1440.5629139072848,57,151,1144.2066432733693,735.7536638808788,0.01,1.0859380317697644,1.0,0.0
37,37000000,1411.7567567567567,1381.4285714285713,74,154,1337.5998039896601,745.7344509310665,0.01,0.8310362048771991,0.8310362048771991,0.1689637951228009
38,38000000,1651.3235294117646,1392.7597402597403,68,154,1148.5874529796627,754.345168475414,0.01,0.9885733737172122,0.9885733737172122,0.011426626282787788
39,39000000,1842.950819672131,1374.4585987261146,61,157,1257.2837752552518,749.2194877680242,0.01,1.1145859273177687,1.0,0.0
40,40000000,1838.095238095238,1578.1751824817518,63,137,1310.9208830473399,747.7746191638527,0.01,1.1113929362104544,1.0,0.0
41,41000000,1680.4545454545455,1560.9642857142858,66,140,1117.7167929565117,740.2225982908835,0.01,1.0077296938610807,1.0,0.0
42,42000000,2220.816326530612,1700.186567164179,49,134,1303.694786163678,740.5502819576993,0.01,1.363067223338339,1.0,0.0
43,43000000,1499.4155844155844,1729.5801526717557,77,131,1090.5131567879932,759.2878797341681,0.01,0.8886799397748302,0.8886799397748302,0.11132006022516983
44,44000000,1652.4264705882354,1715.2631578947369,68,133,1057.8581660231562,718.8793708158996,0.01,0.9892986588993459,0.9892986588993459,0.010701341100654127
45,45000000,1958.0833333333333,1677.4817518248176,60,137,1096.2771545417406,720.7888367100071,0.01,1.19029613555161,1.0,0.0
46,46000000,2338.4,1853.8095238095239,50,126,1234.5891679565684,728.452239262401,0.01,1.440389294403893,1.0,0.0
47,47000000,2220.7758620689656,1662.6950354609928,58,141,1139.3376553725466,744.2381699417547,0.01,1.3630406142361844,1.0,0.0
48,48000000,2456.25,1931.9291338582677,52,127,1119.0736146083327,726.5045184851916,0.01,1.5178864996383243,1.0,0.0
49,49000000,1605.2777777777778,1957.3577235772357,72,123,1135.380799316112,715.6662769089961,0.01,0.9582940604838415,0.9582940604838415,0.04170593951615853
50,50000000,1996.7543859649122,1952.310924369748,57,119,1155.7950208074644,734.1282276359248,0.01,1.2157259064673585,1.0,0.0
51,51000000,2500.8,2057.731092436975,50,119,1172.8895545637783,771.5593563385604,0.01,1.5471822187150654,1.0,0.0
52,52000000,2279.3518518518517,2070.940170940171,54,117,1189.1870331384794,740.6410974692931,0.01,1.4015597105621436,1.0,0.0
53,53000000,2060.8196721311474,2191.3839285714284,61,112,1189.2129414522176,753.5633600621841,0.01,1.2578547196232968,1.0,0.0
54,54000000,2099.0833333333335,2250.1754385964914,60,114,1207.2627062837985,753.882069249673,0.01,1.2830165932355715,1.0,0.0
55,55000000,2144.7368421052633,2375.0467289719627,57,107,1306.3034523274862,772.4686769091986,0.01,1.3130379707406217,1.0,0.0
56,56000000,2717.9,2376.990740740741,50,108,1205.5036117284615,772.3328126034537,0.01,1.689945419872427,1.0,0.0
57,57000000,1463.3529411764705,2372.1100917431195,85,109,1311.5055039354343,753.4959973299997,0.01,0.864965437743454,0.864965437743454,0.13503456225654598
58,58000000,2339.5283018867926,2255.619469026549,53,113,1308.9985248530777,775.920557519704,0.01,1.4411312565836736,1.0,0.0
59,59000000,2677.9166666666665,2336.4414414414414,48,111,1167.7756677296193,766.5930832706763,0.01,1.663652703798689,1.0,0.0
60,60000000,2634.2156862745096,2350.4910714285716,51,112,1172.7506468591703,735.2468729439287,0.01,1.634915293137706,1.0,0.0
61,61000000,2614.285714285714,2452.8971962616824,49,107,1195.5137926493478,760.4779536721529,0.01,1.6218095050211838,1.0,0.0
62,62000000,2575.294117647059,2561.6176470588234,51,102,1157.516082010378,761.7315269558109,0.01,1.5961689469632794,1.0,0.0
63,63000000,2489.183673469388,2605.5825242718447,49,103,1164.6256579454882,758.0249017440152,0.01,1.5395434164985782,1.0,0.0
64,64000000,2497.2,2452.7027027027025,50,111,1200.7189252463993,776.1553992986618,0.01,1.5448148878805812,1.0,0.0
65,65000000,2893.6,2594.903846153846,50,104,1177.5184140705717,763.3698796934913,0.01,1.8054843164332215,1.0,0.0
66,66000000,2130.1639344262294,2450.318181818182,61,110,1337.0927219712141,775.2582579705808,0.01,1.3034549447137695,1.0,0.0
67,67000000,2525.3846153846152,2655.9615384615386,52,104,1220.2345570125062,788.2936803798065,0.01,1.5633488626189356,1.0,0.0
68,68000000,2813.723404255319,2626.1650485436894,47,103,1201.602792598716,797.9821710461086,0.01,1.752958114194331,1.0,0.0
69,69000000,2151.7741935483873,2698.2038834951454,62,103,1214.5838519362978,775.0424260874032,0.01,1.3176656760362906,1.0,0.0
70,70000000,2833.076923076923,2654.245283018868,52,106,1206.6000271840976,794.8006624908514,0.01,1.7656848313782618,1.0,0.0
71,71000000,3518.125,2672.548076923077,40,104,1224.9971377028078,775.0504051124806,0.01,2.216166896823831,1.0,0.0
72,72000000,3488.625,3102.445652173913,40,92,1204.4117805910503,751.0293971454082,0.01,2.1967679358190306,1.0,0.0
73,73000000,4866.666666666667,3301.5116279069766,30,86,1187.0854031869821,745.9370632735207,0.01,3.1029569715701104,1.0,0.0
74,74000000,5164.6551724137935,3305.3529411764707,29,85,1186.7450067251525,751.1789455253283,0.01,3.2989117987859493,1.0,0.0
75,75000000,6119.0,4357.121212121212,25,66,1169.2533146263531,740.3008343275317,0.01,3.9264812257512984,1.0,0.0
76,76000000,4084.3055555555557,4263.712121212121,36,66,1166.2436951318084,734.0773564582668,0.01,2.588482643227169,1.0,0.0
77,77000000,4964.333333333333,4157.605633802817,30,71,1146.4007673278936,724.7839547925312,0.01,3.1671817803204663,1.0,0.0
78,78000000,4780.46875,4832.258064516129,32,62,1149.1299658054131,722.3774412241565,0.01,3.046273919905307,1.0,0.0
79,79000000,3530.487804878049,4646.136363636364,41,66,1156.3601552828497,730.6744068838783,0.01,2.224296577153974,1.0,0.0
80,80000000,3857.1794871794873,6047.735849056604,39,53,1152.638559188053,740.6377024746961,0.01,2.4391263807322203,1.0,0.0
