iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1472.351057497416,nan,1.0,1.535483870967742,1.0,0.0
1,1000000,-24.0,-23.913333333333334,75,150,1329.2246115327257,912.5034360654624,0.8020002475,-0.012903225806451568,-0.012903225806451568,1.0129032258064516
2,2000000,-10.75,-23.904109589041095,4,146,1311.0865636700696,852.4477540827866,0.5545002475,0.8419354838709678,0.8419354838709678,0.15806451612903216
3,3000000,-17.6,-23.94736842105263,10,133,1320.7666457068804,850.4733981262112,0.3070002475,0.39999999999999997,0.39999999999999997,0.6000000000000001
4,4000000,-23.653846153846153,-23.579545454545453,26,88,1316.4888793161983,851.7654288666047,0.05950024749999997,0.009429280397022413,0.009429280397022413,0.9905707196029776
5,5000000,-20.88235294117647,-20.235294117647058,17,34,1314.1331715802826,851.1448908693693,0.01,0.18823529411764708,0.18823529411764708,0.8117647058823529
6,6000000,0.0,-18.444444444444443,4,18,1288.4415023890178,852.5477889729169,0.01,1.535483870967742,1.0,0.0
7,7000000,-0.25,-2.0,4,9,1244.1720465623132,848.0742340284997,0.01,1.5193548387096774,1.0,0.0
8,8000000,0.0,-0.1111111111111111,4,9,1222.7116929910103,843.4306899121852,0.01,1.535483870967742,1.0,0.0
9,9000000,0.0,-0.2222222222222222,4,9,1199.7381746518809,829.0413288425915,0.01,1.535483870967742,1.0,0.0
10,10000000,0.0,0.0,4,9,1215.493838177038,833.7286791593252,0.01,1.535483870967742,1.0,0.0
11,11000000,-1.0,-1.2222222222222223,4,9,1250.0374676792783,835.0196010062965,0.01,1.4709677419354839,1.0,0.0
12,12000000,-4.8,-2.4444444444444446,5,9,1263.1449544704299,832.2552056187054,0.01,1.2258064516129032,1.0,0.0
13,13000000,0.0,-7.555555555555555,4,9,1290.2981494107698,837.6145264468863,0.01,1.535483870967742,1.0,0.0
14,14000000,-5.8,-12.181818181818182,5,11,1355.6064670407454,891.8864291856454,0.01,1.1612903225806452,1.0,0.0
15,15000000,0.0,-8.8,4,10,1303.7407750626642,865.6265948726842,0.01,1.535483870967742,1.0,0.0
16,16000000,0.0,-21.72222222222222,4,18,1366.5675413218428,878.994749842132,0.01,1.535483870967742,1.0,0.0
17,17000000,0.0,-19.6875,4,16,1309.428578650156,899.6857867079549,0.01,1.535483870967742,1.0,0.0
18,18000000,0.0,-13.636363636363637,4,11,1307.134626337243,874.2631603432155,0.01,1.535483870967742,1.0,0.0
19,19000000,0.0,-7.3,4,10,1294.2634285219744,888.4208939078434,0.01,1.535483870967742,1.0,0.0
20,20000000,0.0,-16.083333333333332,4,12,1300.467935805247,888.9664306246588,0.01,1.535483870967742,1.0,0.0
21,21000000,0.0,-10.545454545454545,4,11,1295.1834199031769,875.8660220954472,0.01,1.535483870967742,1.0,0.0
22,22000000,0.0,-20.583333333333332,4,12,1312.6712749073583,879.640546995308,0.01,1.535483870967742,1.0,0.0
23,23000000,-20.8,-20.846153846153847,5,13,1309.3969279429818,894.189271447782,0.01,0.1935483870967742,0.1935483870967742,0.8064516129032258
24,24000000,-2.0,-14.1,4,10,1273.9752413331312,873.3922747137805,0.01,1.4064516129032258,1.0,0.0
25,25000000,0.0,-19.416666666666668,4,12,1319.0756498088485,871.1140165021765,0.01,1.535483870967742,1.0,0.0
26,26000000,-17.5,-23.0,4,19,1316.469225258794,894.0002974399272,0.01,0.40645161290322585,0.40645161290322585,0.5935483870967742
27,27000000,0.0,-21.11764705882353,4,17,1348.4624595497635,876.8474308816568,0.01,1.535483870967742,1.0,0.0
28,28000000,0.0,-21.733333333333334,4,15,1375.8829199907639,865.4061281583281,0.01,1.535483870967742,1.0,0.0
29,29000000,-1.75,-15.636363636363637,4,11,1369.6897035244033,883.4363947457891,0.01,1.4225806451612903,1.0,0.0
30,30000000,-4.75,-15.76923076923077,4,13,1421.0712116443492,860.7159287126588,0.01,1.229032258064516,1.0,0.0
31,31000000,0.0,-10.222222222222221,4,9,1360.4828804959427,863.9516138451462,0.01,1.535483870967742,1.0,0.0
32,32000000,-0.25,-11.2,4,10,1346.863986435995,882.6502075847552,0.01,1.5193548387096774,1.0,0.0
33,33000000,-2.75,-11.9,4,10,1358.6001323175983,872.5716096705905,0.01,1.3580645161290323,1.0,0.0
34,34000000,-1.25,-14.384615384615385,4,13,1325.858883710818,874.1960274454381,0.01,1.4548387096774194,1.0,0.0
35,35000000,-5.75,-15.857142857142858,4,14,1314.0438994246215,896.7510562221528,0.01,1.164516129032258,1.0,0.0
36,36000000,-0.5,-16.454545454545453,4,11,1296.7508138010041,882.3113331702767,0.01,1.5032258064516129,1.0,0.0
37,37000000,0.0,-16.272727272727273,4,11,1313.2101478241927,875.3253074272118,0.01,1.535483870967742,1.0,0.0
38,38000000,0.0,-20.0,4,14,1311.1963722943779,897.8285228420192,0.01,1.535483870967742,1.0,0.0
39,39000000,0.0,-20.705882352941178,4,17,1293.2404776778305,887.3316635460346,0.01,1.535483870967742,1.0,0.0
40,40000000,-1.0,-17.357142857142858,4,14,1309.4530780757862,876.2184944864509,0.01,1.4709677419354839,1.0,0.0
41,41000000,-1.25,-16.7,4,10,1313.9986280661212,901.7920953744244,0.01,1.4548387096774194,1.0,0.0
42,42000000,-11.75,-11.2,4,10,1304.988145865328,892.1128946384231,0.01,0.7774193548387097,0.7774193548387097,0.22258064516129028
43,43000000,-20.4,-12.2,5,10,1323.756792210573,876.1907268378698,0.01,0.21935483870967756,0.21935483870967756,0.7806451612903225
44,44000000,0.0,-11.0,4,10,1342.9861025585792,898.2171558127386,0.01,1.535483870967742,1.0,0.0
45,45000000,0.0,-15.307692307692308,4,13,1355.911363739991,891.5891417486027,0.01,1.535483870967742,1.0,0.0
46,46000000,-9.25,-13.909090909090908,4,11,1378.2205807881094,874.5098143274007,0.01,0.9387096774193548,0.9387096774193548,0.06129032258064515
47,47000000,0.0,-14.363636363636363,4,11,1387.5221771085812,897.3737666269479,0.01,1.535483870967742,1.0,0.0
48,48000000,-7.5,-16.22222222222222,4,9,1428.715851472553,884.009243807634,0.01,1.0516129032258066,1.0,0.0
49,49000000,-13.25,-13.4,4,10,1383.2201756423117,867.3901751603574,0.01,0.6806451612903226,0.6806451612903226,0.3193548387096774
50,50000000,-2.75,-19.0,4,11,1376.5707654162381,892.5909212814549,0.01,1.3580645161290323,1.0,0.0
51,51000000,-6.25,-21.5,4,14,1379.5500378334139,886.1669846462206,0.01,1.132258064516129,1.0,0.0
52,52000000,-19.5,-22.65,6,20,1341.9747351792107,874.4970888202689,0.01,0.2774193548387097,0.2774193548387097,0.7225806451612903
53,53000000,0.0,-17.0,4,10,1333.3402020585042,902.0454778437789,0.01,1.535483870967742,1.0,0.0
54,54000000,-1.25,-22.333333333333332,4,12,1310.931099418569,895.922417011318,0.01,1.4548387096774194,1.0,0.0
55,55000000,-19.2,-22.125,5,16,1307.364495449641,879.9837863240065,0.01,0.2967741935483872,0.2967741935483872,0.7032258064516128
56,56000000,-7.0,-21.666666666666668,4,18,1309.2387377707307,901.4291574869401,0.01,1.0838709677419356,1.0,0.0
57,57000000,-20.75,-19.384615384615383,4,13,1310.2069619450344,897.7224480007574,0.01,0.19677419354838716,0.19677419354838716,0.8032258064516129
58,58000000,-1.25,-17.0,4,15,1305.7727726006428,877.20348734417,0.01,1.4548387096774194,1.0,0.0
59,59000000,-4.75,-17.666666666666668,4,12,1310.4520670171091,891.3677760279938,0.01,1.229032258064516,1.0,0.0
60,60000000,0.0,-17.90909090909091,4,11,1304.5817401170348,891.686683413673,0.01,1.535483870967742,1.0,0.0
61,61000000,-7.25,-13.5,4,10,1309.383983161406,872.4651712872277,0.01,1.067741935483871,1.0,0.0
62,62000000,-1.75,-10.1,4,10,1296.4411328889357,871.2501769135952,0.01,1.4225806451612903,1.0,0.0
63,63000000,-2.0,-12.0,4,9,1293.6778027735297,872.8669783295225,0.01,1.4064516129032258,1.0,0.0
64,64000000,-8.5,-16.0,4,13,1388.5104692712744,840.6490821840065,0.01,0.9870967741935485,0.9870967741935485,0.012903225806451535
65,65000000,-0.75,-17.916666666666668,4,12,1346.0696393096844,858.5597021006065,0.01,1.4870967741935484,1.0,0.0
66,66000000,0.0,-20.8125,4,16,1354.9348128136028,886.5312806117126,0.01,1.535483870967742,1.0,0.0
67,67000000,0.0,-22.0,4,20,1342.9827360898057,877.1011119735496,0.01,1.535483870967742,1.0,0.0
68,68000000,-2.5,-20.4375,4,16,1305.8658642232535,872.9697287542209,0.01,1.3741935483870968,1.0,0.0
69,69000000,-8.8,-21.5,5,14,1311.9711128675463,895.6055149447614,0.01,0.967741935483871,0.967741935483871,0.032258064516129004
70,70000000,-3.75,-16.90909090909091,4,11,1291.054733736586,882.3171487497265,0.01,1.2935483870967743,1.0,0.0
71,71000000,-1.25,-18.636363636363637,4,11,1284.8377739834957,870.4985455674978,0.01,1.4548387096774194,1.0,0.0
72,72000000,-17.5,-21.533333333333335,4,15,1347.9960243068056,933.3552680281184,0.01,0.40645161290322585,0.40645161290322585,0.5935483870967742
73,73000000,-6.25,-21.41176470588235,4,17,1351.524121611031,952.444400939639,0.01,1.132258064516129,1.0,0.0
74,74000000,-8.25,-22.0,4,27,1354.0434592542804,959.6194046176992,0.01,1.0032258064516129,1.0,0.0
75,75000000,-23.0,-21.23076923076923,8,26,1381.9041525685748,962.457758950872,0.01,0.0516129032258065,0.0516129032258065,0.9483870967741935
76,76000000,-2.0,-22.047619047619047,4,21,1410.984121382157,956.1636024846688,0.01,1.4064516129032258,1.0,0.0
77,77000000,0.0,-17.636363636363637,4,11,1426.8190642721288,958.7731805702729,0.01,1.535483870967742,1.0,0.0
78,78000000,-13.2,-21.133333333333333,5,15,1436.5003040177962,954.4541480215775,0.01,0.6838709677419356,0.6838709677419356,0.31612903225806444
79,79000000,-3.75,-20.05,4,20,1446.696399476066,950.9082877370596,0.01,1.2935483870967743,1.0,0.0
80,80000000,-6.75,-20.37142857142857,4,35,1447.9723592942978,952.2241525925131,0.01,1.1,1.0,0.0
81,81000000,-10.0,-18.73076923076923,5,26,1471.163204587696,954.5694472177905,0.01,0.8903225806451613,0.8903225806451613,0.10967741935483866
82,82000000,-16.142857142857142,-18.05,7,20,1454.7730545706727,951.294225365667,0.01,0.49400921658986185,0.49400921658986185,0.5059907834101381
83,83000000,-5.25,-18.944444444444443,4,18,1448.383818651847,949.2883127983544,0.01,1.196774193548387,1.0,0.0
84,84000000,-5.4,-15.533333333333333,5,15,1459.3287616526459,944.6354030954302,0.01,1.1870967741935483,1.0,0.0
85,85000000,-4.0,-16.058823529411764,4,17,1446.68183656038,955.7453089875182,0.01,1.2774193548387098,1.0,0.0
86,86000000,-17.25,-14.3125,8,16,1439.3406052471698,953.9947737640433,0.01,0.42258064516129035,0.42258064516129035,0.5774193548387097
87,87000000,-16.7,-16.875,10,24,1490.4703749521536,962.1107912256865,0.01,0.4580645161290324,0.4580645161290324,0.5419354838709676
88,88000000,-13.875,-16.5,8,20,1486.4803867178518,972.8674166620207,0.01,0.6403225806451613,0.6403225806451613,0.35967741935483866
