iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-20.83173076923077,nan,416,0,828.5131431693899,nan,1.0,0.031161684306340746,0.031161684306340746,0.9688383156936593
1,1000000,0.0,-177.27737226277372,4,137,807.6992472324139,513.7945774657535,0.8020002475,0.034274103180887784,0.034274103180887784,0.9657258968191123
2,2000000,-34.1,-135.43979057591622,10,191,824.6342297655307,466.5656246019861,0.5545002475,0.029179304059404467,0.029179304059404467,0.9708206959405955
3,3000000,-75.0,-98.18483412322274,4,211,898.4087291639695,466.673989194268,0.3070002475,0.02306853326560189,0.02306853326560189,0.9769314667343981
4,4000000,0.0,-50.74301675977654,4,179,805.4474052468958,468.944374885146,0.05950024749999997,0.034274103180887784,0.034274103180887784,0.9657258968191123
5,5000000,-153.33333333333334,-35.05263157894737,6,114,772.9964274183088,471.70974848276916,0.01,0.011364938020747735,0.011364938020747735,0.9886350619792522
6,6000000,-4.714285714285714,-54.77777777777778,14,63,775.5313087401848,463.62545673336564,0.01,0.03356975307192696,0.03356975307192696,0.966430246928073
7,7000000,0.0,-40.48913043478261,4,92,887.4708286129382,468.3586032489718,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
8,8000000,-15.0,-47.5875,43,80,839.8826285046488,467.33223667092653,0.01,0.032032989197830604,0.032032989197830604,0.9679670108021694
9,9000000,-4.413793103448276,-28.047619047619047,29,105,779.0535051528991,464.85677629352807,0.01,0.0336146489513905,0.0336146489513905,0.9663853510486095
10,10000000,-272.8333333333333,-100.36363636363636,6,44,839.4799060080132,461.21148048535855,0.01,-0.006489270044274449,-0.006489270044274449,1.0064892700442745
11,11000000,-8.342857142857143,-80.6969696969697,70,66,854.1115756624375,461.7270302713467,0.01,0.033027616927454075,0.033027616927454075,0.966972383072546
12,12000000,-10.930555555555555,-56.333333333333336,72,78,794.3099179008108,465.18214048655614,0.01,0.03264099512101186,0.03264099512101186,0.9673590048789882
13,13000000,-3.0833333333333335,-70.22857142857143,12,70,827.5873869128616,463.8786543959311,0.01,0.03381342975103714,0.03381342975103714,0.9661865702489628
14,14000000,-4.4,-35.236559139784944,5,93,883.3492367187797,461.7576407199899,0.01,0.033616709745857676,0.033616709745857676,0.9663832902541423
15,15000000,-4.454545454545454,-56.68131868131868,11,91,797.373043579632,462.97824363223157,0.01,0.03360856024046474,0.03360856024046474,0.9663914397595352
16,16000000,-47.839506172839506,-65.0958904109589,81,73,810.4653046142604,459.2343750336299,0.01,0.027126517432454395,0.027126517432454395,0.9728734825675456
17,17000000,-30.27848101265823,-41.353846153846156,79,65,869.4823843416646,459.0459832204092,0.01,0.02975026803534114,0.02975026803534114,0.9702497319646589
18,18000000,-12.514285714285714,-42.67857142857143,105,140,779.0964750992204,459.1628022708211,0.01,0.03240437380073723,0.03240437380073723,0.9675956261992628
19,19000000,-18.780645161290323,-50.05343511450382,155,131,824.16927179919,462.25628733450765,0.01,0.031468132082100926,0.031468132082100926,0.968531867917899
20,20000000,0.0,-72.232,4,125,877.7241850386256,460.03650213631136,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
21,21000000,0.0,-49.14529914529915,4,117,800.5033934990446,460.8438018003616,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
22,22000000,-14.5,-61.83653846153846,36,104,822.2945894449139,461.6969494981096,0.01,0.032107692997265846,0.032107692997265846,0.9678923070027341
23,23000000,0.0,-46.031007751937985,4,129,869.0049638282483,459.84446737339147,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
24,24000000,-20.156028368794328,-39.85128205128205,141,195,785.1792942499161,453.95013045540105,0.01,0.03126263937954098,0.03126263937954098,0.968737360620459
25,25000000,-30.733333333333334,-37.44516129032258,15,155,844.4483131983446,458.5474322073448,0.01,0.029682309642268413,0.029682309642268413,0.9703176903577316
26,26000000,-40.0,-23.48201438848921,5,139,871.1069305410863,457.15259747725264,0.01,0.02829779922606864,0.02829779922606864,0.9717022007739313
27,27000000,-469.0,-33.844919786096256,4,187,803.8623132332895,460.45936666393885,0.01,-0.03579806068936666,-0.03579806068936666,1.0357980606893666
28,28000000,-4.375451263537906,-31.52127659574468,277,188,832.7889482441614,459.45407267621044,0.01,0.033620377513627786,0.033620377513627786,0.9663796224863722
29,29000000,-1.2289156626506024,-31.403508771929825,83,171,860.2460382131825,460.4474167662353,0.01,0.034090493842516834,0.034090493842516834,0.9659095061574832
30,30000000,-8.5,-26.974489795918366,52,196,773.0394727570457,461.9731613699753,0.01,0.033004138590488716,0.033004138590488716,0.9669958614095113
31,31000000,-5.464285714285714,-30.22972972972973,28,148,819.1371942230128,452.9879098827082,0.01,0.0334576973727741,0.0334576973727741,0.966542302627226
32,32000000,-52.75,-22.74418604651163,4,215,835.2652641749637,452.0715816053615,0.01,0.02639285234047004,0.02639285234047004,0.9736071476595299
