iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
26,26000000,2975.2608695652175,2760.233009708738,46,103,1087.645362673534,687.1530190679258,0.01,5.298038625029286,1.0,0.0
27,27000000,2279.0491803278687,3529.0470588235294,61,85,1037.1692695031413,689.7592527871267,0.01,3.958139300092126,1.0,0.0
28,28000000,4542.4857142857145,3308.802197802198,35,91,1076.4365005857119,693.6352600095589,0.01,8.31425272187397,1.0,0.0
29,29000000,5582.766666666666,3277.195652173913,30,92,1021.486656010448,690.700895395255,0.01,10.316333076725686,1.0,0.0
30,30000000,8000.272727272727,2975.656565656566,22,99,1063.9053734167194,692.8156630610054,0.01,14.968962138708097,1.0,0.0
31,31000000,3296.5454545454545,2790.549019607843,44,102,1045.244599188033,692.0189469784933,0.01,5.916369235075932,1.0,0.0
32,32000000,1783.7922077922078,3342.1666666666665,77,90,1029.9898950263855,691.9046442702119,0.01,3.00498885256391,1.0,0.0
33,33000000,1570.710843373494,2910.4563106796118,83,103,1074.661730358194,692.6788069870266,0.01,2.594901546138364,1.0,0.0
34,34000000,3905.317073170732,2858.271028037383,41,107,1038.9939874476918,692.1622966613666,0.01,7.0879851292739255,1.0,0.0
35,35000000,4862.774193548387,3970.730769230769,31,78,1026.1435026343156,690.6310140292727,0.01,8.930666269338698,1.0,0.0
36,36000000,3719.8536585365855,3824.1975308641977,41,81,1077.9824279385546,692.0584657923849,0.01,6.731050151148162,1.0,0.0
37,37000000,2265.4761904761904,3255.108695652174,63,92,1039.2808645138332,689.3307802528508,0.01,3.932017302687048,1.0,0.0
38,38000000,5939.517241379311,3365.6847826086955,29,92,1045.34734836779,690.5359002792616,0.01,11.002920018051022,1.0,0.0
39,39000000,2924.3653846153848,3303.52688172043,52,93,1075.4710457522444,695.1396451977324,0.01,5.200087345295198,1.0,0.0
40,40000000,5542.206896551724,3486.9772727272725,29,88,1066.9668151890817,695.5145296517956,0.01,10.238273472963288,1.0,0.0
41,41000000,4278.5675675675675,3779.6341463414633,37,82,1050.6054914283532,694.6324516416563,0.01,7.806327112331731,1.0,0.0
42,42000000,4908.28125,3653.953488372093,32,86,1045.686584644188,692.7860753938876,0.01,9.01824720939184,1.0,0.0
43,43000000,3512.2272727272725,3234.242105263158,44,95,1062.0458868533476,690.6246750386463,0.01,6.3314612639093,1.0,0.0
44,44000000,6975.916666666667,2997.048076923077,24,104,1019.0441195774705,691.0421909427245,0.01,12.997530151398513,1.0,0.0
45,45000000,7499.130434782609,3205.257731958763,23,97,1016.2038877109588,686.8327459818515,0.01,14.004485055393781,1.0,0.0
46,46000000,4713.666666666667,3449.641304347826,36,92,1060.5861143603497,687.6857795245661,0.01,8.643700282268412,1.0,0.0
47,47000000,5612.033333333334,3792.1976744186045,30,86,1035.0847401314325,693.5768228807585,0.01,10.372658455221966,1.0,0.0
