iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,15.238095238095237,nan,21,0,951.7715276270852,nan,1.0,1.3441335297005401,1.0,0.0
1,1000000,0.19047619047619047,2.6526315789473682,21,95,919.2605836845328,556.4278449038294,0.8020002475,-0.20716740304369172,-0.20716740304369172,1.2071674030436916
2,2000000,3.109090909090909,3.1382978723404253,55,94,928.7568857737933,498.1074714832011,0.5545002475,0.09372071227741328,0.09372071227741328,0.9062792877225867
3,3000000,0.36363636363636365,4.181818181818182,22,88,932.1040169078839,496.30374240188723,0.3070002475,-0.1893158388003749,-0.1893158388003749,1.1893158388003748
4,4000000,2.037037037037037,4.352941176470588,27,85,931.0826364763617,498.1640449335105,0.05950024749999997,-0.016800305460099276,-0.016800305460099276,1.0168003054600994
5,5000000,11.307692307692308,4.073170731707317,26,82,934.6575836700905,495.69105224549077,0.01,0.9389373513084853,0.9389373513084853,0.061062648691514676
6,6000000,4.184210526315789,4.454545454545454,38,77,930.2373787199803,493.12644086526666,0.01,0.20455778621812262,0.20455778621812262,0.7954422137818774
7,7000000,9.6,4.511904761904762,25,84,931.2343024864574,492.2372630624934,0.01,0.7628865979381443,0.7628865979381443,0.23711340206185572
8,8000000,12.857142857142858,4.909090909090909,21,77,924.0114513998257,492.28838915429463,0.01,1.098674521354934,1.0,0.0
9,9000000,4.615384615384615,6.082191780821918,39,73,934.7767464702629,498.1940615819682,0.01,0.2490087232355273,0.2490087232355273,0.7509912767644726
10,10000000,6.0,6.626666666666667,36,75,950.8081665821464,491.9225559459935,0.01,0.3917525773195876,0.3917525773195876,0.6082474226804124
11,11000000,17.6,7.125,20,72,942.5845879525593,489.9514306614389,0.01,1.5876288659793818,1.0,0.0
12,12000000,10.96,7.887323943661972,25,71,961.7202298097293,493.7668460439565,0.01,0.9030927835051549,0.9030927835051549,0.09690721649484513
13,13000000,14.782608695652174,7.544303797468355,23,79,994.2560507485127,498.3733367954806,0.01,1.2971761541909457,1.0,0.0
14,14000000,1.28125,9.953846153846154,32,65,988.5128613018829,501.1832928659894,0.01,-0.09471649484536085,-0.09471649484536085,1.094716494845361
15,15000000,14.153846153846153,10.144927536231885,26,69,998.0320197126041,492.32039842160805,0.01,1.232355273592387,1.0,0.0
16,16000000,15.24,11.227272727272727,25,66,992.1128215894892,498.3212620954075,0.01,1.3443298969072166,1.0,0.0
17,17000000,13.566666666666666,11.830769230769231,30,65,1006.6664660728901,498.8804947790651,0.01,1.1718213058419245,1.0,0.0
18,18000000,19.555555555555557,12.661538461538461,27,65,941.9107887897,489.7443840745374,0.01,1.789232531500573,1.0,0.0
19,19000000,14.535714285714286,12.06060606060606,28,66,929.8800995425697,501.35943143757873,0.01,1.2717231222385863,1.0,0.0
20,20000000,14.92,12.833333333333334,25,66,927.9053622717219,508.89508764120313,0.01,1.311340206185567,1.0,0.0
21,21000000,15.961538461538462,13.883333333333333,26,60,942.2145655604295,507.1281462132075,0.01,1.4187153053132435,1.0,0.0
22,22000000,13.107142857142858,14.5,28,60,941.3767215132315,507.4725488876424,0.01,1.1244477172312226,1.0,0.0
23,23000000,15.826086956521738,16.67924528301887,23,53,934.8938732847344,494.155514350144,0.01,1.4047512326311071,1.0,0.0
24,24000000,16.181818181818183,18.2,22,50,928.1062687616827,488.0338879668122,0.01,1.4414245548266171,1.0,0.0
25,25000000,20.36,18.081632653061224,25,49,927.64407173196,492.9836318327876,0.01,1.8721649484536085,1.0,0.0
26,26000000,24.61904761904762,20.347826086956523,21,46,934.9873028848527,496.7203828925564,0.01,2.311242022582229,1.0,0.0
