iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,141,0,1612.1868619546954,nan,1.0,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
1,1000000,500.0,25.53956834532374,118,278,1027.4444822093649,809.1454766969041,0.8020002475,0.0511443199719937,0.0511443199719937,0.9488556800280064
2,2000000,0.0,39.784946236559136,141,279,956.483820593525,518.747342708098,0.5545002475,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
3,3000000,0.0,50.18181818181818,141,275,957.7359936396531,523.548981250763,0.3070002475,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
4,4000000,11.347517730496454,86.71586715867159,141,271,974.3064703623601,534.991542571553,0.05950024749999997,-0.002314073414745268,-0.002314073414745268,1.0023140734147453
5,5000000,1276.3440860215053,85.97785977859779,93,271,957.8248622031008,533.8963357492389,0.01,0.13607606402300731,0.13607606402300731,0.8639239359769927
6,6000000,0.0,76.86567164179104,141,268,981.5277311095381,530.6342282461268,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
7,7000000,0.0,56.08856088560886,141,271,962.9147563476575,531.717690549591,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
8,8000000,0.0,92.0754716981132,141,265,959.9346443380209,531.8302372108377,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
9,9000000,751.2820512820513,88.76404494382022,117,267,958.9381085236878,528.6507689896655,0.01,0.07863447961688816,0.07863447961688816,0.9213655203831118
10,10000000,0.0,138.95131086142322,141,267,974.2379392281593,525.1238564822233,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
11,11000000,13.47517730496454,136.46616541353384,141,266,993.5300037420237,523.6438829720206,0.01,-0.0020813082766317458,-0.0020813082766317458,1.0020813082766318
12,12000000,0.0,156.15384615384616,141,260,1021.9340839387417,523.8015770579615,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
13,13000000,0.0,162.8352490421456,141,261,1062.960731830547,518.9186348553159,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
14,14000000,0.0,285.0806451612903,141,248,1094.5004595226758,512.7560916119238,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
15,15000000,33.6,216.66666666666666,125,252,1120.112058427936,504.97526418955175,0.01,0.00012033957640469122,0.00012033957640469122,0.9998796604235953
16,16000000,0.0,212.5,141,256,1147.1343059014648,504.71993617838905,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
17,17000000,0.0,200.78125,141,256,1171.0253946541538,493.9655809260334,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
18,18000000,0.0,292.4901185770751,141,253,1192.139579209077,494.425617918951,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
19,19000000,0.0,417.6470588235294,141,238,1210.8154987555163,503.7532801616654,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
20,20000000,0.0,415.63786008230454,141,243,1213.4719195970715,499.9935857130729,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
21,21000000,8.51063829787234,505.9574468085106,141,235,1226.7246384913435,490.500297919806,0.01,-0.0026244269322299647,-0.0026244269322299647,1.00262442693223
22,22000000,2406.153846153846,391.1764705882353,65,238,1248.5536515531194,488.09181384677146,0.01,0.259676816706836,0.259676816706836,0.740323183293164
23,23000000,1414.9532710280373,600.8658008658009,107,231,1262.7082418372806,486.57186772883483,0.01,0.151239855486176,0.151239855486176,0.848760144513824
24,24000000,2292.753623188406,621.6814159292036,69,226,1254.4681574176657,486.5470453181439,0.01,0.24727087598332817,0.24727087598332817,0.7527291240166718
25,25000000,0.0,783.9449541284404,141,218,1212.9346095600345,477.6423634174637,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
26,26000000,0.0,846.2616822429907,141,214,1214.502403049823,475.69803246999436,0.01,-0.003555487484684054,-0.003555487484684054,1.0035554874846841
27,27000000,1413.953488372093,1069.7435897435898,86,195,1206.335022353731,474.65232188732665,0.01,0.15113047964861862,0.15113047964861862,0.8488695203513814
28,28000000,1363.5294117647059,1253.763440860215,85,186,1193.5257371899809,474.1971109534834,0.01,0.14561410508540892,0.14561410508540892,0.854385894914591
29,29000000,1272.2222222222222,1447.191011235955,72,178,1198.769586528119,474.52884076206743,0.01,0.13562513371064044,0.13562513371064044,0.8643748662893596
30,30000000,2871.25,1847.560975609756,80,164,1196.4093693700897,474.0896474114671,0.01,0.310558156835288,0.310558156835288,0.689441843164712
31,31000000,3498.2758620689656,1654.5977011494253,58,174,1206.17610130842,473.7414335528034,0.01,0.37915454468634757,0.37915454468634757,0.6208454553136524
32,32000000,1.4184397163120568,1976.6467065868264,141,167,1191.5697985217848,473.42692606061524,0.01,-0.0034003107259417058,-0.0034003107259417058,1.0034003107259417
33,33000000,1651.851851851852,2163.9751552795033,81,161,1194.8912749453027,473.9224691434245,0.01,0.17715646900182172,0.17715646900182172,0.8228435309981783
34,34000000,3455.1724137931033,2430.3225806451615,58,155,1199.0098846907308,474.00149560616836,0.01,0.3744390440435305,0.3744390440435305,0.6255609559564694
35,35000000,4708.108108108108,2918.3098591549297,74,142,1192.7088355158269,473.84041154297324,0.01,0.5115097265127898,0.5115097265127898,0.4884902734872102
36,36000000,150.38167938931298,3381.2030075187968,131,133,1181.452893214321,471.7625305565643,0.01,0.012896210330530478,0.012896210330530478,0.9871037896694695
37,37000000,2064.5569620253164,3662.878787878788,79,132,1185.6638944281415,473.9956739222415,0.01,0.22230624912757269,0.22230624912757269,0.7776937508724273
