iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.8333333333333333,nan,6,0,1827.1147522067597,nan,1.0,0.0046296296296296285,0.0046296296296296285,0.9953703703703703
1,1000000,1.5,1.2713120830244626,6,1349,1658.079119453544,1284.5833258472949,0.8020002475,-0.006944444444444442,-0.006944444444444442,1.0069444444444444
2,2000000,0.0,1.291761148904006,5,1323,1644.408232375757,1154.0469644304712,0.5545002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
3,3000000,0.0531496062992126,1.3719655442443226,1016,1277,1567.0657484167875,1145.6771776135063,0.3070002475,-0.0571823053368329,-0.0571823053368329,1.057182305336833
4,4000000,0.42857142857142855,1.3193430656934306,7,1096,1634.243839124245,1143.2026818450472,0.05950024749999997,-0.04414682539682539,-0.04414682539682539,1.0441468253968254
5,5000000,2.25,1.0679304897314377,4,633,1610.285489738732,1152.824771979826,0.01,0.019097222222222224,0.019097222222222224,0.9809027777777778
6,6000000,0.16666666666666666,0.9681528662420382,6,471,1630.5998886246773,1147.8824744335477,0.01,-0.053240740740740734,-0.053240740740740734,1.0532407407407407
7,7000000,3.142857142857143,1.1182572614107884,7,482,1628.450433691966,1143.2023974361534,0.01,0.050099206349206345,0.050099206349206345,0.9499007936507936
8,8000000,0.0,1.043778801843318,5,434,1631.397639852862,1104.9956351161331,0.01,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
9,9000000,1.0,0.7523553162853297,5,743,1604.7009100600924,1074.9942100050212,0.01,-0.024305555555555552,-0.024305555555555552,1.0243055555555556
10,10000000,0.054133858267716536,0.7643020594965675,1016,874,1525.8074391067826,1092.8657047953052,0.01,-0.057148129921259845,-0.057148129921259845,1.05714812992126
11,11000000,0.05216535433070866,0.8992395437262357,1016,1052,1521.6325693971394,1037.3982469993591,0.01,-0.05721648075240595,-0.05721648075240595,1.057216480752406
12,12000000,2.236666666666667,0.9638376383763838,600,1355,1493.262245618719,1006.4934628114626,0.01,0.018634259259259264,0.018634259259259264,0.9813657407407408
13,13000000,0.6,1.5809768637532133,10,1167,1582.2636793064682,1035.4805754251302,0.01,-0.03819444444444445,-0.03819444444444445,1.0381944444444444
14,14000000,1.9090909090909092,1.4980842911877394,11,261,1587.1811170703622,1074.0145872549663,0.01,0.007260101010101014,0.007260101010101014,0.992739898989899
15,15000000,1.6043956043956045,1.5954545454545455,91,220,1575.7596429903501,1070.3535950948033,0.01,-0.0033195970695970656,-0.0033195970695970656,1.0033195970695972
16,16000000,3.25,1.8484107579462103,8,409,1623.5201230890796,1076.087300917373,0.01,0.05381944444444445,0.05381944444444445,0.9461805555555556
17,17000000,0.5625,3.1695402298850577,16,348,1657.8175088522617,1078.6596355093902,0.01,-0.039496527777777776,-0.039496527777777776,1.0394965277777777
18,18000000,2.1,3.404296875,10,512,1701.0617897591092,1051.3792149353135,0.01,0.013888888888888893,0.013888888888888893,0.9861111111111112
19,19000000,6.825,3.4264462809917355,40,605,1636.252139690845,1045.5641433241565,0.01,0.1779513888888889,0.1779513888888889,0.8220486111111112
20,20000000,4.761904761904762,4.786307053941909,21,482,1602.7889134204388,1059.3682667449561,0.01,0.10631613756613756,0.10631613756613756,0.8936838624338624
21,21000000,10.64516129032258,6.285140562248996,62,498,1624.843821817451,1087.780688403374,0.01,0.3105958781362007,0.3105958781362007,0.6894041218637993
22,22000000,4.4176610978520285,7.748239436619718,419,568,1603.0728797872046,1161.9586112467152,0.01,0.09436323256430654,0.09436323256430654,0.9056367674356934
23,23000000,7.985163204747774,7.439097744360902,337,665,1601.0345582425182,1155.1505818021544,0.01,0.2182348334981866,0.2182348334981866,0.7817651665018134
24,24000000,10.944,7.593700787401575,250,635,1612.9052469119977,1156.8679613766642,0.01,0.32097222222222227,0.32097222222222227,0.6790277777777778
25,25000000,16.08421052631579,10.921787709497206,190,537,1611.0659381780042,1148.853187148196,0.01,0.49945175438596495,0.49945175438596495,0.5005482456140351
26,26000000,13.690196078431372,12.12290502793296,255,537,1595.7224561481532,1138.569280593903,0.01,0.41632625272331153,0.41632625272331153,0.5836737472766884
27,27000000,10.0,12.482889733840304,136,526,1633.7801089751347,1128.3678188189083,0.01,0.2881944444444445,0.2881944444444445,0.7118055555555556
28,28000000,14.974683544303797,12.569593147751606,158,467,1602.067381449249,1121.0999734058548,0.01,0.46092651195499296,0.46092651195499296,0.539073488045007
29,29000000,13.163934426229508,11.67061143984221,244,507,1653.997292035883,1116.419610416054,0.01,0.3980532786885246,0.3980532786885246,0.6019467213114754
30,30000000,12.42741935483871,14.256465517241379,248,464,1616.7446372087923,1131.9125714304187,0.01,0.37247983870967744,0.37247983870967744,0.6275201612903225
31,31000000,11.804878048780488,16.877403846153847,246,416,1592.81356070397,1138.237940246932,0.01,0.3508638211382114,0.3508638211382114,0.6491361788617886
32,32000000,21.209302325581394,18.670103092783506,172,388,1613.2174457141534,1148.9371822377518,0.01,0.677406330749354,0.677406330749354,0.32259366925064603
33,33000000,15.173076923076923,21.472779369627506,208,349,1600.492249685628,1149.6127918415007,0.01,0.46781517094017094,0.46781517094017094,0.532184829059829
34,34000000,23.77987421383648,23.851963746223564,159,331,1616.7324974735898,1146.2099067537683,0.01,0.7666622990915444,0.7666622990915444,0.23333770090845563
35,35000000,30.94814814814815,24.10185185185185,135,324,1617.64759151108,1149.9219035207873,0.01,1.0155606995884774,1.0,0.0
36,36000000,28.3841059602649,27.93,151,300,1611.4192873907675,1150.9776228133019,0.01,0.9265314569536424,0.9265314569536424,0.07346854304635764
37,37000000,36.857142857142854,28.7190635451505,119,299,1619.5262501850273,1137.600813994655,0.01,1.2207341269841268,1.0,0.0
38,38000000,34.54477611940298,32.322463768115945,134,276,1657.398084219075,1126.0295854394305,0.01,1.1404436152570478,1.0,0.0
39,39000000,33.56204379562044,33.55555555555556,137,270,1625.4237771213277,1122.5345422190032,0.01,1.1063209651257098,1.0,0.0
40,40000000,26.833333333333332,33.86690647482014,156,278,1637.8822874483385,1125.371628552275,0.01,0.8726851851851851,0.8726851851851851,0.12731481481481488
41,41000000,46.705882352941174,38.793774319066145,119,257,1622.3197644670504,1133.9915771967849,0.01,1.5627042483660127,1.0,0.0
42,42000000,54.86407766990291,42.370370370370374,103,243,1613.1483189447297,1146.7727891289858,0.01,1.845974919093851,1.0,0.0
43,43000000,38.91228070175438,43.52813852813853,114,231,1618.3380468890198,1141.8913006797757,0.01,1.2920930799220272,1.0,0.0
44,44000000,41.064,47.05263157894737,125,228,1590.144755594267,1095.1429004443046,0.01,1.3668055555555554,1.0,0.0
45,45000000,45.469565217391306,52.15596330275229,115,218,1598.9253665283804,1101.6960253383702,0.01,1.519776570048309,1.0,0.0
46,46000000,49.472727272727276,56.02347417840375,110,213,1595.3034904536667,1097.3633784964193,0.01,1.6587752525252526,1.0,0.0
47,47000000,82.7127659574468,62.73300970873787,94,206,1618.8119113037883,1096.8948157420248,0.01,2.812943262411347,1.0,0.0
48,48000000,62.16831683168317,72.19895287958116,101,191,1653.1566902106665,1135.7312911975673,0.01,2.0995943344334433,1.0,0.0
49,49000000,86.93975903614458,75.77083333333333,83,192,1646.1817838193485,1130.2882363792762,0.01,2.9597138554216866,1.0,0.0
50,50000000,125.47777777777777,79.56521739130434,90,184,1737.4813546481228,1085.2054914652088,0.01,4.297839506172839,1.0,0.0
51,51000000,98.25555555555556,91.64044943820225,90,178,1651.3219716745314,1081.1808628409576,0.01,3.3526234567901234,1.0,0.0
52,52000000,69.05555555555556,98.54237288135593,108,177,1576.1677849466448,1101.6371339530908,0.01,2.3387345679012346,1.0,0.0
53,53000000,112.17977528089888,97.17222222222222,89,180,1577.344409761138,1065.3577304323155,0.01,3.836103308364544,1.0,0.0
54,54000000,170.4625,104.95454545454545,80,176,1584.3624630433335,1060.6279401132479,0.01,5.859809027777779,1.0,0.0
55,55000000,132.13333333333333,100.84571428571428,75,175,1599.253699203084,1059.8076045428763,0.01,4.528935185185185,1.0,0.0
56,56000000,125.71951219512195,103.56647398843931,82,173,1578.5238976472194,1058.5776972175613,0.01,4.306233062330623,1.0,0.0
57,57000000,153.0,119.65269461077844,50,167,1585.4866031534373,1064.2520349237911,0.01,5.253472222222222,1.0,0.0
58,58000000,137.78947368421052,116.29239766081871,76,171,1633.4564603485937,1056.7857070527832,0.01,4.725328947368421,1.0,0.0
