iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1650.6257656625353,nan,1.0,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
1,1000000,0.10615079365079365,1.3632253202712887,1008,1327,1593.4791764562763,1245.3522029235944,0.8020002475,-0.055341986331569656,-0.055341986331569656,1.0553419863315696
2,2000000,0.05610236220472441,1.4372594303310238,1016,1299,1590.061835928634,1146.3070874367982,0.5545002475,-0.05707977909011373,-0.05707977909011373,1.0570797790901136
3,3000000,0.0,1.4621643612693247,5,1229,1692.7822968932612,1145.5733463206107,0.3070002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
4,4000000,1.6,1.4311023622047243,5,1016,1721.475505500396,1126.1948801434692,0.05950024749999997,-0.0034722222222222177,-0.0034722222222222177,1.0034722222222223
5,5000000,0.4,1.1222879684418146,5,507,1721.6119682767167,1138.8559249398845,0.01,-0.04513888888888888,-0.04513888888888888,1.0451388888888888
6,6000000,1.4,1.1273148148148149,5,432,1639.0340807271357,1110.3150056046898,0.01,-0.010416666666666668,-0.010416666666666668,1.0104166666666667
7,7000000,0.8333333333333334,1.2056338028169014,6,355,1625.1010214790044,1130.087574998015,0.01,-0.030092592592592587,-0.030092592592592587,1.0300925925925926
8,8000000,0.2857142857142857,1.180327868852459,7,305,1611.6570328897296,1131.0302150561329,0.01,-0.04910714285714285,-0.04910714285714285,1.0491071428571428
9,9000000,0.06305418719211822,0.9219219219219219,1015,666,1545.216942399842,1094.163203899024,0.01,-0.05683839627805145,-0.05683839627805145,1.0568383962780514
10,10000000,1.928115015974441,0.837573385518591,626,511,1503.9885497741136,1143.3193613482078,0.01,0.00792066027689031,0.00792066027689031,0.9920793397231097
11,11000000,2.0,0.9041614123581336,6,793,1549.1202019692305,1032.4329656325594,0.01,0.010416666666666668,0.010416666666666668,0.9895833333333334
12,12000000,1.5,0.8786407766990292,6,1030,1536.6963967736874,1002.2529827941921,0.01,-0.006944444444444442,-0.006944444444444442,1.0069444444444444
13,13000000,0.05009823182711198,0.8391111111111111,1018,1125,1524.0245649877597,1047.8813808694397,0.01,-0.05728825583933639,-0.05728825583933639,1.0572882558393364
14,14000000,3.6073211314475873,1.032857142857143,601,1400,1605.7569073035527,1043.7144896197349,0.01,0.06622642817526345,0.06622642817526345,0.9337735718247365
15,15000000,2.2701342281879193,1.5743396226415094,596,1325,1627.8944664213857,1047.6271613727806,0.01,0.019796327367636087,0.019796327367636087,0.980203672632364
16,16000000,0.8571428571428571,1.3841166936790923,7,617,1633.637545294013,1071.7150277311844,0.01,-0.029265873015873016,-0.029265873015873016,1.029265873015873
17,17000000,0.3333333333333333,1.068840579710145,6,276,1612.889520709579,1075.8109896130436,0.01,-0.047453703703703706,-0.047453703703703706,1.0474537037037037
18,18000000,3.5714285714285716,1.3630952380952381,7,168,1598.5480737736164,1075.0271609124852,0.01,0.06498015873015874,0.06498015873015874,0.9350198412698413
19,19000000,4.326876513317191,3.576,413,375,1555.888945762276,1064.819102627444,0.01,0.09121099004573578,0.09121099004573578,0.9087890099542643
20,20000000,1.8666666666666667,5.090773809523809,15,672,1632.2263377961349,1054.9632527552953,0.01,0.005787037037037039,0.005787037037037039,0.9942129629629629
21,21000000,9.732026143790849,6.103076923076923,153,650,1669.1544507682634,1149.3532128404822,0.01,0.2788897966594045,0.2788897966594045,0.7211102033405955
22,22000000,8.804195804195805,7.217564870259481,143,501,1682.9971157190869,1147.6360381142958,0.01,0.24667346542346544,0.24667346542346544,0.7533265345765345
23,23000000,9.269736842105264,9.044407894736842,304,608,1696.9551141758525,1138.5622706901465,0.01,0.26283808479532167,0.26283808479532167,0.7371619152046783
24,24000000,5.002433090024331,8.993865030674847,411,652,1669.846370023333,1132.9241961800976,0.01,0.11466781562584481,0.11466781562584481,0.8853321843741552
25,25000000,7.43298969072165,9.80891719745223,97,628,1667.248538512903,1135.8717695118246,0.01,0.19906214203894615,0.19906214203894615,0.8009378579610539
26,26000000,8.318181818181818,11.243288590604028,286,596,1641.5994379953447,1145.9651032965135,0.01,0.22979797979797978,0.22979797979797978,0.7702020202020202
27,27000000,12.469696969696969,13.709401709401709,264,585,1637.78494580617,1144.7387823983765,0.01,0.3739478114478114,0.3739478114478114,0.6260521885521886
28,28000000,7.39344262295082,10.71957671957672,366,567,1629.6132127178403,1147.0736618972196,0.01,0.19768897996357013,0.19768897996357013,0.8023110200364298
29,29000000,80.69047619047619,15.64365671641791,84,536,1676.1675764337294,1138.9388651181039,0.01,2.7427248677248675,1.0,0.0
30,30000000,20.708520179372197,16.313253012048193,223,498,1642.0027153726257,1152.434167487418,0.01,0.6600180617837569,0.6600180617837569,0.3399819382162431
