iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.1139240506329113,nan,79,0,1268.2973277684728,nan,1.0,-0.02190393271282088,-0.02190393271282088,1.021903932712821
1,1000000,81.31645569620254,367.2432432432432,79,185,1257.9464541790117,854.7862097438169,0.8020002475,-0.017061544944863578,-0.017061544944863578,1.0170615449448637
2,2000000,246.5934065934066,373.4945054945055,91,182,1249.9090811446777,817.2705714245011,0.5545002475,-0.007082619480431417,-0.007082619480431417,1.0070826194804314
3,3000000,5.5,358.4804469273743,80,179,1244.4864074402903,814.8555719736274,0.3070002475,-0.021639114631760714,-0.021639114631760714,1.0216391146317607
4,4000000,441.9310344827586,366.02197802197804,87,182,1237.3842600859118,805.9873086503582,0.05950024749999997,0.004711279296895333,0.004711279296895333,0.9952887207031047
5,5000000,422.1449275362319,428.97777777777776,69,180,1230.233145031075,812.7979517812846,0.01,0.003516653637486379,0.003516653637486379,0.9964833463625136
6,6000000,830.1951219512196,639.7555555555556,82,180,1227.365163645572,810.2746646463966,0.01,0.02815349775706831,0.02815349775706831,0.9718465022429317
7,7000000,1315.9384615384615,960.918918918919,65,148,1248.1741687010863,812.9898906451836,0.01,0.05748122043268941,0.05748122043268941,0.9425187795673106
8,8000000,3400.4827586206898,2280.133333333333,29,75,1231.453548056868,808.9034573257646,0.01,0.18333973884659957,0.18333973884659957,0.8166602611534004
9,9000000,3752.3846153846152,4027.0,26,48,1232.2176460316607,807.499705427971,0.01,0.20458651512350812,0.20458651512350812,0.7954134848764919
10,10000000,5772.526315789473,4759.916666666667,19,48,1244.7981541931345,804.4182936543202,0.01,0.32655659834744993,0.32655659834744993,0.6734434016525501
11,11000000,5832.285714285715,5748.533333333334,21,45,1237.9806591462795,806.2812686001538,0.01,0.3301646911889266,0.3301646911889266,0.6698353088110733
