iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
60,60000000,11727.538461538461,12919.173553719009,65,121,1191.4521377552671,747.9900196359617,0.01,0.6583883178515454,0.6583883178515454,0.3416116821484546
61,61000000,13919.166666666666,13065.950413223141,60,121,1193.9254537705133,748.6643975047576,0.01,0.7972791702314184,0.7972791702314184,0.20272082976858163
62,62000000,13983.050847457627,12876.178861788618,59,123,1180.7731014259703,753.5442252806178,0.01,0.8013277256857079,0.8013277256857079,0.19867227431429213
63,63000000,14707.796610169491,13082.479338842975,59,121,1194.7826305653628,760.3237485004594,0.01,0.8472573028403619,0.8472573028403619,0.15274269715963806
64,64000000,14213.181818181818,13088.264462809917,66,121,1192.1159053810632,758.7622887199038,0.01,0.8159118995013669,0.8159118995013669,0.1840881004986331
65,65000000,14580.925925925925,13021.475409836066,54,122,1181.2445977134678,762.4330910119425,0.01,0.8392170807646583,0.8392170807646583,0.16078291923534171
66,66000000,12875.17857142857,13505.847457627118,56,118,1180.586830991528,761.2232177237426,0.01,0.7311181324774911,0.7311181324774911,0.26888186752250887
67,67000000,9641.911764705883,13175.950413223141,68,121,1187.3417366350195,759.1357137375186,0.01,0.5262151376599945,0.5262151376599945,0.4737848623400055
68,68000000,13184.25925925926,13641.896551724138,54,116,1185.4036705872013,760.9010821190739,0.01,0.7507056154668563,0.7507056154668563,0.24929438453314368
69,69000000,14806.346153846154,13797.413793103447,52,116,1195.841153296794,759.9305809811274,0.01,0.8535027189610669,0.8535027189610669,0.1464972810389331
70,70000000,14546.875,14314.159292035398,64,113,1173.1949310377552,764.7040015568313,0.01,0.8370591590354574,0.8370591590354574,0.16294084096454264
71,71000000,11940.806451612903,13126.585365853658,62,123,1195.2726032880896,764.3390487725959,0.01,0.6719038278534113,0.6719038278534113,0.3280961721465887
72,72000000,16031.578947368422,13656.581196581197,57,117,1182.1718823876813,759.1360842522926,0.01,0.9311498429841517,0.9311498429841517,0.06885015701584829
73,73000000,15387.169811320755,13705.344827586207,53,116,1178.9789234765872,760.8290669907917,0.01,0.8903114681276818,0.8903114681276818,0.1096885318723182
74,74000000,14150.980392156862,13697.863247863248,51,117,1188.3364242441592,752.7865810669302,0.01,0.8119699858776807,0.8119699858776807,0.18803001412231934
75,75000000,14554.38596491228,14762.09090909091,57,110,1176.541677258798,745.87676542298,0.01,0.8375351541501492,0.8375351541501492,0.16246484584985077
