iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,359.8051948051948,nan,616,0,1625.8991365011316,nan,1.0,-0.06202318230582751,-0.06202318230582751,1.0620231823058275
1,1000000,439.72222222222223,1471.432664756447,576,349,1478.750085436587,1185.9090935443792,0.8020002475,-0.0569585714235418,-0.0569585714235418,1.0569585714235419
2,2000000,438.8235294117647,1532.842105263158,612,380,1511.5679499109206,1061.6763791910341,0.5545002475,-0.05701552461030041,-0.05701552461030041,1.0570155246103003
3,3000000,1790.7608695652175,1837.027027027027,92,370,1465.4126284257852,1056.8149555609239,0.3070002475,0.02866129278907554,0.02866129278907554,0.9713387072109244
4,4000000,2426.4383561643835,2270.8333333333335,146,324,1468.4399955747008,1057.8788674708892,0.05950024749999997,0.06894631364519684,0.06894631364519684,0.9310536863548031
5,5000000,2355.967741935484,2251.8808777429467,124,319,1458.215992297685,1055.009005553464,0.01,0.06448035374603023,0.06448035374603023,0.9355196462539698
6,6000000,2012.2155688622754,2326.065573770492,167,305,1458.7380088523894,1054.810664144652,0.01,0.04269562209590135,0.04269562209590135,0.9573043779040986
7,7000000,2707.1,2419.6363636363635,100,275,1444.689331889989,1047.8524139621406,0.01,0.08673278620995595,0.08673278620995595,0.913267213790044
8,8000000,2348.0,2480.579150579151,155,259,1461.0905609184338,1052.111906533582,0.01,0.06397541113470008,0.06397541113470008,0.9360245888652999
9,9000000,2532.1138211382113,2492.568093385214,123,257,1447.7336292082528,1048.586257596325,0.01,0.07564332337134962,0.07564332337134962,0.9243566766286504
10,10000000,2891.0743801652893,2653.875,121,240,1448.169805776902,1045.9202596859336,0.01,0.09839186160304758,0.09839186160304758,0.9016081383969524
11,11000000,3310.112359550562,2937.8367346938776,178,245,1456.5680980360598,1045.353388196344,0.01,0.1249477080738022,0.1249477080738022,0.8750522919261978
12,12000000,3646.0,3442.274678111588,110,233,1461.0571479581454,1051.6572429401224,0.01,0.1462340378338984,0.1462340378338984,0.8537659621661016
13,13000000,4973.267326732674,3985.181818181818,101,220,1460.0978077263114,1047.477283934488,0.01,0.23034743348855627,0.23034743348855627,0.7696525665114438
14,14000000,3856.850393700787,3457.5793650793653,127,252,1452.987862458003,1043.1220965095206,0.01,0.1595963366203484,0.1595963366203484,0.8404036633796517
15,15000000,5474.62962962963,4652.901785714285,108,224,1437.8300764737398,1037.2184065133806,0.01,0.2621204492936804,0.2621204492936804,0.7378795507063196
16,16000000,6096.493506493506,5346.3,77,200,1453.1759847863332,1037.0341021534023,0.01,0.30153005522947535,0.30153005522947535,0.6984699447705247
17,17000000,6377.613636363636,5849.03743315508,88,187,1442.8904507543614,1040.1382198685637,0.01,0.31934558359666887,0.31934558359666887,0.6806544164033311
18,18000000,6404.025974025974,6008.924731182796,77,186,1468.1789751953265,1038.3552504004663,0.01,0.32101942229005825,0.32101942229005825,0.6789805777099418
19,19000000,6482.2535211267605,6208.950276243094,71,181,1505.75443484671,1047.453253113408,0.01,0.3259769651209963,0.3259769651209963,0.6740230348790037
20,20000000,6349.659090909091,6438.595505617977,88,178,1450.8947160929713,1047.3163532919393,0.01,0.31757401000723035,0.31757401000723035,0.6824259899927696
21,21000000,7236.419753086419,6822.528089887641,81,178,1485.0263293552503,1044.9539678701503,0.01,0.37377101638749133,0.37377101638749133,0.6262289836125087
22,22000000,6674.375,6948.3615819209035,80,177,1477.417821726325,1045.2892856571245,0.01,0.3381523495674768,0.3381523495674768,0.6618476504325232
23,23000000,5845.982905982906,7067.005649717514,117,177,1470.2981207436058,1047.684444163472,0.01,0.2856543557136098,0.2856543557136098,0.7143456442863902
24,24000000,6943.490566037736,7242.601156069364,106,173,1486.557859379661,1053.8798532728415,0.01,0.35520710833915753,0.35520710833915753,0.6447928916608425
25,25000000,8089.25,7370.114285714286,80,175,1504.0241047121945,1054.5309360371295,0.01,0.4278177382046326,0.4278177382046326,0.5721822617953674
26,26000000,6246.122448979592,7489.314285714286,98,175,1506.2007290622123,1050.6224027564829,0.01,0.3110125446927718,0.3110125446927718,0.6889874553072282
27,27000000,8277.142857142857,7753.809523809524,77,168,1500.887356189664,1051.3598334728692,0.01,0.4397251406662351,0.4397251406662351,0.560274859333765
28,28000000,9673.636363636364,7889.878787878788,66,165,1524.7603195441454,1042.5748503085972,0.01,0.5282256322213229,0.5282256322213229,0.4717743677786771
29,29000000,9276.95652173913,8512.02614379085,69,153,1529.1022346889442,1042.4086674816965,0.01,0.5030866961398732,0.5030866961398732,0.4969133038601268
30,30000000,8302.328767123288,8654.22077922078,73,154,1579.6634651062661,1040.1557793324523,0.01,0.4413212565115047,0.4413212565115047,0.5586787434884952
31,31000000,8257.375,8804.83660130719,80,153,1462.1582262979416,1041.585779139645,0.01,0.4384723850565607,0.4384723850565607,0.5615276149434393
32,32000000,6884.601769911505,9022.828947368422,113,152,1502.7122303013691,1040.4857703698317,0.01,0.3514751272164203,0.3514751272164203,0.6485248727835797
33,33000000,10804.21875,9506.802721088436,64,147,1465.3325182726496,1041.2065534733615,0.01,0.5998744415222282,0.5998744415222282,0.40012555847777176
34,34000000,9764.177215189873,9499.794520547945,79,146,1479.3387377751533,1041.666671993274,0.01,0.5339635105795414,0.5339635105795414,0.4660364894204586
35,35000000,9916.575342465754,9443.809523809523,73,147,1488.3818139957223,1047.0568534573852,0.01,0.5436214925989895,0.5436214925989895,0.4563785074010105
36,36000000,8044.492753623188,9883.125,69,144,1478.6106257058657,1031.763593294989,0.01,0.42498132093052304,0.42498132093052304,0.5750186790694769
37,37000000,5946.198347107438,9995.492957746479,121,142,1475.4054723700601,1035.493677018397,0.01,0.2920053453599568,0.2920053453599568,0.7079946546400432
38,38000000,8500.89552238806,10462.101449275362,67,138,1594.695681176355,1000.9724337487281,0.01,0.45390509980595456,0.45390509980595456,0.5460949001940454
