iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,225,0,1156.0259540159693,nan,1.0,-0.003384489700647721,-0.003384489700647721,1.0033844897006476
1,1000000,2.0,2.7437070938215102,208,437,1160.835025883651,789.1915502263696,0.8020002475,-0.0022174242866312656,-0.0022174242866312656,1.0022174242866313
2,2000000,33.59047619047619,11.160098522167488,210,406,1156.6453768571264,745.939383811768,0.5545002475,0.01621665180047627,0.01621665180047627,0.9837833481995237
3,3000000,52.15625,29.529411764705884,160,374,1156.0327219071164,740.5807131999377,0.3070002475,0.02705038804925016,0.02705038804925016,0.9729496119507498
4,4000000,31.03684210526316,47.430939226519335,190,362,1133.3580013492997,732.2299264522233,0.05950024749999997,0.014726522790023433,0.014726522790023433,0.9852734772099766
5,5000000,52.09815950920245,60.294117647058826,163,306,1084.1088469375727,729.311615244835,0.01,0.027016490347903634,0.027016490347903634,0.9729835096520963
6,6000000,75.2109375,57.491749174917494,128,303,1075.2618359015191,728.1434085922641,0.01,0.04050355225535391,0.04050355225535391,0.959496447744646
7,7000000,78.60714285714286,84.73863636363636,112,264,1067.3452394007418,716.5424913702387,0.01,0.04248534916096333,0.04248534916096333,0.9575146508390366
8,8000000,76.78620689655172,87.90384615384616,145,260,1049.264837812891,715.0569111557521,0.01,0.04142277347059096,0.04142277347059096,0.958577226529409
9,9000000,124.61607142857143,100.67469879518072,112,249,1069.1236046601005,724.6236072702736,0.01,0.06933306379679724,0.06933306379679724,0.9306669362032027
10,10000000,92.33846153846154,116.10548523206751,130,237,1128.209603610487,749.7908782934421,0.01,0.05049802272186587,0.05049802272186587,0.9495019772781341
11,11000000,152.4090909090909,154.7596153846154,110,208,1125.1472669335553,767.6055560358867,0.01,0.08555119969019717,0.08555119969019717,0.9144488003098028
12,12000000,185.56043956043956,167.46464646464648,91,198,1132.6689232260865,777.4774997453055,0.01,0.10489609590969222,0.10489609590969222,0.8951039040903078
13,13000000,195.08823529411765,166.19689119170985,102,193,1136.87553706342,772.6294191640636,0.01,0.11045587634598683,0.11045587634598683,0.8895441236540131
14,14000000,124.46315789473684,162.0,95,192,1141.5330015922873,770.1407557242838,0.01,0.06924383374846055,0.06924383374846055,0.9307561662515395
15,15000000,198.6627906976744,171.31351351351353,86,185,1164.7842851653384,766.683261507817,0.01,0.1125417463369752,0.1125417463369752,0.8874582536630248
16,16000000,214.7888888888889,184.6054054054054,90,185,1170.5403536034141,750.2754642303705,0.01,0.12195185206797507,0.12195185206797507,0.8780481479320249
17,17000000,158.78217821782178,193.72727272727272,101,187,1158.7106510680435,740.0369967377361,0.01,0.08927010457946068,0.08927010457946068,0.9107298954205393
18,18000000,245.97435897435898,188.60795454545453,78,176,1099.2323667392332,748.8156379562464,0.01,0.14014959384627354,0.14014959384627354,0.8598504061537264
19,19000000,201.35227272727272,200.82558139534885,88,172,1100.057978723446,723.1202726997886,0.01,0.11411114706615667,0.11411114706615667,0.8858888529338433
20,20000000,240.4125,220.5,80,154,1072.1631742423638,712.89868508794,0.01,0.13690406722296783,0.13690406722296783,0.8630959327770322
21,21000000,246.57894736842104,232.09937888198758,95,161,1085.0357764790633,708.6200123865231,0.01,0.14050239094848632,0.14050239094848632,0.8594976090515136
22,22000000,271.64935064935065,244.88679245283018,77,159,1093.341153631241,715.6711465328941,0.01,0.15513179124079515,0.15513179124079515,0.8448682087592049
23,23000000,222.08333333333334,241.29936305732485,84,157,1102.9454280433874,725.5853313104177,0.01,0.12620839898076286,0.12620839898076286,0.8737916010192371
24,24000000,275.32,250.08496732026143,75,153,1097.3897938786884,731.146937955431,0.01,0.15727373519285753,0.15727373519285753,0.8427262648071425
25,25000000,304.9178082191781,254.69281045751634,73,153,1106.1630254020852,739.3638387724325,0.01,0.17454502434450492,0.17454502434450492,0.8254549756554951
26,26000000,273.234375,269.2987012987013,64,154,1087.4400314607299,744.628645441445,0.01,0.15605670479080352,0.15605670479080352,0.8439432952091965
27,27000000,289.81159420289856,280.2191780821918,69,146,1100.5962925677848,724.1285413356377,0.01,0.1657300543869397,0.1657300543869397,0.8342699456130603
28,28000000,265.109756097561,298.85333333333335,82,150,1098.5047271472772,727.9837207169059,0.01,0.15131572392925305,0.15131572392925305,0.8486842760707469
29,29000000,349.81333333333333,295.68027210884355,75,147,1099.0874412557534,728.0851005566669,0.01,0.2007430316469238,0.2007430316469238,0.7992569683530761
30,30000000,262.0,316.9375,82,144,1112.2459168333305,733.6464797950468,0.01,0.14950107953550795,0.14950107953550795,0.850498920464492
31,31000000,267.33734939759034,265.4968152866242,83,157,1101.757976761623,725.5662810330264,0.01,0.1526155974777326,0.1526155974777326,0.8473844025222674
32,32000000,343.0882352941176,296.4834437086093,68,151,1104.9003427859923,716.3921309244611,0.01,0.19681871698320452,0.19681871698320452,0.8031812830167955
33,33000000,325.18518518518516,318.9407894736842,81,152,1084.392244739806,710.744338079235,0.01,0.18637170168943523,0.18637170168943523,0.8136282983105647
34,34000000,380.7,334.81081081081084,70,148,1080.6405583828337,715.0742503177723,0.01,0.21876641185738457,0.21876641185738457,0.7812335881426155
35,35000000,339.986301369863,327.685534591195,73,159,1052.894220320655,704.7733753681478,0.01,0.19500863708342356,0.19500863708342356,0.8049913629165765
36,36000000,361.92,367.0878378378378,75,148,1055.7098203174291,703.6476624495999,0.01,0.2078076676197701,0.2078076676197701,0.7921923323802299
37,37000000,292.75949367088606,353.27702702702703,79,148,1034.3175247357826,702.6436412521754,0.01,0.16745025014348255,0.16745025014348255,0.8325497498565174
38,38000000,392.32835820895525,348.51677852348996,67,149,1062.429299963452,700.0748242938628,0.01,0.2255519392011176,0.2255519392011176,0.7744480607988824
39,39000000,410.7857142857143,352.75694444444446,70,144,1069.4117883985177,700.2849988478087,0.01,0.23632241015680355,0.23632241015680355,0.7636775898431964
40,40000000,501.1774193548387,395.6896551724138,62,145,1064.8349290684719,713.7300581729403,0.01,0.2890689265068791,0.2890689265068791,0.7109310734931209
41,41000000,318.4852941176471,397.9148936170213,68,141,1055.2696336771417,714.5846192585564,0.01,0.18246209611813446,0.18246209611813446,0.8175379038818655
42,42000000,461.910447761194,415.6764705882353,67,136,1075.6462351553741,719.2422355867562,0.01,0.2661553642768244,0.2661553642768244,0.7338446357231756
43,43000000,582.7413793103449,481.06060606060606,58,132,1065.84869699529,717.4512616541235,0.01,0.33666416485402634,0.33666416485402634,0.6633358351459737
44,44000000,477.625,502.83076923076925,72,130,1116.3756560212644,720.0326552792061,0.01,0.27532531948415706,0.27532531948415706,0.7246746805158429
45,45000000,587.2166666666667,464.63157894736844,60,133,1121.703367244998,727.2117458983347,0.01,0.3392756413997005,0.3392756413997005,0.6607243586002995
46,46000000,351.6385542168675,472.2158273381295,83,139,1094.0960033166987,728.929251690908,0.01,0.20180810772998042,0.20180810772998042,0.7981918922700195
47,47000000,583.2258064516129,538.1338582677165,62,127,1116.5441625333372,726.1791227347048,0.01,0.3369468439351187,0.3369468439351187,0.6630531560648814
48,48000000,663.9074074074074,532.6461538461539,54,130,1096.0063953739543,724.9543569329218,0.01,0.3840271969466111,0.3840271969466111,0.6159728030533889
49,49000000,537.0701754385965,558.104,57,125,1088.544241919323,723.2406257059032,0.01,0.3100135236264203,0.3100135236264203,0.6899864763735797
50,50000000,605.9344262295082,490.3776223776224,61,143,1089.3182429995888,722.7223002102618,0.01,0.3501980663065345,0.3501980663065345,0.6498019336934655
51,51000000,513.3134328358209,564.2,67,130,1087.726410872853,715.6003037724809,0.01,0.29615068730572497,0.29615068730572497,0.7038493126942751
52,52000000,758.0689655172414,526.4927536231884,58,138,1093.4977220361086,714.0337540941517,0.01,0.43897354584655507,0.43897354584655507,0.5610264541534449
53,53000000,481.4861111111111,596.8484848484849,72,132,1092.8884364221128,712.0964518594512,0.01,0.27757840410288326,0.27757840410288326,0.7224215958971167
54,54000000,410.2470588235294,568.0222222222222,85,135,1086.523316864572,719.1796614655946,0.01,0.23600808707681006,0.23600808707681006,0.7639919129231899
55,55000000,520.1917808219179,530.3566433566433,73,143,1086.1662052110016,719.1041152362432,0.01,0.30016442832579676,0.30016442832579676,0.6998355716742033
56,56000000,548.125,513.4866666666667,72,150,1069.6356296509082,721.0629648547222,0.01,0.3164643753282372,0.3164643753282372,0.6835356246717628
57,57000000,700.3150684931506,575.731884057971,73,138,1079.112413877409,722.6275242436014,0.01,0.40527225797581296,0.40527225797581296,0.594727742024187
58,58000000,637.7611940298508,583.4172661870504,67,139,1098.7020253226533,728.825918147706,0.01,0.36877002627639077,0.36877002627639077,0.6312299737236092
59,59000000,613.35,611.5777777777778,60,135,1105.460098803673,724.8354598544205,0.01,0.35452529614284883,0.35452529614284883,0.6454747038571511
60,60000000,698.5454545454545,590.0441176470588,66,136,1106.6546495340738,726.9488619700625,0.01,0.4042396303585543,0.4042396303585543,0.5957603696414457
61,61000000,608.203125,657.8814814814815,64,135,1087.2654088453737,729.5541193732159,0.01,0.35152192624146583,0.35152192624146583,0.6484780737585342
62,62000000,802.1578947368421,621.0802919708029,57,137,1098.4077841722644,727.7457621340986,0.01,0.4647008780631628,0.4647008780631628,0.5352991219368373
63,63000000,599.7164179104477,664.827067669173,67,133,1136.226618803334,727.6216295923297,0.01,0.3465696550799135,0.3465696550799135,0.6534303449200864
64,64000000,732.344262295082,752.2479338842975,61,121,1113.3842151239608,720.2729561135171,0.01,0.4239623401383451,0.4239623401383451,0.5760376598616549
65,65000000,904.4107142857143,639.5820895522388,56,134,1092.8895721529896,724.2706877719454,0.01,0.5243687426537401,0.5243687426537401,0.4756312573462599
66,66000000,598.5373134328358,661.0714285714286,67,126,1099.07411225196,725.202077014634,0.01,0.34588160905224713,0.34588160905224713,0.6541183909477528
67,67000000,765.0666666666667,681.5564516129032,60,124,1084.1070599609748,730.6855274497093,0.01,0.4430569333411138,0.4430569333411138,0.5569430666588862
68,68000000,673.9166666666666,692.936507936508,60,126,1099.1148282897655,731.6438468441883,0.01,0.38986792709731377,0.38986792709731377,0.6101320729026862
69,69000000,827.4035087719299,679.6746031746031,57,126,1090.095550487507,726.5709264939363,0.01,0.47943251956114247,0.47943251956114247,0.5205674804388576
70,70000000,802.3888888888889,745.5254237288135,54,118,1092.946426686315,727.3324989402137,0.01,0.4648356707060098,0.4648356707060098,0.5351643292939903
71,71000000,657.0289855072464,769.9059829059829,69,117,1085.5735527460936,723.6510512541947,0.01,0.38001341279526546,0.38001341279526546,0.6199865872047345
72,72000000,678.1470588235294,707.9596774193549,68,124,1104.4604341207885,729.102455158887,0.01,0.3923364992843143,0.3923364992843143,0.6076635007156856
73,73000000,764.4912280701755,729.2704918032787,57,122,1088.5772994915797,723.7300770194074,0.01,0.4427211460991862,0.4427211460991862,0.5572788539008138
74,74000000,909.1538461538462,734.824,52,125,1107.5947667218584,722.666944868564,0.01,0.5271365152324481,0.5271365152324481,0.4728634847675519
75,75000000,891.5,759.6065573770492,52,122,1109.1212998074298,719.6596987473142,0.01,0.5168349185971873,0.5168349185971873,0.48316508140281267
76,76000000,890.6078431372549,755.5371900826447,51,121,1140.3299610661252,725.9097549861954,0.01,0.5163143158879938,0.5163143158879938,0.4836856841120062
77,77000000,657.6307692307693,712.952380952381,65,126,1111.3367897049127,739.1419589878476,0.01,0.38036457328048623,0.38036457328048623,0.6196354267195138
78,78000000,870.709090909091,751.6475409836065,55,122,1110.7120272370187,744.1983764041703,0.01,0.5047027431342073,0.5047027431342073,0.49529725686579273
79,79000000,1020.5961538461538,812.5478260869565,52,115,1109.0512921646819,739.0659091093029,0.01,0.5921667467153842,0.5921667467153842,0.40783325328461584
80,80000000,936.28,857.0973451327434,50,113,1118.729766964289,737.253400865718,0.01,0.5429655132170158,0.5429655132170158,0.4570344867829842
81,81000000,982.9019607843137,878.7962962962963,51,108,1145.4185490284597,736.4519796176861,0.01,0.5701709521995179,0.5701709521995179,0.42982904780048214
82,82000000,1001.3260869565217,812.5526315789474,46,114,1116.2274752338722,743.8931915102647,0.01,0.5809220324190475,0.5809220324190475,0.4190779675809525
83,83000000,708.719298245614,862.8818181818182,57,110,1126.5150869640404,743.5860714395366,0.01,0.410176400913587,0.410176400913587,0.589823599086413
84,84000000,1047.8222222222223,860.5871559633027,45,109,1125.994202778618,738.3438859985125,0.01,0.6080540480960626,0.6080540480960626,0.39194595190393744
85,85000000,959.9298245614035,850.5090909090909,57,110,1118.5299142993929,722.8265381435656,0.01,0.5567659593636013,0.5567659593636013,0.4432340406363987
86,86000000,977.12,920.2547169811321,50,106,1107.713393081448,725.309654358884,0.01,0.5667969889712319,0.5667969889712319,0.4332030110287681
87,87000000,912.6037735849056,857.5363636363636,53,110,1108.3803375742577,727.157976378396,0.01,0.5291496607252761,0.5291496607252761,0.47085033927472386
88,88000000,976.3260869565217,915.8823529411765,46,102,1119.6381509318658,722.2378387036744,0.01,0.5663337147438419,0.5663337147438419,0.43366628525615813
89,89000000,880.4285714285714,905.5148514851485,56,101,1121.0460213958736,731.6190278408606,0.01,0.5103743779124534,0.5103743779124534,0.48962562208754656
90,90000000,1151.7045454545455,959.7373737373738,44,99,1114.7028943769678,743.6252537982361,0.01,0.6686727813821238,0.6686727813821238,0.3313272186178762
91,91000000,1167.2244897959183,960.5981308411215,49,107,1130.5774452637272,743.2850441892386,0.01,0.6777291765162621,0.6777291765162621,0.3222708234837379
92,92000000,1226.9347826086957,1039.79,46,100,1128.705629544509,742.7490995425193,0.01,0.712572085317556,0.712572085317556,0.287427914682444
93,93000000,984.6037735849056,977.4174757281553,53,103,1127.5670001881826,740.016246672535,0.01,0.5711640156298685,0.5711640156298685,0.4288359843701315
94,94000000,1178.9302325581396,894.9196428571429,43,112,1129.1019786805089,743.0190929508672,0.01,0.684559860277843,0.684559860277843,0.315440139722157
95,95000000,1194.8936170212767,1003.7941176470588,47,102,1119.251844130748,742.3839575411982,0.01,0.6938750172266305,0.6938750172266305,0.3061249827733695
96,96000000,829.7966101694915,990.4716981132076,59,106,1128.3146043476231,733.5228529465487,0.01,0.4808289724978068,0.4808289724978068,0.5191710275021932
97,97000000,845.3548387096774,1020.9313725490196,62,102,1135.0563759181573,735.4617314798018,0.01,0.4899077077141142,0.4899077077141142,0.5100922922858858
98,98000000,1085.408163265306,1058.7623762376238,49,101,1130.4228489213906,735.2463451547566,0.01,0.6299866740183848,0.6299866740183848,0.3700133259816152
99,99000000,853.0555555555555,1060.118811881188,54,101,1131.6193563769937,739.6359460826972,0.01,0.4944013278610933,0.4944013278610933,0.5055986721389067
100,100000000,1145.0869565217392,1097.171717171717,46,99,1135.2483577317885,742.7750540265514,0.01,0.6648112017982957,0.6648112017982957,0.33518879820170433
101,101000000,1199.531914893617,1076.06,47,100,1121.2615199377938,742.7264961251883,0.01,0.6965816157399878,0.6965816157399878,0.3034183842600122
102,102000000,1174.5,1066.5631067961165,50,103,1103.3365977378794,741.2885632857713,0.01,0.6819746746805159,0.6819746746805159,0.31802532531948413
103,103000000,1194.1153846153845,1052.9357798165138,52,109,1116.749883679513,740.9775906011803,0.01,0.6934208931641387,0.6934208931641387,0.3065791068358613
