iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,4.0,nan,5,0,1194.4462235559,nan,1.0,-0.0015338336552637411,-0.0015338336552637411,1.0015338336552637
1,1000000,207.75510204081633,97.42081447963801,147,442,1183.9955158721425,542.1181755956035,0.8020002475,0.003319061266194362,0.003319061266194362,0.9966809387338056
2,2000000,139.16666666666666,210.47318611987382,168,317,1181.244556088198,471.9483488764266,0.5545002475,0.0016854704193193174,0.0016854704193193174,0.9983145295806807
3,3000000,245.7718120805369,274.7328244274809,149,262,1177.7578943255,471.2143161445485,0.3070002475,0.004224516379879554,0.004224516379879554,0.9957754836201205
4,4000000,485.07936507936506,345.75342465753425,63,219,1183.6616841902985,467.5387059523542,0.05950024749999997,0.00992417443497915,0.00992417443497915,0.9900758255650208
5,5000000,451.2903225806452,375.2040816326531,62,196,1182.687961039756,470.23256770599517,0.01,0.009119410916909687,0.009119410916909687,0.9908805890830903
6,6000000,527.5,351.9047619047619,80,210,1183.0979125436227,468.0000444269028,0.01,0.010934519116950054,0.010934519116950054,0.9890654808830499
7,7000000,414.2528735632184,415.48387096774195,87,186,1183.4569111132355,467.78980940753826,0.01,0.008237279149704032,0.008237279149704032,0.9917627208502959
8,8000000,798.9090909090909,593.2846715328467,55,137,1182.7748510206775,466.64150314517667,0.01,0.017398748899262163,0.017398748899262163,0.9826012511007378
9,9000000,684.2622950819672,562.0689655172414,61,145,1168.0403054311628,465.7735577581277,0.01,0.014668172596346124,0.014668172596346124,0.9853318274036539
10,10000000,409.4594594594595,675.625,74,128,1175.7608211833003,466.199408094601,0.01,0.008123113002561777,0.008123113002561777,0.9918768869974383
11,11000000,725.7142857142857,685.3543307086615,63,127,1178.6075457794784,465.49911585107066,0.01,0.015655446793699034,0.015655446793699034,0.984344553206301
12,12000000,120.4,671.8110236220473,150,127,1174.8082403917886,464.6164146419394,0.01,0.0012384992247471201,0.0012384992247471201,0.9987615007752528
13,13000000,794.0350877192982,770.5084745762712,57,118,1163.264449910844,464.83973363994176,0.01,0.01728266333826268,0.01728266333826268,0.9827173366617373
14,14000000,841.4285714285714,800.1739130434783,56,115,1171.9497810903997,465.2198478191716,0.01,0.018411447815801143,0.018411447815801143,0.9815885521841988
