iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,4.285714285714286,nan,14,0,1063.8949447136933,nan,1.0,-0.001527028714468427,-0.001527028714468427,1.0015270287144684
1,1000000,80.37974683544304,90.58568329718004,316,461,1033.3916341945962,632.200757418218,0.8020002475,0.000285325137853134,0.000285325137853134,0.9997146748621468
2,2000000,467.7894736842105,193.1547619047619,95,336,1050.6507717578752,589.0418425108163,0.5545002475,0.009512376029424136,0.009512376029424136,0.9904876239705759
3,3000000,340.7079646017699,266.8864468864469,113,273,1004.0848377838339,585.9258349966306,0.3070002475,0.006485638520226119,0.006485638520226119,0.9935143614797739
4,4000000,338.3333333333333,283.65019011406844,108,263,1007.2068408496822,582.4849272274932,0.05950024749999997,0.006429081232052677,0.006429081232052677,0.9935709187679473
5,5000000,285.8119658119658,327.2246696035242,117,227,1027.9675410336467,589.9301942545934,0.01,0.005178164444401289,0.005178164444401289,0.9948218355555987
6,6000000,385.6842105263158,445.45454545454544,95,176,1043.9824876572552,587.7389160676099,0.01,0.007556850937718155,0.007556850937718155,0.9924431490622818
7,7000000,480.0,396.98924731182797,85,186,1031.5283136607804,589.6829365624484,0.01,0.009803197709729128,0.009803197709729128,0.9901968022902708
8,8000000,562.7397260273973,440.58479532163744,73,171,1018.6009273731532,585.7294380918611,0.01,0.01177383398935837,0.01177383398935837,0.9882261660106416
9,9000000,435.77777777777777,500.0,90,151,1029.143272729403,588.8830264381622,0.01,0.008749944095521106,0.008749944095521106,0.9912500559044789
10,10000000,497.3333333333333,555.5072463768116,75,138,1018.552653679631,579.7564853650437,0.01,0.010216030784644833,0.010216030784644833,0.9897839692153552
11,11000000,839.2727272727273,575.223880597015,55,134,1037.626595450679,577.4895932185659,0.01,0.018360101444345592,0.018360101444345592,0.9816398985556544
12,12000000,735.4098360655738,643.9370078740158,61,127,1048.561097685842,593.1599947118648,0.01,0.015886368555113786,0.015886368555113786,0.9841136314448862
13,13000000,684.1269841269841,700.48,63,125,1054.9069979259286,592.3751601583409,0.01,0.014664949855714463,0.014664949855714463,0.9853350501442856
14,14000000,731.8840579710145,702.34375,69,128,1034.9165870935606,587.1922637645835,0.01,0.015802394065945666,0.015802394065945666,0.9841976059340544
15,15000000,862.6415094339623,858.2456140350877,53,114,1035.3905520459878,590.4368510329347,0.01,0.01891668257107586,0.01891668257107586,0.9810833174289242
16,16000000,583.3333333333334,947.7477477477478,96,111,1046.3366378319076,592.6271402067389,0.01,0.012264317964034302,0.012264317964034302,0.9877356820359657
17,17000000,1202.6666666666667,1347.2566371681417,60,113,1037.2074177432294,589.5306244572829,0.01,0.027015161294676283,0.027015161294676283,0.9729848387053237
18,18000000,2821.4634146341464,1987.5510204081634,41,98,1055.4439266370139,589.4212822291332,0.01,0.0655705173981548,0.0655705173981548,0.9344294826018452
19,19000000,2997.6190476190477,2486.315789473684,42,95,1051.468856616163,592.5725102735342,0.01,0.0697660676844363,0.0697660676844363,0.9302339323155637
20,20000000,2838.5,3045.6470588235293,40,85,1038.6002691465167,590.0893393037746,0.01,0.0659762827398461,0.0659762827398461,0.9340237172601539
21,21000000,4162.051282051282,3837.46835443038,39,79,1050.324637485832,586.6569116234455,0.01,0.0974996911385686,0.0974996911385686,0.9025003088614314
22,22000000,4320.0,3888.6111111111113,33,72,1040.6825858111815,591.8106001544324,0.01,0.10126160199874723,0.10126160199874723,0.8987383980012528
23,23000000,3010.4761904761904,4044.3835616438355,42,73,1050.6239116199185,586.8050237731275,0.01,0.07007229002022541,0.07007229002022541,0.9299277099797746
24,24000000,3893.076923076923,4182.1621621621625,26,74,1039.4612385086941,588.7457042391367,0.01,0.09109345007959556,0.09109345007959556,0.9089065499204044
25,25000000,3976.3636363636365,4215.492957746479,33,71,1033.645086029548,586.7792806289406,0.01,0.09307711411492885,0.09307711411492885,0.9069228858850712
26,26000000,4591.612903225807,4298.153846153846,31,65,1047.8966436611522,591.8101003697193,0.01,0.10773068603867947,0.10773068603867947,0.8922693139613205
27,27000000,6071.0,4571.379310344828,20,58,1049.7007022931175,591.5840409422183,0.01,0.14296568166282814,0.14296568166282814,0.8570343183371718
28,28000000,5457.777777777777,4397.627118644068,18,59,1052.1231694809378,594.5839753174939,0.01,0.1283603884547526,0.1283603884547526,0.8716396115452474
29,29000000,5186.666666666667,4715.555555555556,30,63,1055.1130408144154,590.7258360774147,0.01,0.12190325574453258,0.12190325574453258,0.8780967442554675
30,30000000,5244.0,4352.307692307692,25,65,1038.699823448568,587.6916434870487,0.01,0.12326878053079221,0.12326878053079221,0.8767312194692078
31,31000000,5477.037037037037,4576.333333333333,27,60,1047.379945158969,591.0602470920143,0.01,0.12881909187132562,0.12881909187132562,0.8711809081286743
32,32000000,15005.0,4772.881355932203,8,59,1043.203065010406,586.6167696780252,0.01,0.3557493753914968,0.3557493753914968,0.6442506246085031
33,33000000,5289.411764705882,4527.586206896552,17,58,1054.4255352842945,589.6355176401818,0.01,0.12435036582661209,0.12435036582661209,0.8756496341733879
34,34000000,9501.818181818182,4829.333333333333,11,60,1052.4528696577725,593.4265310420028,0.01,0.22467848278648472,0.22467848278648472,0.7753215172135153
35,35000000,5360.0,4820.0,15,60,1057.8341702279934,593.3974447292674,0.01,0.12603158649368962,0.12603158649368962,0.8739684135063104
36,36000000,7467.272727272727,4610.645161290323,11,62,1042.4265086955656,590.3294126244786,0.01,0.1762211180140362,0.1762211180140362,0.8237788819859638
37,37000000,6461.428571428572,5225.306122448979,14,49,1051.306526162005,586.5497769470884,0.01,0.1522646332596245,0.1522646332596245,0.8477353667403755
38,38000000,18930.0,4696.774193548387,6,62,1016.1467794964599,582.3456444840212,0.01,0.4492322495671207,0.4492322495671207,0.5507677504328793
39,39000000,9565.454545454546,4603.870967741936,11,62,1047.587654965567,581.9886806809443,0.01,0.22619412869089553,0.22619412869089553,0.7738058713091045
40,40000000,10006.666666666666,4500.31746031746,12,63,1046.2882660857329,587.9735773228382,0.01,0.23670260696147713,0.23670260696147713,0.7632973930385228
