iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,21.83606557377049,nan,61,0,782.0319327767454,nan,1.0,0.7377049180327868,0.7377049180327868,0.2622950819672132
1,1000000,0.0,0.00819672131147541,61,122,784.9996642901642,510.7908088871436,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,61,122,786.662758022496,464.41820293799674,0.5545002475,0.0,0.0,1.0
3,3000000,0.01639344262295082,0.0,61,122,792.7732532711465,462.56364568314893,0.3070002475,0.0005538325210456358,0.0005538325210456358,0.9994461674789543
4,4000000,0.0,0.0,61,122,798.0350577714928,462.0858856609024,0.05950024749999997,0.0,0.0,1.0
5,5000000,12.40983606557377,0.0,61,122,789.2074499036727,459.6411112867201,0.01,0.4192512184315463,0.4192512184315463,0.5807487815684538
6,6000000,0.0,0.07377049180327869,61,122,787.8871352120601,465.09173655748594,0.01,0.0,0.0,1.0
7,7000000,0.0,0.040983606557377046,61,122,787.329260681517,462.8638380147661,0.01,0.0,0.0,1.0
8,8000000,0.0,0.06557377049180328,61,122,787.881693898596,465.6816023381313,0.01,0.0,0.0,1.0
9,9000000,0.0,0.21311475409836064,61,122,787.7318877297533,459.3771506476962,0.01,0.0,0.0,1.0
10,10000000,6.688524590163935,0.5,61,122,777.774192528838,463.88593004676204,0.01,0.2259636685866194,0.2259636685866194,0.7740363314133806
11,11000000,4.229508196721311,0.4426229508196721,61,122,782.0785887088582,465.8729757358377,0.01,0.142888790429774,0.142888790429774,0.857111209570226
12,12000000,8.672131147540984,1.3770491803278688,61,122,1000.1255201501866,575.8272380537326,0.01,0.29297740363314134,0.29297740363314134,0.7070225963668586
13,13000000,0.0,2.0,61,122,1002.2908493351933,621.1271289355097,0.01,0.0,0.0,1.0
14,14000000,0.0,3.262295081967213,61,122,993.5741642727072,616.1313059032099,0.01,0.0,0.0,1.0
15,15000000,2.180327868852459,4.081967213114754,61,122,997.8816878906547,616.7920707265005,0.01,0.07365972529906956,0.07365972529906956,0.9263402747009304
16,16000000,0.0,1.7049180327868851,61,122,997.5272635825032,618.936001763686,0.01,0.0,0.0,1.0
17,17000000,22.672131147540984,13.942622950819672,61,122,1003.058854293374,619.4676706830041,0.01,0.7659503766061143,0.7659503766061143,0.2340496233938857
18,18000000,21.327868852459016,20.9672131147541,61,122,1003.321538581202,622.4021283418859,0.01,0.7205361098803721,0.7205361098803721,0.2794638901196279
19,19000000,24.918032786885245,23.442622950819672,61,122,1002.8952137822097,619.1590020500005,0.01,0.8418254319893663,0.8418254319893663,0.15817456801063368
20,20000000,28.37704918032787,27.434426229508198,61,122,765.4390404688933,571.3548810065489,0.01,0.9586840939299955,0.9586840939299955,0.04131590607000446
21,21000000,29.311475409836067,29.434426229508198,61,122,763.6642163764285,467.7839199655051,0.01,0.9902525476295968,0.9902525476295968,0.009747452370403198
22,22000000,29.901639344262296,30.0327868852459,61,122,766.0447846686732,466.54699675872564,0.01,1.0101905183872397,1.0,0.0
23,23000000,30.229508196721312,30.42622950819672,61,122,773.914135938556,469.20767170005917,0.01,1.0212671688081525,1.0,0.0
24,24000000,31.34426229508197,30.729508196721312,61,122,763.4498091781605,468.57034235836267,0.01,1.0589277802392556,1.0,0.0
25,25000000,32.49180327868852,31.614754098360656,61,122,773.0887281225343,464.70897348885916,0.01,1.09769605671245,1.0,0.0
26,26000000,32.442622950819676,31.942622950819672,61,122,771.5461665714488,464.5979091043731,0.01,1.0960345591493132,1.0,0.0
27,27000000,32.65573770491803,32.00819672131148,61,122,773.7195179548982,461.8077031639117,0.01,1.1032343819229065,1.0,0.0
28,28000000,32.131147540983605,32.18852459016394,61,122,792.3616276769303,462.9544873429306,0.01,1.0855117412494462,1.0,0.0
29,29000000,32.22950819672131,31.959016393442624,61,122,804.0275260699042,456.1422504214046,0.01,1.08883473637572,1.0,0.0
30,30000000,32.36065573770492,32.131147540983605,61,122,814.638675765576,453.35761790065123,0.01,1.093265396544085,1.0,0.0
31,31000000,32.09836065573771,32.18032786885246,61,122,844.8906021589644,450.7285544347763,0.01,1.084404076207355,1.0,0.0
32,32000000,32.16393442622951,32.122950819672134,61,122,847.5002340418507,446.3279616216341,0.01,1.0866194062915375,1.0,0.0
33,33000000,32.967213114754095,32.47540983606557,61,122,853.3568274860208,442.91345021010096,0.01,1.1137571998227733,1.0,0.0
34,34000000,32.622950819672134,32.442622950819676,61,122,870.122375391309,439.1545007071777,0.01,1.1021267168808153,1.0,0.0
35,35000000,32.98360655737705,32.4344262295082,61,122,883.6127228924704,434.8858639976641,0.01,1.1143110323438192,1.0,0.0
36,36000000,33.40983606557377,32.77049180327869,61,122,905.4746916037201,432.2814759897029,0.01,1.1287106778910057,1.0,0.0
37,37000000,33.60655737704918,32.90163934426229,61,122,899.9838929187201,430.6228652116653,0.01,1.1353566681435532,1.0,0.0
38,38000000,33.57377049180328,32.78688524590164,61,122,896.0825390622285,426.9853939757884,0.01,1.134249003101462,1.0,0.0
39,39000000,33.24590163934426,32.9344262295082,61,122,888.3904001331508,433.06759866430025,0.01,1.1231723526805493,1.0,0.0
40,40000000,33.65573770491803,33.114754098360656,61,122,868.6746053134053,438.69644755418733,0.01,1.1370181657066902,1.0,0.0
41,41000000,33.49180327868852,33.08196721311475,61,122,857.9893396638897,438.6483427822255,0.01,1.1314798404962338,1.0,0.0
42,42000000,33.704918032786885,33.17213114754098,61,122,844.8780818675816,440.11770267277774,0.01,1.138679663269827,1.0,0.0
43,43000000,33.278688524590166,33.22950819672131,61,122,838.6524321487117,446.4280643312815,0.01,1.1242800177226406,1.0,0.0
44,44000000,33.47540983606557,33.295081967213115,61,122,817.8139495486331,447.77445599186973,0.01,1.1309260079751882,1.0,0.0
45,45000000,32.90163934426229,33.31967213114754,61,122,815.6978327378991,457.45931388193117,0.01,1.1115418697385908,1.0,0.0
46,46000000,33.85245901639344,33.34426229508197,61,122,797.3776727740184,457.11863136537437,0.01,1.1436641559592378,1.0,0.0
47,47000000,33.80327868852459,33.442622950819676,61,122,787.7769264848241,461.8110579790921,0.01,1.1420026583961012,1.0,0.0
48,48000000,33.65573770491803,33.377049180327866,61,122,773.0463600799038,467.3985375496452,0.01,1.1370181657066902,1.0,0.0
49,49000000,33.704918032786885,33.459016393442624,61,122,770.5907506321358,464.37307906913856,0.01,1.138679663269827,1.0,0.0
50,50000000,33.65573770491803,33.40163934426229,61,122,780.2073534920708,464.7724845582501,0.01,1.1370181657066902,1.0,0.0
51,51000000,33.967213114754095,33.4344262295082,61,122,768.884978219169,465.29106739705406,0.01,1.1475409836065573,1.0,0.0
52,52000000,33.704918032786885,33.41803278688525,61,122,769.0754040734529,465.24235939774456,0.01,1.138679663269827,1.0,0.0
