iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,61,0,1027.8066873424782,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,0.00819672131147541,61,122,1053.3180837004916,602.8283400513799,0.8020002475,0.0,0.0,1.0
2,2000000,9.131147540983607,0.0,61,122,1059.825176621472,545.7896688389602,0.5545002475,0.30848471422241913,0.30848471422241913,0.6915152857775808
3,3000000,0.0,1.9508196721311475,61,122,1071.5455473036423,544.2482872199415,0.3070002475,0.0,0.0,1.0
4,4000000,21.81967213114754,14.39344262295082,61,122,1076.5497788278783,540.3563772989378,0.05950024749999997,0.7371510855117412,0.7371510855117412,0.26284891448825876
5,5000000,0.47540983606557374,6.163934426229508,61,122,1087.3977950761919,538.1784182846511,0.01,0.016061143110323438,0.016061143110323438,0.9839388568896765
6,6000000,13.557377049180328,7.418032786885246,61,122,1087.4018122233872,532.5011026749166,0.01,0.4580194949047408,0.4580194949047408,0.5419805050952592
7,7000000,14.049180327868852,16.983606557377048,61,122,1111.1522680928747,531.3941772125123,0.01,0.47463447053610985,0.47463447053610985,0.5253655294638901
8,8000000,24.16393442622951,22.40983606557377,61,122,1107.282404105017,530.7416550219104,0.01,0.8163491360212671,0.8163491360212671,0.18365086397873287
9,9000000,30.81967213114754,26.87704918032787,61,122,1097.6063387175213,531.9539453269289,0.01,1.0412051395657953,1.0,0.0
10,10000000,28.16393442622951,29.418032786885245,61,122,1091.5924206761515,540.5403751861388,0.01,0.9514842711564023,0.9514842711564023,0.04851572884359767
11,11000000,30.40983606557377,30.19672131147541,61,122,1070.8376645372487,544.1422179115351,0.01,1.0273593265396543,1.0,0.0
12,12000000,31.491803278688526,30.811475409836067,61,122,1033.9304873611081,547.2161182503266,0.01,1.0639122729286663,1.0,0.0
13,13000000,31.688524590163933,30.78688524590164,61,122,1030.6223208870463,550.3171458956173,0.01,1.0705582631812138,1.0,0.0
14,14000000,31.16393442622951,31.172131147540984,61,122,1017.7407256308608,555.2753830290927,0.01,1.0528356225077538,1.0,0.0
15,15000000,32.08196721311475,31.672131147540984,61,122,1007.3739537330101,556.6738783205801,0.01,1.0838502436863091,1.0,0.0
16,16000000,32.49180327868852,31.901639344262296,61,122,982.1089997691527,563.338618277574,0.01,1.09769605671245,1.0,0.0
17,17000000,31.327868852459016,32.032786885245905,61,122,995.3535676965756,570.0703853121217,0.01,1.05837394771821,1.0,0.0
18,18000000,32.032786885245905,31.778688524590162,61,122,1005.8046876045698,571.0762106463959,0.01,1.0821887461231725,1.0,0.0
19,19000000,31.39344262295082,32.21311475409836,61,122,998.502353237013,572.0222538591836,0.01,1.0605892778023924,1.0,0.0
20,20000000,32.09836065573771,32.32786885245902,61,122,993.3693659107528,574.1592024025517,0.01,1.084404076207355,1.0,0.0
21,21000000,32.131147540983605,32.5655737704918,61,122,1013.0642584800023,569.9223512122032,0.01,1.0855117412494462,1.0,0.0
