iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,243,0,1766.742862689128,nan,1.0,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
1,1000000,4.30622009569378,225.4364089775561,209,401,1737.2269739975904,1271.911613992699,0.8020002475,-0.05307506289463447,-0.05307506289463447,1.0530750628946344
2,2000000,2.6022304832713754,236.0759493670886,269,395,1613.3523414582098,971.7445652569637,0.5545002475,-0.05361117842836919,-0.05361117842836919,1.0536111784283693
3,3000000,1.5810276679841897,188.3838383838384,253,396,1581.6762979097778,957.1584236209711,0.3070002475,-0.05393247304682098,-0.05393247304682098,1.053932473046821
4,4000000,0.0,117.09844559585493,258,386,1549.8355964145326,962.4189484523866,0.05950024749999997,-0.05442990183740246,-0.05442990183740246,1.0544299018374024
5,5000000,37.387387387387385,72.16867469879519,222,415,1095.6259093271742,966.3255394774758,0.01,-0.04266694330877568,-0.04266694330877568,1.0426669433087756
6,6000000,3.8567493112947657,52.92056074766355,363,428,1562.3886319178812,940.8746927001195,0.01,-0.05321647706037793,-0.05321647706037793,1.053216477060378
7,7000000,23.641304347826086,62.94536817102138,184,421,1555.3533098906032,922.8518392129149,0.01,-0.046991786953238704,-0.046991786953238704,1.0469917869532388
8,8000000,7.977207977207978,69.0909090909091,351,440,1553.833794991456,907.6172088555593,0.01,-0.051920083067830365,-0.051920083067830365,1.0519200830678304
9,9000000,21.614583333333332,79.43107221006565,192,457,1517.6307542877853,910.6188470332545,0.01,-0.0476294414380401,-0.0476294414380401,1.04762944143804
10,10000000,36.44314868804665,99.41724941724942,343,429,1501.8144534668604,925.2193853659961,0.01,-0.042964023191528235,-0.042964023191528235,1.0429640231915283
11,11000000,61.53846153846154,93.79391100702576,234,427,1544.4458147780124,927.6002511378285,0.01,-0.03506844275784623,-0.03506844275784623,1.0350684427578463
12,12000000,14.754098360655737,107.1072319201995,183,401,1543.114409327002,931.1020087349812,0.01,-0.04978791267283673,-0.04978791267283673,1.0497879126728367
13,13000000,229.5977011494253,94.1747572815534,174,412,1537.057963601022,938.762740147128,0.01,0.0178069787155252,0.0178069787155252,0.9821930212844748
14,14000000,221.23287671232876,107.43073047858942,146,397,1526.9909525748835,942.0351127825446,0.01,0.015175206617269305,0.015175206617269305,0.9848247933827307
15,15000000,108.33333333333333,100.6426735218509,156,389,1550.4698463726786,956.8694319015311,0.01,-0.02034566658276701,-0.02034566658276701,1.020345666582767
16,16000000,108.63874345549738,132.75862068965517,191,377,1517.4159818611151,958.769722667892,0.01,-0.020249577317047136,-0.020249577317047136,1.0202495773170472
17,17000000,45.6140350877193,135.3494623655914,171,372,1505.6107918382531,965.7713320903715,0.01,-0.04007864488808227,-0.04007864488808227,1.0400786448880823
18,18000000,21.164772727272727,127.44063324538259,352,379,1475.0230496035147,970.8906258637537,0.01,-0.04777096251973549,-0.04777096251973549,1.0477709625197356
19,19000000,64.32926829268293,120.15706806282722,164,382,1474.879352741441,976.5414156783482,0.01,-0.03419038878282062,-0.03419038878282062,1.0341903887828205
