iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-10.0,nan,102,0,1286.9313113251692,nan,1.0,0.0,0.0,1.0
1,1000000,-10.0,-10.0,102,222,1290.4306388423547,834.4426808210305,0.8020002475,0.0,0.0,1.0
2,2000000,-10.0,-9.975728155339805,101,206,1287.9726200865398,756.2823560513373,0.5545002475,0.0,0.0,1.0
3,3000000,-10.0,-9.948453608247423,102,194,1297.2945657709072,758.3564273759399,0.3070002475,0.0,0.0,1.0
4,4000000,-9.986842105263158,-9.962962962962964,76,189,1311.3613241321736,772.3338888566651,0.05950024749999997,0.0007974481658692412,0.0007974481658692412,0.9992025518341308
5,5000000,-9.989583333333334,-9.943502824858758,96,177,1248.1410079738457,774.2864604602585,0.01,0.0006313131313130955,0.0006313131313130955,0.9993686868686869
6,6000000,-10.0,-9.918238993710691,87,159,1261.349697589616,774.9177328389998,0.01,0.0,0.0,1.0
7,7000000,-9.797101449275363,-9.755244755244755,69,143,1264.8315579037571,774.1370619324671,0.01,0.0122968818620992,0.0122968818620992,0.9877031181379008
8,8000000,-9.777777777777779,-9.868055555555555,63,144,1306.053275290599,765.7368731961833,0.01,0.01346801346801342,0.01346801346801342,0.9865319865319866
9,9000000,-9.898305084745763,-9.53968253968254,59,126,1316.225578040139,759.5907803527205,0.01,0.006163328197226486,0.006163328197226486,0.9938366718027735
10,10000000,-9.56140350877193,-9.47787610619469,57,113,1308.1312574074932,775.7803543960058,0.01,0.026581605528973953,0.026581605528973953,0.9734183944710261
11,11000000,-5.882352941176471,-8.510416666666666,34,96,1316.1856539342489,750.7908024120405,0.01,0.249554367201426,0.249554367201426,0.750445632798574
12,12000000,-7.425,-8.415730337078651,40,89,1312.840829267328,778.567686249476,0.01,0.15606060606060607,0.15606060606060607,0.843939393939394
13,13000000,-8.58695652173913,-8.204545454545455,46,88,1311.4652387827773,774.8773287533133,0.01,0.08563899868247692,0.08563899868247692,0.9143610013175231
14,14000000,-6.59375,-7.556962025316456,32,79,1336.045030823572,773.5980061655774,0.01,0.20643939393939395,0.20643939393939395,0.7935606060606061
15,15000000,-7.416666666666667,-7.202702702702703,36,74,1322.650091186968,777.0409497220471,0.01,0.15656565656565655,0.15656565656565655,0.8434343434343434
16,16000000,-3.857142857142857,-6.971830985915493,28,71,1304.3733261589239,772.9694538342588,0.01,0.3722943722943723,0.3722943722943723,0.6277056277056277
17,17000000,-5.9,-6.771428571428571,30,70,1327.9908621135519,766.5543567385787,0.01,0.24848484848484848,0.24848484848484848,0.7515151515151515
18,18000000,-8.512820512820513,-7.5256410256410255,39,78,1300.017365612374,759.3767473686268,0.01,0.09013209013209013,0.09013209013209013,0.9098679098679099
19,19000000,-7.868421052631579,-7.794871794871795,38,78,1302.4664750866407,773.6113838159928,0.01,0.1291866028708134,0.1291866028708134,0.8708133971291866
20,20000000,-4.733333333333333,-7.36986301369863,30,73,1326.804769072073,774.336264781603,0.01,0.3191919191919192,0.3191919191919192,0.6808080808080808
21,21000000,-6.1875,-6.666666666666667,32,69,1308.3968116155302,778.1556816702393,0.01,0.23106060606060605,0.23106060606060605,0.7689393939393939
22,22000000,-4.7407407407407405,-6.031746031746032,27,63,1333.3856978044787,768.3955249313302,0.01,0.31874298540965207,0.31874298540965207,0.6812570145903479
23,23000000,-7.257142857142857,-5.682539682539683,35,63,1321.2973224835912,784.4223141964052,0.01,0.16623376623376623,0.16623376623376623,0.8337662337662337
24,24000000,-7.945945945945946,-6.140625,37,64,1330.5575105724674,786.0101900866205,0.01,0.1244881244881245,0.1244881244881245,0.8755118755118755
25,25000000,-4.555555555555555,-5.305084745762712,27,59,1311.2631139267266,778.7751898548976,0.01,0.32996632996632996,0.32996632996632996,0.67003367003367
26,26000000,-2.0,-6.0,24,62,1313.0869699709863,773.612052088121,0.01,0.48484848484848486,0.48484848484848486,0.5151515151515151
27,27000000,-5.392857142857143,-5.0,28,59,1314.1630820400298,786.6927873433202,0.01,0.2792207792207792,0.2792207792207792,0.7207792207792207
28,28000000,-8.487804878048781,-5.0344827586206895,41,58,1267.8051685196253,779.0230340714139,0.01,0.09164818920916479,0.09164818920916479,0.9083518107908353
29,29000000,-3.6,-5.305084745762712,25,59,1278.1772282513457,777.2784419512028,0.01,0.3878787878787879,0.3878787878787879,0.6121212121212121
30,30000000,-3.6153846153846154,-4.807017543859649,26,57,1268.62516029783,778.3267696941664,0.01,0.38694638694638694,0.38694638694638694,0.6130536130536131
31,31000000,-0.30434782608695654,-4.148148148148148,23,54,1271.7685015724176,772.0749005315901,0.01,0.5876152832674572,0.5876152832674572,0.41238471673254284
32,32000000,-0.17391304347826086,-3.685185185185185,23,54,1296.3454115506295,774.28523578775,0.01,0.5955204216073781,0.5955204216073781,0.40447957839262194
33,33000000,-6.545454545454546,-3.9074074074074074,33,54,1286.9344370582162,767.4262250078967,0.01,0.20936639118457298,0.20936639118457298,0.790633608815427
34,34000000,-3.2,-3.8727272727272726,25,55,1289.826673161752,764.2245116096393,0.01,0.4121212121212121,0.4121212121212121,0.5878787878787879
35,35000000,-2.4583333333333335,-4.607142857142857,24,56,1269.7080152636593,754.0054777036772,0.01,0.457070707070707,0.457070707070707,0.542929292929293
36,36000000,-4.392857142857143,-4.053571428571429,28,56,1284.0299877430643,755.1392648188579,0.01,0.3398268398268398,0.3398268398268398,0.6601731601731602
37,37000000,-4.16,-4.163636363636364,25,55,1273.2518870092208,775.0136170603315,0.01,0.35393939393939394,0.35393939393939394,0.646060606060606
38,38000000,-1.0869565217391304,-4.036363636363636,23,55,1280.8473181315812,757.7158057874523,0.01,0.5401844532279315,0.5401844532279315,0.4598155467720685
39,39000000,-1.1304347826086956,-3.740740740740741,23,54,1298.2366004438857,752.5212327231914,0.01,0.5375494071146245,0.5375494071146245,0.4624505928853755
40,40000000,-0.84,-4.254545454545455,25,55,1296.087261200234,750.1576145258457,0.01,0.5551515151515152,0.5551515151515152,0.4448484848484848
41,41000000,-5.296296296296297,-4.327272727272727,27,55,1270.7833717603312,756.0870573036509,0.01,0.2850729517396184,0.2850729517396184,0.7149270482603816
42,42000000,-1.4166666666666667,-4.339285714285714,24,56,1260.453542438802,748.0525955795039,0.01,0.5202020202020202,0.5202020202020202,0.4797979797979798
43,43000000,-4.038461538461538,-3.673076923076923,26,52,1279.413022258578,746.9462671661568,0.01,0.36130536130536134,0.36130536130536134,0.6386946386946386
44,44000000,0.391304347826087,-3.6923076923076925,23,52,1296.484707653001,737.5707365125793,0.01,0.629776021080369,0.629776021080369,0.370223978919631
45,45000000,0.3181818181818182,-3.169811320754717,22,53,1262.0441908649705,735.4429663213276,0.01,0.6253443526170799,0.6253443526170799,0.3746556473829201
