iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-19.34285714285714,nan,35,0,1424.3753854250551,nan,1.0,-0.6729634002361274,-0.6729634002361274,1.6729634002361276
1,1000000,-17.97222222222222,-9.72,36,75,1198.2317878218412,657.5502074826245,0.8020002475,-0.5596877869605142,-0.5596877869605142,1.5596877869605144
2,2000000,-20.142857142857142,-11.876712328767123,35,73,1186.6953675766563,611.4821430822187,0.5545002475,-0.7390791027154664,-0.7390791027154664,1.7390791027154664
3,3000000,-13.18918918918919,-14.305555555555555,37,72,1159.9860834732654,612.9672876584809,0.3070002475,-0.16439580075943722,-0.16439580075943722,1.1643958007594373
4,4000000,-21.88235294117647,-17.1,34,70,1417.7673832679184,569.869997087396,0.05950024749999997,-0.8828390860476423,-0.8828390860476423,1.8828390860476423
5,5000000,-12.657894736842104,-17.957142857142856,38,70,1164.6428943493906,574.5491661855297,0.01,-0.12048716833405827,-0.12048716833405827,1.1204871683340583
6,6000000,-20.647058823529413,-15.28169014084507,34,71,1168.2888977158063,610.5783249085448,0.01,-0.7807486631016045,-0.7807486631016045,1.7807486631016045
7,7000000,-17.057142857142857,-14.166666666666666,35,72,1173.1396353694486,612.328494859513,0.01,-0.4840613931523023,-0.4840613931523023,1.4840613931523023
8,8000000,-10.18918918918919,-12.95890410958904,37,73,1414.7533383158027,571.7984899374538,0.01,0.08353808353808345,0.08353808353808345,0.9164619164619165
9,9000000,-4.193548387096774,-11.135135135135135,31,74,1172.9868354691582,581.1370990914803,0.01,0.5790455878432418,0.5790455878432418,0.4209544121567582
10,10000000,-13.575757575757576,-10.162162162162161,33,74,1180.767816331431,615.4332076065124,0.01,-0.1963436013022791,-0.1963436013022791,1.196343601302279
11,11000000,-2.911764705882353,-11.205479452054794,34,73,1233.3869280990766,606.0127210213335,0.01,0.6849781234807972,0.6849781234807972,0.31502187651920277
12,12000000,-10.216216216216216,-10.364864864864865,37,74,1272.9495645314096,573.3511402940478,0.01,0.08130444494080856,0.08130444494080856,0.9186955550591914
13,13000000,-9.555555555555555,-11.216216216216216,36,74,1187.7538196823564,601.1131222504358,0.01,0.13590449954086314,0.13590449954086314,0.8640955004591369
14,14000000,-4.7631578947368425,-11.2,38,75,1182.892972147954,615.3773055147835,0.01,0.5319704219225749,0.5319704219225749,0.46802957807742507
15,15000000,-7.0,-11.824324324324325,40,74,1398.5636385962475,578.7301838205518,0.01,0.3471074380165289,0.3471074380165289,0.6528925619834711
16,16000000,-14.805555555555555,-11.445945945945946,36,74,1189.2787626205582,580.9260692136949,0.01,-0.297979797979798,-0.297979797979798,1.297979797979798
17,17000000,-16.571428571428573,-11.486486486486486,35,74,1181.8718741639946,616.4417010661658,0.01,-0.4439197166469896,-0.4439197166469896,1.4439197166469895
18,18000000,-10.35135135135135,-11.333333333333334,37,75,1349.2052418233482,594.9277301876728,0.01,0.07013625195443375,0.07013625195443375,0.9298637480455663
19,19000000,-13.756756756756756,-10.64,37,75,1183.8809224044032,572.7185286070157,0.01,-0.21130221130221133,-0.21130221130221133,1.2113022113022114
20,20000000,-3.263157894736842,-11.356164383561644,38,73,1183.4529097763032,616.5671973470731,0.01,0.6559373640713353,0.6559373640713353,0.3440626359286647
21,21000000,-14.297297297297296,-11.094594594594595,37,74,1218.9567683039852,613.7253281806512,0.01,-0.2559749832477105,-0.2559749832477105,1.2559749832477105
22,22000000,-17.055555555555557,-10.546666666666667,36,75,1290.6755620328477,575.1576377034809,0.01,-0.48393021120293866,-0.48393021120293866,1.4839302112029387
