iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,5,0,784.2109837531445,nan,1.0,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
1,1000000,2.5,1.3268219383921864,12,1331,771.271374230995,526.6695579761813,0.8020002475,0.02777777777777778,0.02777777777777778,0.9722222222222222
2,2000000,1.9870129870129871,1.3315589353612167,693,1315,734.6769945476193,498.43801985155164,0.5545002475,0.009965728715728721,0.009965728715728721,0.9900342712842712
3,3000000,0.9565217391304348,1.4676923076923076,23,1300,769.4667131908286,504.4132861547023,0.3070002475,-0.025815217391304345,-0.025815217391304345,1.0258152173913044
4,4000000,5.195876288659794,2.488517745302714,388,958,746.0109364068,503.083166926988,0.05950024749999997,0.12138459335624284,0.12138459335624284,0.8786154066437571
5,5000000,9.70188679245283,11.02547770700637,265,471,750.8797680106244,510.21408756268977,0.01,0.27784329140461217,0.27784329140461217,0.7221567085953878
6,6000000,24.15340909090909,16.53864734299517,176,414,763.6514706748209,512.9620893415065,0.01,0.77963226010101,0.77963226010101,0.22036773989898994
7,7000000,19.867021276595743,24.380165289256198,188,363,754.279765458471,511.007893402046,0.01,0.6307993498817966,0.6307993498817966,0.36920065011820336
8,8000000,22.571428571428573,28.302395209580837,175,334,764.2587064085063,506.8787387978633,0.01,0.724702380952381,0.724702380952381,0.27529761904761896
9,9000000,35.985611510791365,33.144295302013425,139,298,755.3925114241099,514.4263073274722,0.01,1.190472621902478,1.0,0.0
10,10000000,54.321100917431195,48.229838709677416,109,248,767.741090447896,514.105278092391,0.01,1.8271215596330275,1.0,0.0
11,11000000,96.68367346938776,61.924528301886795,98,212,765.6131787919518,515.2971939585492,0.01,3.2980442176870746,1.0,0.0
12,12000000,92.65625,73.21,96,200,762.8039732113776,512.3493713588545,0.01,3.158203125,1.0,0.0
13,13000000,119.97826086956522,98.97297297297297,46,185,766.2610485969252,509.91013986677336,0.01,4.106884057971015,1.0,0.0
14,14000000,154.0,94.99450549450549,25,182,772.7676265519895,514.463313463337,0.01,5.288194444444445,1.0,0.0
15,15000000,107.71764705882353,125.05882352941177,85,170,769.2413814150386,514.7308311736365,0.01,3.6811683006535945,1.0,0.0
16,16000000,206.734375,144.6280487804878,64,164,762.416449267283,506.3847963441895,0.01,7.119249131944445,1.0,0.0
17,17000000,171.25,167.84137931034482,8,145,780.2345645220848,512.0216518745683,0.01,5.887152777777778,1.0,0.0
18,18000000,287.3333333333333,204.1705426356589,6,129,775.7828501536391,512.7352666001959,0.01,9.917824074074074,1.0,0.0
19,19000000,198.48275862068965,255.869918699187,29,123,768.8707714715829,508.77149232693233,0.01,6.832734674329502,1.0,0.0
20,20000000,327.57894736842104,304.1186440677966,19,118,781.0980935707856,511.3731335171628,0.01,11.315241228070175,1.0,0.0
21,21000000,375.14285714285717,345.7155963302752,14,109,787.447782257613,515.2109759920411,0.01,12.966765873015873,1.0,0.0
22,22000000,393.8,354.93684210526317,10,95,775.3490052169569,506.80393886385934,0.01,13.614583333333334,1.0,0.0
23,23000000,395.8333333333333,367.8791208791209,6,91,781.1712441008766,506.7522415591913,0.01,13.685185185185185,1.0,0.0
24,24000000,397.3333333333333,383.49333333333334,6,75,779.3985729032354,510.0880119960963,0.01,13.737268518518517,1.0,0.0
25,25000000,349.57142857142856,363.51190476190476,7,84,762.991382669396,504.8969625477942,0.01,12.078869047619047,1.0,0.0
26,26000000,394.0,377.72,5,75,763.2458563444133,498.0914530265741,0.01,13.621527777777779,1.0,0.0
27,27000000,375.5,388.16438356164383,4,73,752.5193895456839,494.6155625973679,0.01,12.979166666666666,1.0,0.0
28,28000000,364.6,421.5967741935484,5,62,749.4032204720995,490.89194293674586,0.01,12.600694444444445,1.0,0.0
29,29000000,362.5,433.4375,6,64,746.2692641562065,490.7376109270012,0.01,12.527777777777779,1.0,0.0
30,30000000,364.22222222222223,396.78125,9,64,762.0161517595423,491.5916352550951,0.01,12.587577160493828,1.0,0.0
31,31000000,383.22222222222223,389.72857142857146,9,70,753.2063002405308,493.44053622253705,0.01,13.247299382716049,1.0,0.0
32,32000000,413.75,413.7076923076923,4,65,771.9658995752774,499.14830353369405,0.01,14.307291666666666,1.0,0.0
33,33000000,283.375,400.0845070422535,8,71,780.08668727099,503.89623023787726,0.01,9.780381944444445,1.0,0.0
