iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1685.2918759448676,nan,1.0,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
1,1000000,92.30555555555556,12.619205298013245,36,302,1189.758722271355,1032.542640433545,0.8020002475,0.5179613031725708,0.5179613031725708,0.48203869682742917
2,2000000,0.026373626373626374,36.75086505190311,455,289,1201.3241296213978,779.5767955083916,0.5545002475,-0.07281450943422775,-0.07281450943422775,1.0728145094342278
3,3000000,123.8,43.76258992805755,5,278,1170.2023395442345,768.6934523136547,0.3070002475,0.7195902688860435,0.7195902688860435,0.2804097311139565
4,4000000,92.84615384615384,35.49808429118774,13,261,1176.5550126821513,762.2031260594539,0.05950024749999997,0.5214222397320989,0.5214222397320989,0.4785777602679011
5,5000000,29.25,39.994623655913976,4,186,1152.7229840644927,762.6196862495262,0.01,0.11427656850192063,0.11427656850192063,0.8857234314980794
6,6000000,118.54385964912281,103.18987341772151,57,79,1114.6914605181805,764.2550664215693,0.01,0.6859402026192242,0.6859402026192242,0.31405979738077583
7,7000000,141.25,114.26315789473684,4,19,1044.2580305584345,751.9072490290934,0.01,0.8313060179257362,0.8313060179257362,0.16869398207426378
8,8000000,142.2,137.75,5,12,1021.5792120189224,711.9241261723857,0.01,0.8373879641485275,0.8373879641485275,0.16261203585147255
9,9000000,25.0,134.88,57,25,999.9376206074285,695.9836430049112,0.01,0.08706786171574904,0.08706786171574904,0.912932138284251
10,10000000,111.33333333333333,145.36111111111111,6,36,992.7034594435712,699.4381267091682,0.01,0.6397780623132736,0.6397780623132736,0.3602219376867264
11,11000000,115.4,120.27272727272727,5,33,990.9875866149074,663.8507160343178,0.01,0.6658130601792575,0.6658130601792575,0.33418693982074255
12,12000000,129.5,145.72727272727272,6,11,1087.6416562749991,693.4174178418839,0.01,0.7560819462227913,0.7560819462227913,0.24391805377720865
13,13000000,57.108108108108105,153.72222222222223,37,18,983.7104436156271,719.6591731269749,0.01,0.2926255320621518,0.2926255320621518,0.7073744679378482
14,14000000,187.0,141.42857142857142,8,28,910.1782302014739,676.8484210428124,0.01,1.1241997439180538,1.0,0.0
15,15000000,186.2,145.7962962962963,5,54,977.766235343672,667.1961361416278,0.01,1.1190781049935978,1.0,0.0
16,16000000,175.16666666666666,160.11111111111111,6,27,983.7040728229349,681.4920318384496,0.01,1.048442168160478,1.0,0.0
17,17000000,12.75,162.03773584905662,4,53,1086.3767852697524,703.2133342788488,0.01,0.008642765685019205,0.008642765685019205,0.9913572343149808
18,18000000,173.23529411764707,156.65,17,40,1179.4596772098153,730.6637057565711,0.01,1.0360774271296227,1.0,0.0
19,19000000,180.08333333333334,180.4102564102564,12,39,1154.719939217812,728.8289619571443,0.01,1.0799189073836961,1.0,0.0
20,20000000,133.83333333333334,173.36065573770492,6,61,1046.8417518275562,722.9295089644398,0.01,0.7838241570635938,0.7838241570635938,0.21617584293640624
21,21000000,209.85714285714286,175.66666666666666,7,24,993.0616786931317,716.4925550613495,0.01,1.2705322846167917,1.0,0.0
22,22000000,174.2,166.79591836734693,5,49,996.8832737390603,691.5221963160999,0.01,1.0422535211267605,1.0,0.0
23,23000000,189.66666666666666,185.96969696969697,6,33,1082.270114837806,707.876594584055,0.01,1.14127187366624,1.0,0.0
24,24000000,194.6,187.92307692307693,10,26,1092.010063705348,737.0107988575309,0.01,1.172855313700384,1.0,0.0
25,25000000,125.78787878787878,177.58333333333334,33,24,1158.1974525204942,724.2321117473059,0.01,0.7323167656074185,0.7323167656074185,0.26768323439258146
26,26000000,88.42857142857143,163.6086956521739,28,23,1153.5069205593263,705.028455664763,0.01,0.49314066215474667,0.49314066215474667,0.5068593378452533
27,27000000,106.0,171.0,4,35,1151.3118356086673,710.07715824079,0.01,0.6056338028169014,0.6056338028169014,0.3943661971830986
28,28000000,187.75,184.0,8,29,1153.3076157353896,709.4274622387932,0.01,1.1290012804097311,1.0,0.0
29,29000000,170.0,187.86486486486487,6,37,1118.5849988549712,714.9733018063171,0.01,1.0153649167733676,1.0,0.0
30,30000000,208.75,184.75,4,36,1145.9040412882482,724.0986334167501,0.01,1.2634443021766966,1.0,0.0
31,31000000,176.6,192.625,5,32,1135.4521784260157,725.1192834279192,0.01,1.057618437900128,1.0,0.0
32,32000000,185.66666666666666,178.44,21,50,1133.2061694725264,733.8301512308242,0.01,1.1156636790439607,1.0,0.0
33,33000000,163.83333333333334,190.76666666666668,6,30,1147.4242940244637,734.5061116192469,0.01,0.9758856167306873,0.9758856167306873,0.0241143832693127
34,34000000,222.875,176.55,8,20,1152.961070659772,735.0420951610151,0.01,1.3538732394366197,1.0,0.0
35,35000000,175.875,182.26315789473685,8,19,1165.7811985936637,733.136924076744,0.01,1.05297695262484,1.0,0.0
36,36000000,195.22222222222223,186.52173913043478,9,23,1170.6368850943686,733.8375508413322,0.01,1.1768388106416277,1.0,0.0
37,37000000,227.2,187.03571428571428,5,28,1148.1336304579004,740.2905534918472,0.01,1.381562099871959,1.0,0.0
38,38000000,160.2,212.92307692307693,5,39,1159.991566122053,749.0332169516572,0.01,0.9526248399487836,0.9526248399487836,0.04737516005121645
39,39000000,56.15384615384615,209.8780487804878,39,41,1139.4381133069191,743.2623306412956,0.01,0.2865163006008077,0.2865163006008077,0.7134836993991923
40,40000000,230.0,207.75409836065575,4,61,1144.3097146845316,731.9328967830664,0.01,1.3994878361075545,1.0,0.0
41,41000000,202.22222222222223,210.8148148148148,9,27,1059.6130529033949,728.3098006647514,0.01,1.2216531512306161,1.0,0.0
42,42000000,255.78571428571428,193.79166666666666,14,24,1036.6392937155183,718.5414813510674,0.01,1.5645692335833181,1.0,0.0
43,43000000,221.25,205.3846153846154,4,13,1112.289112687609,732.1173668610285,0.01,1.3434699103713188,1.0,0.0
44,44000000,146.5,185.92857142857142,12,14,1143.2822982218354,745.6496986603112,0.01,0.8649167733674776,0.8649167733674776,0.13508322663252237
45,45000000,225.66666666666666,191.46666666666667,6,15,1178.9557350272141,755.7233790424772,0.01,1.371745625266752,1.0,0.0
46,46000000,129.6,168.0,5,20,1180.024446389563,753.6000399621863,0.01,0.7567221510883483,0.7567221510883483,0.24327784891165172
47,47000000,200.0,177.0625,6,16,1168.4979529154239,744.6714778778331,0.01,1.207426376440461,1.0,0.0
48,48000000,218.4,183.93333333333334,5,30,1158.768624192141,753.0983550738541,0.01,1.325224071702945,1.0,0.0
49,49000000,118.73529411764706,198.0,34,23,1140.0311778175721,728.6879193311764,0.01,0.6871657754010695,0.6871657754010695,0.3128342245989305
50,50000000,180.0,207.88,5,25,1085.473599159415,728.1558773748533,0.01,1.0793854033290653,1.0,0.0
51,51000000,238.2,225.33333333333334,5,21,1146.879552659662,727.8092545797996,0.01,1.4519846350832266,1.0,0.0
52,52000000,215.66666666666666,215.65714285714284,6,35,1121.7549908382034,725.9747086909836,0.01,1.3077251387110542,1.0,0.0
53,53000000,244.0,221.14285714285714,4,49,1157.8287943594494,709.200156644587,0.01,1.4891165172855314,1.0,0.0
54,54000000,277.57142857142856,210.69767441860466,7,43,1173.309226147756,707.1000712727712,0.01,1.7040424364368028,1.0,0.0
55,55000000,253.0,218.97560975609755,5,41,1141.205659521547,704.7822337150393,0.01,1.5467349551856595,1.0,0.0
56,56000000,243.66666666666666,225.0625,6,48,1100.6811060600312,710.5706946764777,0.01,1.4869825010670081,1.0,0.0
57,57000000,221.5,206.47368421052633,4,19,1163.8944834714923,710.4676011954163,0.01,1.3450704225352113,1.0,0.0
58,58000000,237.2,205.2608695652174,5,23,1086.3445133285074,708.4901954210209,0.01,1.4455825864276568,1.0,0.0
