iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,6,0,1357.1840610786107,nan,1.0,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
1,1000000,18.142857142857142,13.513513513513514,7,296,1147.160169458528,660.2067451834092,0.8020002475,0.043168099506127676,0.043168099506127676,0.9568319004938723
2,2000000,82.5625,36.35099337748344,80,302,1122.4943053984075,622.3102380842516,0.5545002475,0.45558578745198464,0.45558578745198464,0.5444142125480154
3,3000000,0.0,34.41925465838509,13,322,1244.0603431942495,606.6587716527838,0.3070002475,-0.07298335467349552,-0.07298335467349552,1.0729833546734955
4,4000000,67.51315789473684,34.864583333333336,76,288,1250.8280017761128,579.6582280095798,0.05950024749999997,0.35923916705977493,0.35923916705977493,0.640760832940225
5,5000000,84.50877192982456,56.373333333333335,57,150,1134.4387695715645,603.8845800990294,0.01,0.4680459150436912,0.4680459150436912,0.5319540849563088
6,6000000,121.17647058823529,89.28235294117647,34,85,1513.9879109954504,667.9679082630117,0.01,0.7027943059426075,0.7027943059426075,0.2972056940573925
7,7000000,116.77777777777777,120.51612903225806,36,31,1337.0124105708082,777.7608566942782,0.01,0.6746336605491535,0.6746336605491535,0.3253663394508465
8,8000000,127.35714285714286,122.63636363636364,14,22,1128.7380358427777,584.8009598169239,0.01,0.7423632705322847,0.7423632705322847,0.2576367294677153
9,9000000,112.37254901960785,118.96875,51,32,1044.1485680411306,580.4744235882775,0.01,0.6464311717004344,0.6464311717004344,0.3535688282995656
10,10000000,149.6,122.525,5,40,1049.1929511359047,590.4986172656696,0.01,0.8847631241997439,0.8847631241997439,0.1152368758002561
11,11000000,133.5,116.0,4,9,1015.9446907622076,577.6319035764105,0.01,0.7816901408450705,0.7816901408450705,0.2183098591549295
12,12000000,116.0,121.4,5,15,1064.7093410028974,548.8619804542192,0.01,0.6696542893725993,0.6696542893725993,0.3303457106274007
13,13000000,189.75,133.8181818181818,4,11,1162.1449918839908,518.6039936549022,0.01,1.1418053777208708,1.0,0.0
14,14000000,178.0,135.38709677419354,5,31,1194.2783758588419,476.8669394966552,0.01,1.0665813060179257,1.0,0.0
15,15000000,112.5,122.47826086956522,4,23,1085.9188242844175,526.6756610808224,0.01,0.647247119078105,0.647247119078105,0.35275288092189505
16,16000000,116.0,111.36363636363636,6,33,1003.3215670593012,562.6033821196314,0.01,0.6696542893725993,0.6696542893725993,0.3303457106274007
17,17000000,178.6,151.5,5,22,1065.4845867206243,593.4955448640463,0.01,1.0704225352112675,1.0,0.0
18,18000000,167.8,155.61904761904762,10,42,1159.3515320266165,604.4132911422735,0.01,1.001280409731114,1.0,0.0
19,19000000,194.0,150.28813559322035,7,59,1241.8307259084308,563.6501081885242,0.01,1.1690140845070423,1.0,0.0
20,20000000,150.0,160.0531914893617,6,94,1133.2036520745676,593.3538229686997,0.01,0.8873239436619719,0.8873239436619719,0.11267605633802813
21,21000000,141.8181818181818,157.0151515151515,22,66,1082.5362151334018,610.1720674554033,0.01,0.8349435455709463,0.8349435455709463,0.1650564544290537
22,22000000,172.71428571428572,168.63513513513513,7,74,1289.0433934995215,573.5858288376444,0.01,1.0327419059813427,1.0,0.0
23,23000000,162.4,191.64,10,25,1080.5855939821033,559.8000620988283,0.01,0.9667093469910372,0.9667093469910372,0.033290653008962834
24,24000000,158.08450704225353,171.11428571428573,71,70,1064.521187885897,607.9119205411062,0.01,0.9390813511027756,0.9390813511027756,0.060918648897224426
