iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
54,54000000,-12.8,-17.232876712328768,5,73,989.1413963016688,525.6786428482825,0.01,2.636363636363633,1.0,0.0
55,55000000,-15.333333333333334,-17.6875,6,64,984.0239719791891,529.6238543728654,0.01,1.4848484848484833,1.0,0.0
56,56000000,-13.6,-17.868852459016395,5,61,996.2046259679747,529.6940791682176,0.01,2.2727272727272707,1.0,0.0
57,57000000,-14.0,-17.9375,7,64,1000.5477496106226,530.3315891057426,0.01,2.090909090909089,1.0,0.0
58,58000000,-17.77777777777778,-17.014084507042252,9,71,987.8503175294076,529.8028556070483,0.01,0.37373737373737353,0.37373737373737353,0.6262626262626265
59,59000000,-16.333333333333332,-16.39344262295082,6,61,982.1014802296413,530.8837662196208,0.01,1.03030303030303,1.0,0.0
60,60000000,-13.333333333333334,-16.696969696969695,6,66,962.7046166192,534.4226503772284,0.01,2.3939393939393914,1.0,0.0
61,61000000,-14.8,-16.517241379310345,5,58,990.9722021471722,530.7395645717431,0.01,1.7272727272727253,1.0,0.0
62,62000000,-16.5,-16.262295081967213,8,61,985.5556569559069,534.8917834981792,0.01,0.9545454545454539,0.9545454545454539,0.04545454545454608
63,63000000,-15.714285714285714,-17.91780821917808,7,73,993.9876227158516,530.9332716961264,0.01,1.311688311688311,1.0,0.0
64,64000000,-15.142857142857142,-16.153846153846153,7,65,995.143345027467,529.6760006578476,0.01,1.5714285714285703,1.0,0.0
65,65000000,-20.75,-16.303030303030305,8,66,1004.6276902650918,523.7611635058181,0.01,-0.9772727272727254,-0.9772727272727254,1.9772727272727253
66,66000000,-13.0,-17.16923076923077,4,65,1011.1646442266614,531.7771360730734,0.01,2.5454545454545427,1.0,0.0
67,67000000,-16.571428571428573,-16.96875,7,64,997.8536260649719,527.8652338261991,0.01,0.9220779220779208,0.9220779220779208,0.07792207792207917
68,68000000,-16.4,-18.35820895522388,5,67,995.7013353298101,535.1384826805021,0.01,1.0,1.0,0.0
69,69000000,-16.125,-16.285714285714285,16,70,992.774087793972,531.9999414627171,0.01,1.1249999999999991,1.0,0.0
70,70000000,-13.666666666666666,-16.676470588235293,6,68,988.9379313665428,532.9209882565527,0.01,2.2424242424242404,1.0,0.0
71,71000000,-17.142857142857142,-17.24137931034483,7,58,992.8193216229424,534.710428839306,0.01,0.6623376623376623,0.6623376623376623,0.33766233766233766
72,72000000,-15.6,-16.618181818181817,5,55,983.4344891594743,534.9765168890749,0.01,1.3636363636363626,1.0,0.0
73,73000000,-15.666666666666666,-16.49122807017544,6,57,987.7840626750522,537.8396506637984,0.01,1.3333333333333326,1.0,0.0
