iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-18.0,nan,5,0,949.3491236130983,nan,1.0,0.27272727272727304,0.27272727272727304,0.727272727272727
1,1000000,-18.0,-18.519083969465647,8,131,985.1857677752665,548.1164906458952,0.8020002475,0.27272727272727304,0.27272727272727304,0.727272727272727
2,2000000,-20.25,-18.583941605839417,8,137,930.1026020510818,500.45559985238106,0.5545002475,-0.7499999999999983,-0.7499999999999983,1.7499999999999982
3,3000000,-20.333333333333332,-19.159420289855074,6,138,877.7949234810509,496.67290861889853,0.3070002475,-0.7878787878787856,-0.7878787878787856,1.7878787878787856
4,4000000,-22.4,-20.290076335877863,60,131,189.55973946122455,257.3357753147384,0.05950024749999997,-1.7272727272727237,-1.7272727272727237,2.727272727272724
5,5000000,-24.0,-21.9,10,100,859.1606688156731,252.2960253493041,0.01,-2.4545454545454506,-2.4545454545454506,3.4545454545454506
6,6000000,-16.5,-21.181818181818183,4,66,934.0372178541772,533.316243192706,0.01,0.9545454545454539,0.9545454545454539,0.04545454545454608
7,7000000,-15.0,-21.89041095890411,4,73,926.1806308661182,532.5910162162496,0.01,1.636363636363635,1.0,0.0
8,8000000,-10.0,-21.346153846153847,4,52,946.0556569901526,520.5849146020798,0.01,3.9090909090909047,1.0,0.0
9,9000000,-15.5,-20.933333333333334,4,45,787.9438231404295,505.02549521459963,0.01,1.4090909090909078,1.0,0.0
10,10000000,-13.5,-21.03125,4,64,990.5221278608201,468.6600760670875,0.01,2.3181818181818157,1.0,0.0
11,11000000,-11.5,-20.9375,4,64,1017.9667048265504,492.09420561197226,0.01,3.227272727272724,1.0,0.0
12,12000000,-15.5,-20.642857142857142,4,56,713.9744853742235,477.27548965511147,0.01,1.4090909090909078,1.0,0.0
13,13000000,-23.25,-20.254545454545454,8,55,712.5678074335818,442.1733983257471,0.01,-2.11363636363636,-2.11363636363636,3.11363636363636
14,14000000,-17.428571428571427,-20.62857142857143,7,70,857.6914823249457,437.75008392317324,0.01,0.5324675324675331,0.5324675324675331,0.4675324675324669
15,15000000,-15.333333333333334,-20.028169014084508,6,71,787.658520497496,454.17269118912697,0.01,1.4848484848484833,1.0,0.0
16,16000000,-14.5,-19.636363636363637,4,44,787.7622056426718,449.2667705111673,0.01,1.863636363636362,1.0,0.0
17,17000000,-14.0,-20.083333333333332,4,48,802.5543141596781,454.3074241437597,0.01,2.090909090909089,1.0,0.0
18,18000000,-20.571428571428573,-20.408163265306122,7,49,734.367252139815,447.93883512172556,0.01,-0.896103896103895,-0.896103896103895,1.896103896103895
19,19000000,-16.8,-19.363636363636363,5,66,950.3475161870692,470.6401666905259,0.01,0.8181818181818175,0.8181818181818175,0.18181818181818254
20,20000000,-22.571428571428573,-20.22222222222222,14,63,835.9926815019078,474.6178914845329,0.01,-1.8051948051948028,-1.8051948051948028,2.8051948051948026
21,21000000,-13.6,-19.08641975308642,5,81,826.0809043996793,486.2281246316857,0.01,2.2727272727272707,1.0,0.0
22,22000000,-15.5,-19.880597014925375,4,67,791.1798392340628,505.7695828722184,0.01,1.4090909090909078,1.0,0.0
