iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,350.0,nan,8,0,986.0365245435985,nan,1.0,-0.07009487896849531,-0.07009487896849531,1.0700948789684954
1,1000000,628.5714285714286,762.5,7,16,937.1413683460955,683.3495567918967,0.8020002475,-0.027738196604514574,-0.027738196604514574,1.0277381966045145
2,2000000,935.5140186915888,727.7777777777778,107,18,921.2302603006895,647.3694872522366,0.5545002475,0.018932310347218834,0.018932310347218834,0.9810676896527811
3,3000000,981.8181818181819,732.0,11,25,949.5360458928802,645.7218106934529,0.3070002475,0.025972841171722095,0.025972841171722095,0.974027158828278
4,4000000,496.7741935483871,726.0869565217391,31,23,933.0586894527174,630.0412660002953,0.05950024749999997,-0.047777917292849546,-0.047777917292849546,1.0477779172928496
5,5000000,573.3333333333334,502.77777777777777,15,36,941.754098658045,633.1282223835028,0.01,-0.03613712849207314,-0.03613712849207314,1.036137128492073
6,6000000,500.0,466.6666666666667,4,24,938.2739844876544,645.7911865398443,0.01,-0.04728743461865953,-0.04728743461865953,1.0472874346186596
7,7000000,433.3333333333333,371.42857142857144,9,35,949.1343100182622,651.0577277597527,0.01,-0.05742407655191988,-0.05742407655191988,1.0574240765519198
8,8000000,266.6666666666667,348.4848484848485,9,33,950.2585497924963,652.979122504203,0.01,-0.08276568138507075,-0.08276568138507075,1.0827656813850708
9,9000000,211.11111111111111,276.47058823529414,9,34,949.6573013677713,653.5091979838717,0.01,-0.09121288299612104,-0.09121288299612104,1.091212882996121
10,10000000,266.6666666666667,264.2857142857143,6,42,978.3506448628758,648.8246929538601,0.01,-0.08276568138507075,-0.08276568138507075,1.0827656813850708
11,11000000,100.0,274.6666666666667,4,75,932.8880644213575,641.1348163526076,0.01,-0.10810728621822162,-0.10810728621822162,1.1081072862182215
12,12000000,116.66666666666667,246.55172413793105,18,58,924.4405873531655,633.7264348910395,0.01,-0.10557312573490654,-0.10557312573490654,1.1055731257349066
13,13000000,376.25570776255705,361.53846153846155,219,52,875.9344074652579,633.2845693330614,0.01,-0.06610270834409483,-0.06610270834409483,1.0661027083440948
14,14000000,833.3333333333334,413.72549019607845,12,51,903.4702758675502,629.8925552836305,0.01,0.003395775047642223,0.003395775047642223,0.9966042249523578
15,15000000,679.8715203426124,800.0,467,302,906.9946320272073,623.0409933684416,0.01,-0.01993803668309628,-0.01993803668309628,1.0199380366830963
16,16000000,1013.1428571428571,989.4886363636364,175,352,906.153252011443,623.2378956424367,0.01,0.030735746433350124,0.030735746433350124,0.9692642535666499
17,17000000,854.7169811320755,1137.9501385041551,371,361,1585.4604739633269,903.0497093544899,0.01,0.006647150762084219,0.006647150762084219,0.9933528492379158
18,18000000,1140.4761904761904,1153.287197231834,42,289,1675.46868146419,1005.5071656056662,0.01,0.05009673252587738,0.05009673252587738,0.9499032674741226
19,19000000,1145.8333333333333,1206.25,24,80,1567.529808613068,990.6627690533165,0.01,0.050911284109800094,0.050911284109800094,0.9490887158901999
20,20000000,1041.7475728155339,1056.0975609756097,103,41,907.6477099935029,917.880427434935,0.01,0.0350850828389998,0.0350850828389998,0.9649149171610002
21,21000000,1454.1666666666667,1282.142857142857,96,56,1432.2280805043047,878.8680738218806,0.01,0.09779325305112924,0.09779325305112924,0.9022067469488708
22,22000000,1439.84375,1408.974358974359,128,78,1394.6191189145507,841.4382609021736,0.01,0.09561545888578031,0.09561545888578031,0.9043845411142197
23,23000000,946.3302752293578,1170.2702702702702,218,111,1250.804422124093,800.5435122824273,0.01,0.020576918140943583,0.020576918140943583,0.9794230818590565
24,24000000,1787.6923076923076,1286.1702127659576,130,94,1183.0379391522606,810.851669657745,0.01,0.1485057030307,0.1485057030307,0.8514942969693
25,25000000,800.0,1434.2857142857142,27,105,1208.3440972428562,815.3092305537638,0.01,-0.0016725459189879577,-0.0016725459189879577,1.001672545918988
26,26000000,1504.878048780488,1221.1009174311926,41,109,1206.232119076858,827.5755852430032,0.01,0.10550389988755746,0.10550389988755746,0.8944961001124425
27,27000000,1469.2307692307693,1700.0,13,75,1238.8930485715216,825.0192337866637,0.01,0.10008374425720248,0.10008374425720248,0.8999162557427975
28,28000000,2600.0,1742.5531914893618,10,94,1262.392235313769,848.636489320021,0.01,0.27201678627904147,0.27201678627904147,0.7279832137209585
29,29000000,2110.5263157894738,1760.9756097560976,38,41,1228.2747086942206,840.5119201026796,0.01,0.19759249419010366,0.19759249419010366,0.8024075058098963
30,30000000,1850.7246376811595,2017.391304347826,69,69,1226.4058809286769,825.8701779829287,0.01,0.15808974542044146,0.15808974542044146,0.8419102545795585
31,31000000,2089.041095890411,1939.4736842105262,73,76,1469.6592774230319,877.0915559794156,0.01,0.19432567447549123,0.19432567447549123,0.8056743255245088
32,32000000,1915.3846153846155,1971.875,78,64,1272.1118055615223,867.03024994274,0.01,0.16792127104132945,0.16792127104132945,0.8320787289586705
33,33000000,2004.4117647058824,2151.6483516483518,68,91,1476.6827275114279,892.8361361000279,0.01,0.18145781606645822,0.18145781606645822,0.8185421839335418
34,34000000,1633.3333333333333,1905.5555555555557,6,72,1479.1067951560701,907.1338401762321,0.01,0.1250354782467664,0.1250354782467664,0.8749645217532336
35,35000000,2262.6506024096384,1990.3846153846155,83,104,1479.8014340231246,909.7901961346757,0.01,0.2207229355324228,0.2207229355324228,0.7792770644675772
36,36000000,2220.0,1968.9922480620155,10,129,1515.1152705816785,923.1092898148203,0.01,0.21423792725945748,0.21423792725945748,0.7857620727405425
37,37000000,2158.9928057553957,2387.6404494382023,139,89,1456.4260608729026,902.5719142515321,0.01,0.20496180600830124,0.20496180600830124,0.7950381939916987
38,38000000,1893.3333333333333,2143.75,15,64,1458.3371638381386,910.5102584815739,0.01,0.16456838178648175,0.16456838178648175,0.8354316182135182
