iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1200.0,nan,4,0,1127.4620614445168,nan,1.0,0.059147305680574136,0.059147305680574136,0.9408526943194259
1,1000000,422.22222222222223,811.1111111111111,9,27,1121.6183253899098,701.1843569690034,0.8020002475,-0.05911351687412993,-0.05911351687412993,1.05911351687413
2,2000000,475.0,722.2222222222222,4,18,1116.3968923576904,651.8351391746617,0.5545002475,-0.05108867534363216,-0.05108867534363216,1.0510886753436322
3,3000000,594.4444444444445,621.4285714285714,18,14,1114.961195893624,643.4491524780616,0.3070002475,-0.03292719187987403,-0.03292719187987403,1.0329271918798741
4,4000000,188.97280966767372,628.5714285714286,662,14,1063.8308058169102,638.1348866510142,0.05950024749999997,-0.09457900351726163,-0.09457900351726163,1.0945790035172616
5,5000000,864.7058823529412,652.9411764705883,17,17,831.7366470817691,587.5277372979018,0.01,0.008165959486823565,0.008165959486823565,0.9918340405131765
6,6000000,717.0731707317074,695.6521739130435,41,23,819.3607645931926,449.5952703872693,0.01,-0.01428153954328741,-0.01428153954328741,1.0142815395432874
7,7000000,488.8888888888889,822.2222222222222,81,18,815.6687700446754,449.3163766583557,0.01,-0.04897687494086958,-0.04897687494086958,1.0489768749408697
8,8000000,800.0,810.0,4,20,831.9227109544422,446.7483698060511,0.01,-0.0016725459189879577,-0.0016725459189879577,1.001672545918988
9,9000000,687.5,882.1428571428571,8,28,835.4283278956599,446.7378304734067,0.01,-0.018778129181364796,-0.018778129181364796,1.018778129181365
10,10000000,1055.5555555555557,873.3333333333334,9,15,836.2665372644178,443.437830645905,0.01,0.037184581491843394,0.037184581491843394,0.9628154185081566
11,11000000,800.0,825.0,6,12,829.948541992856,443.36569407849913,0.01,-0.0016725459189879577,-0.0016725459189879577,1.001672545918988
12,12000000,1000.0,900.0,7,10,818.0766166682077,452.20793317473266,0.01,0.02873737988079309,0.02873737988079309,0.9712626201192069
13,13000000,683.3333333333334,911.7647058823529,6,17,834.6715432722813,452.01377169166176,0.01,-0.01941166930219356,-0.01941166930219356,1.0194116693021935
14,14000000,852.8301886792453,838.4615384615385,106,13,802.2980093152883,448.0476800401312,0.01,0.00636026466963346,0.00636026466963346,0.9936397353303665
