iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1651.2193548387097,nan,155,0,1524.838750084408,nan,1.0,-0.04429540757813143,-0.04429540757813143,1.0442954075781314
1,1000000,1182.0185185185185,2227.441926345609,162,353,1028.9506230677898,773.3789456001776,0.8020002475,-0.09156481210963839,-0.09156481210963839,1.0915648121096384
2,2000000,1183.1016042780748,2170.5,187,346,1001.102272250029,511.99711448598873,0.5545002475,-0.09145569717431068,-0.09145569717431068,1.0914556971743106
3,3000000,1813.9297297297298,1949.850267379679,185,374,987.5579335629488,511.7017302762412,0.3070002475,-0.027903231910848193,-0.027903231910848193,1.027903231910848
4,4000000,2796.1754385964914,2094.6675324675325,171,385,1004.5516902000261,509.21812456383094,0.05950024749999997,0.07105262274171037,0.07105262274171037,0.9289473772582897
5,5000000,1752.6543209876543,2429.3664122137407,243,393,1006.3228751838235,510.41547230040027,0.01,-0.03407639244137635,-0.03407639244137635,1.0340763924413763
6,6000000,3417.5131578947367,2391.5493670886076,152,395,983.8644962936492,510.10129043066235,0.01,0.1336489817647149,0.1336489817647149,0.8663510182352852
7,7000000,3151.220657276995,2768.6272493573265,213,389,1003.4342085904651,509.40143711595744,0.01,0.1068214764385806,0.1068214764385806,0.8931785235614194
8,8000000,4012.490566037736,3089.9945205479453,159,365,1003.9859735603527,508.48862784566904,0.01,0.1935896843712773,0.1935896843712773,0.8064103156287227
9,9000000,2887.4242424242425,3536.710691823899,165,318,996.0090068521281,507.3701293050492,0.01,0.08024543802946196,0.08024543802946196,0.9197545619705381
10,10000000,2216.8342857142857,3236.5446153846156,175,325,984.8717177892019,506.9303021229488,0.01,0.01268718688249016,0.01268718688249016,0.9873128131175098
11,11000000,3658.795,3306.176300578035,200,346,1003.6781013047325,508.71220025609995,0.01,0.15795680075759866,0.15795680075759866,0.8420431992424013
12,12000000,4844.418918918919,3903.2383900928794,148,323,965.5221107374966,506.35959333839793,0.01,0.27740189187283215,0.27740189187283215,0.7225981081271678
13,13000000,4530.099337748345,4008.843450479233,151,313,1004.4241449812087,510.5455025024726,0.01,0.24573592224018945,0.24573592224018945,0.7542640777598105
14,14000000,5335.8378378378375,4383.11475409836,148,305,972.2707926077621,510.1259539749825,0.01,0.3269096460682279,0.3269096460682279,0.6730903539317721
15,15000000,5371.921052631579,4362.905084745763,114,295,992.3717603059143,511.81964028728333,0.01,0.3305448315684487,0.3305448315684487,0.6694551684315513
16,16000000,3109.7876712328766,4581.744107744108,146,297,997.9972975701979,512.4807091211013,0.01,0.10264733089862851,0.10264733089862851,0.8973526691013715
17,17000000,5386.0,4469.133757961784,153,314,991.3021617586091,503.63101228106433,0.01,0.33196320810791746,0.33196320810791746,0.6680367918920825
18,18000000,6931.0,4913.243333333333,112,300,988.8259220752462,505.7618493600599,0.01,0.48761346349522977,0.48761346349522977,0.5123865365047702
19,19000000,5895.972602739726,4400.463722397476,146,317,1015.828075806418,505.28309755345657,0.01,0.383340143937672,0.383340143937672,0.616659856062328
20,20000000,5112.621794871795,5062.637873754153,156,301,1024.9867130051825,503.4981265840739,0.01,0.30442185701048696,0.30442185701048696,0.695578142989513
21,21000000,5094.4473684210525,5269.855704697987,152,298,1032.0806177904985,498.9117333013458,0.01,0.3025908834709556,0.3025908834709556,0.6974091165290444
22,22000000,5510.911764705882,4829.576687116564,170,326,1022.3630736894459,497.04053961462466,0.01,0.34454738162076565,0.34454738162076565,0.6554526183792344
23,23000000,4622.367567567568,4298.6713091922,185,359,1054.0454148577687,496.76226137492046,0.01,0.255031439091644,0.255031439091644,0.7449685609083561
24,24000000,2114.6153846153848,4394.8135135135135,169,370,1032.386855668481,498.2636565541708,0.01,0.0023891946097041802,0.0023891946097041802,0.9976108053902958
25,25000000,5672.055172413793,4775.646198830409,145,342,1045.38894039062,493.5288730719661,0.01,0.3607816939597418,0.3607816939597418,0.6392183060402582
26,26000000,4848.105555555556,4550.835195530726,180,358,1039.1499903296499,494.1820045790659,0.01,0.2777733002443614,0.2777733002443614,0.7222266997556386
