iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-9366.271929824561,nan,228,0,1614.6330425619108,nan,1.0,0.6058856588859541,0.6058856588859541,0.39411434111404586
1,1000000,-29974.222222222223,-16304.458536585365,27,205,1543.2472775837455,1163.6612700700887,0.8020002475,-1.0090055968264917,-1.0090055968264917,2.0090055968264915
2,2000000,-9133.617224880383,-16484.75879396985,209,199,1539.7749065951846,1051.0704652701943,0.5545002475,0.6241170716797493,0.6241170716797493,0.3758829283202507
3,3000000,-29976.40740740741,-17873.242603550298,27,169,1608.3538076958812,1092.2507341344892,0.3070002475,-1.009176833480191,-1.009176833480191,2.0091768334801907
4,4000000,-25151.323529411766,-20066.762962962963,34,135,1552.169010269829,1089.9344646062139,0.05950024749999997,-0.631071022271555,-0.631071022271555,1.631071022271555
5,5000000,-29978.333333333332,-23380.915094339623,27,106,1583.2823696215507,1044.5260029808508,0.01,-1.009327753920739,-1.009327753920739,2.009327753920739
6,6000000,-29975.40740740741,-24110.20792079208,27,101,1430.4154520271743,1025.2522660356576,0.01,-1.0090984709437523,-1.0090984709437523,2.0090984709437523
7,7000000,-29974.85185185185,-24658.5625,27,96,1538.2387893068947,1031.699720292218,0.01,-1.0090549362012862,-1.0090549362012862,2.009054936201286
8,8000000,-29975.925925925927,-24990.729166666668,27,96,1388.4209939528282,996.8635998159725,0.01,-1.0091391033700536,-1.0091391033700536,2.0091391033700536
9,9000000,-29972.925925925927,-25461.516129032258,27,93,1401.4572926668009,990.6323621266101,0.01,-1.008904015760738,-1.008904015760738,2.008904015760738
10,10000000,-29972.40740740741,-25344.340425531915,27,94,1462.9199908168166,998.2442714494149,0.01,-1.0088633833344365,-1.0088633833344365,2.0088633833344365
11,11000000,-29974.814814814814,-25677.516483516483,27,91,1501.2328155948783,1031.2796350449894,0.01,-1.0090520338851219,-1.0090520338851219,2.009052033885122
12,12000000,-29976.37037037037,-25074.791666666668,27,96,1479.136975291731,1027.901522847415,0.01,-1.0091739311640262,-1.0091739311640262,2.0091739311640264
13,13000000,-26848.714285714286,-24216.079207920793,35,101,1464.337206156134,1024.1263357863886,0.01,-0.7640828672628193,-0.7640828672628193,1.7640828672628193
14,14000000,-29973.40740740741,-22561.053571428572,27,112,1468.840722588715,1025.5171217199006,0.01,-1.0089417458708752,-1.0089417458708752,2.0089417458708754
15,15000000,-29977.296296296296,-24136.107843137255,27,102,1465.4004310625469,1024.3818172697406,0.01,-1.009246489068136,-1.009246489068136,2.0092464890681363
16,16000000,-29975.814814814814,-23891.60576923077,27,104,1470.4969510820288,1026.7055108113732,0.01,-1.0091303964215603,-1.0091303964215603,2.0091303964215603
17,17000000,-29974.25925925926,-23068.12037037037,27,108,1550.242018622513,1032.499366873074,0.01,-1.009008499142656,-1.009008499142656,2.009008499142656
18,18000000,-24843.17021276596,-24352.927835051545,47,97,1547.5812167103961,1032.3162133736246,0.01,-0.6069233467672289,-0.6069233467672289,1.6069233467672288
19,19000000,-29972.74074074074,-23474.45283018868,27,106,1549.6314228502063,1032.3437908144783,0.01,-1.008889504179916,-1.008889504179916,2.008889504179916
20,20000000,-29972.51851851852,-23711.94230769231,27,104,1542.293072631083,1032.2070406878258,0.01,-1.0088720902829296,-1.0088720902829296,2.00887209028293
21,21000000,-29975.925925925927,-22499.6875,27,112,1529.9849524773706,1036.5126584699262,0.01,-1.0091391033700536,-1.0091391033700536,2.0091391033700536
22,22000000,-29974.333333333332,-22894.953703703704,27,108,1523.3859134313443,1036.195426899746,0.01,-1.0090143037749848,-1.0090143037749848,2.009014303774985
23,23000000,-29972.40740740741,-22210.695652173912,27,115,1531.2933987558838,1039.591165965589,0.01,-1.0088633833344365,-1.0088633833344365,2.0088633833344365
24,24000000,-29973.814814814814,-22500.27927927928,27,111,1520.2479738342913,1039.787335305744,0.01,-1.0089736713486832,-1.0089736713486832,2.0089736713486834
25,25000000,-29976.703703703704,-23605.10476190476,27,105,1512.9101131865605,1043.6518122290909,0.01,-1.009200052009506,-1.009200052009506,2.009200052009506
26,26000000,-29973.074074074073,-23603.076923076922,27,104,1534.913319338511,1049.9161001073396,0.01,-1.0089156250253954,-1.0089156250253954,2.0089156250253954
27,27000000,-29975.0,-23393.314285714285,27,105,1550.5791468359216,1057.360714387776,0.01,-1.0090665454659438,-1.0090665454659438,2.0090665454659438
28,28000000,-29968.444444444445,-24831.061224489797,27,98,1567.0613416107453,1064.7438149558213,0.01,-1.0085528355048465,-1.0085528355048465,2.0085528355048465
29,29000000,-29975.40740740741,-23036.87037037037,27,108,1576.8754110363247,1072.1798243825697,0.01,-1.0090984709437523,-1.0090984709437523,2.0090984709437523
30,30000000,-29973.14814814815,-23145.35185185185,27,108,1575.1369329048682,1076.0363463887143,0.01,-1.0089214296577245,-1.0089214296577245,2.0089214296577245
31,31000000,-29973.48148148148,-23233.719626168226,27,107,1578.3790008435883,1078.9960472278901,0.01,-1.0089475505032037,-1.0089475505032037,2.008947550503204
32,32000000,-29968.962962962964,-23180.084112149532,27,107,1579.5770558007093,1076.1951250704399,0.01,-1.0085934679311481,-1.0085934679311481,2.0085934679311483
33,33000000,-29973.37037037037,-23333.551401869157,27,107,1554.2731095899826,1070.958447696844,0.01,-1.0089388435547104,-1.0089388435547104,2.00893884355471
34,34000000,-23299.85714285714,-24390.434343434343,42,99,1568.7492399011267,1067.6933221624522,0.01,-0.4859854200903632,-0.4859854200903632,1.4859854200903633
35,35000000,-28734.344827586207,-23556.460784313724,29,102,1533.1293900661688,1060.2882981057353,0.01,-0.9118456593099559,-0.9118456593099559,1.911845659309956
36,36000000,-29971.74074074074,-22208.570175438595,27,114,1534.1814687987,1064.82699884557,0.01,-1.0088111416434773,-1.0088111416434773,2.008811141643477
37,37000000,-29973.88888888889,-23135.77358490566,27,106,1545.9911539851864,1064.0937079484731,0.01,-1.0089794759810122,-1.0089794759810122,2.008979475981012
38,38000000,-29971.62962962963,-23499.904761904763,27,105,1561.9792151212455,1075.3943311205028,0.01,-1.0088024346949844,-1.0088024346949844,2.008802434694984
39,39000000,-29970.444444444445,-22229.221238938055,27,113,1581.1684597936824,1080.341422542991,0.01,-1.0087095605777237,-1.0087095605777237,2.0087095605777234
40,40000000,-29074.4,-22330.473214285714,30,112,1573.2163908547093,1072.9711951006304,0.01,-0.9384932451493593,-0.9384932451493593,1.9384932451493593
41,41000000,-29973.25925925926,-21193.733333333334,27,120,1588.8495738129657,1068.6621174778647,0.01,-1.0089301366062173,-1.0089301366062173,2.0089301366062173
42,42000000,-18475.8115942029,-22658.953703703704,69,108,1577.8516425238115,1064.3013341432065,0.01,-0.10796097500257824,-0.10796097500257824,1.1079609750025783
43,43000000,-29972.48148148148,-22778.787037037036,27,108,1572.0102852529149,1058.1218444206206,0.01,-1.0088691879667653,-1.0088691879667653,2.0088691879667655
44,44000000,-25564.742857142857,-21857.50434782609,35,115,1532.0001722581712,1052.4246558476952,0.01,-0.6634676094052957,-0.6634676094052957,1.6634676094052958
45,45000000,-29976.85185185185,-22255.947368421053,27,114,1538.4396384278457,1050.243911114505,0.01,-1.0092116612741633,-1.0092116612741633,2.009211661274163
46,46000000,-29979.88888888889,-21529.415254237287,27,118,1532.0511377322557,1046.0130289379485,0.01,-1.0094496511996436,-1.0094496511996436,2.0094496511996436
47,47000000,-29966.925925925927,-21128.636363636364,27,121,1526.4266679999907,1037.5675264166084,0.01,-1.0084338405421065,-1.0084338405421065,2.0084338405421063
48,48000000,-13634.587786259543,-22019.203539823007,131,113,1557.2252361747496,1035.328852228077,0.01,0.27140960205470144,0.27140960205470144,0.7285903979452986
49,49000000,-29974.48148148148,-21939.508928571428,27,112,1537.4174942872994,1012.3448557865565,0.01,-1.0090259130396424,-1.0090259130396424,2.0090259130396424
50,50000000,-29973.85185185185,-22350.627272727274,27,110,1517.6203705288683,1020.1190210683171,0.01,-1.0089765736648475,-1.0089765736648475,2.0089765736648477
51,51000000,-27938.870967741936,-22372.684684684686,31,111,1520.894334523961,1022.8670852283582,0.01,-0.8495103099819717,-0.8495103099819717,1.8495103099819716
52,52000000,-10063.082417582418,-20700.624,182,125,1496.9815938392,1032.7035357901707,0.01,0.5512818216482448,0.5512818216482448,0.4487181783517552
53,53000000,-12896.929347826086,-21401.285714285714,184,119,1524.613141632466,1040.1464872934796,0.01,0.3292143883156688,0.3292143883156688,0.6707856116843312
54,54000000,-29969.40740740741,-21291.658333333333,27,120,1546.4014343831636,1039.2449962259032,0.01,-1.0086282957251207,-1.0086282957251207,2.0086282957251207
55,55000000,-29973.51851851852,-20904.081967213115,27,122,1602.4100929937358,1039.4355450962803,0.01,-1.0089504528193682,-1.0089504528193682,2.0089504528193682
56,56000000,-29970.814814814814,-21198.14406779661,27,118,1597.0104128860635,1035.3644970843443,0.01,-1.0087385837393674,-1.0087385837393674,2.008738583739367
57,57000000,-29974.59259259259,-21249.398305084746,27,118,1606.4417334584793,1036.2978121129577,0.01,-1.0090346199881355,-1.0090346199881355,2.0090346199881353
58,58000000,-29976.51851851852,-21642.577586206895,27,116,1557.9378687326482,1034.7478011946407,0.01,-1.0091855404286838,-1.0091855404286838,2.0091855404286836
59,59000000,-29973.333333333332,-21803.16379310345,27,116,1559.8289525623377,1036.1880599322358,0.01,-1.0089359412385461,-1.0089359412385461,2.008935941238546
60,60000000,-29972.074074074073,-20804.595041322315,27,121,1532.1579555660464,1000.0976795163627,0.01,-1.0088372624889568,-1.0088372624889568,2.0088372624889566
61,61000000,-29972.14814814815,-19073.6993006993,27,143,1567.2717915475262,1036.4918028172815,0.01,-1.0088430671212858,-1.0088430671212858,2.008843067121286
62,62000000,-29978.62962962963,-20122.03787878788,27,132,1495.9115334401936,1030.8873831380097,0.01,-1.0093509724500545,-1.0093509724500545,2.0093509724500542
63,63000000,-29422.60714285714,-21004.291666666668,28,120,1539.9091525858312,981.6318628768488,0.01,-0.9657796400696755,-0.9657796400696755,1.9657796400696754
64,64000000,-29976.666666666668,-20334.023622047243,27,127,1575.237230803951,997.8708020850119,0.01,-1.0091971496933416,-1.0091971496933416,2.0091971496933416
65,65000000,-16031.21052631579,-20321.592307692306,76,130,1546.1764572227341,1040.2404014792176,0.01,0.08360416525751564,0.08360416525751564,0.9163958347424843
66,66000000,-17063.045977011494,-20167.549618320612,87,131,1552.7584775202317,1039.7322815395228,0.01,0.0027469221537554924,0.0027469221537554924,0.9972530778462445
67,67000000,-29972.185185185186,-20316.093023255813,27,129,1561.369599671421,1044.0485713045473,0.01,-1.00884596943745,-1.00884596943745,2.0088459694374503
68,68000000,-29973.14814814815,-20217.776923076923,27,130,1562.407690551253,1049.4993591661068,0.01,-1.0089214296577245,-1.0089214296577245,2.0089214296577245
69,69000000,-29976.074074074073,-20049.748091603054,27,131,1550.6279729397752,1050.0645033753087,0.01,-1.009150712634711,-1.009150712634711,2.0091507126347112
70,70000000,-29974.0,-19885.52671755725,27,131,1554.9232147175176,1045.0573512902363,0.01,-1.0089881829295053,-1.0089881829295053,2.0089881829295053
71,71000000,-29975.37037037037,-20264.15625,27,128,1540.867341521997,1047.4520832981946,0.01,-1.0090955686275875,-1.0090955686275875,2.0090955686275875
72,72000000,-29973.88888888889,-19221.93006993007,27,143,1578.4174092780868,1054.99547926935,0.01,-1.0089794759810122,-1.0089794759810122,2.008979475981012
73,73000000,-10067.610810810811,-19657.602941176472,185,136,1543.2669789217073,1058.704723008198,0.01,0.5509269652688766,0.5509269652688766,0.44907303473112337
74,74000000,-29972.185185185186,-19496.328358208953,27,134,1566.6202364790236,1031.545918937619,0.01,-1.00884596943745,-1.00884596943745,2.0088459694374503
75,75000000,-29972.11111111111,-18948.978723404256,27,141,1559.443240183719,1057.0174796819708,0.01,-1.008840164805121,-1.008840164805121,2.008840164805121
76,76000000,-29972.40740740741,-19356.681159420288,27,138,1573.5813652179424,1063.444827322552,0.01,-1.0088633833344365,-1.0088633833344365,2.0088633833344365
77,77000000,-29972.777777777777,-20193.98449612403,27,129,1595.6036487222925,1066.7682336929183,0.01,-1.0088924064960803,-1.0088924064960803,2.0088924064960803
78,78000000,-9865.61463414634,-19930.274074074074,205,135,1548.2340363020608,1068.429989494402,0.01,0.5667558980231999,0.5667558980231999,0.4332441019768001
79,79000000,-19235.36231884058,-18739.48051948052,69,154,1546.4697828140427,1079.1946829151825,0.01,-0.16748129633894787,-0.16748129633894787,1.1674812963389478
80,80000000,-29975.555555555555,-19040.697368421053,27,152,1556.0478990039635,1079.4770619251644,0.01,-1.0091100802084096,-1.0091100802084096,2.0091100802084094
81,81000000,-29974.555555555555,-18960.469387755104,27,147,1567.120042670697,1084.238262127963,0.01,-1.009031717671971,-1.009031717671971,2.009031717671971
82,82000000,-29971.777777777777,-18817.139072847684,27,151,1559.9990647816771,1037.3719945272508,0.01,-1.0088140439596418,-1.0088140439596418,2.008814043959642
83,83000000,-29971.962962962964,-18975.845637583894,27,149,1570.0738264258835,1016.0355821296763,0.01,-1.0088285555404637,-1.0088285555404637,2.0088285555404637
84,84000000,-29977.185185185186,-18769.624161073825,27,149,1590.548875886322,1052.7340702009712,0.01,-1.009237782119643,-1.009237782119643,2.009237782119643
85,85000000,-29971.48148148148,-19014.378571428573,27,140,1592.080897134325,1089.1505932912282,0.01,-1.0087908254303266,-1.0087908254303266,2.0087908254303266
86,86000000,-9349.78947368421,-18985.05,228,140,1518.9332299935038,1079.0647566959046,0.01,0.6071772659558498,0.6071772659558498,0.39282273404415025
87,87000000,-29975.37037037037,-18930.55033557047,27,149,1572.9996700957527,1079.5795035619208,0.01,-1.0090955686275875,-1.0090955686275875,2.0090955686275875
88,88000000,-29970.59259259259,-17679.815476190477,27,168,1577.2514867961452,1078.0318009979721,0.01,-1.008721169842381,-1.008721169842381,2.008721169842381
89,89000000,-29973.333333333332,-18541.903846153848,27,156,1604.5405808612836,1084.6949508938408,0.01,-1.0089359412385461,-1.0089359412385461,2.008935941238546
90,90000000,-16178.1125,-18427.858974358973,80,156,1537.6894657776966,1087.0743770660356,0.01,0.07209255399178756,0.07209255399178756,0.9279074460082124
91,91000000,-29975.74074074074,-18075.8875,27,160,1590.1245137555518,1088.7908261652433,0.01,-1.0091245917892318,-1.0091245917892318,2.0091245917892318
92,92000000,-9060.370044052863,-17756.09638554217,227,166,1525.9347915068674,1083.8080071669206,0.01,0.6298569065563691,0.6298569065563691,0.37014309344363094
93,93000000,-29972.62962962963,-16423.15873015873,27,189,1567.5070620472725,1088.3436553566426,0.01,-1.0088807972314229,-1.0088807972314229,2.0088807972314227
94,94000000,-29973.296296296296,-17277.64285714286,27,168,1574.6409102070681,1086.628132751126,0.01,-1.0089330389223818,-1.0089330389223818,2.0089330389223816
95,95000000,-29970.703703703704,-17385.376470588235,27,170,1563.5688691988448,1085.8713879069824,0.01,-1.0087298767908743,-1.0087298767908743,2.0087298767908743
96,96000000,-21252.613636363636,-16928.620689655174,44,174,1545.0196960443745,1085.1642618457695,0.01,-0.3255582262141208,-0.3255582262141208,1.3255582262141208
97,97000000,-29976.51851851852,-17046.238372093023,27,172,1600.3111512370372,1081.3242974518573,0.01,-1.0091855404286838,-1.0091855404286838,2.0091855404286836
98,98000000,-29976.555555555555,-16688.26984126984,27,189,1590.1844745699093,1080.2004977244446,0.01,-1.0091884427448483,-1.0091884427448483,2.0091884427448483
99,99000000,-29975.51851851852,-16679.475675675676,27,185,1560.4083375852028,1079.3330194845744,0.01,-1.0091071778922454,-1.0091071778922454,2.009107177892245
100,100000000,-29977.88888888889,-16883.335227272728,27,176,1586.1974228831646,1072.712600995684,0.01,-1.0092929261267665,-1.0092929261267665,2.0092929261267667
101,101000000,-30488.0,-16194.25945945946,27,185,1573.1983683317967,1070.8037749041152,0.01,-1.0492665266589352,-1.0492665266589352,2.0492665266589354
102,102000000,-29978.51851851852,-15885.140625,27,192,1600.9388297771332,1065.740658232057,0.01,-1.0093422655015611,-1.0093422655015611,2.0093422655015614
103,103000000,-29974.48148148148,-16134.39896373057,27,193,1585.7340079346263,1062.1736451227155,0.01,-1.0090259130396424,-1.0090259130396424,2.0090259130396424
104,104000000,-11227.423076923076,-16119.234693877552,182,196,1549.9604314519688,1058.8863859819726,0.01,0.4600411343037428,0.4600411343037428,0.5399588656962572
105,105000000,-29972.59259259259,-15892.29648241206,27,199,1588.4602009996443,1057.9675383116828,0.01,-1.0088778949152584,-1.0088778949152584,2.0088778949152584
106,106000000,-23798.02564102564,-16320.070652173914,39,184,1556.7989082794663,1050.4687753826572,0.01,-0.5250231671806447,-0.5250231671806447,1.5250231671806447
107,107000000,-29974.74074074074,-16580.562841530056,27,183,1564.3759650848742,1048.9451234614708,0.01,-1.009046229252793,-1.009046229252793,2.0090462292527933
108,108000000,-29973.0,-16471.834254143647,27,181,1578.7386702165084,1046.5494529212053,0.01,-1.0089098203930666,-1.0089098203930666,2.0089098203930664
109,109000000,-16101.828571428572,-16327.666666666666,70,192,1554.8060224429692,1043.2989054155023,0.01,0.07807035612414401,0.07807035612414401,0.921929643875856
110,110000000,-29975.11111111111,-16120.126262626263,27,198,1587.1694557618825,1042.8320323970563,0.01,-1.0090752524144369,-1.0090752524144369,2.009075252414437
111,111000000,-29977.37037037037,-15999.78431372549,27,204,1582.8537735496582,1046.6673840492615,0.01,-1.0092522937004649,-1.0092522937004649,2.009252293700465
112,112000000,-29978.40740740741,-15483.04054054054,27,222,1586.9586498197098,1049.1161040546883,0.01,-1.009333558553068,-1.009333558553068,2.009333558553068
