iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,376.056338028169,nan,142,0,1077.6542371036871,nan,1.0,-0.030037936779869705,-0.030037936779869705,1.0300379367798698
1,1000000,444.44444444444446,667.5925925925926,144,216,1054.4603056226863,569.7274759768142,0.8020002475,-0.022903771704105524,-0.022903771704105524,1.0229037717041056
2,2000000,42.04545454545455,624.1228070175439,88,228,1052.4546601062536,508.10843656924504,0.5545002475,-0.06488155074635359,-0.06488155074635359,1.0648815507463536
3,3000000,566.060606060606,652.3012552301255,165,239,1067.102601553448,511.2901849942592,0.3070002475,-0.0102169198768406,-0.0102169198768406,1.0102169198768407
4,4000000,407.60869565217394,629.3436293436293,92,259,1050.4044005058277,510.842027717961,0.05950024749999997,-0.026746432750659927,-0.026746432750659927,1.02674643275066
5,5000000,565.9090909090909,611.2727272727273,88,275,1049.5808839572235,507.8022901311764,0.01,-0.010232725755362939,-0.010232725755362939,1.010232725755363
6,6000000,425.22522522522524,575.6653992395437,111,263,1039.3771150633247,509.10797680284935,0.01,-0.024908697556308652,-0.024908697556308652,1.0249086975563086
7,7000000,711.875,614.7169811320755,160,265,1069.5348043124095,508.8700844898435,0.01,0.004994262466096391,0.004994262466096391,0.9950057375339036
8,8000000,388.8888888888889,626.7924528301887,99,265,1062.1157119000593,508.9146253899704,0.01,-0.028699260495630197,-0.028699260495630197,1.0286992604956302
9,9000000,827.1794871794872,699.6610169491526,195,295,1028.6731007939477,513.4301643357041,0.01,0.01702268800119833,0.01702268800119833,0.9829773119988017
10,10000000,363.82978723404256,705.144694533762,141,311,1009.2784955304737,515.8706616148236,0.01,-0.03131339586542431,-0.03131339586542431,1.0313133958654244
11,11000000,744.6640316205534,777.8787878787879,253,330,1004.7378219804198,516.8294098207256,0.01,0.008414774840449966,0.008414774840449966,0.99158522515955
12,12000000,279.8165137614679,792.2437673130194,109,361,1018.3144449525045,512.8507173211975,0.01,-0.04007755959091718,-0.04007755959091718,1.040077559590917
13,13000000,614.1414141414141,888.034188034188,99,351,1048.6798695372113,510.7006711333541,0.01,-0.005201187759084697,-0.005201187759084697,1.0052011877590847
14,14000000,457.6271186440678,1067.6557863501484,59,337,1075.083764282192,508.07322468210657,0.01,-0.021528570973913225,-0.021528570973913225,1.0215285709739133
15,15000000,526.4150943396227,1058.4967320261437,106,306,1110.5348054995873,502.29100137699896,0.01,-0.014352692015478544,-0.014352692015478544,1.0143526920154786
16,16000000,1102.906976744186,1157.8274760383385,172,313,1117.8005025634973,499.6673373303567,0.01,0.045786248356372426,0.045786248356372426,0.9542137516436275
17,17000000,1018.3098591549295,1156.3694267515923,142,314,1137.3710679315243,495.11752051371855,0.01,0.03696117871426346,0.03696117871426346,0.9630388212857366
18,18000000,1023.8493723849373,1153.1073446327684,239,354,1159.3026449940485,493.8485504466773,0.01,0.03753905407729369,0.03753905407729369,0.9624609459227063
19,19000000,1312.2448979591836,1185.9416445623342,245,377,1173.0240306889054,490.7015884792097,0.01,0.06762412872513912,0.06762412872513912,0.9323758712748609
20,20000000,1346.1904761904761,1238.2513661202186,210,366,1192.572344650523,488.7258868125138,0.01,0.07116529065204216,0.07116529065204216,0.9288347093479579
21,21000000,1241.7777777777778,1277.8393351800555,225,361,1199.230485638516,487.87251426644775,0.01,0.060273083431856646,0.060273083431856646,0.9397269165681433
22,22000000,1886.5248226950355,1327.2980501392758,141,359,1212.374843619072,488.5931873053519,0.01,0.1275323203312159,0.1275323203312159,0.8724676796687841
23,23000000,1486.9109947643979,1418.75,191,336,1219.0414702281428,484.42133578917355,0.01,0.08584508603843082,0.08584508603843082,0.9141549139615692
24,24000000,1860.2836879432625,1470.6422018348624,141,327,1232.4091639193755,481.7495360393667,0.01,0.12479487668926169,0.12479487668926169,0.8752051233107383
25,25000000,1488.785046728972,1593.288590604027,107,298,1235.8468252071864,476.7042923228365,0.01,0.08604058488722846,0.08604058488722846,0.9139594151127716
26,26000000,1676.7441860465117,1696.1538461538462,129,286,1232.4683109854125,479.78281680459247,0.01,0.10564825642045814,0.10564825642045814,0.8943517435795418
27,27000000,1700.8196721311476,1896.6037735849056,122,265,1247.23928259286,480.92971507775104,0.01,0.10815978219603042,0.10815978219603042,0.8918402178039696
28,28000000,1448.8372093023256,1985.7707509881423,86,253,1253.3289410596253,479.97321632608947,0.01,0.08187327449429643,0.08187327449429643,0.9181267255057035
29,29000000,1541.860465116279,2236.6935483870966,129,248,1240.3521462762155,476.87355136229786,0.01,0.09157734874987264,0.09157734874987264,0.9084226512501273
30,30000000,3016.6666666666665,2431.5126050420167,96,238,1237.5223518572113,479.6618197974722,0.01,0.245427359343487,0.245427359343487,0.754572640656513
31,31000000,2692.783505154639,2793.3035714285716,97,224,1232.2443847229674,479.3251553001759,0.01,0.21164025716196944,0.21164025716196944,0.7883597428380306
32,32000000,3350.0,3169.3396226415093,114,212,1225.4985697082527,480.63607436224225,0.01,0.2802002920926351,0.2802002920926351,0.7197997079073649
33,33000000,3333.6,3703.5,125,200,1207.6503753046309,480.74096775292355,0.01,0.278489463801377,0.278489463801377,0.7215105361986229
34,34000000,3917.0731707317073,3942.3469387755104,82,196,1205.0406349201028,481.2794011230366,0.01,0.33935668378173456,0.33935668378173456,0.6606433162182654
