iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
42,42000000,0.0,22.22222222222222,4,9,664.9270506834872,282.66974858468615,0.01,0.0,0.0,1.0
43,43000000,0.0,44.44444444444444,4,9,673.1435135863743,282.8972988888496,0.01,0.0,0.0,1.0
44,44000000,0.0,11.11111111111111,4,9,673.3068104844696,283.3384565915953,0.01,0.0,0.0,1.0
45,45000000,0.0,11.11111111111111,4,9,667.1382331758302,282.5598970961564,0.01,0.0,0.0,1.0
46,46000000,0.0,44.44444444444444,4,9,665.1838794444359,283.6409440319006,0.01,0.0,0.0,1.0
47,47000000,0.0,22.22222222222222,4,9,678.9037605012098,283.45377711514897,0.01,0.0,0.0,1.0
48,48000000,0.0,70.0,4,10,670.6421691904849,283.3131482662984,0.01,0.0,0.0,1.0
49,49000000,0.0,55.55555555555556,4,9,667.7980493916565,282.7215675783748,0.01,0.0,0.0,1.0
50,50000000,0.0,55.55555555555556,4,9,678.0058438811583,284.00933193341615,0.01,0.0,0.0,1.0
51,51000000,0.0,55.55555555555556,4,9,670.5060577636641,283.462321346924,0.01,0.0,0.0,1.0
52,52000000,0.0,0.0,4,9,679.7500525283795,283.5956130276546,0.01,0.0,0.0,1.0
53,53000000,0.0,11.11111111111111,4,9,678.7500715261178,283.1663889457318,0.01,0.0,0.0,1.0
54,54000000,0.0,55.55555555555556,4,9,673.5366339246203,281.83894799000825,0.01,0.0,0.0,1.0
55,55000000,0.0,44.44444444444444,4,9,678.6110507244887,281.5662332646401,0.01,0.0,0.0,1.0
56,56000000,0.0,22.22222222222222,4,9,697.523373636563,281.41097493165455,0.01,0.0,0.0,1.0
57,57000000,0.0,44.44444444444444,4,9,698.4606857943718,280.89448558994945,0.01,0.0,0.0,1.0
58,58000000,0.0,22.22222222222222,4,9,703.2570862973365,279.68317190677016,0.01,0.0,0.0,1.0
59,59000000,0.0,11.11111111111111,4,9,717.8760679164973,278.1960977791557,0.01,0.0,0.0,1.0
60,60000000,0.0,0.0,4,9,715.4166635493651,277.0261151797605,0.01,0.0,0.0,1.0
61,61000000,0.0,0.0,4,9,741.7361928600516,275.7199950750156,0.01,0.0,0.0,1.0
62,62000000,0.0,55.55555555555556,4,9,767.611231227157,275.7686778576199,0.01,0.0,0.0,1.0
63,63000000,0.0,36.36363636363637,4,11,759.2127318037534,276.2021551118563,0.01,0.0,0.0,1.0
64,64000000,0.0,20.0,4,10,742.7333794683026,276.0950058076958,0.01,0.0,0.0,1.0
65,65000000,0.0,100.0,4,11,718.5992079511757,276.3666916956929,0.01,0.0,0.0,1.0
66,66000000,0.0,60.0,4,10,723.5002925771996,277.4196680443639,0.01,0.0,0.0,1.0
67,67000000,0.0,33.333333333333336,4,9,711.0753517859458,278.62803216059797,0.01,0.0,0.0,1.0
68,68000000,0.0,30.0,4,10,709.528723524437,279.01883635828864,0.01,0.0,0.0,1.0
69,69000000,0.0,20.0,4,10,709.6633493872737,280.71323792695523,0.01,0.0,0.0,1.0
70,70000000,0.0,45.45454545454545,4,11,687.6666267375963,284.8215730950177,0.01,0.0,0.0,1.0
71,71000000,0.0,0.0,4,9,673.0031805366011,284.92360298880595,0.01,0.0,0.0,1.0
72,72000000,0.0,0.0,4,10,676.3704621406947,283.89369949482125,0.01,0.0,0.0,1.0
73,73000000,0.0,0.0,4,9,666.583406178895,283.1445675108029,0.01,0.0,0.0,1.0
74,74000000,0.0,0.0,4,9,674.6869900355122,281.87336853511874,0.01,0.0,0.0,1.0
75,75000000,0.0,0.0,4,9,692.3588287935135,281.4752900418656,0.01,0.0,0.0,1.0
76,76000000,0.0,0.0,4,9,689.6796664906828,281.0245975361691,0.01,0.0,0.0,1.0
77,77000000,0.0,22.22222222222222,4,9,691.7540644521698,281.8405151932577,0.01,0.0,0.0,1.0
78,78000000,0.0,11.11111111111111,4,9,711.7421475490412,281.48252881203507,0.01,0.0,0.0,1.0
79,79000000,0.0,11.11111111111111,4,9,716.4503558357574,279.4525534280628,0.01,0.0,0.0,1.0
80,80000000,0.0,22.22222222222222,4,9,717.3357315102892,280.5676107932795,0.01,0.0,0.0,1.0
81,81000000,0.0,55.55555555555556,4,9,698.3754475012196,280.1340173248691,0.01,0.0,0.0,1.0
82,82000000,0.0,0.0,4,10,699.8106437565007,279.9083899030488,0.01,0.0,0.0,1.0
83,83000000,0.0,11.11111111111111,4,9,699.1209597471519,278.21589839632315,0.01,0.0,0.0,1.0
84,84000000,0.0,22.22222222222222,4,9,711.7353882187606,278.23061261564675,0.01,0.0,0.0,1.0
85,85000000,0.0,22.22222222222222,4,9,719.1049502373742,278.0743976292839,0.01,0.0,0.0,1.0
86,86000000,0.0,0.0,4,9,725.680567603843,277.42284962025803,0.01,0.0,0.0,1.0
87,87000000,0.0,11.11111111111111,4,9,720.7673125998788,276.77402491092045,0.01,0.0,0.0,1.0
88,88000000,0.0,0.0,4,9,748.1893900281004,276.10579528627335,0.01,0.0,0.0,1.0
89,89000000,0.0,0.0,4,9,729.2125083859199,275.76525371842183,0.01,0.0,0.0,1.0
90,90000000,0.0,0.0,4,9,754.5160423931708,276.47055861277056,0.01,0.0,0.0,1.0
91,91000000,0.0,0.0,4,9,717.5261060424812,276.3062242347223,0.01,0.0,0.0,1.0
92,92000000,0.0,0.0,4,9,724.9346424504023,276.4230651428542,0.01,0.0,0.0,1.0
93,93000000,0.0,0.0,4,9,733.4898504916667,276.57433865813067,0.01,0.0,0.0,1.0
94,94000000,0.0,0.0,4,9,733.544832047164,276.58051808746114,0.01,0.0,0.0,1.0
95,95000000,0.0,0.0,4,9,742.9378999933391,277.0774014993561,0.01,0.0,0.0,1.0
96,96000000,0.0,11.11111111111111,4,9,740.1224992943032,277.3020191120806,0.01,0.0,0.0,1.0
97,97000000,0.0,0.0,4,9,711.3320895294688,277.19734547598625,0.01,0.0,0.0,1.0
98,98000000,0.0,11.11111111111111,4,9,723.1411536506367,277.99528316040494,0.01,0.0,0.0,1.0
99,99000000,0.0,11.11111111111111,4,9,722.3742166974988,277.08165159244675,0.01,0.0,0.0,1.0
100,100000000,0.0,0.0,4,9,716.6116357754122,278.28642842807807,0.01,0.0,0.0,1.0
101,101000000,0.0,0.0,4,9,714.918045186706,279.2296997453907,0.01,0.0,0.0,1.0
102,102000000,0.0,0.0,4,9,720.6102116212458,280.2265505895917,0.01,0.0,0.0,1.0
103,103000000,0.0,11.11111111111111,4,9,715.9079899529286,279.72158940680487,0.01,0.0,0.0,1.0
104,104000000,0.0,0.0,4,9,701.2504223671782,280.05880958092587,0.01,0.0,0.0,1.0
105,105000000,0.0,0.0,4,10,696.2873875974104,280.072867836813,0.01,0.0,0.0,1.0
106,106000000,0.0,0.0,4,9,696.2514550395034,279.22429738691386,0.01,0.0,0.0,1.0
107,107000000,0.0,0.0,4,9,704.1294978935535,279.046015296426,0.01,0.0,0.0,1.0
108,108000000,0.0,0.0,4,9,720.3399803145011,277.2756071638001,0.01,0.0,0.0,1.0
109,109000000,0.0,0.0,4,9,748.1988963850812,277.01381758653207,0.01,0.0,0.0,1.0
110,110000000,0.0,0.0,4,9,767.549489277393,276.4547350617827,0.01,0.0,0.0,1.0
111,111000000,0.0,0.0,4,9,761.3980280956364,273.95381969980053,0.01,0.0,0.0,1.0
112,112000000,0.0,0.0,4,9,752.4755727880414,274.62765699110156,0.01,0.0,0.0,1.0
113,113000000,0.0,0.0,4,9,729.2601346151421,276.02284506822986,0.01,0.0,0.0,1.0
114,114000000,0.0,0.0,4,9,705.6048772181373,276.9439206440368,0.01,0.0,0.0,1.0
115,115000000,0.0,0.0,4,9,699.6819695190235,277.90042889378196,0.01,0.0,0.0,1.0
116,116000000,0.0,0.0,4,9,699.305021844656,279.6383131916226,0.01,0.0,0.0,1.0
117,117000000,0.0,0.0,4,9,681.6848463647163,282.3662026533441,0.01,0.0,0.0,1.0
118,118000000,0.0,0.0,5,9,675.6617131462265,282.7659554106829,0.01,0.0,0.0,1.0
119,119000000,0.0,0.0,4,9,673.9070445531189,283.1420389802231,0.01,0.0,0.0,1.0
120,120000000,0.0,0.0,4,9,667.1808219512948,285.62394990816233,0.01,0.0,0.0,1.0
121,121000000,0.0,0.0,4,9,674.5619691579743,284.705363907978,0.01,0.0,0.0,1.0
122,122000000,0.0,0.0,4,9,668.9763890232377,284.92629784948855,0.01,0.0,0.0,1.0
123,123000000,0.0,0.0,4,9,670.8469795716074,284.21548477435863,0.01,0.0,0.0,1.0
124,124000000,0.0,0.0,4,9,673.0575288826915,284.53478638402015,0.01,0.0,0.0,1.0
125,125000000,0.0,0.0,4,9,684.0806579559593,283.891596152766,0.01,0.0,0.0,1.0
126,126000000,0.0,0.0,4,9,670.8047270376455,284.0094943868684,0.01,0.0,0.0,1.0
127,127000000,0.0,0.0,4,9,671.831669265557,283.428617494074,0.01,0.0,0.0,1.0
128,128000000,0.0,11.11111111111111,4,9,674.723761638181,283.2277514335697,0.01,0.0,0.0,1.0
129,129000000,0.0,11.11111111111111,4,9,674.672813013642,283.1621891340321,0.01,0.0,0.0,1.0
130,130000000,0.0,11.11111111111111,4,9,682.3404691423445,283.48669555272323,0.01,0.0,0.0,1.0
131,131000000,0.0,0.0,4,9,671.4917304222021,283.35610954848806,0.01,0.0,0.0,1.0
132,132000000,0.0,22.22222222222222,4,9,684.1463423065309,283.6890020500421,0.01,0.0,0.0,1.0
133,133000000,0.0,0.0,4,9,677.2513763047476,283.23601089441894,0.01,0.0,0.0,1.0
134,134000000,0.0,11.11111111111111,4,9,682.874505611803,283.4306377038242,0.01,0.0,0.0,1.0
135,135000000,0.0,22.22222222222222,4,9,680.7765014790222,283.51832926874073,0.01,0.0,0.0,1.0
136,136000000,0.0,0.0,4,9,675.7988337812736,283.7192007260884,0.01,0.0,0.0,1.0
137,137000000,0.0,11.11111111111111,4,9,676.3932104434455,283.4954218158311,0.01,0.0,0.0,1.0
138,138000000,0.0,0.0,4,9,678.3789642182412,283.9092964776571,0.01,0.0,0.0,1.0
139,139000000,0.0,0.0,4,9,673.0721613673998,283.33041657763096,0.01,0.0,0.0,1.0
140,140000000,0.0,0.0,4,9,677.9135396241805,283.070350780634,0.01,0.0,0.0,1.0
141,141000000,0.0,0.0,4,9,673.9515124834406,283.8677618990809,0.01,0.0,0.0,1.0
142,142000000,0.0,0.0,4,9,671.4941734012252,283.1169297611769,0.01,0.0,0.0,1.0
143,143000000,0.0,0.0,4,9,671.5195491254291,282.95462586677905,0.01,0.0,0.0,1.0
144,144000000,0.0,0.0,4,9,671.6196281061532,283.2329687640762,0.01,0.0,0.0,1.0
145,145000000,0.0,22.22222222222222,4,9,676.2182586796156,283.6634202102578,0.01,0.0,0.0,1.0
146,146000000,0.0,44.44444444444444,4,9,677.8348417818647,284.66544792120453,0.01,0.0,0.0,1.0
147,147000000,0.0,10.0,4,10,680.2128650860336,284.2560215686459,0.01,0.0,0.0,1.0
148,148000000,0.0,0.0,5,14,679.6947225323419,284.7693259745877,0.01,0.0,0.0,1.0
149,149000000,0.0,10.0,4,30,682.289261752708,283.4593804953434,0.01,0.0,0.0,1.0
150,150000000,0.0,18.181818181818183,4,44,701.9557725276851,282.97788427247417,0.01,0.0,0.0,1.0
151,151000000,0.0,11.764705882352942,4,34,719.3817415991801,279.94649993907575,0.01,0.0,0.0,1.0
152,152000000,0.0,22.22222222222222,4,18,723.9099604789321,278.3279515534133,0.01,0.0,0.0,1.0
153,153000000,0.0,5.0,4,20,739.4154887994916,276.49852453413257,0.01,0.0,0.0,1.0
154,154000000,0.0,14.285714285714286,4,14,754.1864960012031,273.9646730326378,0.01,0.0,0.0,1.0
155,155000000,0.0,61.53846153846154,4,13,749.6948636910865,272.34463036041734,0.01,0.0,0.0,1.0
156,156000000,0.0,0.0,8,15,754.6932916075111,270.05779021430925,0.01,0.0,0.0,1.0
157,157000000,0.0,16.129032258064516,4,31,752.3192727042347,269.0854044909902,0.01,0.0,0.0,1.0
158,158000000,0.0,7.6923076923076925,4,13,741.4042240500003,270.32280319364935,0.01,0.0,0.0,1.0
159,159000000,0.0,0.0,4,10,736.1584838833028,270.5974460878702,0.01,0.0,0.0,1.0
160,160000000,0.0,0.0,4,9,731.168166387847,271.8288033416748,0.01,0.0,0.0,1.0
161,161000000,0.0,0.0,4,9,734.5554829726563,272.2225304832643,0.01,0.0,0.0,1.0
162,162000000,0.0,0.0,4,9,737.2147146964511,272.84513972927584,0.01,0.0,0.0,1.0
163,163000000,0.0,0.0,4,9,733.3835672045855,273.08352419061976,0.01,0.0,0.0,1.0
164,164000000,0.0,0.0,4,9,767.3652691737879,273.7643930632756,0.01,0.0,0.0,1.0
165,165000000,0.0,0.0,4,9,741.741005609642,274.45172999185473,0.01,0.0,0.0,1.0
166,166000000,0.0,0.0,4,9,750.3020907077729,274.911526215132,0.01,0.0,0.0,1.0
167,167000000,0.0,0.0,4,9,730.9831713258533,275.5664389905001,0.01,0.0,0.0,1.0
168,168000000,0.0,0.0,4,9,728.2755955975903,276.5743455855082,0.01,0.0,0.0,1.0
169,169000000,0.0,0.0,4,9,733.8821898022225,277.01491447422666,0.01,0.0,0.0,1.0
170,170000000,0.0,0.0,4,9,747.1316979903828,277.1772128622995,0.01,0.0,0.0,1.0
171,171000000,0.0,0.0,4,9,735.5419092508694,277.10429118007823,0.01,0.0,0.0,1.0
172,172000000,0.0,0.0,4,10,724.138298961934,278.3604828076943,0.01,0.0,0.0,1.0
173,173000000,0.0,0.0,4,9,730.1520766209841,278.02121957472673,0.01,0.0,0.0,1.0
174,174000000,0.0,0.0,4,9,736.8994543768086,278.7130809481675,0.01,0.0,0.0,1.0
175,175000000,0.0,0.0,4,9,719.6778463090967,278.90106906778414,0.01,0.0,0.0,1.0
176,176000000,0.0,0.0,4,13,706.1641355486208,278.6804391863323,0.01,0.0,0.0,1.0
177,177000000,0.0,0.0,4,13,697.7667695380841,278.9466927539598,0.01,0.0,0.0,1.0
178,178000000,0.0,0.0,4,13,710.2970334778171,280.39384441745227,0.01,0.0,0.0,1.0
179,179000000,0.0,0.0,4,10,701.1653797941619,279.9694799552129,0.01,0.0,0.0,1.0
180,180000000,0.0,0.0,4,9,719.7810808952379,279.6877223621975,0.01,0.0,0.0,1.0
181,181000000,0.0,0.0,4,9,714.5970793548566,279.88867874629705,0.01,0.0,0.0,1.0
182,182000000,0.0,0.0,4,9,714.8244944425236,280.40651131819146,0.01,0.0,0.0,1.0
183,183000000,0.0,0.0,4,10,704.8597145819009,282.35966420034794,0.01,0.0,0.0,1.0
184,184000000,0.0,0.0,4,9,695.2462719763486,283.35535764797453,0.01,0.0,0.0,1.0
185,185000000,0.0,0.0,4,9,684.3292526960729,283.52234544748495,0.01,0.0,0.0,1.0
186,186000000,0.0,0.0,4,9,694.0838451759928,283.8017682799425,0.01,0.0,0.0,1.0
187,187000000,0.0,0.0,4,9,684.1627935420479,283.38493149944,0.01,0.0,0.0,1.0
188,188000000,0.0,0.0,4,10,687.5826544026731,283.39953176023363,0.01,0.0,0.0,1.0
189,189000000,0.0,0.0,4,9,676.2842524778974,284.983842419461,0.01,0.0,0.0,1.0
190,190000000,0.0,0.0,4,9,672.8448541472545,285.04163546733605,0.01,0.0,0.0,1.0
191,191000000,0.0,0.0,4,9,682.7950653813207,283.87684107721526,0.01,0.0,0.0,1.0
192,192000000,0.0,0.0,4,9,667.3399775769353,284.8521652616372,0.01,0.0,0.0,1.0
193,193000000,0.0,0.0,4,9,680.7475827788447,283.79646779191575,0.01,0.0,0.0,1.0
194,194000000,0.0,40.0,4,10,661.005408457069,282.54837257826705,0.01,0.0,0.0,1.0
195,195000000,0.0,80.0,4,10,680.8538115350237,282.4672440810317,0.01,0.0,0.0,1.0
196,196000000,0.0,41.1764705882353,4,17,666.6368781261222,282.4184620595444,0.01,0.0,0.0,1.0
197,197000000,0.0,25.0,4,28,681.0357347398505,282.10557251757695,0.01,0.0,0.0,1.0
198,198000000,0.0,36.8421052631579,4,19,1003.6023262951413,292.8154912356979,0.01,0.0,0.0,1.0
199,199000000,0.0,30.76923076923077,4,26,996.4383971939009,413.98240018558084,0.01,0.0,0.0,1.0
200,200000000,0.0,61.53846153846154,4,13,1065.8362105815302,411.32543173831857,0.01,0.0,0.0,1.0
