iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,5,0,489.3936886852637,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,0.4608294930875576,5,434,438.0576516788107,149.27651206359448,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,4,317,430.1116528748618,128.107355923792,0.5545002475,0.0,0.0,1.0
3,3000000,0.0,0.0,4,39,420.83984583258933,128.52182621022305,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,0.0,4,14,441.25213239210495,125.07660752673225,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,0.0,4,9,421.1964459188073,121.87679462255365,0.01,0.0,0.0,1.0
6,6000000,0.0,0.0,4,9,746.9389100092758,139.62046695990847,0.01,0.0,0.0,1.0
7,7000000,0.0,44.44444444444444,4,9,735.3712479551372,278.3422419293772,0.01,0.0,0.0,1.0
8,8000000,0.0,0.0,4,9,757.5592322970421,272.91803971494375,0.01,0.0,0.0,1.0
9,9000000,0.0,0.0,4,9,755.3032635980038,272.33205253347734,0.01,0.0,0.0,1.0
10,10000000,0.0,11.11111111111111,4,9,849.0424189419433,269.76000491900913,0.01,0.0,0.0,1.0
11,11000000,0.0,0.0,4,9,744.0185394520021,271.8535834927885,0.01,0.0,0.0,1.0
12,12000000,0.0,0.0,4,9,733.3976663149024,272.63340575703387,0.01,0.0,0.0,1.0
13,13000000,0.0,0.0,4,9,738.3845314359723,274.4499080687713,0.01,0.0,0.0,1.0
14,14000000,0.0,0.0,4,9,759.7843684013305,277.08593112904373,0.01,0.0,0.0,1.0
15,15000000,0.0,0.0,4,9,723.840728623157,280.5794747219884,0.01,0.0,0.0,1.0
16,16000000,0.0,0.0,4,9,706.773461282481,282.83777251557655,0.01,0.0,0.0,1.0
17,17000000,0.0,0.0,4,9,699.4317969614481,283.3106333423073,0.01,0.0,0.0,1.0
18,18000000,0.0,0.0,4,9,700.669224669496,282.7594175473657,0.01,0.0,0.0,1.0
19,19000000,0.0,0.0,4,9,705.759899235099,283.8491656353883,0.01,0.0,0.0,1.0
20,20000000,0.0,0.0,4,9,687.9134829327701,284.29364921414737,0.01,0.0,0.0,1.0
21,21000000,0.0,0.0,4,9,692.9139174524512,284.15084647501675,0.01,0.0,0.0,1.0
22,22000000,0.0,0.0,4,9,691.6231283251141,284.5742640797776,0.01,0.0,0.0,1.0
23,23000000,0.0,0.0,4,9,697.1750101785647,284.33859189061627,0.01,0.0,0.0,1.0
24,24000000,0.0,0.0,4,9,681.006479622986,285.6888925432927,0.01,0.0,0.0,1.0
25,25000000,0.0,0.0,4,9,693.5544439167379,286.51578973508714,0.01,0.0,0.0,1.0
26,26000000,0.0,0.0,4,9,667.949673709799,287.1121336881281,0.01,0.0,0.0,1.0
27,27000000,0.0,0.0,4,9,663.9707366725892,288.6789085817243,0.01,0.0,0.0,1.0
28,28000000,0.0,0.0,4,9,667.2895893813675,288.39073354679374,0.01,0.0,0.0,1.0
29,29000000,0.0,0.0,4,9,673.4034716797204,290.2080648345747,0.01,0.0,0.0,1.0
30,30000000,0.0,11.11111111111111,4,9,678.9555523422339,289.63237431514676,0.01,0.0,0.0,1.0
31,31000000,0.0,0.0,4,9,693.3552017864574,289.9970283673251,0.01,0.0,0.0,1.0
32,32000000,0.0,0.0,4,9,694.3202489171566,289.7197779433692,0.01,0.0,0.0,1.0
33,33000000,0.0,0.0,4,9,690.7398589872188,289.29595148285176,0.01,0.0,0.0,1.0
34,34000000,0.0,11.11111111111111,4,9,681.177936294071,288.8488076690406,0.01,0.0,0.0,1.0
35,35000000,0.0,0.0,4,9,695.6622441312726,288.73399877002714,0.01,0.0,0.0,1.0
36,36000000,0.0,11.11111111111111,4,9,701.8834331599074,286.09301000744085,0.01,0.0,0.0,1.0
37,37000000,0.0,0.0,4,9,718.1649704126281,284.7050344237892,0.01,0.0,0.0,1.0
38,38000000,0.0,11.11111111111111,4,9,734.8305868358965,282.41745485711317,0.01,0.0,0.0,1.0
39,39000000,0.0,9.090909090909092,4,11,747.1156533861798,279.7716138026649,0.01,0.0,0.0,1.0
