iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1998.6531986531986,nan,297,0,379.89353905921985,nan,1.0,-0.6707429674279923,-0.6707429674279923,1.6707429674279923
1,1000000,2247.983870967742,17917.647058823528,248,187,374.2309671199825,222.4992473514081,0.8020002475,-0.655331350964097,-0.655331350964097,1.655331350964097
2,2000000,4281.976744186047,15627.722772277228,172,202,403.5114023938617,198.2807107510892,0.5545002475,-0.5296062736547528,-0.5296062736547528,1.5296062736547529
3,3000000,3980.0,13534.562211981567,230,217,407.85053864890995,198.39532239330674,0.3070002475,-0.5482720467792881,-0.5482720467792881,1.548272046779288
4,4000000,3483.1111111111113,9569.201520912547,225,263,373.19838229355764,198.38378633859844,0.05950024749999997,-0.5789857207514412,-0.5789857207514412,1.578985720751441
5,5000000,4531.658291457286,6625.625,199,320,404.385374117033,198.78373954056391,0.01,-0.514172968923589,-0.514172968923589,1.514172968923589
6,6000000,6129.714285714285,6258.1039755351685,175,327,381.6230129815381,198.18564739433035,0.01,-0.4153940026508499,-0.4153940026508499,1.4153940026508498
7,7000000,12267.543859649122,5941.98250728863,114,343,403.6070177962099,197.84564934479738,0.01,-0.03600275312619392,-0.03600275312619392,1.036002753126194
8,8000000,5996.363636363636,6473.2558139534885,165,344,397.9935758663323,199.359598149215,0.01,-0.42363666707687336,-0.42363666707687336,1.4236366670768734
9,9000000,6459.868421052632,6077.528089887641,152,356,385.67748264085515,199.86962093588815,0.01,-0.39498652987355554,-0.39498652987355554,1.3949865298735555
10,10000000,4022.6315789473683,6136.918604651163,190,344,392.4295801250822,200.08023547049947,0.01,-0.5456369055113167,-0.5456369055113167,1.5456369055113166
11,11000000,11790.990990990991,6313.01775147929,111,338,394.89269671029973,198.77516548052512,0.01,-0.06545941791737034,-0.06545941791737034,1.0654594179173704
12,12000000,7210.967741935484,6394.047619047619,155,336,405.7466696854687,199.1340224560374,0.01,-0.3485596119485302,-0.3485596119485302,1.3485596119485301
13,13000000,8795.070422535211,7173.584905660377,142,318,374.2858663143835,198.81605495548433,0.01,-0.2506431272810027,-0.2506431272810027,1.2506431272810028
14,14000000,3212.07729468599,7377.429467084639,207,319,389.5410870103568,198.38255561691938,0.01,-0.5957388509969657,-0.5957388509969657,1.5957388509969657
15,15000000,9701.449275362318,7808.2508250825085,138,303,433.34586895975474,197.89486789350258,0.01,-0.194618077811219,-0.194618077811219,1.194618077811219
16,16000000,7582.530120481928,7524.75884244373,166,311,376.66608955013646,199.84798376486208,0.01,-0.32559261467774786,-0.32559261467774786,1.325592614677748
17,17000000,5040.306122448979,7710.289389067524,196,311,378.02688995086856,201.6212044921557,0.01,-0.48273245174346935,-0.48273245174346935,1.4827324517434692
18,18000000,10180.0,8651.736111111111,125,288,403.4114498585866,200.96418782141188,0.01,-0.16503792163480263,-0.16503792163480263,1.1650379216348026
19,19000000,8359.119496855346,8387.959866220735,159,299,458.1817869283768,201.5104687600802,0.01,-0.2775901065727529,-0.2775901065727529,1.2775901065727528
20,20000000,13457.48031496063,9080.918727915194,127,283,377.5542602906051,202.84350273715637,0.01,0.03754954629781189,0.03754954629781189,0.9624504537021881
21,21000000,7110.625,9079.933110367892,160,299,376.9537167517054,200.3516938447995,0.01,-0.35476199306469863,-0.35476199306469863,1.3547619930646986
22,22000000,7604.8387096774195,9364.137931034482,186,290,402.2033698087034,199.3794822885301,0.01,-0.3242136771513701,-0.3242136771513701,1.3242136771513702
23,23000000,11125.6,10346.212121212122,125,264,419.2627178439127,199.79340861885944,0.01,-0.10658853635470171,-0.10658853635470171,1.1065885363547017
24,24000000,11545.112781954887,11500.0,133,252,379.4406554922583,199.33702028723945,0.01,-0.08065763087415165,-0.08065763087415165,1.0806576308741516
25,25000000,7315.243902439024,11252.36220472441,164,254,376.6992974709596,200.60638699312264,0.01,-0.3421140985382076,-0.3421140985382076,1.3421140985382076
26,26000000,18028.409090909092,13178.01724137931,88,232,407.72591530402394,198.69518350187593,0.01,0.320087593160451,0.320087593160451,0.679912406839549
27,27000000,21023.25581395349,15744.827586206897,86,203,1089.6341377420606,362.4067334592344,0.01,0.5052049260391202,0.5052049260391202,0.49479507396087985
28,28000000,19176.59574468085,17919.895287958116,94,191,1088.489191739976,460.03817930389283,0.01,0.39105925570251454,0.39105925570251454,0.6089407442974855
29,29000000,17514.423076923078,18091.75824175824,104,182,1088.9948634336158,459.57031267644504,0.01,0.2883171124497363,0.2883171124497363,0.7116828875502637
30,30000000,20927.16049382716,20725.74850299401,81,167,1089.2898406216864,460.26586542718485,0.01,0.49926508637152445,0.49926508637152445,0.5007349136284756
31,31000000,25814.925373134327,24090.0,67,150,1092.5470666129554,461.5751344430807,0.01,0.8013873924091413,0.8013873924091413,0.19861260759085875
32,32000000,36450.84745762712,26500.0,59,139,1096.3190998916002,461.83689647591854,0.01,1.4588145367890617,1.0,0.0
33,33000000,34011.53846153846,33209.24369747899,52,119,1172.3054957463346,454.4069487401009,0.01,1.3080360772611408,1.0,0.0
34,34000000,41720.4081632653,38630.09708737864,49,103,1323.154309153772,442.2857678883276,0.01,1.7845363895182564,1.0,0.0
35,35000000,89995.65217391304,57852.77777777778,23,72,1169.3182809348339,443.0295060887886,0.01,4.7685236321887645,1.0,0.0
36,36000000,125150.0,72072.8813559322,18,59,1094.8587998499108,456.96936722056375,0.01,6.941482621568665,1.0,0.0
37,37000000,101300.0,80271.69811320755,22,53,1104.666122031305,461.3409143728796,0.01,5.4672674788757645,1.0,0.0
38,38000000,139000.0,68514.28571428571,16,63,1094.3346163461015,461.652364981393,0.01,7.79757820757691,1.0,0.0
39,39000000,216730.0,107648.83720930232,10,43,1089.716746418191,461.26156695302956,0.01,12.602221521686726,1.0,0.0
40,40000000,257611.11111111112,97293.75,9,48,1102.4625170032652,459.9154971744541,0.01,15.129162949364336,1.0,0.0
41,41000000,161592.85714285713,144654.2857142857,14,35,1118.2954356072364,459.65883400066497,0.01,9.194086891715168,1.0,0.0
42,42000000,241354.54545454544,170920.0,11,30,1238.1160389725035,447.703144987987,0.01,14.1243128336792,1.0,0.0
43,43000000,417700.0,181732.25806451612,7,31,1231.6178928846434,440.4687214536734,0.01,25.02457025237822,1.0,0.0
44,44000000,439783.3333333333,234160.0,6,25,1103.8463026680768,447.82509914082544,0.01,26.38958427339016,1.0,0.0
45,45000000,633560.0,347533.3333333333,5,18,1090.8916932646175,459.75438662831283,0.01,38.367299002973155,1.0,0.0
46,46000000,529220.0,732320.0,5,10,1094.030385601548,459.640667883876,0.01,31.917839548525478,1.0,0.0
47,47000000,799200.0,782677.7777777778,4,9,1086.8358528082406,461.61141061662744,0.01,48.60583133989777,1.0,0.0
48,48000000,799850.0,798055.5555555555,4,9,1092.467536133402,458.7257596120631,0.01,48.64600911108227,1.0,0.0
49,49000000,804250.0,660890.0,4,10,1085.1981550772634,456.82295632054405,0.01,48.91798171602352,1.0,0.0
50,50000000,852475.0,824022.2222222222,4,9,1090.8924356768978,458.21464879447217,0.01,51.89886327813526,1.0,0.0
51,51000000,692340.0,850644.4444444445,5,9,1174.3087846570184,448.36877975817873,0.01,42.00060575716555,1.0,0.0
52,52000000,681840.0,768290.0,5,10,1257.9805395357453,438.01102507470625,0.01,41.35158022264667,1.0,0.0
53,53000000,838650.0,844533.3333333334,4,9,1133.8894605930861,440.04236037414074,0.01,51.04431299101873,1.0,0.0
54,54000000,881400.0,839033.3333333334,4,9,1084.9103890763774,448.8592474365404,0.01,53.68677409584562,1.0,0.0
55,55000000,894175.0,852088.8888888889,4,9,1084.942975516306,458.22757803376305,0.01,54.47642182951027,1.0,0.0
56,56000000,846950.0,856411.1111111111,4,9,1088.9473936184215,460.14554478701456,0.01,51.55735222306699,1.0,0.0
57,57000000,839750.0,865022.2222222222,4,9,1085.5591726770317,458.4919885250464,0.01,51.11230614225404,1.0,0.0
58,58000000,885550.0,865677.7777777778,4,9,1087.1393970911536,460.5364924677717,0.01,53.94329371186976,1.0,0.0
59,59000000,928725.0,863144.4444444445,4,9,1087.8519045825126,459.1869971214033,0.01,56.61202489785575,1.0,0.0
60,60000000,928750.0,865866.6666666666,4,9,1086.7149032731106,456.7971336174295,0.01,56.61357019674746,1.0,0.0
61,61000000,925225.0,895155.5555555555,4,9,1149.615319086749,449.8651486633418,0.01,56.39568305301612,1.0,0.0
62,62000000,903825.0,894922.2222222222,4,9,1222.3334393085586,440.2481562301651,0.01,55.07290720171096,1.0,0.0
63,63000000,878525.0,880255.5555555555,4,9,1179.9110963573369,438.3121512383171,0.01,53.509064723298785,1.0,0.0
64,64000000,859150.0,882677.7777777778,4,9,1095.84684559459,445.94552164833334,0.01,52.311458082222266,1.0,0.0
65,65000000,864450.0,883366.6666666666,4,9,1084.0357590744557,458.69626394351286,0.01,52.639061447265135,1.0,0.0
66,66000000,849150.0,874388.8888888889,4,9,1082.4445216839886,460.0044623015602,0.01,51.69333852553761,1.0,0.0
67,67000000,870125.0,874944.4444444445,4,9,1090.7905555723473,458.77467662810784,0.01,52.989844295683675,1.0,0.0
68,68000000,855150.0,883022.2222222222,4,9,1087.7492362279243,459.43144094359593,0.01,52.0642102595484,1.0,0.0
69,69000000,881075.0,865566.6666666666,4,9,1087.2504495632973,459.55148852136506,0.01,53.66668521025337,1.0,0.0
70,70000000,904575.0,851355.5555555555,4,9,1086.1899965138296,459.5980639571513,0.01,55.11926616846231,1.0,0.0
71,71000000,850025.0,849955.5555555555,4,9,1107.104014356573,448.74273560979833,0.01,51.74742398674752,1.0,0.0
72,72000000,857350.0,842766.6666666666,4,9,1213.3160111383288,440.7649053591168,0.01,52.20019656201903,1.0,0.0
73,73000000,821775.0,830200.0,4,9,1135.3197398798802,437.40598678743703,0.01,50.001236239113375,1.0,0.0
74,74000000,813900.0,806755.5555555555,4,9,1105.782923940196,446.7640504310578,0.01,49.51446708822421,1.0,0.0
75,75000000,788400.0,711180.0,4,10,1085.5345239062115,455.58026844612,0.01,47.93826221867834,1.0,0.0
76,76000000,767350.0,780922.2222222222,4,9,1083.825586089656,459.36959038513186,0.01,46.637120551857144,1.0,0.0
77,77000000,784400.0,772500.0,4,9,1086.632319639807,456.7409023451388,0.01,47.691014396004476,1.0,0.0
78,78000000,770625.0,785500.0,4,9,1086.5069126680205,460.75504999129424,0.01,46.83955470667137,1.0,0.0
79,79000000,764975.0,773000.0,4,9,1087.3113444069163,460.33052794703,0.01,46.49031715714454,1.0,0.0
80,80000000,765675.0,768288.8888888889,4,9,1085.0892611484992,459.8523128203052,0.01,46.53358552611247,1.0,0.0
81,81000000,771200.0,766100.0,4,9,1143.4077910445112,450.6129838549084,0.01,46.875096581180735,1.0,0.0
82,82000000,788725.0,759966.6666666666,4,9,1256.6849523018393,441.73026815694067,0.01,47.95835110427059,1.0,0.0
83,83000000,768425.0,760566.6666666666,4,9,1200.830476880208,438.218649313948,0.01,46.703568404200745,1.0,0.0
84,84000000,768750.0,764655.5555555555,4,9,1096.6737312889593,447.3529543877745,0.01,46.723657289792996,1.0,0.0
85,85000000,787350.0,762100.0,4,9,1092.3764713930304,456.745780054016,0.01,47.87335966522645,1.0,0.0
86,86000000,790775.0,761844.4444444445,4,9,1089.8887309184704,457.82390764208395,0.01,48.085065613390945,1.0,0.0
87,87000000,807300.0,779377.7777777778,4,9,1092.142097212805,458.20436658841675,0.01,49.106508180812334,1.0,0.0
88,88000000,757325.0,777188.8888888889,4,9,1087.641982226688,458.41380656303704,0.01,46.01745569628078,1.0,0.0
89,89000000,762475.0,782222.2222222222,4,9,1088.5477154528694,458.72860802901994,0.01,46.33578726797337,1.0,0.0
90,90000000,760175.0,772011.1111111111,4,9,1086.386625156747,459.57971679203234,0.01,46.19361976993591,1.0,0.0
91,91000000,774775.0,773011.1111111111,4,9,1121.9332230506066,451.29631927433644,0.01,47.0960743226955,1.0,0.0
92,92000000,818200.0,766533.3333333334,4,9,1185.160875774578,441.400679301289,0.01,49.78025849759861,1.0,0.0
93,93000000,782800.0,766255.5555555555,4,9,1161.600830315514,437.29799972986945,0.01,47.59211526693493,1.0,0.0
94,94000000,766600.0,767900.0,4,9,1127.5657601852583,444.59688254148733,0.01,46.590761585105795,1.0,0.0
95,95000000,754025.0,788855.5555555555,4,9,1094.0211085747524,455.41485169662485,0.01,45.81347624257484,1.0,0.0
96,96000000,750050.0,765722.2222222222,4,9,1088.5229961260318,458.01759916142964,0.01,45.567773718792694,1.0,0.0
97,97000000,760975.0,762266.6666666666,4,9,1088.4361084559882,457.7613369394662,0.01,46.243069334470675,1.0,0.0
98,98000000,739450.0,781788.8888888889,4,9,1087.9081701954624,460.62229381323795,0.01,44.912566988706956,1.0,0.0
99,99000000,776275.0,769722.2222222222,4,9,1086.396297766023,458.1247974513516,0.01,47.1887922561982,1.0,0.0
100,100000000,752800.0,773444.4444444445,4,9,1090.1365517324637,459.86537771568914,0.01,45.73775659688097,1.0,0.0
101,101000000,781000.0,761188.8888888889,4,9,1136.156368620375,454.37928561689654,0.01,47.4808537467317,1.0,0.0
102,102000000,758700.0,765611.1111111111,4,9,1193.265819334169,443.16888572033463,0.01,46.102447135324915,1.0,0.0
103,103000000,755950.0,759688.8888888889,4,9,1241.4236160817834,437.03733147771607,0.01,45.93246425723664,1.0,0.0
104,104000000,766650.0,764044.4444444445,4,9,1116.5608954567804,443.27544061552425,0.01,46.59385218288922,1.0,0.0
105,105000000,775675.0,760177.7777777778,4,9,1087.1714714112734,451.9024974781593,0.01,47.15170508279712,1.0,0.0
106,106000000,769225.0,766155.5555555555,4,9,1092.0613305019165,457.1080808277334,0.01,46.75301796873552,1.0,0.0
107,107000000,787775.0,770200.0,4,9,1083.582295250288,458.72636709946175,0.01,47.89962974638555,1.0,0.0
108,108000000,764725.0,757866.6666666666,4,9,1088.3155986526283,459.59738888451017,0.01,46.47486416822742,1.0,0.0
109,109000000,770475.0,764522.2222222222,4,9,1089.4620869537594,458.8597166936111,0.01,46.8302829133211,1.0,0.0
110,110000000,780925.0,751111.1111111111,4,9,1086.6696548000448,457.372458385594,0.01,47.476217850056564,1.0,0.0
111,111000000,768250.0,764622.2222222222,4,9,1138.019323760712,454.5091319423966,0.01,46.692751311958766,1.0,0.0
112,112000000,770425.0,762900.0,4,9,1247.6733358274687,442.16270538559326,0.01,46.82719231553767,1.0,0.0
113,113000000,767350.0,786688.8888888889,4,9,1216.6975817374782,436.7083953645992,0.01,46.637120551857144,1.0,0.0
114,114000000,743425.0,761366.6666666666,4,9,1109.1731645011687,445.3853598386043,0.01,45.15826951248911,1.0,0.0
115,115000000,748650.0,763666.6666666666,4,9,1089.9712997964323,455.8128713773144,0.01,45.48123698085684,1.0,0.0
116,116000000,769600.0,770511.1111111111,4,9,1085.186579117308,458.4564863627677,0.01,46.77619745211119,1.0,0.0
117,117000000,750450.0,767222.2222222222,4,9,1092.3126338099635,459.70476390864246,0.01,45.59249850106008,1.0,0.0
118,118000000,762575.0,767011.1111111111,4,9,1086.8333708886505,457.5464866847905,0.01,46.34196846354022,1.0,0.0
119,119000000,769500.0,758966.6666666666,4,9,1089.0948212271562,458.57160286466035,0.01,46.770016256544345,1.0,0.0
120,120000000,761225.0,783711.1111111111,4,9,1088.8013559226774,459.3409876768937,0.01,46.258522323387794,1.0,0.0
121,121000000,767825.0,772122.2222222222,4,9,1131.4468187283,450.86941405067796,0.01,46.66648123079967,1.0,0.0
122,122000000,753200.0,764088.8888888889,4,9,1234.0831196724305,441.43959020370943,0.01,45.76248137914836,1.0,0.0
