iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,305.63380281690144,nan,71,0,1217.8815280265683,nan,1.0,-1.9638611829900667,-1.9638611829900667,2.9638611829900667
1,1000000,305.7142857142857,3310.56338028169,70,142,1168.034188021123,713.4557705014865,0.8020002475,-1.9638127343400642,-1.9638127343400642,2.963812734340064
2,2000000,554.5454545454545,3466.4335664335663,88,143,1368.6500883447072,630.2375988540654,0.5545002475,-1.8140227218002323,-1.8140227218002323,2.8140227218002325
3,3000000,492.62295081967216,2694.7712418300653,122,153,1278.9636190146264,596.431536383149,0.3070002475,-1.8512984885506432,-1.8512984885506432,2.8512984885506434
4,4000000,543.939393939394,2000.0,66,171,1204.1755121011386,633.5637588931156,0.05950024749999997,-1.8204072995789828,-1.8204072995789828,2.820407299578983
5,5000000,2146.753246753247,1018.5393258426966,77,178,1263.8266227240467,620.5368039682338,0.01,-0.8555542699534994,-0.8555542699534994,1.8555542699534993
6,6000000,638.9473684210526,1310.5882352941176,95,170,1485.2525781693219,603.6116393036431,0.01,-1.7632149238977533,-1.7632149238977533,2.7632149238977535
7,7000000,1549.107142857143,1397.8609625668448,112,187,1270.3961086379072,607.1049091466185,0.01,-1.2153219703484572,-1.2153219703484572,2.215321970348457
8,8000000,3121.6867469879517,1186.008230452675,83,243,1254.4991324023729,646.9502000521085,0.01,-0.2686691867397354,-0.2686691867397354,1.2686691867397353
9,9000000,707.1428571428571,1279.2114695340501,112,279,1437.4229159281165,617.2026639481738,0.01,-1.722162980289636,-1.722162980289636,2.722162980289636
10,10000000,1602.4590163934427,1036.9175627240143,122,279,1184.2613246552814,596.0382799470414,0.01,-1.1832055042177687,-1.1832055042177687,2.183205504217769
11,11000000,684.7560975609756,1408.0152671755725,164,262,1240.8664784411649,638.5040255672337,0.01,-1.7356392381645946,-1.7356392381645946,2.7356392381645946
12,12000000,1619.8347107438017,1156.8093385214008,121,257,1232.9018546464747,640.1329614406958,0.01,-1.1727457797111718,-1.1727457797111718,2.172745779711172
13,13000000,763.1205673758865,1257.707509881423,141,253,1358.1462721798357,588.1372551754853,0.01,-1.688465827488631,-1.688465827488631,2.6884658274886313
14,14000000,1864.516129032258,1490.6882591093117,124,247,1210.176269600272,605.1600487603731,0.01,-1.025453811080991,-1.025453811080991,2.025453811080991
15,15000000,727.8195488721805,1443.5684647302905,133,241,941.577796558355,636.5011299267665,0.01,-1.7097161396146279,-1.7097161396146279,2.7097161396146277
16,16000000,535.2380952380952,1453.7254901960785,105,255,1299.144653168498,622.2483645424518,0.01,-1.8256452593076722,-1.8256452593076722,2.825645259307672
17,17000000,3929.1666666666665,1284.4106463878327,120,263,1335.7959555947375,593.9176772927126,0.01,0.21741311501725655,0.21741311501725655,0.7825868849827434
18,18000000,1861.4035087719299,1558.9430894308944,114,246,1253.1523101410012,630.8669341647782,0.01,-1.0273275290320674,-1.0273275290320674,2.0273275290320676
19,19000000,3432.0754716981132,1660.655737704918,106,244,1250.5969864133988,640.0591984554019,0.01,-0.08182309673843413,-0.08182309673843413,1.0818230967384341
20,20000000,2526.8518518518517,2075.8196721311474,108,244,1513.5099286931643,600.6045083802634,0.01,-0.6267446112136699,-0.6267446112136699,1.6267446112136699
21,21000000,1761.7021276595744,1935.686274509804,141,255,1263.95583263031,612.6135321662949,0.01,-1.0873452157117902,-1.0873452157117902,2.08734521571179
22,22000000,1458.1560283687943,2197.318007662835,141,261,1253.6874494032284,649.1164405967567,0.01,-1.270072219859864,-1.270072219859864,2.270072219859864
23,23000000,3256.115107913669,2259.1603053435115,139,262,1463.0103892345412,617.0731702962966,0.01,-0.1877467445740014,-0.1877467445740014,1.1877467445740013
24,24000000,3039.1666666666665,2225.390625,120,256,1251.642849917911,596.518715516513,0.01,-0.31834416887390654,-0.31834416887390654,1.3183441688739066
25,25000000,733.0508474576271,2320.0819672131147,118,244,1251.2775568067282,644.8534514626814,0.01,-1.7065670313883776,-1.7065670313883776,2.706567031388378
26,26000000,5000.0,2453.4188034188032,84,234,1295.6842687368119,636.2684975710055,0.01,0.8620274500361186,0.8620274500361186,0.13797254996388142
