iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,20.0,nan,4,0,1720.5448212604238,nan,1.0,-0.0011527569707261657,-0.0011527569707261657,1.0011527569707261
1,1000000,213.8961038961039,87.02586206896552,154,464,1633.661294979601,1130.1743881376913,0.8020002475,0.0034653233053663674,0.0034653233053663674,0.9965346766946336
2,2000000,200.54421768707482,154.02116402116403,147,378,1613.6770688665042,1053.4733425355369,0.5545002475,0.0031473175223126313,0.0031473175223126313,0.9968526824776873
3,3000000,151.1377245508982,148.19338422391857,167,393,1623.549096550508,1050.5058271268356,0.3070002475,0.001970588609877465,0.001970588609877465,0.9980294113901226
4,4000000,96.3013698630137,109.77168949771689,146,438,1632.7513068214907,1048.8395264125804,0.05950024749999997,0.0006645350950908677,0.0006645350950908677,0.9993354649049091
5,5000000,47.69230769230769,100.71428571428571,13,448,1630.7239016697038,1046.901045667004,0.01,-0.0004932011705649775,-0.0004932011705649775,1.000493201170565
6,6000000,0.0,99.22374429223744,4,438,1621.3926824683804,1040.7569426947873,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
7,7000000,96.66666666666667,108.21345707656613,78,431,1605.1770845662454,1035.0818853791027,0.01,0.0006732354760163832,0.0006732354760163832,0.9993267645239836
8,8000000,231.3846153846154,106.85314685314685,130,429,1581.4670080760764,1032.7448443739415,0.01,0.003881852303837571,0.003881852303837571,0.9961181476961625
9,9000000,56.19047619047619,107.11943793911007,168,427,1569.5737213852651,1023.7971393580021,0.01,-0.00029079780331974517,-0.00029079780331974517,1.0002907978033198
10,10000000,80.0,100.83720930232558,317,430,1551.5477338486107,1021.2359864470195,0.01,0.00027628059628974203,0.00027628059628974203,0.9997237194037103
11,11000000,76.66666666666667,98.17767653758543,42,439,1597.9580050492816,1024.1485324867676,0.01,0.00019688962034441392,0.00019688962034441392,0.9998031103796556
12,12000000,140.11173184357543,97.60919540229885,179,435,1568.4391408951747,1025.835266995429,0.01,0.0017079793133373369,0.0017079793133373369,0.9982920206866627
13,13000000,100.96256684491979,93.63636363636364,187,440,1551.568900181287,1020.9749666995432,0.01,0.0007755521883309505,0.0007755521883309505,0.9992244478116691
14,14000000,0.0,93.36426914153132,4,431,1566.5647183797541,1013.6629052902306,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
15,15000000,215.49295774647888,90.22831050228311,142,438,1538.327855409029,1015.1622666043563,0.01,0.0035033560410533647,0.0035033560410533647,0.9964966439589467
16,16000000,0.0,86.91415313225058,4,431,1558.928578880531,1015.592911934107,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
17,17000000,15.0,82.11009174311927,4,436,1550.1491549269101,1008.9987912975023,0.01,-0.001271843434644158,-0.001271843434644158,1.0012718434346441
18,18000000,80.49751243781094,83.8407494145199,201,427,1575.7395069311253,1019.2971866797672,0.01,0.000288129995684567,0.000288129995684567,0.9997118700043154
19,19000000,100.64171122994652,83.30275229357798,187,436,1578.4908762603138,1029.700877869001,0.01,0.0007679102762078707,0.0007679102762078707,0.9992320897237922
20,20000000,21.26984126984127,80.63063063063063,63,444,1570.8148507644194,1022.1337528915325,0.01,-0.0011225127894136599,-0.0011225127894136599,1.0011225127894137
21,21000000,5.0,81.78489702517163,4,437,1613.321098157076,1022.6179261184211,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
22,22000000,5.0,83.84439359267735,4,437,1591.3670354495684,1022.6911931587478,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
23,23000000,80.06309148264984,84.68677494199535,317,431,1552.26064694694,1014.3675422431735,0.01,0.00027778326460416457,0.00027778326460416457,0.9997222167353959
24,24000000,63.333333333333336,82.4090909090909,6,440,1592.6277120415564,1013.1612205976744,0.01,-0.00012067428343689895,-0.00012067428343689895,1.000120674283437
25,25000000,0.0,82.48275862068965,4,435,1568.187099806582,1012.2140798975951,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
26,26000000,5.0,82.95454545454545,4,440,1589.140143227413,1015.6958861067212,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
27,27000000,4.0,81.1185682326622,5,447,1585.783063172675,1016.3430538740346,0.01,-0.0015338336552637411,-0.0015338336552637411,1.0015338336552637
28,28000000,0.0,82.48868778280543,4,442,1569.6102887169006,1011.9381636473087,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
29,29000000,80.53097345132744,83.9269406392694,226,438,1527.6169231132278,1005.829789707601,0.01,0.0002889269464403254,0.0002889269464403254,0.9997110730535597
30,30000000,118.05194805194805,83.89016018306636,154,437,1543.632248881611,1006.2479604777058,0.01,0.0011825749840292678,0.0011825749840292678,0.9988174250159707
31,31000000,178.9855072463768,85.81395348837209,138,430,1545.5359499158994,1010.2820039294021,0.01,0.0026338474037097058,0.0026338474037097058,0.9973661525962902
32,32000000,10.0,80.13698630136986,4,438,1572.1344138118204,1015.4734830158008,0.01,-0.0013909298985621504,-0.0013909298985621504,1.0013909298985622
33,33000000,5.0,80.66518847006652,4,451,1578.6457938923322,1016.992878083603,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
34,34000000,100.74866310160428,78.41986455981942,187,443,1560.4874211008678,1023.2371880718499,0.01,0.0007704575802488973,0.0007704575802488973,0.9992295424197511
35,35000000,5.0,79.009009009009,4,444,1592.064637584134,1024.5756415488493,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
36,36000000,41.51111111111111,82.10526315789474,225,437,1581.2943459579692,1026.3542370318348,0.01,-0.0006404205392923143,-0.0006404205392923143,1.0006404205392923
37,37000000,0.0,84.183908045977,4,435,1641.1949782562444,1032.519997010168,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
38,38000000,0.0,80.77272727272727,4,440,1633.5757305871768,1038.9392363793104,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
39,39000000,0.0,81.75675675675676,4,444,1622.0378057007874,1040.1104399243736,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
40,40000000,178.84057971014494,82.10045662100457,138,438,1565.2831806437202,1037.597707180324,0.01,0.0026303956221468655,0.0026303956221468655,0.9973696043778532
41,41000000,0.0,81.58013544018058,4,443,1603.3446299698421,1030.271132622472,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
42,42000000,80.26548672566372,82.58064516129032,226,434,1576.8365956872788,1036.3523917327248,0.01,0.00028260377136503373,0.00028260377136503373,0.999717396228635
43,43000000,0.0,80.44843049327355,4,446,1615.5737019235078,1037.403268497237,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
44,44000000,0.0,80.73394495412845,4,436,1604.3410269629308,1035.9382438113191,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
45,45000000,5.0,79.17995444191344,4,439,1606.0046363975066,1031.9916614109661,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
46,46000000,80.53097345132744,80.55172413793103,226,435,1585.9219558402076,1034.6750040588065,0.01,0.0002889269464403254,0.0002889269464403254,0.9997110730535597
