iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.2099447513812156,nan,181,0,1001.1031730497058,nan,1.0,-0.01140191901558955,-0.01140191901558955,1.0114019190155896
1,1000000,0.0,520.9737827715355,181,267,982.6147553889061,694.9631908521667,0.8020002475,-0.011500235788199913,-0.011500235788199913,1.0115002357882
2,2000000,1.1049723756906078,895.2569169960474,181,253,974.5633356039513,655.1260916089282,0.5545002475,-0.01145107740189473,-0.01145107740189473,1.0114510774018948
3,3000000,7236.263736263736,1815.8798283261804,91,233,978.7002963957608,655.0820869760573,0.3070002475,0.3104291227906528,0.3104291227906528,0.6895708772093472
4,4000000,5575.238095238095,5659.459459459459,105,185,976.9959766394776,653.8066356035664,0.05950024749999997,0.236532849978116,0.236532849978116,0.763467150021884
5,5000000,13043.548387096775,10025.342465753425,62,146,977.5619551634982,652.8810688091528,0.01,0.5687855745267231,0.5687855745267231,0.43121442547327693
6,6000000,10957.627118644068,11286.614173228347,59,127,988.9317148928229,647.4414747815772,0.01,0.47598640074402604,0.47598640074402604,0.524013599255974
7,7000000,14132.727272727272,11946.72131147541,55,122,1007.8858005438258,647.8225455495083,0.01,0.6172413346825434,0.6172413346825434,0.3827586653174566
8,8000000,15889.795918367347,15311.42857142857,49,105,1010.2245591829361,646.7398820427608,0.01,0.6954104013011659,0.6954104013011659,0.30458959869883406
9,9000000,16325.490196078432,15372.972972972973,51,111,994.8189553123067,649.4071492540427,0.01,0.71479371629245,0.71479371629245,0.28520628370754997
10,10000000,18200.0,18404.347826086956,44,92,980.4300655430351,650.7216169700694,0.01,0.7981875450444439,0.7981875450444439,0.2018124549555561
11,11000000,7001.369863013699,18840.697674418603,73,86,983.4873997191733,651.0164538030614,0.01,0.299979084386092,0.299979084386092,0.700020915613908
12,12000000,16907.69230769231,21129.885057471263,39,87,979.2849568580299,651.6278385911129,0.01,0.7406949215533686,0.7406949215533686,0.2593050784466314
13,13000000,22513.636363636364,20357.14285714286,44,84,974.2986470791199,649.1251594612875,0.01,0.9900940645275056,0.9900940645275056,0.00990593547249441
14,14000000,16436.17021276596,19216.091954022988,47,87,968.6727005900822,646.5151965791405,0.01,0.7197176864624634,0.7197176864624634,0.28028231353753663
15,15000000,17690.47619047619,18307.954545454544,42,88,962.0392887077811,643.250902243531,0.01,0.7755196767689094,0.7755196767689094,0.22448032323109057
16,16000000,10785.714285714286,19670.114942528737,63,87,977.790947833007,640.322264284451,0.01,0.4683382842499838,0.4683382842499838,0.5316617157500162
17,17000000,16320.93023255814,19367.441860465115,43,86,1000.8796363681131,637.6140783671595,0.01,0.7145908510867673,0.7145908510867673,0.28540914891323266
18,18000000,15892.857142857143,20868.67469879518,42,83,987.7011410516666,637.3340459449647,0.01,0.6955465900958787,0.6955465900958787,0.3044534099041213
19,19000000,28107.894736842107,19355.81395348837,38,86,984.6602141199338,641.3479559219473,0.01,1.2389733308794504,1.0,0.0
20,20000000,16246.341463414634,18474.157303370786,41,89,980.706790672798,648.1145262856332,0.01,0.7112725205943035,0.7112725205943035,0.28872747940569654
21,21000000,14853.191489361701,16371.739130434782,47,92,981.055171421913,646.5637358193993,0.01,0.6492935914262828,0.6492935914262828,0.35070640857371715
22,22000000,22165.78947368421,19444.444444444445,38,81,965.6170112674406,646.2577770776742,0.01,0.9746189339563575,0.9746189339563575,0.02538106604364254
23,23000000,17972.093023255813,20425.925925925927,43,81,980.3792745079903,646.2451989552899,0.01,0.7880483420644286,0.7880483420644286,0.21195165793557136
