iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.24630541871921183,nan,203,0,1401.7096168279752,nan,1.0,-0.10501714602366978,-0.10501714602366978,1.1050171460236697
1,1000000,26.443768996960486,32.306163021868784,329,503,977.9908932458851,593.5230676769012,0.8020002475,-0.009336124919793696,-0.009336124919793696,1.0093361249197936
2,2000000,1.5748031496062993,36.99186991869919,127,492,980.9122508383665,449.3356885842176,0.5545002475,-0.10016507249961176,-0.10016507249961176,1.1001650724996117
3,3000000,41.21621621621622,48.775055679287306,148,449,969.864149034542,447.54184868846113,0.3070002475,0.04461729808698399,0.04461729808698399,0.955382701913016
4,4000000,200.0,58.8235294117647,75,340,989.1378734726309,448.26251841437136,0.05950024749999997,0.6245434623813002,0.6245434623813002,0.3754565376186998
5,5000000,181.64556962025316,85.32338308457712,79,201,987.8671918769273,447.5811160874559,0.01,0.5575075588760159,0.5575075588760159,0.4424924411239841
6,6000000,237.17948717948718,100.28089887640449,78,178,976.0812098231249,450.2974994315097,0.01,0.7603341387125171,0.7603341387125171,0.2396658612874829
7,7000000,209.0909090909091,262.17105263157896,77,152,974.9706484490733,448.61493557108,0.01,0.6577461982867389,0.6577461982867389,0.34225380171326114
8,8000000,275.75757575757575,201.00671140939596,66,149,981.4861919807504,450.53546089535996,0.01,0.9012329282599553,0.9012329282599553,0.09876707174004473
9,9000000,126.97368421052632,197.41935483870967,76,155,980.4457246945772,448.8095208147664,0.01,0.357829379877744,0.357829379877744,0.642170620122256
10,10000000,29.885057471264368,237.58169934640523,87,153,981.4483876369358,449.60985494298774,0.01,0.003232496242747873,0.003232496242747873,0.9967675037572521
11,11000000,146.2962962962963,153.24675324675326,81,154,981.3666161927194,450.11467587807863,0.01,0.4284013743473203,0.4284013743473203,0.5715986256526797
12,12000000,111.875,134.640522875817,80,153,1001.2574102172829,448.2943646340716,0.01,0.3026844411979547,0.3026844411979547,0.6973155588020453
13,13000000,336.61971830985914,181.33333333333334,71,150,1003.5609474957292,447.6091093575674,0.01,1.1235197892982438,1.0,0.0
14,14000000,235.06493506493507,183.22368421052633,77,152,1029.5273860302805,445.93480093848086,0.01,0.7526111580165634,0.7526111580165634,0.24738884198343658
15,15000000,234.6153846153846,231.61290322580646,78,155,1043.2284849531552,443.2088317016508,0.01,0.750969264482778,0.750969264482778,0.249030735517222
16,16000000,329.1044776119403,199.04458598726114,67,157,1039.9752217988366,442.23591430182665,0.01,1.0960718685607753,1.0,0.0
17,17000000,258.8607594936709,256.9078947368421,79,152,1068.8352100509228,439.14742018208875,0.01,0.8395206701741085,0.8395206701741085,0.16047932982589153
18,18000000,183.59375,230.92105263157896,64,152,1085.9709334376569,437.320576239649,0.01,0.5646228999269539,0.5646228999269539,0.4353771000730461
19,19000000,88.80597014925372,229.93421052631578,67,152,1076.2640334881403,436.4429658940175,0.01,0.21842940156776378,0.21842940156776378,0.7815705984322362
20,20000000,243.33333333333334,292.22972972972974,75,148,1059.6762434609404,438.165998487473,0.01,0.7828098368638909,0.7828098368638909,0.21719016313610906
21,21000000,347.26027397260276,238.81578947368422,73,152,1051.1515072465709,440.7043352218798,0.01,1.1623823008495353,1.0,0.0
22,22000000,279.2207792207792,219.73684210526315,77,152,1075.1595412925174,435.53963009460574,0.01,0.9138815895572652,0.9138815895572652,0.08611841044273483
23,23000000,470.5882352941176,386.2068965517241,68,145,1027.2221821112798,443.01295578649024,0.01,1.6128131310961198,1.0,0.0
