iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,15.0,nan,170,0,1294.1330720334029,nan,1.0,-0.05113221329437546,-0.05113221329437546,1.0511322132943755
1,1000000,0.6696428571428571,27.689243027888445,224,502,1292.1265772639085,824.776648469119,0.8020002475,-0.10347099029531462,-0.10347099029531462,1.1034709902953146
2,2000000,26.030927835051546,38.265306122448976,194,490,1271.4114754450227,799.5918422659382,0.5545002475,-0.01084394508746696,-0.01084394508746696,1.0108439450874669
3,3000000,19.565217391304348,48.87892376681614,230,446,1263.7046859595919,791.304985291571,0.3070002475,-0.034458665480992155,-0.034458665480992155,1.0344586654809922
4,4000000,73.88059701492537,56.9364161849711,134,346,1267.1142776607558,790.9880061408543,0.05950024749999997,0.16391744709614817,0.16391744709614817,0.8360825529038518
5,5000000,149.43820224719101,70.8695652173913,89,230,1292.6984025965896,794.8701234720329,0.01,0.4398765604353214,0.4398765604353214,0.5601234395646786
6,6000000,51.23456790123457,106.5934065934066,81,182,1323.423131065532,826.3667548331102,0.01,0.08120733345958571,0.08120733345958571,0.9187926665404142
7,7000000,364.3835616438356,172.7810650887574,73,169,1310.0849014770179,871.6229480379305,0.01,1.2249217006714228,1.0,0.0
8,8000000,222.67441860465115,191.30434782608697,86,161,1345.539083213543,857.1710193345696,0.01,0.7073572629826558,0.7073572629826558,0.2926427370173442
9,9000000,75.54347826086956,172.0,92,175,1346.5481181250534,856.8840757120768,0.01,0.16999078984977925,0.16999078984977925,0.8300092101502208
10,10000000,224.25742574257427,190.40697674418604,101,172,1269.1674258756334,861.645637031753,0.01,0.7131388814557131,0.7131388814557131,0.28686111854428686
11,11000000,353.2894736842105,227.16763005780348,76,173,1271.8690851332908,851.6147960126781,0.01,1.1844027526815577,1.0,0.0
12,12000000,266.875,251.875,80,160,1285.1741968115007,848.1452070606438,0.01,0.868791088385683,0.868791088385683,0.13120891161431703
13,13000000,235.6164383561644,260.0,73,155,1271.275532799603,783.7019078790349,0.01,0.7546254140108268,0.7546254140108268,0.24537458598917317
14,14000000,290.0,269.10828025477707,85,157,1310.9384440887036,812.7671133010258,0.01,0.9532505478451424,0.9532505478451424,0.046749452154857596
15,15000000,256.3953488372093,285.0993377483444,86,151,1270.5282183639858,823.5115839551926,0.01,0.8305162484923642,0.8305162484923642,0.16948375150763584
16,16000000,307.14285714285717,283.6734693877551,77,147,1231.1988584246042,840.4297459343169,0.01,1.0158614212668267,1.0,0.0
17,17000000,401.4925373134328,344.2953020134228,67,149,1235.4456296220944,835.2661895029969,0.01,1.360454847748111,1.0,0.0
18,18000000,470.4225352112676,383.3333333333333,71,147,1228.8232346252707,828.2941334780444,0.01,1.612207944526178,1.0,0.0
19,19000000,382.6666666666667,426.55172413793105,75,145,1278.0603822762134,813.2308360637979,0.01,1.2916971025079134,1.0,0.0
20,20000000,344.2857142857143,460.4166666666667,70,144,1220.9317567970354,769.74441841643,0.01,1.1515183136804759,1.0,0.0
21,21000000,480.95238095238096,482.5174825174825,63,143,1296.0057808199858,781.5371638678504,0.01,1.6506661101255695,1.0,0.0
22,22000000,432.14285714285717,491.958041958042,70,143,1293.02245514389,808.0523779316078,0.01,1.4723990399666076,1.0,0.0
23,23000000,542.6470588235294,469.71830985915494,68,142,1274.771167155784,832.0044256968226,0.01,1.8759936406995228,1.0,0.0
24,24000000,502.7027027027027,510.9154929577465,74,142,1249.54528367687,847.7936571591333,0.01,1.730104830908337,1.0,0.0
25,25000000,590.5797101449275,498.23943661971833,69,142,1253.2631888216104,841.8574020100035,0.01,2.051058108637427,1.0,0.0
26,26000000,381.5068493150685,460.83916083916085,73,143,1241.5824467603848,822.7372884931609,0.01,1.2874611004933108,1.0,0.0
27,27000000,453.6231884057971,442.3076923076923,69,143,1277.317824931282,802.2031173392364,0.01,1.5508516742359282,1.0,0.0
28,28000000,455.38461538461536,501.40845070422534,65,142,1277.947072969124,782.386665054039,0.01,1.5572849356633138,1.0,0.0
29,29000000,401.3888888888889,473.7410071942446,72,139,1209.68845748008,716.6922536884408,0.01,1.360076292508725,1.0,0.0
30,30000000,411.2676056338028,421.63120567375887,71,141,1196.9640009849427,721.1245834258083,0.01,1.3961563390569862,1.0,0.0
31,31000000,476.81159420289856,423.23943661971833,69,142,1215.9243470912056,713.4885553352018,0.01,1.6355427107483511,1.0,0.0
32,32000000,427.77777777777777,527.6223776223776,72,143,1137.2529763638736,719.9179967856753,0.01,1.4564564564564564,1.0,0.0
33,33000000,618.2539682539683,459.2857142857143,63,140,1174.5985118778426,727.8191014744923,0.01,2.1521328278085035,1.0,0.0
34,34000000,500.0,455.63380281690144,70,142,1158.7472375664388,729.8612893677222,0.01,1.7202337472607743,1.0,0.0
35,35000000,508.0882352941176,435.5633802816901,68,142,1155.593732714851,737.0273669978897,0.01,1.749774416706054,1.0,0.0
36,36000000,484.6774193548387,438.7323943661972,62,142,1197.0162384531138,741.4611402131654,0.01,1.6642710714201558,1.0,0.0
37,37000000,465.3333333333333,439.7887323943662,75,142,1181.5726347273514,741.807864036115,0.01,1.5936206476747017,1.0,0.0
38,38000000,377.02702702702703,443.6170212765957,74,141,1215.3595954493921,738.8196568810641,0.01,1.2710994412966654,1.0,0.0
39,39000000,526.8115942028985,500.35460992907804,69,141,1237.9305689465696,741.7688180575285,0.01,1.8181577582282633,1.0,0.0
40,40000000,415.2439024390244,459.2857142857143,82,140,1239.5067081199415,752.132795040585,0.01,1.4106789716545813,1.0,0.0
41,41000000,471.42857142857144,463.86861313868616,63,137,1211.5653981680516,759.0352612451293,0.01,1.6158822915579671,1.0,0.0
42,42000000,467.85714285714283,453.1468531468532,70,143,1212.031169435376,755.9845006239862,0.01,1.6028383595951161,1.0,0.0
43,43000000,438.8059701492537,510.07462686567163,67,134,1208.3245608217107,758.0750453428783,0.01,1.4967347339271502,1.0,0.0
44,44000000,456.7164179104478,470.50359712230215,67,139,1231.7409852907035,760.8413225029287,0.01,1.562149079293089,1.0,0.0
45,45000000,520.1612903225806,537.218045112782,62,133,1245.4037732428012,808.720150866153,0.01,1.7938688470510613,1.0,0.0
46,46000000,461.8421052631579,527.7777777777778,76,126,1217.3227433492862,816.1679300824322,0.01,1.5808696320787359,1.0,0.0
47,47000000,447.5409836065574,615.0,61,130,1212.4942177343269,765.7738958571776,0.01,1.5286376318720138,1.0,0.0
48,48000000,466.0,524.6376811594203,75,138,1235.144523990777,770.7950914398211,0.01,1.5960555149744338,1.0,0.0
49,49000000,555.7377049180328,495.0381679389313,61,131,1241.6923715177952,768.6775124624048,0.01,1.9238046198613323,1.0,0.0
50,50000000,620.9677419354839,512.3076923076923,62,130,1232.7807664043537,765.0800480831022,0.01,2.1620443460024976,1.0,0.0
51,51000000,570.1612903225806,490.5109489051095,62,137,1226.8203981508325,757.4787777916374,0.01,1.9764838945309737,1.0,0.0
52,52000000,446.09375,553.4351145038167,64,131,1218.0531357052616,769.2431496779477,0.01,1.5233518991964938,1.0,0.0
53,53000000,487.3134328358209,488.51851851851853,67,135,1212.713744980169,743.5644214980297,0.01,1.673898585959901,1.0,0.0
54,54000000,482.1917808219178,527.9527559055118,73,127,1239.1431692517226,737.5572133953941,0.01,1.6551927714460108,1.0,0.0
55,55000000,665.0943396226415,568.8461538461538,53,130,1208.8098989916914,756.2560384128365,0.01,2.3232079606378435,1.0,0.0
56,56000000,595.1388888888889,544.758064516129,72,124,1227.724461237301,757.4257438710878,0.01,2.067709601493385,1.0,0.0
57,57000000,506.7164179104478,562.4,67,125,1233.948404838562,720.9561464915668,0.01,1.7447641267730012,1.0,0.0
58,58000000,658.0357142857143,761.2903225806451,56,124,1268.4598620864454,712.1787177754372,0.01,2.297427736616926,1.0,0.0
59,59000000,684.2105263157895,729.2682926829268,57,123,1157.8666117870082,709.3239047479245,0.01,2.393026027449925,1.0,0.0
60,60000000,620.3389830508474,587.8048780487804,59,123,1102.3023533885037,712.0965189275211,0.01,2.1597479293310715,1.0,0.0
61,61000000,665.1785714285714,614.1129032258065,56,124,1272.918775457528,715.5837718004619,0.01,2.3235156005426276,1.0,0.0
62,62000000,677.0491803278688,682.0175438596491,61,114,1278.4747689735204,746.0334016455223,0.01,2.3668706366978407,1.0,0.0
63,63000000,814.1509433962265,600.8130081300814,53,123,1263.9605669588036,779.2280518747871,0.01,2.867607536143997,1.0,0.0
64,64000000,807.4074074074074,625.4237288135594,54,118,1258.5976779445791,813.8546829992679,0.01,2.842978113248383,1.0,0.0
65,65000000,796.4285714285714,630.8695652173913,56,115,1241.206222454222,814.6071078308656,0.01,2.8028801001773975,1.0,0.0
66,66000000,826.4150943396227,809.8214285714286,53,112,1233.1773586430218,789.1144305882981,0.01,2.912399906280579,1.0,0.0
67,67000000,871.7391304347826,743.0555555555555,46,108,1210.926355697625,755.2399880305695,0.01,3.0779369263505574,1.0,0.0
68,68000000,931.4814814814815,709.4594594594595,54,111,1210.7777000905983,759.1422594598464,0.01,3.2961339718096476,1.0,0.0
69,69000000,645.3703703703703,754.2735042735043,54,117,1218.4923184987035,716.8448703103785,0.01,2.2511700890079265,1.0,0.0
