iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.5,nan,4,0,1385.6169905559705,nan,1.0,-0.014685560370066754,-0.014685560370066754,1.0146855603700669
1,1000000,37.166666666666664,76.18524332810047,240,637,1009.8914123867575,606.3588715563453,0.8020002475,-0.006565952297302574,-0.006565952297302574,1.0065659522973025
2,2000000,582.3214285714286,123.56140350877193,168,570,1012.9085525563037,447.7622206682693,0.5545002475,0.12111990363542066,0.12111990363542066,0.8788800963645793
3,3000000,221.14832535885168,190.6762295081967,209,488,1013.3051208121049,448.9525065440964,0.3070002475,0.03652613312070539,0.03652613312070539,0.9634738668792946
4,4000000,224.8108108108108,227.98578199052133,185,422,1010.8093742196038,448.5599304978084,0.05950024749999997,0.03738395849884314,0.03738395849884314,0.9626160415011569
5,5000000,424.82142857142856,258.7096774193548,168,372,1012.9415604436194,448.9244881829634,0.01,0.08423033811252573,0.08423033811252573,0.9157696618874742
6,6000000,255.8659217877095,330.3672316384181,179,354,1011.3885257331286,447.73586074083465,0.01,0.04465766993505317,0.04465766993505317,0.9553423300649468
7,7000000,258.0,353.463687150838,195,358,1013.1178761041448,447.2491107341019,0.01,0.04515751258929617,0.04515751258929617,0.9548424874107039
8,8000000,280.97087378640776,396.96629213483146,206,356,1004.9127571204976,446.1037510788912,0.01,0.05053773832683166,0.05053773832683166,0.9494622616731684
9,9000000,512.2916666666666,507.5149700598802,144,334,1012.3966454051789,447.23859721884907,0.01,0.10471757036343053,0.10471757036343053,0.8952824296365695
10,10000000,743.7857142857143,655.3726708074535,140,322,1013.5138900053961,446.57196551304025,0.01,0.15893798203202114,0.15893798203202114,0.8410620179679789
11,11000000,1448.1690140845071,659.8480243161094,142,329,1014.2683511214594,443.83275039519407,0.01,0.3239182607060562,0.3239182607060562,0.6760817392939438
12,12000000,787.0588235294117,777.7483443708609,170,302,1009.4158848403158,440.5109217196763,0.01,0.1690733864690038,0.1690733864690038,0.8309266135309962
13,13000000,855.3571428571429,1102.1376811594203,140,276,999.8360545494444,438.4293029695682,0.01,0.18507018218928278,0.18507018218928278,0.8149298178107172
14,14000000,1316.6929133858268,1020.1587301587301,127,252,996.364893004452,436.76494821883693,0.01,0.2931239989192708,0.2931239989192708,0.7068760010807291
15,15000000,1312.7083333333333,825.3721682847896,144,309,993.6129758212053,434.62405446229695,0.01,0.2921907327165554,0.2921907327165554,0.7078092672834446
16,16000000,1364.0566037735848,1219.5940959409595,106,271,993.8902886878361,432.1578815813843,0.01,0.30421749707778073,0.30421749707778073,0.6957825029222193
17,17000000,2168.504672897196,1571.0526315789473,107,247,1008.0375629473779,430.4133617752586,0.01,0.4926348923520778,0.4926348923520778,0.5073651076479222
18,18000000,787.2033898305085,1659.7844827586207,118,232,997.1555235212645,427.50278027056146,0.01,0.16910724671050673,0.16910724671050673,0.8308927532894933
19,19000000,2105.8653846153848,1683.3478260869565,104,230,1002.1866357266534,427.6018053674635,0.01,0.47796355184808165,0.47796355184808165,0.5220364481519184
20,20000000,2819.8863636363635,1855.5760368663593,88,217,1002.786617938982,430.7990529245114,0.01,0.6452011625802468,0.6452011625802468,0.35479883741975315
21,21000000,1583.5833333333333,2037.0697674418604,120,215,1017.2445125796075,433.44216520247306,0.01,0.35563492992934376,0.35563492992934376,0.6443650700706562
22,22000000,2597.979797979798,2185.6650246305417,99,203,1034.9477094814758,437.97186333762994,0.01,0.5932263257945423,0.5932263257945423,0.40677367420545774
23,23000000,2631.4285714285716,2262.3333333333335,91,180,1016.1020037360887,441.58354421668486,0.01,0.6010606795710438,0.6010606795710438,0.3989393204289562
24,24000000,2579.6153846153848,2496.7741935483873,78,186,1012.3387404937328,444.6150075729175,0.01,0.5889250227463134,0.5889250227463134,0.4110749772536866
25,25000000,2336.5853658536585,2558.4827586206898,82,145,1010.614948374688,449.51224922880255,0.01,0.5320026621041477,0.5320026621041477,0.4679973378958523
26,26000000,3551.3846153846152,2753.0128205128203,65,156,1009.9106267873749,450.0796887990035,0.01,0.8165322907564387,0.8165322907564387,0.18346770924356126
27,27000000,2399.4444444444443,2692.4719101123596,72,178,1009.3556649044584,450.87856454469875,0.01,0.5467254817764245,0.5467254817764245,0.45327451822357545
28,28000000,2671.9753086419755,2598.083832335329,81,167,1012.7720579660634,447.7136273023345,0.01,0.6105575146134151,0.6105575146134151,0.3894424853865849
29,29000000,2544.8979591836733,2712.6666666666665,98,165,1014.277850180512,447.4645505451847,0.01,0.5807935259828255,0.5807935259828255,0.4192064740171745
30,30000000,2547.714285714286,2761.6167664670656,35,167,1014.4939183460443,446.3284429569571,0.01,0.5814531644722534,0.5814531644722534,0.41854683552774663
31,31000000,3408.548387096774,2891.35593220339,62,177,1015.3466036059665,447.3221522223559,0.01,0.7830772659788674,0.7830772659788674,0.2169227340211326
32,32000000,2886.741573033708,3020.8333333333335,89,144,1010.3505152844268,446.06564540231096,0.01,0.6608599538666607,0.6608599538666607,0.33914004613333926
33,33000000,3013.6666666666665,2993.006134969325,30,163,1013.0992180992479,446.9632491415316,0.01,0.6905882812195027,0.6905882812195027,0.30941171878049734
34,34000000,3544.590163934426,3013.9634146341464,61,164,1011.3454771104081,446.4179953679287,0.01,0.8149408979820649,0.8149408979820649,0.18505910201793507
35,35000000,3791.2328767123286,3105.3061224489797,73,147,1011.2873959554505,448.3963578989035,0.01,0.8727094218789855,0.8727094218789855,0.12729057812101452
36,36000000,3245.4430379746836,3199.8496240601503,79,133,1006.7932280915622,451.531653649351,0.01,0.7448748185910958,0.7448748185910958,0.25512518140890417
