iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,322.08053691275165,nan,149,0,1865.6885333242953,nan,1.0,0.07914011924552265,0.07914011924552265,0.9208598807544773
1,1000000,134.51882845188285,145.47787610619469,717,1130,1236.3715517389367,1095.162563575204,0.8020002475,0.0043159645956368335,0.0043159645956368335,0.9956840354043631
2,2000000,362.6865671641791,199.85138004246284,134,942,1100.8052937813225,711.6178505167148,0.5545002475,0.09533911802935298,0.09533911802935298,0.904660881970647
3,3000000,250.0,301.48867313915855,4,618,1101.749796803511,688.9941910881337,0.3070002475,0.0503849682849962,0.0503849682849962,0.9496150317150038
4,4000000,410.0,350.56277056277054,10,462,1112.0663859648514,683.8995715512071,0.05950024749999997,0.11421390672996369,0.11421390672996369,0.8857860932700363
5,5000000,547.1428571428571,466.8181818181818,14,264,1073.9828389088398,684.0237534508399,0.01,0.16892442539707866,0.16892442539707866,0.8310755746029214
6,6000000,497.7227722772277,486.8199233716475,101,261,1057.8166743032214,677.1291445818572,0.01,0.14920922817937035,0.14920922817937035,0.8507907718206297
7,7000000,530.0,535.1541850220265,10,227,1057.9537457880936,668.398720935536,0.01,0.1620856105636893,0.1620856105636893,0.8379143894363107
8,8000000,465.90361445783134,567.713004484305,166,223,1051.7752046968935,667.5138497002865,0.01,0.13651558401796438,0.13651558401796438,0.8634844159820356
9,9000000,637.1428571428571,587.2489082969432,7,229,1051.135742797428,657.1045847419966,0.01,0.20482820327237283,0.20482820327237283,0.7951717967276272
10,10000000,250.0,609.1150442477876,4,226,1083.0393118484078,649.4702783565039,0.01,0.0503849682849962,0.0503849682849962,0.9496150317150038
11,11000000,671.25,671.530612244898,24,196,1081.8947510819362,661.70784199112,0.01,0.21843459528463713,0.21843459528463713,0.7815654047153628
12,12000000,747.1428571428571,662.2317596566523,7,233,1051.0141255117062,668.1945811286172,0.01,0.248710598453288,0.248710598453288,0.751289401546712
13,13000000,697.8787878787879,671.8803418803419,33,234,1074.0538539498204,670.8512611894528,0.01,0.22905764067450743,0.22905764067450743,0.7709423593254926
14,14000000,673.4090909090909,664.8809523809524,88,252,1086.8630244962953,671.1496281895945,0.01,0.2192959232892212,0.2192959232892212,0.7807040767107788
15,15000000,726.936936936937,669.9250936329588,111,267,1077.2907125178506,683.9908584393698,0.01,0.24064983322174047,0.24064983322174047,0.7593501667782595
16,16000000,843.3720930232558,679.5686274509804,86,255,1063.092590196645,677.0259018970356,0.01,0.2870994107883894,0.2870994107883894,0.7129005892116106
17,17000000,923.3333333333334,686.080586080586,9,273,1111.1452346059739,673.5148252690798,0.01,0.31899841757423436,0.31899841757423436,0.6810015824257656
18,18000000,732.3529411764706,701.5985130111524,17,269,1102.106853545978,675.0766732116836,0.01,0.24281044447938346,0.24281044447938346,0.7571895555206165
19,19000000,747.8125,712.0,32,260,1094.498502901287,672.7989754055301,0.01,0.24897773965771727,0.24897773965771727,0.7510222603422827
20,20000000,732.7272727272727,684.7292418772563,11,277,1097.2357785030013,671.6411936977765,0.01,0.24295977688884696,0.24295977688884696,0.757040223111153
21,21000000,801.25,690.2181818181818,8,275,1093.5511368703983,675.9118274392677,0.01,0.27029560777117323,0.27029560777117323,0.7297043922288268
22,22000000,759.1666666666666,721.3618677042801,12,257,1087.717722683124,678.4736735258012,0.01,0.2535072671905958,0.2535072671905958,0.7464927328094042
23,23000000,857.6271186440678,718.9411764705883,59,255,1074.140478355519,674.9725241431998,0.01,0.29278618049390337,0.29278618049390337,0.7072138195060966
24,24000000,630.0,740.9765625,9,256,1115.1757077833788,678.9019664511565,0.01,0.20197869709179397,0.20197869709179397,0.798021302908206
25,25000000,777.5,726.99604743083,20,253,1097.444161152407,682.2649275811096,0.01,0.26082099972074835,0.26082099972074835,0.7391790002792517
26,26000000,805.9803921568628,716.6923076923077,102,260,1088.5297457889394,683.3554364639923,0.01,0.27218270720742915,0.27218270720742915,0.7278172927925708
27,27000000,841.3793103448276,742.1428571428571,58,266,1093.767317168125,685.2882888149926,0.01,0.28630442827016694,0.28630442827016694,0.713695571729833
28,28000000,849.5454545454545,738.8671875,22,256,1107.4017889507381,677.5676981638193,0.01,0.28956215524213286,0.28956215524213286,0.7104378447578672
29,29000000,872.1739130434783,710.0346020761245,69,289,1093.9207686938935,678.8315265577819,0.01,0.2985893457707257,0.2985893457707257,0.7014106542292743
30,30000000,835.3846153846154,742.3985239852399,26,271,1101.5676250865843,676.1230671776804,0.01,0.28391295942259354,0.28391295942259354,0.7160870405774065
31,31000000,850.5333333333333,744.7619047619048,75,252,1087.8565375657115,679.2453677992487,0.01,0.2899562505817741,0.2899562505817741,0.7100437494182259
32,32000000,748.2352941176471,754.5555555555555,17,270,1097.6968947853927,669.1966574204074,0.01,0.24914640528090595,0.24914640528090595,0.7508535947190941
