iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,80.35398230088495,nan,226,0,1219.5373707479544,nan,1.0,0.00028471149639013076,0.00028471149639013076,0.9997152885036099
1,1000000,179.42028985507247,113.17647058823529,138,425,1228.1720844732286,815.8486482433989,0.8020002475,0.002644202748398227,0.002644202748398227,0.9973557972516017
2,2000000,80.7,203.416149068323,200,322,1227.45566743709,757.5574282611221,0.5545002475,0.000292952701238261,0.000292952701238261,0.9997070472987617
3,3000000,145.3631284916201,183.10679611650485,179,309,1227.311852506856,756.5782620473258,0.3070002475,0.0018330533648266245,0.0018330533648266245,0.9981669466351734
4,4000000,40.0,143.1055900621118,326,322,1216.0080988856969,757.8721534996466,0.05950024749999997,-0.0006764111150541964,-0.0006764111150541964,1.0006764111150541
5,5000000,229.6,118.08743169398907,150,366,1220.719985913517,755.465882911207,0.01,0.003839347596716072,0.003839347596716072,0.9961606524032839
6,6000000,526.7532467532468,250.58365758754863,77,257,1223.18807512184,751.7339634774133,0.01,0.01091673347623503,0.01091673347623503,0.989083266523765
7,7000000,263.6764705882353,258.3011583011583,136,259,1226.680664379553,751.9165648880379,0.01,0.004650956873747754,0.004650956873747754,0.9953490431262523
8,8000000,227.24409448818898,296.12068965517244,127,232,1231.683178435921,750.2225107927909,0.01,0.0037832363053707753,0.0037832363053707753,0.9962167636946292
9,9000000,370.0,343.41013824884794,108,217,1217.1367230770243,749.8583483762209,0.01,0.007183295503533297,0.007183295503533297,0.9928167044964668
10,10000000,258.0357142857143,481.7391304347826,112,161,1219.1702601036886,749.4700534206045,0.01,0.004516609329369682,0.004516609329369682,0.9954833906706303
11,11000000,660.6896551724138,491.4649681528662,58,157,1221.3075227918064,746.5528482011167,0.01,0.014106736129937954,0.014106736129937954,0.985893263870062
12,12000000,677.3770491803278,559.8611111111111,61,144,1226.3414849824903,747.7763555803142,0.01,0.014504184678819709,0.014504184678819709,0.9854958153211802
13,13000000,334.0952380952381,552.9078014184397,105,141,1225.01211716634,748.8776631280947,0.01,0.00632814127692219,0.00632814127692219,0.9936718587230778
14,14000000,591.5151515151515,560.9859154929577,66,142,1227.8519238026975,748.8283666821998,0.01,0.012459186723172835,0.012459186723172835,0.9875408132768272
15,15000000,649.1803278688525,555.5555555555555,61,144,1229.8936867931386,749.5792443646433,0.01,0.01383261511180677,0.01383261511180677,0.9861673848881932
16,16000000,375.3191489361702,589.3333333333334,94,135,1223.431839960369,751.0976441594607,0.01,0.007309983231105629,0.007309983231105629,0.9926900167688943
17,17000000,674.2857142857143,522.4489795918367,56,147,1220.311941979682,747.1690802895843,0.01,0.014430557450542544,0.014430557450542544,0.9855694425494574
18,18000000,661.5625,595.7251908396946,64,131,1221.4536702048629,748.662011206205,0.01,0.014127524930751223,0.014127524930751223,0.9858724750692488
19,19000000,703.9285714285714,581.7647058823529,56,136,1215.2790528936068,752.4790579046792,0.01,0.015136570058056355,0.015136570058056355,0.9848634299419436
20,20000000,566.9565217391304,622.7692307692307,69,130,1233.6432652850312,749.6023595281176,0.01,0.011874266647433341,0.011874266647433341,0.9881257333525667
21,21000000,561.578947368421,655.5555555555555,76,126,1221.5750586136683,748.0514846611352,0.01,0.011746187384180581,0.011746187384180581,0.9882538126158195
22,22000000,654.6875,644.4615384615385,64,130,1229.041006432818,753.1347248207751,0.01,0.013963781042863983,0.013963781042863983,0.986036218957136
23,23000000,782.9090909090909,690.983606557377,55,122,1228.0940950184192,750.6602177849571,0.01,0.01701767221472459,0.01701767221472459,0.9829823277852754
24,24000000,739.2727272727273,728.2051282051282,55,117,1220.9487896367466,750.7495500913877,0.01,0.015978372165985747,0.015978372165985747,0.9840216278340143
25,25000000,789.0909090909091,730.7692307692307,55,117,1220.6628440916925,751.2092490882495,0.01,0.017164906388295927,0.017164906388295927,0.9828350936117041
26,26000000,798.9090909090909,768.3478260869565,55,115,1218.2205396843758,750.6269427441177,0.01,0.017398748899262163,0.017398748899262163,0.9826012511007378
27,27000000,823.6363636363636,747.2413793103449,55,116,1233.2807328278002,749.2068983212533,0.01,0.01798768559354751,0.01798768559354751,0.9820123144064525
28,28000000,668.6153846153846,781.4159292035398,65,113,1219.8188013461217,747.2245409413345,0.01,0.014295505548604776,0.014295505548604776,0.9857044944513952
29,29000000,822.9090909090909,768.8888888888889,55,117,1221.9677343764693,748.8264546117306,0.01,0.017970363926068527,0.017970363926068527,0.9820296360739315
30,30000000,829.4545454545455,759.4957983193277,55,119,1220.9298985552934,748.9955441263454,0.01,0.018126258933379356,0.018126258933379356,0.9818737410666206
31,31000000,849.0909090909091,816.0360360360361,55,111,1218.1320372667194,745.4541860039708,0.01,0.018593943955311835,0.018593943955311835,0.9814060560446881
32,32000000,825.8181818181819,803.9285714285714,55,112,1224.7351312269225,751.7236901555204,0.01,0.01803965059598445,0.01803965059598445,0.9819603494040156
33,33000000,833.4545454545455,804.2477876106195,55,113,1223.9931835504735,748.6829225614248,0.01,0.01822152810451375,0.01822152810451375,0.9817784718954863
34,34000000,805.0909090909091,814.8214285714286,55,112,1230.5645584385427,748.3786009013967,0.01,0.0175459830728335,0.0175459830728335,0.9824540169271665
35,35000000,863.6363636363636,836.5765765765766,55,111,1223.6121620514868,748.1027439486671,0.01,0.018940377304891447,0.018940377304891447,0.9810596226951086
36,36000000,705.3333333333334,842.7272727272727,60,110,1744.325349299342,843.8614684762199,0.01,0.015170027683633316,0.015170027683633316,0.9848299723163667
37,37000000,794.5454545454545,846.3636363636364,55,110,1747.6899239507402,960.5160295883628,0.01,0.01729481889438828,0.01729481889438828,0.9827051811056117
38,38000000,864.0,837.2972972972973,55,111,1743.931798478767,960.6977374231157,0.01,0.018949038138630938,0.018949038138630938,0.9810509618613691
39,39000000,792.6315789473684,830.8108108108108,57,111,1754.6577198487284,967.5043082531976,0.01,0.01724923555891728,0.01724923555891728,0.9827507644410827
40,40000000,828.9285714285714,841.4414414414415,56,111,1763.1853729810853,964.8845519697047,0.01,0.018113731656006164,0.018113731656006164,0.9818862683439938
41,41000000,868.7272727272727,840.5454545454545,55,110,1765.167217543567,960.1476445653627,0.01,0.01906162897724431,0.01906162897724431,0.9809383710227557
42,42000000,848.0,834.1818181818181,55,110,1738.8205625048372,962.9517831213784,0.01,0.01856796145409336,0.01856796145409336,0.9814320385459067
43,43000000,847.4074074074074,848.2882882882883,54,111,1742.2233692504994,961.7970946275026,0.01,0.01855384750281419,0.01855384750281419,0.9814461524971858
44,44000000,839.2727272727273,851.4545454545455,55,110,1735.757290862738,957.5262747973604,0.01,0.018360101444345592,0.018360101444345592,0.9816398985556544
45,45000000,855.6363636363636,837.4545454545455,55,110,1743.2068514026055,963.0497902731578,0.01,0.01874983896262266,0.01874983896262266,0.9812501610373774
