iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1827.3162418421962,nan,1.0,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
1,1000000,100.42553191489361,102.04899777282851,188,449,1676.5715585149676,1287.5607602492735,0.8020002475,0.0007627614701674977,0.0007627614701674977,0.9992372385298325
2,2000000,0.0,214.66666666666666,4,315,1642.2940157395872,1154.8020654351526,0.5545002475,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
3,3000000,0.0,167.96178343949043,4,314,1687.019801696395,1149.4521544105187,0.3070002475,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
4,4000000,148.6549707602339,133.35294117647058,171,340,1655.259598180076,1164.0775971475703,0.05950024749999997,0.0019114561359356245,0.0019114561359356245,0.9980885438640644
5,5000000,381.6666666666667,201.95286195286195,108,297,1670.9449333487282,1180.4453507177657,0.01,0.007461163919341944,0.007461163919341944,0.9925388360806581
6,6000000,347.35849056603774,237.11111111111111,106,270,1644.3332475197135,1170.246000003791,0.01,0.006644036044282011,0.006644036044282011,0.993355963955718
7,7000000,125.88832487309645,328.1773399014778,197,203,1606.833472800623,1149.3736443404775,0.01,0.001369216265141164,0.001369216265141164,0.9986307837348588
8,8000000,334.7826086956522,397.1584699453552,115,183,1585.2500015140702,1159.0492703934633,0.01,0.006344512583763089,0.006344512583763089,0.9936554874162369
9,9000000,242.73972602739727,468.58895705521473,73,163,1540.0351908104353,1076.4483597655317,0.01,0.004152300298606862,0.004152300298606862,0.9958476997013931
10,10000000,416.8292682926829,395.64245810055866,82,179,1566.4146481945968,1079.7886707842129,0.01,0.008298641897301808,0.008298641897301808,0.9917013581026982
11,11000000,722.0338983050848,407.3743016759777,59,179,1610.5736918834311,1114.371506725843,0.01,0.015567789929217028,0.015567789929217028,0.984432210070783
12,12000000,495.2,492.43589743589746,75,156,1597.4330700828496,1122.798206954366,0.01,0.010165220560039823,0.010165220560039823,0.9898347794399602
13,13000000,686.031746031746,503.1168831168831,63,154,1600.4391436618423,1120.1316484907165,0.01,0.014710316127683223,0.014710316127683223,0.9852896838723167
14,14000000,580.3030303030303,606.8217054263566,66,129,1590.1180414996454,1122.3495073030458,0.01,0.012192144349538548,0.012192144349538548,0.9878078556504615
15,15000000,141.8181818181818,614.2635658914729,198,129,1576.4920010970293,1118.6965933783886,0.01,0.0017486223320031015,0.0017486223320031015,0.9982513776679969
16,16000000,614.6031746031746,581.4925373134329,63,134,1577.680988991264,1116.0551851131484,0.01,0.013009080928854761,0.013009080928854761,0.9869909190711452
17,17000000,631.6666666666666,538.2894736842105,60,152,1581.5844634367454,1119.0172980352002,0.01,0.01341548711524156,0.01341548711524156,0.9865845128847585
18,18000000,660.0,592.2480620155038,56,129,1589.8606163404836,1113.8539159922711,0.01,0.01409031041077685,0.01409031041077685,0.9859096895892232
19,19000000,707.2727272727273,625.44,55,125,1584.9321869813766,1114.8074672867026,0.01,0.015216218796910595,0.015216218796910595,0.9847837812030894
20,20000000,636.271186440678,664.5901639344262,59,122,1584.969027248644,1113.8713291289516,0.01,0.013525154310827056,0.013525154310827056,0.986474845689173
21,21000000,615.9375,653.76,64,125,1579.2113446501303,1114.00128670786,0.01,0.013040860947499544,0.013040860947499544,0.9869591390525004
22,22000000,707.3333333333334,638.2945736434109,60,129,1582.6183538833832,1114.4282423072625,0.01,0.015217662269200512,0.015217662269200512,0.9847823377307995
23,23000000,467.35632183908046,587.8571428571429,87,140,1577.0368513703659,1112.6079080508227,0.01,0.009502059525108917,0.009502059525108917,0.990497940474891
24,24000000,690.6451612903226,655.4330708661417,62,127,1580.6139036479722,1113.6090337060677,0.01,0.014820195189629062,0.014820195189629062,0.9851798048103709
25,25000000,631.6129032258065,699.5041322314049,62,121,1579.7648965088827,1120.2682229315797,0.01,0.01341420661562954,0.01341420661562954,0.9865857933843705
26,26000000,785.4545454545455,666.25,55,128,1579.2141243354731,1114.2889891174796,0.01,0.01707829805090102,0.01707829805090102,0.982921701949099
27,27000000,750.1694915254237,704.6774193548387,59,124,1575.967278871546,1118.6928363066802,0.01,0.016237903590586068,0.016237903590586068,0.9837620964094139
28,28000000,778.3050847457627,698.4375,59,128,1587.8292783734403,1117.9002144292351,0.01,0.016908017251955107,0.016908017251955107,0.9830919827480449
29,29000000,763.1578947368421,700.7936507936508,57,126,1585.9596247556583,1120.00889737326,0.01,0.01654725219266385,0.01654725219266385,0.9834527478073362
30,30000000,255.0,713.170731707317,168,123,1583.2012183390777,1117.157979457028,0.01,0.004444306833419473,0.004444306833419473,0.9955556931665805
31,31000000,689.5081967213115,716.6129032258065,61,124,1589.4123113454723,1120.5536098205607,0.01,0.014793115771604347,0.014793115771604347,0.9852068842283956
32,32000000,820.7272727272727,755.7627118644068,55,118,1581.7634455249688,1118.888019795585,0.01,0.017918398923631586,0.017918398923631586,0.9820816010763684
33,33000000,650.0,751.3333333333334,64,120,1593.4810096519486,1122.6975198869363,0.01,0.013852137482940867,0.013852137482940867,0.9861478625170591
34,34000000,668.4848484848485,760.5128205128206,66,117,1604.5266462535446,1123.663168114258,0.01,0.01429239653136496,0.01429239653136496,0.9857076034686351
35,35000000,742.2950819672132,745.3781512605042,61,119,1609.3592000154122,1129.0346753672718,0.01,0.0160503564726402,0.0160503564726402,0.9839496435273598
36,36000000,817.0909090909091,789.3913043478261,55,115,1613.1084322441243,1127.8134811852017,0.01,0.01783179058623668,0.01783179058623668,0.9821682094137634
37,37000000,807.5,792.8070175438596,56,114,1609.2325400275406,1131.7224422729275,0.01,0.017603361096357625,0.017603361096357625,0.9823966389036424
38,38000000,826.9090909090909,821.25,55,112,1626.5519264466516,1132.6606277467242,0.01,0.01806563309720292,0.01806563309720292,0.9819343669027971
39,39000000,840.3636363636364,823.6036036036036,55,111,1635.9129663221147,1138.7665919982555,0.01,0.018386083945564066,0.018386083945564066,0.9816139160544359
40,40000000,799.2857142857143,815.7142857142857,56,112,1644.3715586756325,1141.2947547883352,0.01,0.01740771904849235,0.01740771904849235,0.9825922809515076
41,41000000,640.0,816.637168141593,69,113,1652.5472694098626,1149.2285428735006,0.01,0.013613964555104881,0.013613964555104881,0.9863860354448951
42,42000000,855.6363636363636,826.25,55,112,1649.9183482741958,1149.6173232396284,0.01,0.01874983896262266,0.01874983896262266,0.9812501610373774
43,43000000,854.5454545454545,842.5454545454545,55,110,1653.2717877883147,1159.7873708411744,0.01,0.018723856461404186,0.018723856461404186,0.9812761435385958
44,44000000,854.5454545454545,815.8928571428571,55,112,1662.8276402346398,1171.558619010588,0.01,0.018723856461404186,0.018723856461404186,0.9812761435385958
45,45000000,845.8181818181819,821.0714285714286,55,112,1687.4497076311363,1174.0568628170288,0.01,0.01851599645165642,0.01851599645165642,0.9814840035483435
46,46000000,615.2542372881356,832.3214285714286,59,112,1691.3093601612056,1176.2120367233172,0.01,0.013024587479442955,0.013024587479442955,0.9869754125205571
47,47000000,864.3636363636364,817.5221238938053,55,113,1691.0548307201293,1178.7628234728102,0.01,0.018957698972370426,0.018957698972370426,0.9810423010276296
48,48000000,752.8571428571429,835.6756756756756,56,111,1701.517889217965,1179.7804230991064,0.01,0.01630191616925385,0.01630191616925385,0.9836980838307462
49,49000000,849.4545454545455,830.8928571428571,55,112,1730.7412232850247,1183.5633058364344,0.01,0.018602604789051323,0.018602604789051323,0.9813973952109487
50,50000000,844.3636363636364,848.6486486486486,55,111,1738.3261579169352,1189.8443419096086,0.01,0.01848135311669846,0.01848135311669846,0.9815186468833016
51,51000000,864.7272727272727,847.4545454545455,55,110,1750.422669812285,1206.5878599151572,0.01,0.018966359806109917,0.018966359806109917,0.98103364019389
52,52000000,580.2857142857143,827.5,70,112,1721.085244456871,1190.8238957077035,0.01,0.012191731928884288,0.012191731928884288,0.9878082680711157
53,53000000,862.9090909090909,840.5357142857143,55,112,1653.1503269370542,1188.2458451131793,0.01,0.018923055637412464,0.018923055637412464,0.9810769443625875
54,54000000,830.9090909090909,836.4285714285714,55,112,1609.1111001589336,1119.2859979302632,0.01,0.018160902268337314,0.018160902268337314,0.9818390977316627
55,55000000,868.7272727272727,840.1801801801802,55,111,1574.972560222639,1106.4685766476427,0.01,0.01906162897724431,0.01906162897724431,0.9809383710227557
56,56000000,872.0,851.2727272727273,55,110,1575.0903807962,1090.2485244865134,0.01,0.019139576480899725,0.019139576480899725,0.9808604235191003
57,57000000,848.0,845.5855855855856,55,111,1551.491037419827,1091.6721460371823,0.01,0.01856796145409336,0.01856796145409336,0.9814320385459067
58,58000000,853.0909090909091,840.9009009009009,55,111,1534.6590946967215,1066.784094526323,0.01,0.018689213126446228,0.018689213126446228,0.9813107868735538
59,59000000,846.5454545454545,843.063063063063,55,111,1544.8913953012527,1068.1735584477735,0.01,0.0185333181191354,0.0185333181191354,0.9814666818808646
60,60000000,860.3636363636364,845.7657657657658,55,111,1541.42600054144,1063.9790801185632,0.01,0.018862429801236032,0.018862429801236032,0.981137570198764
61,61000000,874.1818181818181,854.5454545454545,55,110,1537.6207205469905,1063.8994101956457,0.01,0.019191541483336665,0.019191541483336665,0.9808084585166633
62,62000000,866.9090909090909,857.8378378378378,55,111,1579.8930699516789,1071.0562028880195,0.01,0.019018324808546858,0.019018324808546858,0.9809816751914532
63,63000000,866.1818181818181,856.3963963963964,55,111,1576.927581835415,1099.9153754964007,0.01,0.01900100314106788,0.01900100314106788,0.9809989968589321
64,64000000,873.8181818181819,853.6936936936937,55,111,1575.197937660176,1095.38614543927,0.01,0.019182880649597178,0.019182880649597178,0.9808171193504028
65,65000000,869.4545454545455,860.7272727272727,55,110,1513.9311102165534,1074.8246580333132,0.01,0.019078950644723293,0.019078950644723293,0.9809210493552767
66,66000000,872.0,863.0909090909091,55,110,1523.796203079146,1043.3786710569625,0.01,0.019139576480899725,0.019139576480899725,0.9808604235191003
67,67000000,860.3636363636364,857.1171171171171,55,111,1543.6715043027746,1063.0484511358977,0.01,0.018862429801236032,0.018862429801236032,0.981137570198764
68,68000000,879.2727272727273,856.5765765765766,55,111,1534.0820573598926,1063.4191469111536,0.01,0.019312793155689532,0.019312793155689532,0.9806872068443104
69,69000000,826.7857142857143,850.0900900900901,56,111,1527.5750530935338,1062.4485774012694,0.01,0.01806269460004131,0.01806269460004131,0.9819373053999587
70,70000000,878.1818181818181,853.5135135135135,55,111,1536.0523782673688,1062.6906936502141,0.01,0.01928681065447106,0.01928681065447106,0.980713189345529
71,71000000,878.5454545454545,861.2612612612612,55,111,1614.13043840054,1119.2532221919419,0.01,0.01929547148821055,0.01929547148821055,0.9807045285117895
72,72000000,869.4545454545455,858.2142857142857,55,112,1605.536843492176,1151.4276703766075,0.01,0.019078950644723293,0.019078950644723293,0.9809210493552767
73,73000000,872.0,873.0909090909091,55,110,1622.829328226881,1150.185774924966,0.01,0.019139576480899725,0.019139576480899725,0.9808604235191003
74,74000000,867.2727272727273,862.5225225225225,55,111,1598.2078400084918,1144.9840711915942,0.01,0.01902698564228635,0.01902698564228635,0.9809730143577137
75,75000000,870.5454545454545,835.438596491228,55,114,1609.0022749934124,1148.4420669514766,0.01,0.019104933145941763,0.019104933145941763,0.9808950668540583
76,76000000,855.2727272727273,859.1071428571429,55,112,1605.424938163696,1147.4554213295708,0.01,0.01874117812888317,0.01874117812888317,0.9812588218711168
77,77000000,873.4545454545455,860.3603603603603,55,111,1609.9471383973366,1152.3530875802344,0.01,0.019174219815857686,0.019174219815857686,0.9808257801841423
78,78000000,864.0,863.9639639639639,55,111,1617.5717015606187,1135.7862816958561,0.01,0.018949038138630938,0.018949038138630938,0.9810509618613691
79,79000000,848.9285714285714,849.2035398230089,56,113,1619.6949074089596,1154.3033848871269,0.01,0.01859007751167813,0.01859007751167813,0.9814099224883218
80,80000000,863.2727272727273,858.2142857142857,55,112,1620.8835029228028,1150.5793742810838,0.01,0.018931716471151955,0.018931716471151955,0.981068283528848
81,81000000,873.4545454545455,855.0,55,112,1629.6488234987473,1154.246868723905,0.01,0.019174219815857686,0.019174219815857686,0.9808257801841423
82,82000000,852.6315789473684,838.6086956521739,57,115,1639.8090604097006,1156.984435789332,0.01,0.018678273125933186,0.018678273125933186,0.9813217268740668
83,83000000,889.8181818181819,863.1858407079646,55,113,1642.3430086566784,1159.740985849584,0.01,0.019563957334134754,0.019563957334134754,0.9804360426658653
84,84000000,898.9090909090909,885.1785714285714,55,112,1646.6788316981706,1156.5836101883208,0.01,0.019780478177622008,0.019780478177622008,0.980219521822378
85,85000000,925.4545454545455,901.2612612612612,55,111,1661.6301782831533,1160.6631147332105,0.01,0.020412719040604807,0.020412719040604807,0.9795872809593952
86,86000000,926.9090909090909,913.8181818181819,55,110,1667.3487340820027,1163.4374769784258,0.01,0.020447362375562765,0.020447362375562765,0.9795526376244372
87,87000000,937.4545454545455,919.4545454545455,55,110,1674.309463972314,1170.8433066948687,0.01,0.020698526554007987,0.020698526554007987,0.979301473445992
88,88000000,925.3571428571429,932.3636363636364,56,110,1684.2548850763771,1173.463198648139,0.01,0.020410399174424585,0.020410399174424585,0.9795896008255754
89,89000000,941.4545454545455,924.5454545454545,55,110,1688.1060066113214,1177.8988334713272,0.01,0.020793795725142384,0.020793795725142384,0.9792062042748576
90,90000000,942.9090909090909,936.0,55,110,1738.6156029573049,1177.7757700933068,0.01,0.020828439060100342,0.020828439060100342,0.9791715609398997
91,91000000,932.3636363636364,928.8288288288288,55,111,1744.03431080958,1203.9516787786204,0.01,0.020577274881655123,0.020577274881655123,0.9794227251183448
92,92000000,953.4545454545455,929.7297297297297,55,111,1744.33840389159,1200.8573728721876,0.01,0.021079603238545564,0.021079603238545564,0.9789203967614545
93,93000000,949.0909090909091,936.2162162162163,55,111,1754.916712544858,1204.8200544728384,0.01,0.02097567323367168,0.02097567323367168,0.9790243267663283
94,94000000,959.2727272727273,938.0,55,110,1747.7430205116254,1200.82410878633,0.01,0.021218176578377407,0.021218176578377407,0.9787818234216226
95,95000000,950.1818181818181,942.7272727272727,55,110,1751.0047528561329,1191.940927325011,0.01,0.02100165573489015,0.02100165573489015,0.9789983442651099
96,96000000,881.7241379310345,943.4545454545455,58,110,1749.2526107601211,1203.830625153558,0.01,0.01937117912107127,0.01937117912107127,0.9806288208789288
97,97000000,954.1818181818181,938.5585585585585,55,111,1744.1272819150397,1207.2234733373264,0.01,0.021096924906024543,0.021096924906024543,0.9789030750939754
98,98000000,958.5454545454545,942.5454545454545,55,110,1744.5784874949175,1203.4507666777852,0.01,0.021200854910898428,0.021200854910898428,0.9787991450891016
99,99000000,960.0,942.5454545454545,55,110,1750.4676878824998,1208.8745449972378,0.01,0.02123549824585639,0.02123549824585639,0.9787645017541436
100,100000000,956.7272727272727,944.5454545454545,55,110,1742.0230247029638,1206.005974095744,0.01,0.021157550742200975,0.021157550742200975,0.9788424492577991
101,101000000,956.0,940.1801801801802,55,111,1726.3938815886654,1198.4805060029087,0.01,0.021140229074721996,0.021140229074721996,0.978859770925278
