iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,23,0,1529.2716707437198,nan,1.0,-0.03446378114995604,-0.03446378114995604,1.034463781149956
1,1000000,0.0,520.720823798627,248,437,1489.3406450304467,1022.4226753769972,0.8020002475,-0.03446378114995604,-0.03446378114995604,1.034463781149956
2,2000000,11.956521739130435,948.8867924528302,23,265,1516.518642006246,963.5686625698545,0.5545002475,-0.034062547509710585,-0.034062547509710585,1.0340625475097105
3,3000000,14.0,2345.059523809524,25,252,1492.8793452415373,957.9413144100048,0.3070002475,-0.03399397303301409,-0.03399397303301409,1.033993973033014
4,4000000,3.125,619.1089108910891,24,202,1502.1771477527047,961.1101969146621,0.05950024749999997,-0.03435891326671007,-0.03435891326671007,1.0343589132667101
5,5000000,3.0,149.11214953271028,25,107,1489.807552928827,969.8456915805649,0.01,-0.034363107982039905,-0.034363107982039905,1.03436310798204
6,6000000,6.25,88.51351351351352,24,111,1465.6295847212066,959.2436805702563,0.01,-0.0342540453834641,-0.0342540453834641,1.034254045383464
7,7000000,3.260869565217391,42.605633802816904,23,71,1457.069258288858,955.7579308658868,0.01,-0.03435435379352546,-0.03435435379352546,1.0343543537935254
8,8000000,1373.5,338.8524590163934,20,61,1439.8597632973147,938.1320885287312,0.01,0.011627750894313308,0.011627750894313308,0.9883722491056867
9,9000000,5.434782608695652,433.0769230769231,23,52,1446.1554980676399,929.2817350530722,0.01,-0.03428140222257174,-0.03428140222257174,1.0342814022225717
10,10000000,3.260869565217391,112.63636363636364,23,55,1377.7835544378283,903.354222356598,0.01,-0.03435435379352546,-0.03435435379352546,1.0343543537935254
11,11000000,1755.6521739130435,1303.0188679245282,23,53,1376.4996654824383,920.0277151839447,0.01,0.024451907552267612,0.024451907552267612,0.9755480924477324
12,12000000,2005.8064516129032,2136.5079365079364,31,63,1403.1191793378034,960.8509500510398,0.01,0.03284651542020655,0.03284651542020655,0.9671534845797934
13,13000000,2749.090909090909,2364.8387096774195,22,62,1373.7370738395252,957.2148486175016,0.01,0.05778944908591813,0.05778944908591813,0.9422105509140819
14,14000000,2709.0,2333.095238095238,25,63,1446.8730020697062,946.1484041618204,0.01,0.05644408947831164,0.05644408947831164,0.9435559105216884
15,15000000,2792.3214285714284,2551.935483870968,28,62,1432.9375340244712,977.8985686987393,0.01,0.059240166868172794,0.059240166868172794,0.9407598331318272
16,16000000,3380.4347826086955,2813.6708860759495,23,79,1413.7051101357779,937.7597827660883,0.01,0.07897591168307735,0.07897591168307735,0.9210240883169226
17,17000000,3340.625,3181.1643835616437,24,73,1462.015206785012,976.6536586340428,0.01,0.07763998603998738,0.07763998603998738,0.9223600139600127
18,18000000,3212.7272727272725,3134.8039215686276,22,51,1446.748548229595,983.4821743772504,0.01,0.07334802958204771,0.07334802958204771,0.9266519704179523
19,19000000,2744.3478260869565,3108.153846153846,23,65,1430.337669407721,972.2989919733697,0.01,0.057630282022019114,0.057630282022019114,0.9423697179779809
20,20000000,2922.9545454545455,2981.2295081967213,22,61,1434.6664676956025,985.273963662166,0.01,0.06362391677196673,0.06362391677196673,0.9363760832280332
21,21000000,2912.7272727272725,2759.574468085106,22,47,1452.8668421071723,993.7605474035096,0.01,0.06328071279043446,0.06328071279043446,0.9367192872095655
22,22000000,2915.0,2963.125,22,48,1444.3366525793947,953.3723146965281,0.01,0.06335698034188607,0.06335698034188607,0.9366430196581139
23,23000000,2865.2272727272725,2977.0588235294117,22,51,1412.4227341115018,988.1615592238246,0.01,0.061686720965095684,0.061686720965095684,0.9383132790349044
24,24000000,2219.0476190476193,2887.450980392157,21,51,1374.2919184010136,972.7295105261114,0.01,0.040002403372135655,0.040002403372135655,0.9599975966278643
25,25000000,2936.7391304347825,2947.549019607843,23,51,1390.4568743879258,965.942082333864,0.01,0.06408649605142326,0.06408649605142326,0.9359135039485768
26,26000000,2485.9523809523807,3028.3928571428573,21,56,1397.198500675961,991.4028021722728,0.01,0.0489591193430868,0.0489591193430868,0.9510408806569132
27,27000000,2211.904761904762,3209.6153846153848,21,52,1393.9065047264005,994.2810147330334,0.01,0.039762705353287714,0.039762705353287714,0.9602372946467123
28,28000000,3841.4814814814813,3526.470588235294,27,68,1399.969897943578,1003.6276637953106,0.01,0.09444758892734355,0.09444758892734355,0.9055524110726565
29,29000000,3531.8,3964.237288135593,25,59,1423.2595902400394,1009.3907474544509,0.01,0.08405538366544293,0.08405538366544293,0.915944616334557
30,30000000,300.0,2357.818181818182,23,55,1421.763908262643,1015.4761783398621,0.01,-0.024396464358342786,-0.024396464358342786,1.0243964643583428
31,31000000,484.7826086956522,371.7391304347826,23,46,1404.1922492969093,996.9912652385864,0.01,-0.018195580827276646,-0.018195580827276646,1.0181955808272767
32,32000000,3666.521739130435,2084.4444444444443,23,54,1439.8729002411055,1000.2405484796552,0.01,0.08857633842058682,0.08857633842058682,0.9114236615794131
33,33000000,7026.756756756757,5623.888888888889,37,81,1416.6129530704509,992.9991020729701,0.01,0.20133817314297456,0.20133817314297456,0.7986618268570255
34,34000000,388.9583333333333,6848.7,24,100,1399.669741442338,990.388555142164,0.01,-0.0214112252819408,-0.0214112252819408,1.0214112252819407
35,35000000,8197.282608695652,7497.368421052632,46,95,1366.4879724632276,975.8256532220881,0.01,0.24061835502378073,0.24061835502378073,0.7593816449762193
36,36000000,8502.285714285714,8183.837209302325,35,86,1359.7693583501084,966.2918375202279,0.01,0.2508535646451175,0.2508535646451175,0.7491464353548825
37,37000000,7792.666666666667,9455.448717948719,30,78,1346.7179955969434,956.6241691629087,0.01,0.22704036546597134,0.22704036546597134,0.7729596345340286
38,38000000,6809.130434782609,8010.431034482759,23,58,1339.862437288445,965.9525623625858,0.01,0.19403512939128334,0.19403512939128334,0.8059648706087167
39,39000000,7552.619047619048,7509.433962264151,21,53,1333.0901546817709,972.9095226768821,0.01,0.2189849140458884,0.2189849140458884,0.7810150859541116
40,40000000,7341.724137931034,8208.461538461539,29,52,1341.4058341065684,978.4455217269706,0.01,0.2119077611606621,0.2119077611606621,0.7880922388393379
41,41000000,12064.861111111111,7168.59375,36,64,1443.3565584512612,979.6507860734777,0.01,0.3704054816912794,0.3704054816912794,0.6295945183087206
42,42000000,9329.814814814816,9275.25,27,60,1440.8514772306723,980.188598649839,0.01,0.2786235566761349,0.2786235566761349,0.7213764433238651
43,43000000,7846.666666666667,9885.0,24,73,1502.5959109882463,978.5163728458904,0.01,0.22885248248846174,0.22885248248846174,0.7711475175115383
44,44000000,10610.4,10798.611111111111,25,72,1505.7627355099935,998.0102502852584,0.01,0.3215970791358215,0.3215970791358215,0.6784029208641785
45,45000000,11440.357142857143,12399.615384615385,56,78,1440.82680415381,988.13470771163,0.01,0.3494485507378384,0.3494485507378384,0.6505514492621616
46,46000000,12557.115384615385,12823.421052631578,26,76,1400.23554210429,984.0908831505986,0.01,0.3869244140692559,0.3869244140692559,0.6130755859307442
47,47000000,13301.964285714286,12392.432432432432,28,74,1395.9559698040032,985.1647485499069,0.01,0.4119198469000814,0.4119198469000814,0.5880801530999187
48,48000000,9623.91304347826,12079.375,23,72,1397.621355583256,981.9252615643442,0.01,0.28849282346215893,0.28849282346215893,0.7115071765378411
49,49000000,13364.444444444445,12409.45945945946,27,74,1398.708470110434,980.1201420806769,0.01,0.4140165387371707,0.4140165387371707,0.5859834612628293
50,50000000,12157.2,12484.18918918919,25,74,1469.68651679571,984.146192538968,0.01,0.3735041645133795,0.3735041645133795,0.6264958354866206
51,51000000,10804.0,13201.3125,20,80,1392.7466271193393,965.97929661289,0.01,0.32809385423867593,0.32809385423867593,0.671906145761324
52,52000000,11536.538461538461,12132.686567164179,26,67,1427.624922511089,972.091335670869,0.01,0.35267617675317153,0.35267617675317153,0.6473238232468285
53,53000000,13876.666666666666,12695.0,27,66,1443.6268850960296,966.0008270173012,0.01,0.4312055499998881,0.4312055499998881,0.5687944500001119
54,54000000,13769.25925925926,13362.573529411764,27,68,1427.049339556164,958.5733271670181,0.01,0.4276012020127673,0.4276012020127673,0.5723987979872327
55,55000000,13825.0,13256.857142857143,27,70,1412.2797205177717,959.1853001603913,0.01,0.4294717343302214,0.4294717343302214,0.5705282656697785
56,56000000,9807.307692307691,11821.89393939394,39,66,1391.5396226273383,964.8577878575076,0.01,0.2946471302210008,0.2946471302210008,0.7053528697789992
57,57000000,13960.925925925925,13372.534246575342,27,73,1374.701221289716,954.9830035995428,0.01,0.43403309885185354,0.43403309885185354,0.5659669011481465
58,58000000,8422.045454545454,13262.0,22,75,1320.130144970565,943.16805048536,0.01,0.24816088426429572,0.24816088426429572,0.7518391157357043
59,59000000,8657.272727272728,12408.986486486487,22,74,1315.963342753926,945.6284052086762,0.01,0.25605457583953795,0.25605457583953795,0.743945424160462
60,60000000,13874.8125,12864.827586206897,80,87,1350.2364188232,958.3050536309337,0.01,0.4311433283891622,0.4311433283891622,0.5688566716108379
61,61000000,13697.166666666666,12967.62886597938,30,97,1378.6072826057648,967.1570258162881,0.01,0.4251819387862395,0.4251819387862395,0.5748180612137606
62,62000000,10574.6875,13261.178861788618,32,123,1390.089010408704,976.4725661175983,0.01,0.32039864896608655,0.32039864896608655,0.6796013510339134
63,63000000,13630.0,12970.17543859649,70,114,1438.9547925771303,981.7989640775563,0.01,0.42292797841567276,0.42292797841567276,0.5770720215843272
64,64000000,13541.896551724138,13602.254098360656,58,122,1446.3922959194094,980.1636737675628,0.01,0.4199714273349174,0.4199714273349174,0.5800285726650827
65,65000000,8427.5,11629.89010989011,24,91,1414.4776084326613,973.6519931538918,0.01,0.2483439263877796,0.2483439263877796,0.7516560736122204
66,66000000,12671.333333333334,11930.430107526881,60,93,1431.2410276139424,975.93442478812,0.01,0.39075730831269534,0.39075730831269534,0.6092426916873046
67,67000000,14063.783783783783,12366.565656565657,37,99,1429.3433068933234,977.2146688361918,0.01,0.4374847743170595,0.4374847743170595,0.5625152256829404
68,68000000,14063.688524590163,13138.076923076924,61,117,1407.5083683488335,971.3522532154793,0.01,0.4374815776354612,0.4374815776354612,0.5625184223645388
69,69000000,12156.739130434782,13148.440366972478,46,109,1384.250144965958,960.2409015033383,0.01,0.37348869878033725,0.37348869878033725,0.6265113012196628
70,70000000,13942.0,12750.0,60,105,1368.4992663940911,952.7286938954464,0.01,0.43339798787895056,0.43339798787895056,0.5666020121210494
71,71000000,13045.851063829787,13174.166666666666,47,108,1353.955385897472,952.3196943068746,0.01,0.40332527043597477,0.40332527043597477,0.5966747295640252
72,72000000,13533.75,12386.584158415842,32,101,1347.2716510211012,952.0714905314104,0.01,0.4196980476116969,0.4196980476116969,0.5803019523883031
73,73000000,10855.625,12642.869565217392,32,115,1346.7163963808623,951.1321319178691,0.01,0.32982627166989936,0.32982627166989936,0.6701737283301006
74,74000000,13507.631578947368,12243.577586206897,38,116,1352.8292098850736,954.6287700790607,0.01,0.4188215728822516,0.4188215728822516,0.5811784271177485
75,75000000,13140.849056603774,13828.629032258064,53,124,1371.868548400928,960.5473224841137,0.01,0.4065131867287185,0.4065131867287185,0.5934868132712815
76,76000000,12300.357142857143,12686.595744680852,42,94,1397.0452322657654,960.1765676906411,0.01,0.37830819220712975,0.37830819220712975,0.6216918077928703
77,77000000,12346.739130434782,12075.208333333334,46,96,1414.5875940680487,971.5184603722527,0.01,0.3798646660816923,0.3798646660816923,0.6201353339183078
78,78000000,14824.49152542373,12534.198113207547,59,106,1403.4733229947037,976.1922445012717,0.01,0.4630123937201329,0.4630123937201329,0.5369876062798671
79,79000000,10436.714285714286,13035.094339622641,35,106,1385.6345113233203,968.7849774632843,0.01,0.31576858210951514,0.31576858210951514,0.6842314178904849
80,80000000,15049.53488372093,12334.247311827958,43,93,1358.5389296943124,970.0216745180846,0.01,0.47056433631955435,0.47056433631955435,0.5294356636804456
81,81000000,14529.5,14533.990825688074,50,109,1361.2218545502053,970.9187687066876,0.01,0.45311314992919316,0.45311314992919316,0.5468868500708068
82,82000000,9138.205128205129,13748.045454545454,39,110,1368.405248355876,979.555907176729,0.01,0.27219357195799676,0.27219357195799676,0.7278064280420032
83,83000000,11337.558139534884,13232.247706422018,43,109,1391.650167337688,991.6632169189751,0.01,0.34599885029681415,0.34599885029681415,0.6540011497031859
84,84000000,13805.57142857143,14858.971962616823,70,107,1377.8781352470166,991.4254869785161,0.01,0.42881975571895503,0.42881975571895503,0.571180244281045
85,85000000,16220.46875,15292.234042553191,32,94,1392.2356847581266,992.1688750462923,0.01,0.5098582102324207,0.5098582102324207,0.4901417897675793
86,86000000,18795.555555555555,16155.15625,27,96,1383.1733300725105,990.4565028322446,0.01,0.5962722590238579,0.5962722590238579,0.40372774097614206
87,87000000,11867.03125,15280.897435897436,32,78,1360.7654735024262,985.3643068311095,0.01,0.363766762082458,0.363766762082458,0.6362332379175419
88,88000000,14352.857142857143,14618.406593406593,21,91,1370.1736438434302,985.9262889557288,0.01,0.44718541792308375,0.44718541792308375,0.5528145820769162
89,89000000,17930.833333333332,16529.133333333335,24,75,1383.5059823549,996.5188771576085,0.01,0.5672541505309949,0.5672541505309949,0.4327458494690051
90,90000000,15829.53488372093,17718.64864864865,43,74,1415.6717037633211,996.9718361681073,0.01,0.4967393599777488,0.4967393599777488,0.5032606400222512
91,91000000,18752.777777777777,18115.125,36,80,1397.564459106903,989.9062080632982,0.01,0.5948367342220909,0.5948367342220909,0.40516326577790907
