iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,13,0,1501.0972605524455,nan,1.0,-0.03446378114995604,-0.03446378114995604,1.034463781149956
1,1000000,0.0,549.5575221238938,27,452,1488.50120000564,836.4057515471019,0.8020002475,-0.03446378114995604,-0.03446378114995604,1.034463781149956
2,2000000,0.0,693.2287822878229,23,271,940.8519928923388,666.6598319267591,0.5545002475,-0.03446378114995604,-0.03446378114995604,1.034463781149956
3,3000000,201.08695652173913,1695.4314720812183,23,197,928.2899205268261,501.9619488859814,0.3070002475,-0.02771576083673701,-0.02771576083673701,1.027715760836737
4,4000000,51.92307692307692,752.7105263157895,26,190,933.1842079392219,501.8338242756907,0.05950024749999997,-0.03272136093602297,-0.03272136093602297,1.032721360936023
5,5000000,232.22222222222223,108.40336134453781,45,119,922.1209062374721,503.26008492273917,0.01,-0.026670932226077634,-0.026670932226077634,1.0266709322260776
6,6000000,14.0,111.83035714285714,25,112,924.1169833615553,500.2186391665357,0.01,-0.03399397303301409,-0.03399397303301409,1.033993973033014
7,7000000,3.125,70.8433734939759,24,83,918.0291799944193,504.364669046397,0.01,-0.03435891326671007,-0.03435891326671007,1.0343589132667101
8,8000000,3.125,171.875,24,72,929.1328513919273,503.46433456387587,0.01,-0.03435891326671007,-0.03435891326671007,1.0343589132667101
9,9000000,9.375,31.557377049180328,24,61,918.9563457584327,515.9878042303749,0.01,-0.03414917750021813,-0.03414917750021813,1.034149177500218
10,10000000,17.391304347826086,47.80701754385965,23,57,920.8718802327429,513.8427336480786,0.01,-0.03388016858232628,-0.03388016858232628,1.0338801685823262
11,11000000,2624.7727272727275,166.29310344827587,22,58,945.917716444923,518.4172721015841,0.01,0.05361761402151478,0.05361761402151478,0.9463823859784852
