iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-35.91428571428571,nan,70,0,1552.232558122342,nan,1.0,-3.001190476190476,-3.001190476190476,4.001190476190477
1,1000000,-0.8142857142857143,0.38571428571428573,70,140,1088.5802958592453,871.5869306680906,0.8020002475,-0.07619047619047618,-0.07619047619047618,1.0761904761904761
2,2000000,-12.142857142857142,0.12142857142857143,70,140,893.9959929988755,612.820266168272,0.5545002475,-1.0202380952380952,-1.0202380952380952,2.020238095238095
3,3000000,5.085714285714285,-1.6714285714285715,70,140,905.2803341031978,607.8973855952589,0.3070002475,0.4154761904761905,0.4154761904761905,0.5845238095238094
4,4000000,13.0,-5.492857142857143,70,140,893.0622385663814,608.4014429877557,0.05950024749999997,1.075,1.0,0.0
5,5000000,-7.371428571428571,0.2,70,140,897.5149940644213,608.187968256272,0.01,-0.6226190476190475,-0.6226190476190475,1.6226190476190476
6,6000000,8.859154929577464,9.680555555555555,71,144,860.6916473827791,608.438273230533,0.01,0.7299295774647887,0.7299295774647887,0.2700704225352113
7,7000000,3.9714285714285715,21.163398692810457,70,153,865.5922822209938,609.2607506832951,0.01,0.32261904761904764,0.32261904761904764,0.6773809523809524
8,8000000,40.625,30.733727810650887,88,169,909.7954178968671,612.2546954879793,0.01,3.377083333333333,1.0,0.0
9,9000000,40.17821782178218,39.6031746031746,101,189,900.2542267567127,611.5031503299289,0.01,3.3398514851485146,1.0,0.0
10,10000000,47.473684210526315,48.10280373831776,95,214,905.3656319323225,607.3884771679718,0.01,3.9478070175438593,1.0,0.0
11,11000000,47.12698412698413,51.917748917748916,126,231,896.21009369531,608.2499530875798,0.01,3.918915343915344,1.0,0.0
12,12000000,75.6086956521739,64.63176895306859,184,277,879.0860402648863,608.5451777970818,0.01,6.292391304347826,1.0,0.0
13,13000000,71.53591160220995,73.49549549549549,181,333,898.1956843944549,607.9764467996881,0.01,5.952992633517496,1.0,0.0
14,14000000,76.74054054054054,77.44186046511628,185,387,874.2405927100817,607.37299826263,0.01,6.386711711711712,1.0,0.0
15,15000000,69.44520547945206,79.27791563275434,146,403,896.6137244612775,606.9815213902395,0.01,5.778767123287672,1.0,0.0
16,16000000,91.12307692307692,82.93364928909952,260,422,874.9853831653076,607.9846787279429,0.01,7.58525641025641,1.0,0.0
17,17000000,85.80423280423281,82.12230215827338,189,417,884.8273911531224,604.7948672717507,0.01,7.142019400352734,1.0,0.0
18,18000000,63.8780487804878,80.40053763440861,164,372,886.8915462134865,611.0958026222683,0.01,5.314837398373983,1.0,0.0
19,19000000,84.74666666666667,80.4186046511628,150,301,892.6327155426344,607.2416384171437,0.01,7.053888888888889,1.0,0.0
20,20000000,83.43037974683544,81.75850340136054,158,294,897.1236813540334,607.3572165783933,0.01,6.944198312236288,1.0,0.0
21,21000000,90.3,82.92142857142858,140,280,884.6338266259008,607.8389747847226,0.01,7.516666666666667,1.0,0.0
22,22000000,82.26612903225806,84.94097222222223,124,288,888.3501135469751,602.2347660387574,0.01,6.847177419354839,1.0,0.0
23,23000000,88.83660130718954,85.9864406779661,153,295,897.919986313159,605.2259207488574,0.01,7.394716775599129,1.0,0.0
24,24000000,82.3157894736842,85.13475177304964,114,282,908.0003023781214,601.6167564060287,0.01,6.851315789473684,1.0,0.0
25,25000000,91.95035460992908,86.46020761245674,141,289,919.3272453799312,599.5781159842679,0.01,7.65419621749409,1.0,0.0
26,26000000,94.41584158415841,88.68789808917198,202,314,904.9235101517282,603.1973394430894,0.01,7.859653465346535,1.0,0.0
27,27000000,94.54193548387097,89.55555555555556,155,306,881.6966236492664,608.4119552379032,0.01,7.8701612903225815,1.0,0.0
28,28000000,94.06486486486486,90.33788395904436,185,293,884.8558670291172,609.6056876494757,0.01,7.830405405405405,1.0,0.0
29,29000000,90.92631578947369,92.27409638554217,190,332,897.0441568076855,605.3844995311962,0.01,7.568859649122808,1.0,0.0
30,30000000,93.55428571428571,90.92857142857143,175,322,885.7933124845822,601.4867767466017,0.01,7.787857142857143,1.0,0.0
31,31000000,86.4959349593496,91.11006289308176,123,318,897.6721768543966,605.7095471940539,0.01,7.199661246612467,1.0,0.0
32,32000000,92.94904458598727,91.1980198019802,157,303,886.78062080559,602.8102318948476,0.01,7.737420382165606,1.0,0.0
33,33000000,92.8659793814433,93.80466472303208,194,343,891.3501105023248,605.4607345579228,0.01,7.730498281786942,1.0,0.0
34,34000000,96.48275862068965,93.21529745042493,203,353,884.6253753132157,604.4952754654731,0.01,8.031896551724138,1.0,0.0
35,35000000,97.88669950738917,93.77956989247312,203,372,894.7517626327334,602.7035945956742,0.01,8.148891625615764,1.0,0.0
36,36000000,97.0284090909091,94.53333333333333,176,360,882.3139854398735,603.4163270992216,0.01,8.077367424242425,1.0,0.0
37,37000000,95.1980198019802,94.03342618384401,202,359,894.8852706493994,604.095503931053,0.01,7.92483498349835,1.0,0.0
38,38000000,93.95530726256983,94.59249329758713,179,373,874.071629657708,608.9043085967445,0.01,7.821275605214153,1.0,0.0
39,39000000,97.84,94.29032258064517,175,372,900.4640172086383,604.5093070593533,0.01,8.145000000000001,1.0,0.0
40,40000000,95.1005291005291,95.28855721393035,189,402,895.9259545094174,606.0096637423604,0.01,7.916710758377426,1.0,0.0
