iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.035175879396984924,nan,995,0,1356.380352212277,nan,1.0,-0.05780639307649357,-0.05780639307649357,1.0578063930764936
1,1000000,1.5,1.2997010463378176,6,1338,1376.9751531357256,1018.0395709044902,0.8020002475,-0.006944444444444442,-0.006944444444444442,1.0069444444444444
2,2000000,0.0,1.3487841945288754,5,1316,1355.2717111242814,913.0254372207356,0.5545002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
3,3000000,0.0,1.3828125,5,1280,1364.2061180760415,916.4234350163367,0.3070002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
4,4000000,2.25,1.3485714285714285,8,1225,1382.7760985684079,913.7164189414399,0.05950024749999997,0.019097222222222224,0.019097222222222224,0.9809027777777778
5,5000000,0.0,1.4475336322869956,6,1115,1413.164972855121,909.5012203792702,0.01,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
6,6000000,1.0,1.4710743801652892,5,1089,1389.7071985592606,908.9201864734636,0.01,-0.024305555555555552,-0.024305555555555552,1.0243055555555556
7,7000000,1.3333333333333333,1.3737734165923283,6,1121,1357.9607553709839,909.8246371736607,0.01,-0.012731481481481483,-0.012731481481481483,1.0127314814814814
8,8000000,0.49548532731376976,1.5013723696248857,886,1093,1301.9905188233765,905.5735927623666,0.01,-0.04182342613493854,-0.04182342613493854,1.0418234261349386
9,9000000,0.0,1.4990892531876139,7,1098,1360.510426543297,895.0817333961095,0.01,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
10,10000000,1.0,1.4791271347248578,4,1054,1464.382106705706,892.4017431960128,0.01,-0.024305555555555552,-0.024305555555555552,1.0243055555555556
11,11000000,0.8571428571428571,1.3941236068895644,7,987,1494.168957392584,939.7667390882718,0.01,-0.029265873015873016,-0.029265873015873016,1.029265873015873
12,12000000,1.3333333333333333,1.2472527472527473,9,1092,1461.0110299241162,936.3780403811128,0.01,-0.012731481481481483,-0.012731481481481483,1.0127314814814814
13,13000000,4.0,3.1905940594059405,14,808,1510.9371354497466,959.3445706994008,0.01,0.0798611111111111,0.0798611111111111,0.9201388888888888
14,14000000,5.6,5.552412645590683,15,601,1535.4198123241572,980.9903227521314,0.01,0.13541666666666666,0.13541666666666666,0.8645833333333334
15,15000000,5.277777777777778,5.4945054945054945,18,455,1529.6101030424827,985.9469549047287,0.01,0.12422839506172838,0.12422839506172838,0.8757716049382717
16,16000000,14.607142857142858,9.397560975609757,28,410,1496.493490054614,989.6771235892867,0.01,0.44816468253968256,0.44816468253968256,0.5518353174603174
17,17000000,15.290322580645162,13.133620689655173,93,464,1461.7687693297999,989.7388555907567,0.01,0.4718862007168459,0.4718862007168459,0.5281137992831542
18,18000000,14.865671641791044,14.93867924528302,201,424,1409.356432957217,993.5419682100954,0.01,0.45714137645107794,0.45714137645107794,0.5428586235489221
19,19000000,16.02836879432624,17.415647921760392,141,409,1370.523238482915,1001.9479743045141,0.01,0.49751280535855,0.49751280535855,0.50248719464145
20,20000000,22.658536585365855,22.408376963350786,164,382,1350.7708316918083,1011.6079790616108,0.01,0.7277269647696477,0.7277269647696477,0.2722730352303523
21,21000000,34.821917808219176,29.728358208955225,146,335,1327.528921087754,1013.7376284276249,0.01,1.1500665905631657,1.0,0.0
22,22000000,50.074766355140184,46.577358490566034,107,265,1337.7049169337115,1012.5779157746751,0.01,1.6796793873312563,1.0,0.0
23,23000000,96.77777777777777,64.43636363636364,27,220,1367.94943415632,1010.0243599664711,0.01,3.3013117283950613,1.0,0.0
24,24000000,59.07142857142857,75.60975609756098,112,205,1382.623419867788,1008.5197989042973,0.01,1.9920634920634919,1.0,0.0
25,25000000,91.18279569892474,72.10659898477158,93,197,1395.9404683488206,998.0934615670634,0.01,3.1070415173237755,1.0,0.0
26,26000000,119.37142857142857,95.13661202185793,35,183,1455.9846573309385,983.0497546597566,0.01,4.085813492063492,1.0,0.0
27,27000000,90.23333333333333,102.30386740331491,90,181,1477.1418265038049,975.6626269925908,0.01,3.074074074074074,1.0,0.0
28,28000000,131.2125,104.5819209039548,80,177,1538.7476456090778,962.4655450972782,0.01,4.496961805555556,1.0,0.0
29,29000000,115.4375,137.6860465116279,48,172,1546.1416561262263,955.5257035833075,0.01,3.94921875,1.0,0.0
30,30000000,209.0952380952381,162.63522012578616,63,159,1490.0589026234354,959.4237133395693,0.01,7.201223544973545,1.0,0.0
31,31000000,146.38709677419354,190.40140845070422,31,142,1456.4249729261608,968.2385184377416,0.01,5.02385752688172,1.0,0.0
32,32000000,204.26666666666668,225.24444444444444,15,135,1401.9673103478135,980.8236394587242,0.01,7.033564814814816,1.0,0.0
33,33000000,304.89473684210526,249.30708661417322,19,127,1367.3020940295285,987.5451049997743,0.01,10.527595029239766,1.0,0.0
34,34000000,283.9,261.8090909090909,20,110,1376.515177611077,984.019586781207,0.01,9.79861111111111,1.0,0.0
35,35000000,365.0833333333333,282.1272727272727,24,110,1376.5904177949412,988.9724440943057,0.01,12.617476851851851,1.0,0.0
36,36000000,320.42857142857144,298.7433628318584,14,113,1393.2317508758333,989.301263055885,0.01,11.066964285714286,1.0,0.0
37,37000000,369.0416666666667,327.3669724770642,24,109,1368.4335895601787,990.1119890074879,0.01,12.754918981481483,1.0,0.0
38,38000000,339.8333333333333,345.9578947368421,6,95,1370.3656924508482,990.8268017439165,0.01,11.74074074074074,1.0,0.0
39,39000000,356.93333333333334,354.7755102040816,15,98,1422.6230916994552,994.4182394961002,0.01,12.33449074074074,1.0,0.0
40,40000000,401.6363636363636,367.8235294117647,11,85,1417.8768643840758,994.3208054523631,0.01,13.886679292929292,1.0,0.0
41,41000000,402.6,378.8157894736842,5,76,1457.429460628324,980.6887905017782,0.01,13.92013888888889,1.0,0.0
42,42000000,413.625,363.7625,8,80,1494.778580505456,965.7492104773348,0.01,14.30295138888889,1.0,0.0
43,43000000,401.5,384.38961038961037,6,77,1533.3070241872115,952.0253948117656,0.01,13.881944444444445,1.0,0.0
44,44000000,346.0,393.3235294117647,14,68,1455.4252864018324,941.0128260213477,0.01,11.95486111111111,1.0,0.0
45,45000000,398.0,367.855421686747,7,83,1404.251238811918,956.4260521856532,0.01,13.760416666666666,1.0,0.0
46,46000000,367.0,371.0121951219512,10,82,1357.0736381890338,974.0941524949432,0.01,12.684027777777779,1.0,0.0
47,47000000,357.3333333333333,378.2911392405063,6,79,1349.5312688533595,981.0691268432217,0.01,12.34837962962963,1.0,0.0
48,48000000,388.6,391.8095238095238,5,84,1388.475853785334,983.9080453021824,0.01,13.434027777777779,1.0,0.0
49,49000000,411.7142857142857,378.87012987012986,7,77,1431.5132908270748,988.9406921546591,0.01,14.236607142857142,1.0,0.0
50,50000000,249.2941176470588,361.4712643678161,17,87,1419.2197883188242,989.3137883304386,0.01,8.59701797385621,1.0,0.0
51,51000000,357.0,364.10227272727275,9,88,1393.408957814499,985.611703132649,0.01,12.336805555555555,1.0,0.0
52,52000000,401.1111111111111,357.4468085106383,9,94,1357.1740580793748,982.2207225364785,0.01,13.86844135802469,1.0,0.0
53,53000000,392.25,376.97435897435895,4,78,1341.2614541776925,979.409632402342,0.01,13.56076388888889,1.0,0.0
