iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
72,72000000,427.42857142857144,409.5735294117647,7,68,1818.1552784304392,998.2599141557288,0.01,14.782242063492063,1.0,0.0
73,73000000,427.8,413.92105263157896,10,76,1842.041328735294,989.2679027869625,0.01,14.79513888888889,1.0,0.0
74,74000000,406.2,400.1219512195122,10,82,1780.265867162724,991.6327166422415,0.01,14.04513888888889,1.0,0.0
75,75000000,476.6,424.0,5,72,1710.5943544998124,994.3670362555807,0.01,16.489583333333336,1.0,0.0
76,76000000,388.0,412.6268656716418,5,67,1684.0828899869102,1003.410597943481,0.01,13.413194444444445,1.0,0.0
77,77000000,466.0,425.75342465753425,6,73,1728.7361414424588,1002.9598626335824,0.01,16.12152777777778,1.0,0.0
78,78000000,374.2857142857143,386.64285714285717,7,70,1673.5307070561987,1019.5874140960124,0.01,12.937003968253968,1.0,0.0
79,79000000,386.14285714285717,404.2972972972973,7,74,1686.9049263182437,1025.0846460956068,0.01,13.348710317460318,1.0,0.0
80,80000000,257.4347826086956,404.1111111111111,23,72,1633.3383653465223,1009.30094089497,0.01,8.87967995169082,1.0,0.0
81,81000000,346.375,405.9868421052632,8,76,1625.657335297524,954.5714771578267,0.01,11.967881944444445,1.0,0.0
82,82000000,481.22222222222223,410.84415584415586,9,77,1614.1709365711008,945.6990945053611,0.01,16.650077160493826,1.0,0.0
83,83000000,356.92857142857144,386.7901234567901,14,81,1609.4703371810533,952.8667480972903,0.01,12.334325396825397,1.0,0.0
84,84000000,414.3333333333333,401.45205479452056,9,73,1729.330301551603,999.1435161344242,0.01,14.327546296296296,1.0,0.0
85,85000000,235.0,408.1917808219178,19,73,1739.0241900404872,978.8090487977357,0.01,8.100694444444445,1.0,0.0
86,86000000,369.4,421.9,5,80,1809.7743625775054,976.916833165666,0.01,12.76736111111111,1.0,0.0
87,87000000,448.57142857142856,396.04938271604937,14,81,1760.2000404832775,970.2045043888002,0.01,15.516369047619047,1.0,0.0
88,88000000,376.125,419.26027397260276,8,73,1747.743548903559,985.2834021578187,0.01,13.000868055555555,1.0,0.0
89,89000000,387.2,422.2191780821918,5,73,1705.0465966040008,1007.1863593643178,0.01,13.385416666666666,1.0,0.0
90,90000000,409.2,407.2133333333333,5,75,1692.334533383231,1008.6607282876323,0.01,14.149305555555555,1.0,0.0
91,91000000,381.6,408.987012987013,5,77,1652.2221808297759,1013.1807530482531,0.01,13.190972222222223,1.0,0.0
92,92000000,393.2,408.84415584415586,10,77,1647.9338266439631,1010.8080504694194,0.01,13.59375,1.0,0.0
93,93000000,389.14285714285717,413.50666666666666,7,75,1633.620142115272,1011.06778765058,0.01,13.452876984126984,1.0,0.0
94,94000000,386.90909090909093,394.61842105263156,11,76,1677.5090504867624,1019.3504218910265,0.01,13.375315656565657,1.0,0.0
95,95000000,359.75,410.62857142857143,4,70,1633.4843342123957,1015.7831383479544,0.01,12.432291666666666,1.0,0.0
96,96000000,346.6363636363636,416.5652173913044,11,69,1627.4162727435637,1017.9810476189795,0.01,11.976957070707071,1.0,0.0
97,97000000,234.5,411.24050632911394,24,79,1645.7197098579436,1015.60200832879,0.01,8.083333333333334,1.0,0.0
98,98000000,220.33333333333334,414.9620253164557,18,79,1681.5458350495962,1019.1046116225309,0.01,7.591435185185186,1.0,0.0
99,99000000,336.4,389.6385542168675,5,83,1735.878300092188,1011.3088877929687,0.01,11.621527777777777,1.0,0.0
100,100000000,430.85714285714283,384.04938271604937,7,81,1797.6727344305466,999.9366475087841,0.01,14.901289682539682,1.0,0.0
101,101000000,366.4,368.6923076923077,5,78,1836.125427453393,993.0350671986128,0.01,12.663194444444443,1.0,0.0
102,102000000,349.0,397.8125,17,80,1764.7542472700036,990.1059646552616,0.01,12.059027777777779,1.0,0.0
103,103000000,364.0,386.97333333333336,5,75,1697.9723151643336,997.6606837900233,0.01,12.57986111111111,1.0,0.0
104,104000000,464.7142857142857,409.57142857142856,7,77,1613.784316618134,997.4671975207992,0.01,16.07688492063492,1.0,0.0
105,105000000,318.0769230769231,397.1095890410959,26,73,1578.3268888822201,990.8775142387284,0.01,10.98530982905983,1.0,0.0
106,106000000,368.25,424.13432835820896,4,67,1572.2057332240665,1003.9479970888231,0.01,12.727430555555555,1.0,0.0
107,107000000,403.6,409.38666666666666,5,75,1594.5121812586756,1005.0442778528959,0.01,13.954861111111112,1.0,0.0
108,108000000,503.7142857142857,418.2985074626866,7,67,1604.6081019889998,1013.9237319908073,0.01,17.43105158730159,1.0,0.0
109,109000000,410.5,360.8494623655914,8,93,1599.5385054500302,1013.3423824686769,0.01,14.194444444444445,1.0,0.0
110,110000000,453.61538461538464,387.9879518072289,13,83,1611.3102198213417,1019.1797081567405,0.01,15.69150641025641,1.0,0.0
111,111000000,439.3333333333333,424.8529411764706,6,68,1581.474488514805,972.6525372835166,0.01,15.195601851851851,1.0,0.0
112,112000000,483.8333333333333,421.36986301369865,6,73,1596.0043599899916,951.3771068095075,0.01,16.74074074074074,1.0,0.0
113,113000000,359.4259259259259,399.375,54,72,1598.3476078201302,951.8663642466311,0.01,12.421039094650206,1.0,0.0
114,114000000,207.27906976744185,403.72289156626505,43,83,1648.9608308117674,993.0589423163731,0.01,7.138162144702842,1.0,0.0
115,115000000,395.0,370.3529411764706,6,85,1687.6233180242443,991.2165241196029,0.01,13.65625,1.0,0.0
116,116000000,377.4166666666667,389.2345679012346,12,81,1693.082201291731,983.7297988524141,0.01,13.045717592592593,1.0,0.0
117,117000000,374.0,394.2,4,75,1688.6077792137417,985.1842335799589,0.01,12.927083333333334,1.0,0.0
118,118000000,393.45454545454544,405.7972972972973,11,74,1613.5507604605932,954.9290726460976,0.01,13.602588383838384,1.0,0.0
119,119000000,376.4,393.8285714285714,5,70,1547.477245632608,969.4407889563221,0.01,13.010416666666666,1.0,0.0
120,120000000,384.75,434.52941176470586,4,68,1524.4932197245048,1002.474063892802,0.01,13.300347222222221,1.0,0.0
121,121000000,418.93333333333334,411.36619718309856,15,71,1483.2215540282975,1008.1548156534077,0.01,14.487268518518519,1.0,0.0
122,122000000,362.8,382.2528735632184,5,87,1512.4685711510435,1015.396505451607,0.01,12.538194444444445,1.0,0.0
123,123000000,369.2857142857143,410.7971014492754,7,69,1542.8134126475218,1022.5796043154231,0.01,12.763392857142858,1.0,0.0
124,124000000,371.14285714285717,402.7733333333333,7,75,1493.927339392361,1015.2299297412178,0.01,12.827876984126984,1.0,0.0
125,125000000,380.6,401.64179104477614,5,67,1510.2980726338335,1022.6039682558944,0.01,13.15625,1.0,0.0
126,126000000,388.6666666666667,408.02564102564105,6,78,1480.1681529094553,983.2436865700995,0.01,13.436342592592593,1.0,0.0
127,127000000,407.42857142857144,400.5,7,86,1519.2081038800802,974.2536522170782,0.01,14.08779761904762,1.0,0.0
128,128000000,377.3333333333333,393.78205128205127,6,78,1499.2316652015797,979.0159989311667,0.01,13.042824074074073,1.0,0.0
129,129000000,336.45454545454544,388.5774647887324,11,71,1493.363092626982,970.5897981058966,0.01,11.623421717171716,1.0,0.0
130,130000000,368.0,381.97222222222223,4,72,1498.1812377312888,966.2654517332837,0.01,12.71875,1.0,0.0
131,131000000,382.7142857142857,427.33846153846156,7,65,1581.0797131586974,969.2857496306887,0.01,13.2296626984127,1.0,0.0
132,132000000,397.0,422.5882352941176,7,68,1554.0305998547908,948.0915948740792,0.01,13.725694444444445,1.0,0.0
133,133000000,316.6470588235294,422.8688524590164,17,61,1524.7357486325932,937.2997824016923,0.01,10.935661764705882,1.0,0.0
134,134000000,285.8333333333333,395.5769230769231,12,78,1511.9821678156375,940.0886072973849,0.01,9.86574074074074,1.0,0.0
135,135000000,303.07142857142856,366.9166666666667,14,84,1513.2312876027572,971.3137526606384,0.01,10.464285714285714,1.0,0.0
136,136000000,419.85714285714283,402.20512820512823,7,78,1546.8516226679815,989.4353838147374,0.01,14.519345238095237,1.0,0.0
137,137000000,310.7142857142857,416.35135135135135,7,74,1537.2371355254807,991.8618710208957,0.01,10.7296626984127,1.0,0.0
138,138000000,468.85714285714283,428.09090909090907,7,66,1545.5357426162925,1000.2963410940458,0.01,16.220734126984127,1.0,0.0
139,139000000,398.7142857142857,403.45454545454544,7,66,1527.8507975584453,1020.8371904925872,0.01,13.785218253968255,1.0,0.0
140,140000000,367.7692307692308,434.1186440677966,13,59,1533.5936073320322,1035.3837382501356,0.01,12.710737179487179,1.0,0.0
141,141000000,371.75,404.5,4,66,1484.2711395612678,1008.1896812081048,0.01,12.848958333333334,1.0,0.0
142,142000000,355.8333333333333,390.29487179487177,6,78,1508.5103985021806,1015.7977344912382,0.01,12.296296296296296,1.0,0.0
143,143000000,274.0,395.88461538461536,7,78,1508.7054439172703,1032.9383543458334,0.01,9.45486111111111,1.0,0.0
144,144000000,352.8333333333333,412.06756756756755,6,74,1416.162529644027,1010.8711654534665,0.01,12.19212962962963,1.0,0.0
145,145000000,393.0,419.2121212121212,5,66,1518.122728518288,999.8005436098049,0.01,13.586805555555555,1.0,0.0
146,146000000,343.8888888888889,421.30882352941177,9,68,1508.9549597657046,1024.1423732390222,0.01,11.88155864197531,1.0,0.0
