iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,4.0,nan,125,0,1598.5431837315855,nan,1.0,-0.13343668018125449,-0.13343668018125449,1.1334366801812545
1,1000000,117.88321167883211,623.2954545454545,274,176,1094.828581897397,981.8909881145663,0.8020002475,-0.10627636258553967,-0.10627636258553967,1.1062763625855396
2,2000000,233.33333333333334,525.4807692307693,72,208,1060.49949383675,697.6818696758284,0.5545002475,-0.07874234835837506,-0.07874234835837506,1.0787423483583751
3,3000000,6.741573033707865,481.85483870967744,178,248,1034.0532453788944,684.6726795903178,0.3070002475,-0.13278283495499454,-0.13278283495499454,1.1327828349549947
4,4000000,121.23893805309734,299.04761904761904,226,315,1037.1847876538166,680.0815361123496,0.05950024749999997,-0.10547604625492552,-0.10547604625492552,1.1054760462549256
5,5000000,119.11111111111111,119.62616822429906,225,428,1031.4922464345295,681.918161456514,0.01,-0.10598351750271617,-0.10598351750271617,1.1059835175027162
6,6000000,18.69918699186992,113.76146788990826,123,436,1105.3436246056729,698.7146737829456,0.01,-0.12993103100599332,-0.12993103100599332,1.1299310310059933
7,7000000,79.3010752688172,181.18279569892474,372,372,1100.0283257923506,703.8577327223526,0.01,-0.11547792147178221,-0.11547792147178221,1.1154779214717823
8,8000000,241.83006535947712,271.5654952076677,153,313,1104.1635160143694,698.0204813796678,0.01,-0.07671593957560766,-0.07671593957560766,1.0767159395756076
9,9000000,565.1162790697674,362.9343629343629,43,259,1089.9216391028315,686.6275784610608,0.01,0.00038547080128008954,0.00038547080128008954,0.99961452919872
10,10000000,1192.0,461.30434782608694,25,230,1090.9774814730872,690.222923054891,0.01,0.14989267827331265,0.14989267827331265,0.8501073217266873
11,11000000,310.07751937984494,471.6666666666667,129,240,985.5862421636868,677.0058519182817,0.01,-0.0604394182256511,-0.0604394182256511,1.0604394182256511
12,12000000,254.60526315789474,593.6440677966102,152,236,984.047879482212,661.9722170450867,0.01,-0.07366914782783336,-0.07366914782783336,1.0736691478278333
13,13000000,306.3829787234043,600.0,47,236,966.6470231828339,667.2934680499334,0.01,-0.06132053929801949,-0.06132053929801949,1.0613205392980194
14,14000000,763.9639639639639,742.0,111,200,998.2554549938502,675.8941227896922,0.01,0.047809197224890035,0.047809197224890035,0.9521908027751099
15,15000000,939.3939393939394,784.0425531914893,66,188,1007.6556561633331,680.3077356539577,0.01,0.08964797028236093,0.08964797028236093,0.9103520297176391
16,16000000,264.44444444444446,914.5251396648044,90,179,1014.9882243318353,670.2114543651777,0.01,-0.07132257466147282,-0.07132257466147282,1.0713225746614727
17,17000000,1016.5217391304348,1031.791907514451,115,173,1028.0381203167033,661.1133425460035,0.01,0.10804238948972925,0.10804238948972925,0.8919576105102708
18,18000000,1429.8507462686566,1025.1396648044692,67,179,1056.3816904431887,656.2803938801998,0.01,0.20661835112536528,0.20661835112536528,0.7933816488746347
19,19000000,1238.9473684210527,1227.1604938271605,95,162,1038.821895085122,659.395568073613,0.01,0.16108928414525464,0.16108928414525464,0.8389107158547453
20,20000000,1284.090909090909,1081.6666666666667,88,180,1026.2619133384487,655.6598350043531,0.01,0.1718556902196301,0.1718556902196301,0.8281443097803699
21,21000000,1462.5,1091.715976331361,56,169,1057.1188582840216,668.2573781488074,0.01,0.2144049606487002,0.2144049606487002,0.7855950393512998
22,22000000,1513.095238095238,1177.7142857142858,84,175,1057.9619274515242,679.8076664618652,0.01,0.22647155690322873,0.22647155690322873,0.7735284430967713
23,23000000,876.1904761904761,1061.4130434782608,21,184,1043.3274500191592,680.528136079204,0.01,0.07457440405210497,0.07457440405210497,0.925425595947895
24,24000000,151.53061224489795,678.2608695652174,196,230,1052.691535157782,681.6639645849314,0.01,-0.0982517023026716,-0.0982517023026716,1.0982517023026717
25,25000000,332.3699421965318,835.0515463917526,173,194,1044.9920034996878,689.1115363643121,0.01,-0.05512283753958221,-0.05512283753958221,1.0551228375395822
26,26000000,553.8461538461538,615.8798283261802,26,233,1032.0906848013196,689.1830975784095,0.01,-0.002302372085343713,-0.002302372085343713,1.0023023720853437
27,27000000,1063.7931034482758,749.7737556561086,58,221,1035.221177548864,688.9044351344457,0.01,0.11931626602629998,0.11931626602629998,0.8806837339737
28,28000000,907.7922077922078,1045.1612903225807,77,155,1048.9529525532923,690.2780790705392,0.01,0.08211118716723297,0.08211118716723297,0.917888812832767
29,29000000,1077.6785714285713,1073.0263157894738,112,152,1045.9999765232628,682.5085096295578,0.01,0.12262784913631561,0.12262784913631561,0.8773721508636844
30,30000000,746.5909090909091,1236.0,88,150,1059.4151940625377,670.1633115253032,0.01,0.04366585000975653,0.04366585000975653,0.9563341499902435
31,31000000,3400.0,1265.5844155844156,17,154,1064.2262570974838,663.2036479047198,0.01,0.6764846172191749,0.6764846172191749,0.32351538278082514
32,32000000,1194.1860465116279,1184.9397590361446,86,166,1070.9266901581957,656.1943112471725,0.01,0.15041403446497206,0.15041403446497206,0.849585965535028
33,33000000,1475.0,1148.7951807228915,52,166,1063.8117997609625,655.4509099788168,0.01,0.21738611972334843,0.21738611972334843,0.7826138802766516
34,34000000,1165.8536585365853,1256.774193548387,41,155,1068.7126729717834,664.762850009891,0.01,0.14365696602351188,0.14365696602351188,0.8563430339764881
