iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,8.064516129032258,nan,124,0,823.3197834472033,nan,1.0,-0.13246732264988498,-0.13246732264988498,1.132467322649885
1,1000000,1.7341040462427746,717.9012345679013,519,162,800.7322366062884,546.3238379594875,0.8020002475,-0.13397707988403462,-0.13397707988403462,1.1339770798840347
2,2000000,663.1578947368421,654.5945945945946,19,185,813.2450915111818,507.9801553979883,0.5545002475,0.023767682980405935,0.023767682980405935,0.9762323170195941
3,3000000,259.7938144329897,504.5643153526971,97,241,819.5286581953458,507.58750975288933,0.3070002475,-0.0724317160903912,-0.0724317160903912,1.0724317160903911
4,4000000,187.62886597938143,312.5,194,304,809.1424712774477,505.86310090272065,0.05950024749999997,-0.08964253136671084,-0.08964253136671084,1.0896425313667109
5,5000000,0.5825242718446602,122.44897959183673,515,441,792.0805134265161,503.291472171173,0.01,-0.13425172328360488,-0.13425172328360488,1.134251723283605
6,6000000,504.83870967741933,140.4358353510896,62,413,808.5283224679334,502.52380466029854,0.01,-0.013990291038058829,-0.013990291038058829,1.013990291038059
7,7000000,399.390243902439,169.31506849315068,164,365,838.4570992173376,504.15500673559393,0.01,-0.03913898309028404,-0.03913898309028404,1.039138983090284
8,8000000,119.56521739130434,281.31868131868134,230,273,867.6427807727675,502.6795315195585,0.01,-0.10587521645807194,-0.10587521645807194,1.1058752164580719
9,9000000,353.0612244897959,350.7936507936508,147,252,904.057819631359,493.0238751744625,0.01,-0.050188117221608416,-0.050188117221608416,1.0501881172216083
10,10000000,3.5573122529644268,423.58490566037733,506,212,939.238404026781,483.471018935077,0.01,-0.13354225798879935,-0.13354225798879935,1.1335422579887993
11,11000000,627.1604938271605,470.7762557077626,81,219,930.3458151849412,478.6107117047644,0.01,0.01518256470955414,0.01518256470955414,0.9848174352904459
12,12000000,1225.3164556962026,424.90421455938696,79,261,858.4223692490124,482.78019620649644,0.01,0.15783841061202067,0.15783841061202067,0.8421615893879794
