iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-21.0,nan,164,0,1845.846961877369,nan,1.0,-0.00849858356940512,-0.00849858356940512,1.0084985835694051
1,1000000,-21.0,-20.33210332103321,151,271,1258.7123475430365,1174.3781027674424,0.8020002475,-0.00849858356940512,-0.00849858356940512,1.0084985835694051
2,2000000,-20.99375,-20.27238805970149,160,268,1183.2225458109403,724.2471523250107,0.5545002475,-0.008321529745042473,-0.008321529745042473,1.0083215297450425
3,3000000,-20.690647482014388,-20.110671936758894,139,253,1177.5291840096936,691.5231019839879,0.3070002475,0.0002649438522836131,0.0002649438522836131,0.9997350561477164
4,4000000,-19.745454545454546,-19.048780487804876,55,164,1170.8155555232438,691.112373102064,0.05950024749999997,0.02704094772083437,0.02704094772083437,0.9729590522791657
5,5000000,-16.78787878787879,-17.79381443298969,33,97,1227.5619906730767,694.0582193752151,0.01,0.11082496351618161,0.11082496351618161,0.8891750364838183
6,6000000,-16.3,-15.73015873015873,30,63,1155.1536382941538,696.825429308995,0.01,0.12464589235127475,0.12464589235127475,0.8753541076487252
7,7000000,-13.3125,-13.41304347826087,16,46,1253.8856663414722,685.2664274519111,0.01,0.20927762039660056,0.20927762039660056,0.7907223796033994
8,8000000,-9.833333333333334,-10.394736842105264,12,38,1171.5909796002134,692.8599298276694,0.01,0.307837582625118,0.307837582625118,0.6921624173748819
9,9000000,-12.615384615384615,-11.135135135135135,13,37,1219.580222277538,708.0974864232358,0.01,0.22902593157550666,0.22902593157550666,0.7709740684244933
10,10000000,0.23076923076923078,-7.7272727272727275,13,33,1136.685725840567,713.9598606364525,0.01,0.5929396382654173,0.5929396382654173,0.4070603617345827
11,11000000,-6.076923076923077,-3.6451612903225805,13,31,1143.19409698065,719.2458553164599,0.01,0.41425147090869474,0.41425147090869474,0.5857485290913053
12,12000000,-13.125,-2.3666666666666667,16,30,1125.2590043481805,718.3720403081948,0.01,0.21458923512747874,0.21458923512747874,0.7854107648725213
13,13000000,0.6,-5.548387096774194,10,31,1122.1618936470295,715.4194223749832,0.01,0.6033994334277621,0.6033994334277621,0.39660056657223786
14,14000000,-1.3,-1.9310344827586208,10,29,1156.49520614147,729.7609458313551,0.01,0.5495750708215298,0.5495750708215298,0.4504249291784702
15,15000000,4.636363636363637,1.3103448275862069,11,29,1132.5169461715427,725.0135036312049,0.01,0.7177440123615761,0.7177440123615761,0.28225598763842386
16,16000000,6.777777777777778,2.909090909090909,9,33,1158.4556192383757,738.8345917726418,0.01,0.7784073024866227,0.7784073024866227,0.2215926975133773
17,17000000,-2.857142857142857,7.914285714285715,14,35,1144.7478293725053,735.3218276067437,0.01,0.5054633751517604,0.5054633751517604,0.49453662484823957
18,18000000,12.4,8.105263157894736,10,38,1090.830627107566,713.8572698722809,0.01,0.9376770538243627,0.9376770538243627,0.06232294617563727
19,19000000,11.235294117647058,11.75,17,44,1149.1726131229689,729.2111006158038,0.01,0.9046825529078487,0.9046825529078487,0.09531744709215129
20,20000000,10.214285714285714,12.333333333333334,14,57,1072.3200139462733,693.7001620189109,0.01,0.8757588021044111,0.8757588021044111,0.12424119789558885
21,21000000,9.0,13.18867924528302,6,53,1179.233559751946,728.706849512837,0.01,0.8413597733711049,0.8413597733711049,0.1586402266288951
22,22000000,18.333333333333332,14.766666666666667,18,60,1105.0930034833787,685.1804851603852,0.01,1.10576015108593,1.0,0.0
23,23000000,20.20408163265306,17.68421052631579,49,76,1200.4449972344619,709.5651011684755,0.01,1.1587558536162341,1.0,0.0
24,24000000,19.866666666666667,19.267441860465116,45,86,1255.232061347331,713.5674979785692,0.01,1.1491973559962227,1.0,0.0
25,25000000,19.47826086956522,18.941860465116278,46,86,1130.950244302704,696.5839493584645,0.01,1.1381943589111962,1.0,0.0
26,26000000,19.0,18.372093023255815,46,86,1128.6375069657663,683.078239048263,0.01,1.124645892351275,1.0,0.0
27,27000000,19.058823529411764,18.875,34,88,1183.2897687458433,697.9684551167614,0.01,1.1263122812864523,1.0,0.0
28,28000000,18.854166666666668,18.705263157894738,48,95,1180.1034918325156,711.3057152682643,0.01,1.1205146364494807,1.0,0.0
29,29000000,20.963636363636365,18.417582417582416,55,91,1140.8924683014925,708.1003715314778,0.01,1.1802729848055629,1.0,0.0
30,30000000,20.818181818181817,19.7979797979798,55,99,1142.9829382430062,722.400911796295,0.01,1.1761524594385784,1.0,0.0
31,31000000,20.964912280701753,20.262135922330096,57,103,1135.442482411058,749.5827625211994,0.01,1.1803091297649224,1.0,0.0
32,32000000,20.982456140350877,20.16190476190476,57,105,1154.984480213478,755.2017070963534,0.01,1.1808061229561158,1.0,0.0
33,33000000,20.925925925925927,20.038834951456312,54,103,1170.8058781633154,761.1265620139349,0.01,1.1792047004511594,1.0,0.0
34,34000000,20.921875,20.27102803738318,64,107,1134.0771659995332,744.7871962541332,0.01,1.1790899433427764,1.0,0.0
35,35000000,20.532258064516128,19.69724770642202,62,109,1176.334576744999,745.1552325709164,0.01,1.168052636388559,1.0,0.0
36,36000000,20.90625,20.094017094017094,64,117,1168.6566783739738,754.8187130831352,0.01,1.1786473087818699,1.0,0.0
37,37000000,20.96875,20.294117647058822,64,119,1193.5331179734346,747.2965257271234,0.01,1.180417847025496,1.0,0.0
38,38000000,20.78688524590164,20.408333333333335,61,120,1234.6498530633994,747.2795496426662,0.01,1.1752658709887152,1.0,0.0
