iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-20.99390243902439,nan,164,0,1307.7565707233857,nan,1.0,-0.008325848131002534,-0.008325848131002534,1.0083258481310025
1,1000000,-20.273333333333333,-20.263940520446095,150,269,1285.5018771486104,877.1294987444776,0.8020002475,0.012086874409820564,0.012086874409820564,0.9879131255901794
2,2000000,-20.34965034965035,-20.090225563909776,143,266,1275.9005161884365,755.2209055068258,0.5545002475,0.00992491927336117,0.00992491927336117,0.9900750807266389
3,3000000,-18.544303797468356,-18.65,79,200,1247.6926093864017,743.6791827861044,0.3070002475,0.06106788109154799,0.06106788109154799,0.938932118908452
4,4000000,-16.25531914893617,-15.859375,47,128,1198.2700609882218,746.5260235524446,0.05950024749999997,0.12591163884033513,0.12591163884033513,0.8740883611596648
5,5000000,-18.41304347826087,-13.104166666666666,92,96,1253.2649353162135,739.9239494333932,0.01,0.06478630373198664,0.06478630373198664,0.9352136962680133
6,6000000,-9.680851063829786,-13.548076923076923,47,104,1166.6297330062685,734.5488544474795,0.01,0.31215719365921285,0.31215719365921285,0.6878428063407871
7,7000000,-9.25,-9.56842105263158,52,95,1173.039398041076,746.3761203289952,0.01,0.3243626062322946,0.3243626062322946,0.6756373937677054
8,8000000,-3.5161290322580645,-7.219512195121951,31,82,1173.057867437253,748.2883944450392,0.01,0.48679521155076305,0.48679521155076305,0.513204788449237
9,9000000,2.1578947368421053,-2.417910447761194,19,67,1182.5638067099935,754.7538685562799,0.01,0.6475324288057254,0.6475324288057254,0.35246757119427463
10,10000000,-2.0,-2.1864406779661016,21,59,1243.883027919491,749.898634358549,0.01,0.5297450424929179,0.5297450424929179,0.4702549575070821
11,11000000,5.2,-1.9180327868852458,30,61,1226.0178023403016,763.6464573980687,0.01,0.7337110481586403,0.7337110481586403,0.2662889518413597
12,12000000,8.466666666666667,4.241935483870968,30,62,1251.4144371659604,775.9153203887893,0.01,0.826251180358829,0.826251180358829,0.17374881964117095
13,13000000,12.026315789473685,10.227272727272727,38,66,1255.032419230139,782.1255793873036,0.01,0.9270910988519458,0.9270910988519458,0.07290890114805415
14,14000000,12.971428571428572,12.041666666666666,35,72,1252.4324613763833,791.2123255781515,0.01,0.953864832051801,0.953864832051801,0.04613516794819905
15,15000000,12.838709677419354,12.083333333333334,31,72,1262.9876511061173,794.4724124491285,0.01,0.9501050900118798,0.9501050900118798,0.049894909988120184
16,16000000,18.057142857142857,14.383561643835616,35,73,1274.983510858688,795.1438630139514,0.01,1.0979360582760016,1.0,0.0
17,17000000,15.421052631578947,15.371794871794872,19,78,1287.0509271708233,794.5020479996924,0.01,1.0232592813478456,1.0,0.0
18,18000000,20.07843137254902,15.493975903614459,51,83,1289.0660271086913,796.887155493696,0.01,1.155196356162862,1.0,0.0
19,19000000,19.32,17.29787234042553,50,94,1288.209028518639,810.8021671664629,0.01,1.13371104815864,1.0,0.0
20,20000000,18.53125,18.15,32,100,1275.638038932637,820.0169860708114,0.01,1.1113668555240794,1.0,0.0
21,21000000,19.5,19.07920792079208,50,101,1273.6061522497369,820.7829404249916,0.01,1.1388101983002834,1.0,0.0
22,22000000,20.689655172413794,19.038834951456312,58,103,1265.7195912559107,816.2220933782239,0.01,1.1725114779720622,1.0,0.0
23,23000000,20.32758620689655,19.72072072072072,58,111,1285.2642074753599,810.8321683709443,0.01,1.1622545667676079,1.0,0.0
24,24000000,19.87719298245614,19.92792792792793,57,111,1275.3012287064128,805.9541269601696,0.01,1.1494955519109389,1.0,0.0
25,25000000,20.446428571428573,19.860869565217392,56,115,1257.4668669352104,792.9030833133521,0.01,1.1656212059894782,1.0,0.0
