iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,37,0,1517.93793018075,nan,1.0,0.0,0.0,1.0
1,1000000,0.05405405405405406,0.0,37,75,1506.1453398423748,1035.1680752489165,0.8020002475,6.281702969675079e-05,6.281702969675079e-05,0.9999371829703032
2,2000000,0.16216216216216217,0.0,37,75,1517.0737810978815,983.4468255660616,0.5545002475,0.0001884510890902524,0.0001884510890902524,0.9998115489109097
3,3000000,0.0,0.0,37,75,1511.9453799431149,975.7356335936092,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,0.05333333333333334,37,75,1493.3423380993834,974.2809343739415,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,2.6266666666666665,37,75,1507.65103240434,976.8806822587604,0.01,0.0,0.0,1.0
6,6000000,2.72972972972973,4.626666666666667,37,75,1510.6820465390747,977.8547861173273,0.01,0.003172259999685915,0.003172259999685915,0.996827740000314
7,7000000,99.64864864864865,79.63513513513513,37,74,1486.9117261221913,979.517527015547,0.01,0.11580319424596007,0.11580319424596007,0.8841968057540399
8,8000000,185.12121212121212,146.90140845070422,33,71,1496.7060899775186,971.887394163072,0.01,0.21513214656735866,0.21513214656735866,0.7848678534326413
9,9000000,547.0,372.0731707317073,15,41,1493.5511616593667,965.8516543273485,0.01,0.6356769320162696,0.6356769320162696,0.3643230679837304
10,10000000,716.1666666666666,572.1290322580645,12,31,1505.65413082119,970.2029276740604,0.01,0.8322680612047259,0.8322680612047259,0.16773193879527415
11,11000000,749.0833333333334,680.9230769230769,12,26,1500.9142300826911,966.8152196222139,0.01,0.8705210149138098,0.8705210149138098,0.12947898508619016
12,12000000,842.2727272727273,843.3181818181819,11,22,1506.2911751497525,966.1707302013345,0.01,0.9788178120543024,0.9788178120543024,0.021182187945697595
13,13000000,759.4166666666666,899.8095238095239,12,21,1503.1670373063241,971.921692602372,0.01,0.8825295370908386,0.8825295370908386,0.11747046290916141
14,14000000,941.5,1008.3684210526316,10,19,1519.7336978329786,973.1784658923557,0.01,1.094131319000581,1.0,0.0
15,15000000,775.8333333333334,1195.75,12,16,1505.6617587608368,971.9161934416512,0.01,0.9016075924849893,0.9016075924849893,0.09839240751501066
16,16000000,1353.0,1277.8666666666666,7,15,1523.8015951279215,967.2998102496747,0.01,1.5723416618245207,1.0,0.0
17,17000000,1667.8333333333333,1243.3125,6,16,1513.3197107453257,974.6943335283896,0.01,1.9382142165407708,1.0,0.0
18,18000000,1177.75,1460.2857142857142,8,14,1526.272895059753,981.8934200503278,0.01,1.3686809994189424,1.0,0.0
19,19000000,1658.8333333333333,1656.4166666666667,6,12,1484.2132134481353,988.3964600276704,0.01,1.9277551810962619,1.0,0.0
20,20000000,1458.1666666666667,1498.6153846153845,6,13,1464.3414186002856,1005.1603659155367,0.01,1.6945574278520241,1.0,0.0
21,21000000,1560.1666666666667,1347.9285714285713,6,14,1438.9758186912884,1012.2033141244473,0.01,1.8130931628897928,1.0,0.0
22,22000000,1775.6,1506.923076923077,5,13,1478.3900573536978,1018.5682918838382,0.01,2.063451481696688,1.0,0.0
23,23000000,1629.5,1713.1666666666667,6,12,1448.9089612211928,1004.8188271048618,0.01,1.893666472980825,1.0,0.0
24,24000000,2100.2,1765.090909090909,5,11,1498.5037939054066,1012.1654817440129,0.01,2.440674026728646,1.0,0.0
25,25000000,1854.6,1596.25,5,12,1491.914330414816,998.2009766191313,0.01,2.1552585705984892,1.0,0.0
26,26000000,1996.6,1573.6923076923076,5,13,1509.2289091162922,1006.8366713392726,0.01,2.3202789076118533,1.0,0.0
27,27000000,2131.75,1821.6363636363637,4,11,1504.7203350679902,1045.6513667687868,0.01,2.477338756536897,1.0,0.0
28,28000000,1710.2,1680.9166666666667,5,12,1448.9058943228054,993.4616154452489,0.01,1.9874491574665893,1.0,0.0
29,29000000,1909.2,1714.6666666666667,5,12,1399.2497554495217,1035.5790744635813,0.01,2.2187100522951773,1.0,0.0
30,30000000,1414.857142857143,1746.25,7,12,1414.8583284089473,1036.7192892267885,0.01,1.6442267784510667,1.0,0.0
31,31000000,2146.25,1690.8181818181818,4,11,1401.5676843286658,1031.6450341091888,0.01,2.4941894247530505,1.0,0.0
32,32000000,2333.5,1967.2,4,10,1412.0039421541658,1040.2551286014375,0.01,2.7117954677513074,1.0,0.0
33,33000000,2231.5,1850.0,4,11,1412.112824848075,1039.8734970966932,0.01,2.5932597327135385,1.0,0.0
34,34000000,1815.0,2031.5,5,10,1448.848148272327,1037.2865180688912,0.01,2.1092388146426497,1.0,0.0
35,35000000,1858.4,2053.4,5,10,1409.8778205306699,1038.4354767627437,0.01,2.159674607786171,1.0,0.0
36,36000000,1192.875,2081.5,8,10,1452.5722074731548,1040.5930902267844,0.01,1.3862579895409646,1.0,0.0
37,37000000,2336.25,2076.6,4,10,1418.3389113081323,1038.6956505787462,0.01,2.7149912841371298,1.0,0.0
