iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,17,0,2007.0490134388808,nan,1.0,-0.06007497474943672,-0.06007497474943672,1.0600749747494367
1,1000000,0.0,3657.5147679324896,84,237,1456.3992580563156,995.170779962703,0.8020002475,-0.06007497474943672,-0.06007497474943672,1.0600749747494367
2,2000000,5676.272727272727,4028.4563106796118,22,309,1626.2754050064668,908.7720065179102,0.5545002475,0.05017816656189742,0.05017816656189742,0.9498218334381026
3,3000000,4062.375,4550.544578313253,32,415,1622.9531925438384,909.0092951465855,0.3070002475,0.018830607567399578,0.018830607567399578,0.9811693924326004
4,4000000,2344.2605042016808,2708.3880126182967,119,317,1459.0036812764356,898.4352543247935,0.05950024749999997,-0.014541206895313482,-0.014541206895313482,1.0145412068953135
5,5000000,2084.785714285714,1856.6971153846155,112,208,1547.2588658580203,876.337000413511,0.01,-0.019581118128239566,-0.019581118128239566,1.0195811181282395
6,6000000,2799.675,1781.632075471698,120,212,1599.193036662054,855.4102451508587,0.01,-0.005695458783311318,-0.005695458783311318,1.0056954587833113
7,7000000,704.1538461538462,1872.6119402985075,117,201,1622.0499895521336,849.5580597697052,0.01,-0.046397835324492154,-0.046397835324492154,1.046397835324492
8,8000000,3138.155844155844,1665.7227272727273,77,220,1557.1579311217606,868.1995355802105,0.01,0.0008790273513294225,0.0008790273513294225,0.9991209726486706
9,9000000,3584.8348623853212,2805.646153846154,109,195,1422.4521874723134,880.8124258258616,0.01,0.009555101825524845,0.009555101825524845,0.9904448981744751
10,10000000,3747.230769230769,2212.910052910053,26,189,1488.513948009261,901.0311452776473,0.01,0.012709400381298442,0.012709400381298442,0.9872905996187016
11,11000000,3506.8518518518517,2768.063694267516,81,157,1355.5112074067129,842.2999274509091,0.01,0.008040398023693801,0.008040398023693801,0.9919596019763062
12,12000000,3461.5,4559.535087719299,30,114,1230.8405755759213,808.5853568211379,0.01,0.0071595058659000834,0.0071595058659000834,0.9928404941340999
13,13000000,4772.5,5168.0224719101125,54,89,1153.929260163451,782.3459011297119,0.01,0.0326237277600808,0.0326237277600808,0.9673762722399192
14,14000000,4244.6373626373625,5244.0,91,88,1189.44317495215,774.3753015952715,0.01,0.022370782430218367,0.022370782430218367,0.9776292175697816
15,15000000,4164.533333333334,5064.058823529412,45,102,1149.3750308247602,756.4312753072562,0.01,0.02081488099862741,0.02081488099862741,0.9791851190013726
16,16000000,5512.333333333333,5019.908256880734,18,109,1224.5894958121862,727.293733081403,0.01,0.046993888068785114,0.046993888068785114,0.9530061119312149
17,17000000,2930.2,4196.912408759124,90,137,1175.1453503815083,767.0249389009786,0.01,-0.0031602051122678943,-0.0031602051122678943,1.0031602051122679
18,18000000,4493.625,4827.490909090909,40,110,1269.8117031295592,779.1217083785677,0.01,0.02720699634838008,0.02720699634838008,0.9727930036516199
19,19000000,4809.555555555556,4756.115044247787,27,113,1286.1473336083684,778.6787852761397,0.01,0.03334347672200209,0.03334347672200209,0.9666565232779979
20,20000000,3818.6388888888887,5156.122641509434,108,106,1501.501310842405,799.0271914482231,0.01,0.014096396723038003,0.014096396723038003,0.985903603276962
21,21000000,4992.982758620689,5284.448275862069,58,87,1290.432477111822,835.616274601062,0.01,0.03690627687477059,0.03690627687477059,0.9630937231252295
22,22000000,4729.457142857143,5294.6578947368425,35,76,1321.9247871308999,817.9660254754751,0.01,0.031787684384607696,0.031787684384607696,0.9682123156153923
23,23000000,5506.2,5414.298701298701,10,77,1187.0946592039502,810.2013974651832,0.01,0.04687475720612228,0.04687475720612228,0.9531252427938777
24,24000000,5390.625,5419.0,8,86,1197.6507093657183,784.727940700587,0.01,0.04462988501281952,0.04462988501281952,0.9553701149871805
25,25000000,5367.214285714285,5591.963414634146,14,82,1251.2246076506542,781.4743839687739,0.01,0.04417516676470914,0.04417516676470914,0.9558248332352909
26,26000000,4716.0,5889.285714285715,23,98,1242.0244463104677,796.7328274040639,0.01,0.0315262994328335,0.0315262994328335,0.9684737005671665
