iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,5.333333333333333,nan,15,0,1551.8944005676794,nan,1.0,-0.1109938926158359,-0.1109938926158359,1.1109938926158358
1,1000000,64.0,1948.1081081081081,5,37,1427.4994813454425,1021.491495573548,0.8020002475,-0.10570403231623744,-0.10570403231623744,1.1057040323162375
2,2000000,6.666666666666667,2274.4444444444443,12,36,1495.1815897326312,957.0202506080691,0.5545002475,-0.11087366851811775,-0.11087366851811775,1.1108736685181178
3,3000000,1535.5555555555557,2199.4117647058824,9,34,1436.111400080484,956.0443373917832,0.3070002475,0.026983296865357036,0.026983296865357036,0.973016703134643
4,4000000,0.0,1448.4848484848485,5,33,1372.9017774726658,955.7214950723655,0.05950024749999997,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
5,5000000,0.0,914.1176470588235,4,34,1363.3169330269286,952.651434722545,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
6,6000000,0.0,1320.5714285714287,14,35,1490.3526524990561,948.8542607084378,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
7,7000000,990.0,1186.4864864864865,8,37,1392.4574407304133,946.3226781601688,0.01,-0.02220839645098463,-0.02220839645098463,1.0222083964509847
8,8000000,53.333333333333336,1307.5862068965516,6,29,1371.0877793357483,940.4147890805604,0.01,-0.10666582509798263,-0.10666582509798263,1.1066658250979826
9,9000000,80.0,1220.0,5,34,1385.563251992925,950.132386326257,0.01,-0.10426134314361969,-0.10426134314361969,1.1042613431436197
10,10000000,1177.142857142857,1410.0,7,28,1395.4859098045567,942.1831921327891,0.01,-0.005334085592687625,-0.005334085592687625,1.0053340855926876
11,11000000,16.0,1290.0,15,34,1467.3667927943504,940.5937493098776,0.01,-0.11003209983409072,-0.11003209983409072,1.1100320998340907
12,12000000,730.0,1341.2903225806451,16,31,1502.2340179390924,975.8205858004002,0.01,-0.04565209550602322,-0.04565209550602322,1.0456520955060231
13,13000000,873.3333333333334,1101.1764705882354,9,34,1411.9912593257532,949.7302491709094,0.01,-0.032728005001322454,-0.032728005001322454,1.0327280050013226
14,14000000,855.5555555555555,1225.625,9,32,1408.8980883516263,943.0416429726353,0.01,-0.03433099297089775,-0.03433099297089775,1.0343309929708977
15,15000000,775.5555555555555,1215.5555555555557,9,27,1492.2396468935826,945.0003446229907,0.01,-0.04154443883398654,-0.04154443883398654,1.0415444388339865
16,16000000,5.333333333333333,1182.7586206896551,15,29,1489.58367852717,966.9761777367405,0.01,-0.1109938926158359,-0.1109938926158359,1.1109938926158358
17,17000000,1904.0,1112.9032258064517,10,31,1457.678633117841,968.8788479233274,0.01,0.06020522253480487,0.06020522253480487,0.9397947774651951
18,18000000,53.333333333333336,1116.0,6,30,1398.1686225524834,946.9585526718283,0.01,-0.10666582509798263,-0.10666582509798263,1.1066658250979826
19,19000000,5.333333333333333,1092.0,15,30,1480.3296324416337,947.0454350970582,0.01,-0.1109938926158359,-0.1109938926158359,1.1109938926158358
20,20000000,195.55555555555554,956.6666666666666,18,36,1449.6301037133721,944.7095035002038,0.01,-0.09384192134138032,-0.09384192134138032,1.0938419213413804
21,21000000,10.0,1280.0,8,33,1405.0743618605666,992.6061145917776,0.01,-0.11057310827382238,-0.11057310827382238,1.1105731082738224
22,22000000,95.0,1050.3703703703704,16,27,1533.3219387755914,995.2975402639612,0.01,-0.10290882204429054,-0.10290882204429054,1.1029088220442906
