iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1617.7901436627837,nan,1.0,-0.1678779069767442,-0.1678779069767442,1.1678779069767442
1,1000000,0.0,24.610169491525422,4,118,1614.7630740257025,1259.0568587481762,0.8020002475,-0.1678779069767442,-0.1678779069767442,1.1678779069767442
2,2000000,11.25,24.5,4,118,1619.5153295184584,1190.855721516629,0.5545002475,-0.08611918604651164,-0.08611918604651164,1.0861191860465116
3,3000000,0.15,24.915254237288135,60,118,1611.193361098052,1184.5437196788303,0.3070002475,-0.16678779069767444,-0.16678779069767444,1.1667877906976745
4,4000000,46.5,30.60169491525424,60,118,1616.1417895195918,1190.1871031918492,0.05950024749999997,0.17005813953488372,0.17005813953488372,0.8299418604651163
5,5000000,30.816666666666666,28.75423728813559,60,118,1612.1934558277103,1185.1763903827402,0.01,0.056080426356589136,0.056080426356589136,0.9439195736434108
6,6000000,30.0,29.483050847457626,39,118,1616.949477110983,1188.2447182840078,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
7,7000000,33.724137931034484,31.16949152542373,58,118,1614.823210921257,1187.5570897938105,0.01,0.07721030473135525,0.07721030473135525,0.9227896952686447
8,8000000,30.0,29.469026548672566,57,113,1615.593431401573,1188.7970898814624,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
9,9000000,30.0,29.82608695652174,57,115,1611.79985546138,1184.3707652189562,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
10,10000000,30.0,29.21551724137931,57,116,1612.589069906628,1185.4687418504982,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
11,11000000,20.862068965517242,27.930434782608696,58,115,1611.4280411212296,1188.0506383003017,0.01,-0.016264033680834008,-0.016264033680834008,1.016264033680834
12,12000000,31.637931034482758,32.12068965517241,58,116,1606.7617992251862,1184.3851506339686,0.01,0.06204891740176422,0.06204891740176422,0.9379510825982358
13,13000000,30.0,30.68103448275862,58,116,1604.3243149591008,1183.0212932014638,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
14,14000000,26.362068965517242,28.017241379310345,58,116,1607.9948506606436,1182.321934775154,0.01,0.023706896551724133,0.023706896551724133,0.9762931034482759
15,15000000,25.551724137931036,29.336206896551722,58,116,1605.949510217495,1183.3348857452236,0.01,0.017817762630312747,0.017817762630312747,0.9821822373696872
16,16000000,37.05555555555556,26.46086956521739,54,115,1611.2995730817154,1185.2422302847772,0.01,0.10142118863049096,0.10142118863049096,0.898578811369509
17,17000000,27.655172413793103,26.905172413793103,58,116,1607.4700928844334,1183.981341678424,0.01,0.033104450681635915,0.033104450681635915,0.9668955493183641
18,18000000,19.677966101694917,27.948275862068964,59,116,1611.9230978543242,1185.557347722278,0.01,-0.024869432400473,-0.024869432400473,1.024869432400473
19,19000000,22.035087719298247,26.870689655172413,57,116,1609.1574314837048,1180.4725888712228,0.01,-0.007739188086495311,-0.007739188086495311,1.0077391880864952
20,20000000,41.11363636363637,29.347826086956523,44,115,1614.0128269073546,1184.63336884887,0.01,0.13091305496828753,0.13091305496828753,0.8690869450317125
