iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.04838709677419355,nan,62,0,1841.3114192615303,nan,1.0,-0.16752625656414105,-0.16752625656414105,1.167526256564141
1,1000000,0.0,23.533898305084747,4,118,1630.2467399927968,1328.8426673082258,0.8020002475,-0.1678779069767442,-0.1678779069767442,1.1678779069767442
2,2000000,16.779661016949152,24.271186440677965,59,118,1614.2869837094804,1193.661422387856,0.5545002475,-0.045932696097753266,-0.045932696097753266,1.0459326960977533
3,3000000,16.75,24.203389830508474,4,118,1702.8808337325502,1196.0049007723335,0.3070002475,-0.0461482558139535,-0.0461482558139535,1.0461482558139534
4,4000000,0.0,21.83050847457627,8,118,1623.3487602501275,1193.9915952484291,0.05950024749999997,-0.1678779069767442,-0.1678779069767442,1.1678779069767442
5,5000000,42.0,23.74137931034483,62,116,1710.5459190584913,1195.763691904249,0.01,0.1373546511627907,0.1373546511627907,0.8626453488372093
6,6000000,30.76271186440678,33.8728813559322,59,118,1642.3918638088016,1194.6568848007005,0.01,0.05568831296807251,0.05568831296807251,0.9443116870319275
7,7000000,29.964912280701753,33.1551724137931,57,116,1647.213715940326,1196.05194400202,0.01,0.049890350877192964,0.049890350877192964,0.950109649122807
8,8000000,30.0,30.286956521739132,57,115,1649.4909125069146,1194.5365251961948,0.01,0.050145348837209294,0.050145348837209294,0.9498546511627907
9,9000000,20.842105263157894,27.47826086956522,57,115,1670.295148288938,1195.6365609505935,0.01,-0.0164091187270502,-0.0164091187270502,1.0164091187270503
10,10000000,21.25423728813559,26.860869565217392,59,115,1643.7418919131112,1191.0248031355145,0.01,-0.013413973196689025,-0.013413973196689025,1.0134139731966891
11,11000000,31.235294117647058,26.273504273504273,51,117,1665.565665497381,1193.4570825410194,0.01,0.059122777017783845,0.059122777017783845,0.9408772229822162
12,12000000,38.87931034482759,30.862068965517242,58,116,1637.2557781909898,1193.864433051487,0.01,0.11467522052927025,0.11467522052927025,0.8853247794707297
13,13000000,41.69491525423729,35.324786324786324,59,117,1659.568453463135,1189.5675327411145,0.01,0.1351374655104454,0.1351374655104454,0.8648625344895546
14,14000000,29.637931034482758,33.35897435897436,58,117,1652.2719016705548,1189.3092808247563,0.01,0.04751403368083399,0.04751403368083399,0.952485966319166
15,15000000,25.263157894736842,30.923076923076923,57,117,1665.530033739653,1190.5057702148265,0.01,0.015720624235006114,0.015720624235006114,0.9842793757649939
16,16000000,21.620689655172413,27.31896551724138,58,116,1617.891036576277,1190.5961213736532,0.01,-0.010750801924619104,-0.010750801924619104,1.0107508019246192
17,17000000,31.75438596491228,25.31896551724138,57,116,1656.145861939557,1190.4552808193648,0.01,0.06289524683802529,0.06289524683802529,0.9371047531619747
18,18000000,23.280701754385966,27.18103448275862,57,116,1652.9999005183486,1191.061263224087,0.01,0.0013132394940840433,0.0013132394940840433,0.998686760505916
19,19000000,25.775862068965516,30.923076923076923,58,117,1712.9255268123707,1193.7239621965275,0.01,0.019446672012830776,0.019446672012830776,0.9805533279871692
20,20000000,61.706896551724135,34.060344827586206,58,116,1661.610593260697,1190.1439481928226,0.01,0.2805733761026463,0.2805733761026463,0.7194266238973537
21,21000000,34.728813559322035,39.922413793103445,59,116,1670.269546997819,1192.8511413074561,0.01,0.0845117264485613,0.0845117264485613,0.9154882735514387
22,22000000,46.775862068965516,44.724137931034484,58,116,1663.2119377214162,1188.6360433893594,0.01,0.17206295108259823,0.17206295108259823,0.8279370489174018
23,23000000,59.473684210526315,51.53448275862069,57,116,1698.9324682128156,1188.5243997069383,0.01,0.264343635250918,0.264343635250918,0.735656364749082
24,24000000,69.77586206896552,57.55172413793103,58,116,1650.3717452255805,1182.887963636045,0.01,0.339214113873296,0.339214113873296,0.660785886126704
25,25000000,60.37931034482759,60.56896551724138,58,116,1664.9718332472567,1179.469814246314,0.01,0.27092522052927026,0.27092522052927026,0.7290747794707297
26,26000000,56.53448275862069,52.36752136752137,58,117,1641.1464853116468,1178.4886446088212,0.01,0.2429831595829992,0.2429831595829992,0.7570168404170008
27,27000000,37.33898305084746,44.914529914529915,59,117,1653.1633992130594,1180.9257432927466,0.01,0.10348098147418212,0.10348098147418212,0.8965190185258178
28,28000000,49.08620689655172,43.452991452991455,58,117,1654.7675923696022,1177.8857024490455,0.01,0.18885324779470727,0.18885324779470727,0.8111467522052928
29,29000000,28.96551724137931,45.14655172413793,58,116,1699.5329662620325,1178.8986863115658,0.01,0.042627305533279855,0.042627305533279855,0.9573726944667201
30,30000000,47.847457627118644,44.0948275862069,59,116,1773.5386518632552,1175.561775594178,0.01,0.17985070949940873,0.17985070949940873,0.8201492905005913
31,31000000,34.172413793103445,48.572649572649574,58,117,1703.451259562718,1169.4495876604133,0.01,0.0804681234963913,0.0804681234963913,0.9195318765036087
32,32000000,28.8135593220339,45.97435897435897,59,117,1746.8818558873527,1170.767960490772,0.01,0.04152296018919984,0.04152296018919984,0.9584770398108001
33,33000000,36.172413793103445,40.111111111111114,58,117,1709.1842254323465,1166.9538783257217,0.01,0.09500300721732154,0.09500300721732154,0.9049969927826784
34,34000000,51.14035087719298,46.241379310344826,57,116,1740.6774300017005,1167.7233008024803,0.01,0.203781619747042,0.203781619747042,0.796218380252958
35,35000000,49.39655172413793,50.775862068965516,58,116,1738.363310550795,1168.4871622295586,0.01,0.19110866078588612,0.19110866078588612,0.8088913392141139
36,36000000,43.55172413793103,51.62931034482759,58,116,1749.6640020005123,1163.0518833148808,0.01,0.1486317161186848,0.1486317161186848,0.8513682838813152
37,37000000,59.206896551724135,51.68103448275862,58,116,1737.7392467449183,1162.5055305867093,0.01,0.26240477145148355,0.26240477145148355,0.7375952285485164
38,38000000,49.55172413793103,57.491379310344826,58,116,1733.269090450324,1163.010672573373,0.01,0.19223636728147553,0.19223636728147553,0.8077636327185245
39,39000000,55.793103448275865,57.66379310344828,58,116,1737.3491281894758,1163.5866059461582,0.01,0.23759522854851645,0.23759522854851645,0.7624047714514836
40,40000000,50.689655172413794,55.33620689655172,58,116,1722.875484957002,1156.5993878907416,0.01,0.20050621491579793,0.20050621491579793,0.7994937850842021
41,41000000,56.172413793103445,52.97391304347826,58,115,1726.6445193225786,1158.8333431381823,0.01,0.24035184442662388,0.24035184442662388,0.7596481555733761
