iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.1739130434782608,nan,46,0,997.4368831796751,nan,1.0,-0.0003267758928790237,-0.0003267758928790237,1.000326775892879
1,1000000,-2.5869565217391304,-49.72826086956522,46,92,968.3545913809678,662.1123672503898,0.8020002475,-0.0003952319102317176,-0.0003952319102317176,1.0003952319102316
2,2000000,2.1739130434782608,-179.43478260869566,46,92,986.0844224050597,618.7857778601813,0.5545002475,-0.0003267758928790237,-0.0003267758928790237,1.000326775892879
3,3000000,0.0,345.85869565217394,46,92,970.5298391056092,619.0845710562908,0.3070002475,-0.00035803434829121273,-0.00035803434829121273,1.0003580343482912
4,4000000,50.0,263.42391304347825,46,92,964.1773561976189,623.9492840182154,0.05950024749999997,0.00036091012618913416,0.00036091012618913416,0.9996390898738109
5,5000000,6.521739130434782,1574.5869565217392,46,92,956.2665373901816,621.7260893777526,0.01,-0.00026425898205464574,-0.00026425898205464574,1.0002642589820547
6,6000000,0.0,793.0217391304348,46,92,932.4535011002621,618.4611947939255,0.01,-0.00035803434829121273,-0.00035803434829121273,1.0003580343482912
7,7000000,73.91304347826087,1876.5326086956522,46,92,945.7474184298369,618.5686890278239,0.01,0.0007047531357232132,0.0007047531357232132,0.9992952468642767
8,8000000,50.0,924.1739130434783,46,92,948.6432045447384,625.1282309962828,0.01,0.00036091012618913416,0.00036091012618913416,0.9996390898738109
9,9000000,86.95652173913044,339.0217391304348,46,92,959.1868778764346,628.9442922217548,0.01,0.0008923038681963471,0.0008923038681963471,0.9991076961318036
10,10000000,8.695652173913043,175.22826086956522,46,92,959.5457861954712,631.9857152017819,0.01,-0.00023300052664245675,-0.00023300052664245675,1.0002330005266424
11,11000000,-314.80434782608694,364.9021739130435,46,92,961.6040163199841,624.9430292618969,0.01,-0.0048845712765303,-0.0048845712765303,1.0048845712765302
12,12000000,4.6521739130434785,249.52173913043478,46,92,966.2737580773196,623.9009224583091,0.01,-0.0002911412537091283,-0.0002911412537091283,1.0002911412537092
13,13000000,34.78260869565217,-45.391304347826086,46,92,956.2337808693164,615.0456083745399,0.01,0.00014210093830381115,0.00014210093830381115,0.9998578990616962
14,14000000,100.0,220.2173913043478,46,92,928.2218757619305,607.2461029699025,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
15,15000000,0.0,88.04347826086956,46,92,981.6527398902772,612.7039539869514,0.01,-0.00035803434829121273,-0.00035803434829121273,1.0003580343482912
16,16000000,100.0,-65.30434782608695,46,92,957.1889438050157,614.1190075533118,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
17,17000000,-1.565217391304348,-184.15217391304347,46,92,949.7582119427584,608.2089315524873,0.01,-0.0003805404361879888,-0.0003805404361879888,1.000380540436188
18,18000000,66.06521739130434,44.57608695652174,46,92,951.4297103161375,600.1077810801513,0.01,0.0005919101116852107,0.0005919101116852107,0.9994080898883148
19,19000000,102.04347826086956,-179.5326086956522,46,92,917.0046074038486,596.1520816673617,0.01,0.0011092375487569384,0.0011092375487569384,0.9988907624512431
20,20000000,100.0,-11.826086956521738,46,92,900.8680212503583,588.0524814580658,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
21,21000000,-54.54347826086956,246.17391304347825,46,92,903.4156978660919,583.3888364755172,0.01,-0.0011423089945830347,-0.0011423089945830347,1.001142308994583
22,22000000,-353.0652173913044,104.83695652173913,46,92,919.2006277569329,592.8983277641642,0.01,-0.005434720091784827,-0.005434720091784827,1.0054347200917848
23,23000000,100.0,293.5217391304348,46,92,949.5984981852441,597.9346737776507,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
24,24000000,100.0,-53.71739130434783,46,92,964.2469496038065,607.2029274014641,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
25,25000000,-11.891304347826088,177.9673913043478,46,92,969.0704728353641,605.0094885345336,0.01,-0.0005290180993958865,-0.0005290180993958865,1.000529018099396
26,26000000,100.0,301.07608695652175,46,92,955.950696112906,610.8614734888359,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
27,27000000,-508.17391304347825,253.45652173913044,46,92,935.3278052602407,600.3237810603487,0.01,-0.007665010885444511,-0.007665010885444511,1.0076650108854446
28,28000000,100.0,431.0978260869565,46,92,933.4153859655482,598.3958960347605,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
29,29000000,182.6086956521739,391.60869565217394,46,92,944.6182460157651,601.3481000011593,0.01,0.0022676759063326624,0.0022676759063326624,0.9977323240936673
30,30000000,100.0,856.2173913043479,46,92,923.2587577603397,598.5149445255114,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
31,31000000,190.1086956521739,653.1304347826087,46,92,967.4595633975316,603.9781284329162,0.01,0.0023755175775047144,0.0023755175775047144,0.9976244824224952
32,32000000,100.0,372.3695652173913,46,92,929.8863994554068,610.1219842476495,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
33,33000000,100.0,79.25,46,92,955.9588313803624,608.2290606113108,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
34,34000000,100.0,508.0326086956522,46,92,955.8416385823576,619.7766240428826,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
35,35000000,71.73913043478261,54.82608695652174,46,92,967.5594713503032,622.4180547079628,0.01,0.000673494680311024,0.000673494680311024,0.999326505319689
36,36000000,200.0,433.95652173913044,46,92,975.9668296003883,621.4347538221883,0.01,0.0025177435496301745,0.0025177435496301745,0.9974822564503698
37,37000000,100.0,243.7391304347826,46,92,954.6287281904284,618.530657178819,0.01,0.0010798546006694808,0.0010798546006694808,0.9989201453993305
38,38000000,192.7608695652174,-78.59782608695652,46,92,914.7119048465006,604.4396743283858,0.01,0.0024136528931075854,0.0024136528931075854,0.9975863471068924
39,39000000,196.30434782608697,137.32608695652175,46,92,907.1859267812354,593.6719304474188,0.01,0.0024646041754294535,0.0024646041754294535,0.9975353958245705
40,40000000,121.73913043478261,54.01086956521739,46,92,889.4032174134481,588.5504129851909,0.01,0.001392439154791371,0.001392439154791371,0.9986075608452086
41,41000000,200.0,101.98913043478261,46,92,911.6494755335324,586.0115085887929,0.01,0.0025177435496301745,0.0025177435496301745,0.9974822564503698
42,42000000,200.0,203.82608695652175,46,92,986.5335001538041,619.683666784889,0.01,0.0025177435496301745,0.0025177435496301745,0.9974822564503698
43,43000000,139.1304347826087,618.0652173913044,46,92,988.3440135091276,637.1105328991974,0.01,0.0016425067980888827,0.0016425067980888827,0.9983574932019111
44,44000000,200.0,441.3695652173913,46,92,954.5264312588731,618.1111323301601,0.01,0.0025177435496301745,0.0025177435496301745,0.9974822564503698
45,45000000,163.91304347826087,77.03260869565217,46,92,914.5426223732197,610.0573577113137,0.01,0.0019988531897878374,0.0019988531897878374,0.9980011468102121
46,46000000,165.56521739130434,75.18478260869566,46,92,1354.5110967512883,785.3105530492104,0.01,0.002022609615901101,0.002022609615901101,0.9979773903840989
47,47000000,60.891304347826086,475.1304347826087,46,92,1313.2726675800707,864.6922248185468,0.01,0.000517514987804201,0.000517514987804201,0.9994824850121958
