iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1142.2101350037665,nan,1.0,-0.015271109029160323,-0.015271109029160323,1.0152711090291604
1,1000000,2.857142857142857,75.5054432348367,7,643,1160.9046893713437,664.6375186004955,0.8020002475,-0.014601910561624815,-0.014601910561624815,1.0146019105616249
2,2000000,151.79347826086956,70.54298642533936,184,663,1430.0660610665132,576.1611889461842,0.5545002475,0.020281878032760173,0.020281878032760173,0.9797181219672398
3,3000000,149.3167701863354,89.77742448330683,161,629,1176.0147428939883,589.2268426369818,0.3070002475,0.01970178479595629,0.01970178479595629,0.9802982152040437
4,4000000,132.010582010582,119.98366013071896,378,612,1129.190242957544,643.2970876397882,0.05950024749999997,0.01564833868382293,0.01564833868382293,0.984351661316177
5,5000000,120.0,323.95770392749245,15,331,1127.885132288896,654.7522002311073,0.01,0.012835226607331069,0.012835226607331069,0.987164773392669
6,6000000,446.0869565217391,330.0,23,269,1116.3469771941136,646.1016100857178,0.01,0.08921113866301421,0.08921113866301421,0.9107888613369858
7,7000000,519.3564356435644,518.3720930232558,202,258,1356.4882354691294,607.1164094508281,0.01,0.10637227676392187,0.10637227676392187,0.8936277232360781
8,8000000,404.24657534246575,443.31695331695335,219,407,1339.4168121556793,562.8231196658602,0.01,0.07941130702481924,0.07941130702481924,0.9205886929751808
9,9000000,526.25,561.1538461538462,8,234,1113.9001854041128,606.2879905690494,0.01,0.10798688371003631,0.10798688371003631,0.8920131162899637
10,10000000,779.1666666666666,583.7818181818182,96,275,1088.940208018437,606.6792408576089,0.01,0.16722488972166918,0.16722488972166918,0.8327751102783308
11,11000000,202.3943661971831,665.239852398524,71,271,1056.4072869860636,586.7426634389126,0.01,0.032133590864781146,0.032133590864781146,0.9678664091352188
12,12000000,565.1595744680851,837.4647887323944,188,284,1032.7616029292649,576.4285350287846,0.01,0.11710026337231177,0.11710026337231177,0.8828997366276883
13,13000000,1103.0487804878048,1032.836879432624,164,282,1053.2225042439472,566.2288504259033,0.01,0.24308438470261268,0.24308438470261268,0.7569156152973873
14,14000000,1559.9173553719008,1384.5588235294117,121,272,1007.4775734425059,556.9168667748489,0.01,0.35009189726476186,0.35009189726476186,0.6499081027352381
15,15000000,2084.2063492063494,1234.4642857142858,126,280,1011.0732658076898,563.7982340153966,0.01,0.47289058419167335,0.47289058419167335,0.5271094158083267
16,16000000,717.4172185430464,1234.2696629213483,151,267,1014.3923826716211,564.5514208362981,0.01,0.15276196710224765,0.15276196710224765,0.8472380328977523
17,17000000,612.2666666666667,1077.96992481203,75,266,1013.492701238574,563.7784112074044,0.01,0.12813366124058242,0.12813366124058242,0.8718663387594175
18,18000000,1456.1538461538462,1094.6931407942238,143,277,1024.3270371280626,552.7952430425595,0.01,0.32578846379057175,0.32578846379057175,0.6742115362094283
19,19000000,1812.4822695035461,1370.071942446043,141,278,1107.2171447063881,545.4694569601716,0.01,0.409247515986309,0.409247515986309,0.5907524840136911
20,20000000,1026.015037593985,1214.055944055944,133,286,1088.0075413130744,534.1962820797434,0.01,0.22504158276003863,0.22504158276003863,0.7749584172399614
21,21000000,2567.6923076923076,1326.8600682593856,130,293,1232.9879974221428,535.9755528909287,0.01,0.5861324060644825,0.5861324060644825,0.41386759393551753
22,22000000,2351.5702479338843,1360.2033898305085,121,295,1320.146254339305,540.838246268254,0.01,0.5355124131476483,0.5355124131476483,0.4644875868523517
23,23000000,786.4705882352941,1561.5734265734266,153,286,1244.6456277548996,532.5184495014964,0.01,0.16893561031392296,0.16893561031392296,0.831064389686077
24,24000000,1827.5193798449613,1552.7372262773722,129,274,1169.4526886061542,528.6386326557026,0.01,0.41276949990513206,0.41276949990513206,0.5872305000948679
25,25000000,1546.2745098039215,1805.6870229007634,153,262,1167.074840325433,533.8441471479952,0.01,0.3468964772933415,0.3468964772933415,0.6531035227066585
26,26000000,2092.0,1962.716535433071,140,254,1116.7467703045882,545.0471200738587,0.01,0.4747160089003396,0.4747160089003396,0.5252839910996604
27,27000000,1881.3829787234042,2058.266129032258,94,248,1128.1536157629375,561.1451761480882,0.01,0.4253854031440225,0.4253854031440225,0.5746145968559775
28,28000000,2597.909090909091,2378.931623931624,110,234,1128.2899607949123,594.0023330670097,0.01,0.5932097648223659,0.5932097648223659,0.40679023517763413
