iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,158.26771653543307,nan,127,0,1284.3492550816661,nan,1.0,0.021798270648889347,0.021798270648889347,0.9782017293511106
1,1000000,10.0,73.4597875569044,4,659,1252.757428902321,916.3499672796636,0.8020002475,-0.012928914392786041,-0.012928914392786041,1.012928914392786
2,2000000,79.3048128342246,74.03007518796993,187,665,1278.729751661589,865.1121505309497,0.5545002475,0.003303621696738401,0.003303621696738401,0.9966963783032616
3,3000000,86.74698795180723,86.18296529968454,166,634,1290.0491394161045,860.2687960701793,0.3070002475,0.0050467239610744175,0.0050467239610744175,0.9949532760389256
4,4000000,13.88888888888889,101.35860979462875,396,633,1281.8517389192616,860.6950846810748,0.05950024749999997,-0.012018060923084932,-0.012018060923084932,1.0120180609230849
5,5000000,688.0729166666666,238.21917808219177,192,511,1240.2420344036107,860.9581678589052,0.01,0.1458889604559472,0.1458889604559472,0.8541110395440528
6,6000000,708.6274509803922,417.3046875,204,256,1227.036477556353,842.9731770582456,0.01,0.15070323245822512,0.15070323245822512,0.8492967675417749
7,7000000,618.5714285714286,616.4705882352941,126,289,1227.8300960035413,850.3656820618821,0.01,0.12961035919227742,0.12961035919227742,0.8703896408077225
8,8000000,577.2727272727273,521.9424460431654,198,417,1232.6615750032845,846.9306577703243,0.01,0.11993739952517325,0.11993739952517325,0.8800626004748268
9,9000000,1089.7560975609756,738.3333333333334,164,360,1233.4079704288947,848.636677951997,0.01,0.23997097963718833,0.23997097963718833,0.7600290203628117
10,10000000,1491.1851851851852,709.9714285714285,135,350,1209.8857105493807,813.8189452042635,0.01,0.3339934852289929,0.3339934852289929,0.666006514771007
11,11000000,1208.75,891.8153846153846,168,325,1187.5183879043902,796.1439631983071,0.01,0.2678416676425811,0.2678416676425811,0.7321583323574189
12,12000000,1330.9166666666667,976.8874172185431,120,302,1165.2407866214742,793.9240733467223,0.01,0.2964554787836203,0.2964554787836203,0.7035445212163798
13,13000000,1257.6190476190477,1070.1052631578948,126,285,1190.4784205372885,790.6555561785121,0.01,0.27928774976438636,0.27928774976438636,0.7207122502356136
14,14000000,237.48344370860926,1228.7762237762238,151,286,1215.8315913848455,820.3232451710992,0.01,0.040352135779039525,0.040352135779039525,0.9596478642209605
15,15000000,1058.6184210526317,1478.5,152,280,1220.8228059971923,844.9964174581278,0.01,0.23267792974648827,0.23267792974648827,0.7673220702535117
16,16000000,2191.6101694915255,1776.4285714285713,118,266,1222.0783291950681,838.0306712966751,0.01,0.4980466493714781,0.4980466493714781,0.5019533506285219
17,17000000,2637.2072072072074,2007.5193798449613,111,258,1224.9097059225494,834.5896698614308,0.01,0.602414148543672,0.602414148543672,0.39758585145632797
18,18000000,1770.8955223880596,1944.1245136186772,134,257,1224.4413257590707,834.2529059326134,0.01,0.3995070903824943,0.3995070903824943,0.6004929096175057
19,19000000,2250.084745762712,1769.7744360902257,118,266,1221.4040816697118,831.7904246615656,0.01,0.5117425332621413,0.5117425332621413,0.48825746673785875
20,20000000,2116.97247706422,1769.7254901960785,109,255,1221.1527102169932,830.6644982261224,0.01,0.48056504908401926,0.48056504908401926,0.5194349509159808
21,21000000,2081.7,1791.0407239819006,100,221,1216.5820907047514,828.049216472402,0.01,0.47230354842487404,0.47230354842487404,0.5276964515751259
22,22000000,2109.896907216495,1822.9795918367347,97,245,1203.0956735368006,834.5082036107062,0.01,0.4789078129093559,0.4789078129093559,0.5210921870906441
