iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,96.48745519713262,nan,279,0,970.414058855099,nan,1.0,-0.019031079407363496,-0.019031079407363496,1.0190310794073636
1,1000000,5.825242718446602,214.89361702127658,309,376,972.7901384668841,476.35773698235994,0.8020002475,-0.03217072092081819,-0.03217072092081819,1.0321707209208182
2,2000000,59.32773109243698,282.5065963060686,238,379,973.6716421074873,435.6421734651811,0.5545002475,-0.02441662472029494,-0.02441662472029494,1.024416624720295
3,3000000,313.5925925925926,387.62025316455697,270,395,973.9732157603394,437.5335498833021,0.3070002475,0.012433889272684039,0.012433889272684039,0.9875661107273159
4,4000000,188.00829875518673,443.45498783454985,241,411,978.0626084438925,439.4031134152929,0.05950024749999997,-0.005766996803549803,-0.005766996803549803,1.0057669968035499
5,5000000,380.4145077720207,514.9636803874092,193,413,979.5005345812885,440.48059294961274,0.01,0.022118365160657506,0.022118365160657506,0.9778816348393425
6,6000000,404.05737704918033,544.4736842105264,244,418,968.4545473895299,437.30939121691387,0.01,0.025544917614629244,0.025544917614629244,0.9744550823853707
7,7000000,666.6480446927375,590.0970873786408,179,412,970.7760000590772,435.1363543531385,0.01,0.06360208766688466,0.06360208766688466,0.9363979123331153
8,8000000,547.1428571428571,672.6142131979695,231,394,966.1562143414094,435.7764495573815,0.01,0.04628224425612793,0.04628224425612793,0.9537177557438721
9,9000000,566.8478260869565,649.3017456359103,184,401,973.656837004328,435.35435565455975,0.01,0.04913807824562044,0.04913807824562044,0.9508619217543796
10,10000000,559.8924731182796,673.0456852791879,186,394,1273.5452500684576,531.5829457496596,0.01,0.0481300414670183,0.0481300414670183,0.9518699585329817
11,11000000,735.4054054054054,690.0,185,392,1272.933630944508,647.9412549841331,0.01,0.0735670669727685,0.0735670669727685,0.9264329330272315
12,12000000,709.2718446601941,770.1767676767677,206,396,1269.310319730957,645.0208607952562,0.01,0.06977953950929638,0.06977953950929638,0.9302204604907036
13,13000000,1145.3216374269007,761.0526315789474,171,380,1287.2154709925758,645.4890079005548,0.01,0.13297607754125434,0.13297607754125434,0.8670239224587457
14,14000000,817.710843373494,800.5376344086021,166,372,1281.2056663924013,646.2687329596739,0.01,0.08549556419274104,0.08549556419274104,0.9145044358072589
15,15000000,828.9583333333334,801.3262599469496,192,377,1271.2297491106247,645.9894872457745,0.01,0.08712565882597333,0.08712565882597333,0.9128743411740267
16,16000000,827.8698224852071,787.3913043478261,169,368,1276.5831074205312,644.1018206043512,0.01,0.0869679013442524,0.0869679013442524,0.9130320986557476
17,17000000,831.8539325842696,838.271954674221,178,353,1283.1199880121594,647.4341092915303,0.01,0.08754531697332855,0.08754531697332855,0.9124546830266714
18,18000000,824.0127388535032,857.4617737003058,157,327,1314.2749935449042,649.0545328472899,0.01,0.08640889561493692,0.08640889561493692,0.9135911043850631
19,19000000,843.0994152046784,872.7358490566038,171,318,1306.1517596040076,651.9246376526922,0.01,0.08917512068358648,0.08917512068358648,0.9108248793164135
20,20000000,862.4223602484471,879.6540880503145,161,318,1304.0234927289048,650.043127292105,0.01,0.09197558808800813,0.09197558808800813,0.9080244119119919
21,21000000,989.0963855421687,909.8107255520505,166,317,1303.3307326569718,650.9425237690293,0.01,0.11033440854826429,0.11033440854826429,0.8896655914517357
22,22000000,994.2073170731708,914.8726114649681,164,314,1298.2597397855852,647.6459516899539,0.01,0.11107513399805372,0.11107513399805372,0.8889248660019463
23,23000000,961.4655172413793,973.9661016949152,116,295,1299.4294273674348,649.5536453150996,0.01,0.10632987684479187,0.10632987684479187,0.8936701231552081
24,24000000,1164.1025641025642,1018.9084507042254,117,284,1287.6299531507598,647.4890018248785,0.01,0.13569799042052266,0.13569799042052266,0.8643020095794773
25,25000000,1044.6527777777778,1066.1678832116788,144,274,1293.16592192066,646.6742198079523,0.01,0.11838617628918939,0.11838617628918939,0.8816138237108107
26,26000000,1178.5611510791366,1120.863309352518,139,278,1306.4105407170794,650.4138320148857,0.01,0.13779346817767457,0.13779346817767457,0.8622065318223254
27,27000000,1292.9801324503312,1144.3494423791822,151,269,1033.0077232197516,599.1887582292472,0.01,0.15437616957496939,0.15437616957496939,0.8456238304250306
28,28000000,1265.206611570248,1205.6923076923076,121,260,993.1903245952336,443.9981338203438,0.01,0.1503509632850111,0.1503509632850111,0.8496490367149889
29,29000000,1378.8372093023256,1246.24,129,250,992.2968141924246,444.5171111050184,0.01,0.16681940452793892,0.16681940452793892,0.833180595472061
30,30000000,1612.5892857142858,1296.4227642276423,112,246,994.1397729314446,444.56439194836827,0.01,0.20069700803117232,0.20069700803117232,0.7993029919688277
31,31000000,1392.9268292682927,1355.625,123,240,998.7428535447181,445.5162933431354,0.01,0.16886140803030375,0.16886140803030375,0.8311385919696963
32,32000000,1262.9661016949153,1345.1440329218108,118,243,996.9959677784268,446.98710610880516,0.01,0.15002624700284287,0.15002624700284287,0.8499737529971572
33,33000000,1397.5862068965516,1381.991341991342,116,231,998.8683614933134,448.439109277662,0.01,0.16953668993703558,0.16953668993703558,0.8304633100629644
34,34000000,1222.695652173913,1444.0088105726873,115,227,1006.3535986160186,446.77524949629844,0.01,0.1441898653855727,0.1441898653855727,0.8558101346144273
35,35000000,1373.482142857143,1418.122270742358,112,229,1027.4144361224833,441.9445953810693,0.01,0.16604329669374093,0.16604329669374093,0.833956703306259
36,36000000,1766.1702127659576,1483.0092592592594,94,216,995.9901987066235,440.07039807420927,0.01,0.22295543598689224,0.22295543598689224,0.7770445640131077
37,37000000,1443.482142857143,1499.2201834862385,112,218,1021.0527383130323,438.73954386828734,0.01,0.17618837126003897,0.17618837126003897,0.823811628739961
38,38000000,1728.3783783783783,1541.4351851851852,111,216,1023.5284731172162,435.43257176677054,0.01,0.21747827916033252,0.21747827916033252,0.7825217208396675
39,39000000,1731.0891089108911,1673.2843137254902,101,204,1057.0959693424863,433.79031117154904,0.01,0.21787114435149657,0.21787114435149657,0.7821288556485034
40,40000000,1645.2631578947369,1618.439024390244,95,205,1113.9911415051351,432.2482839641541,0.01,0.20543242045460616,0.20543242045460616,0.7945675795453938
41,41000000,1768.7962962962963,1669.4444444444443,108,198,1069.7496892512008,432.09972510935273,0.01,0.2233360333187867,0.2233360333187867,0.7766639666812133
42,42000000,1898.452380952381,1694.7208121827412,84,197,1066.2193954923566,435.22350132005135,0.01,0.2421270425589329,0.2421270425589329,0.7578729574410671
43,43000000,1982.7956989247311,1744.6031746031747,93,189,1000.6858007936635,438.04446100263857,0.01,0.2543508889874826,0.2543508889874826,0.7456491110125174
44,44000000,1995.959595959596,1916.923076923077,99,182,1039.6313368141114,439.1325870924526,0.01,0.2562587278017937,0.2562587278017937,0.7437412721982063
45,45000000,1720.7142857142858,1844.2780748663101,98,187,996.1574797023577,444.8655172814009,0.01,0.2163675249951863,0.2163675249951863,0.7836324750048137
46,46000000,1795.2525252525252,1951.6091954022988,99,174,999.0713641360217,447.3570941364487,0.01,0.2271703249688438,0.2271703249688438,0.7728296750311562
