iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2.3140495867768593,nan,242,0,1161.379635885231,nan,1.0,-0.11712120447034856,-0.11712120447034856,1.1171212044703485
1,1000000,444.44444444444446,753.3624454148471,99,229,1017.1017823764884,569.8697371195533,0.8020002475,-0.04890383810954075,-0.04890383810954075,1.0489038381095408
2,2000000,672.6605504587156,858.3142857142857,218,350,944.6986617395343,540.9553689867057,0.5545002475,-0.0136918239741536,-0.0136918239741536,1.0136918239741537
3,3000000,375.0,893.8317757009346,106,321,956.2987865010913,543.9817189017803,0.3070002475,-0.059618589150157365,-0.059618589150157365,1.0596185891501573
4,4000000,326.69354838709677,1433.8425925925926,124,216,954.4611622857947,540.570807171675,0.05950024749999997,-0.06707190822886243,-0.06707190822886243,1.0670719082288624
5,5000000,2234.6153846153848,2794.8427672955977,13,159,969.672603270174,539.6401502933498,0.01,0.22730595948518553,0.22730595948518553,0.7726940405148145
6,6000000,5206.428571428572,3918.923076923077,14,65,961.3048476822858,546.3294608686386,0.01,0.6858341929625026,0.6858341929625026,0.3141658070374974
7,7000000,5357.5,5504.615384615385,4,13,961.0176046125266,542.4672852402739,0.01,0.7091433685120039,0.7091433685120039,0.2908566314879961
8,8000000,5280.0,7813.75,4,16,1026.506057067954,527.4014879452413,0.01,0.6971857063506758,0.6971857063506758,0.3028142936493242
9,9000000,9806.666666666666,9940.0,6,14,1184.9988200349762,506.51767429252493,0.01,1.3956160381822293,1.0,0.0
10,10000000,10628.75,8477.368421052632,16,19,974.6429323156326,653.9425954926419,0.01,1.5224572610010492,1.0,0.0
11,11000000,8302.666666666666,11512.765957446809,15,47,949.294108414681,535.4085939082145,0.01,1.163560246044971,1.0,0.0
12,12000000,8223.75,9928.684210526315,16,38,982.938851149074,522.1614543229712,0.01,1.1513840029624143,1.0,0.0
13,13000000,8707.222222222223,10714.04255319149,18,47,1030.1410225220336,510.12207999949743,0.01,1.2259800997071872,1.0,0.0
14,14000000,6766.25,12791.111111111111,8,45,1126.434229845013,499.4558958547839,0.01,0.9265028081219526,0.9265028081219526,0.07349719187804737
15,15000000,5629.615384615385,11044.2,26,50,1076.891061109025,500.2464505590878,0.01,0.7511287083588509,0.7511287083588509,0.24887129164114907
16,16000000,12035.78947368421,10574.25,19,40,1002.0968996312037,506.86570499413466,0.01,1.7395527793748393,1.0,0.0
17,17000000,7930.0,10759.423076923076,8,52,948.6534617213316,522.6329505532896,0.01,1.106060606060606,1.0,0.0
18,18000000,9708.57142857143,11810.74074074074,7,54,944.4965283389906,537.2465579458785,0.01,1.3804806869979986,1.0,0.0
19,19000000,6270.0,14281.08695652174,6,46,942.6704655733367,536.1262665846741,0.01,0.8499351971857063,0.8499351971857063,0.15006480281429369
20,20000000,9324.4,13750.833333333334,25,48,949.5110018516971,534.5479152699423,0.01,1.3212059495155217,1.0,0.0
21,21000000,8519.5,11018.852459016394,20,61,947.7443927995735,534.7351190580971,0.01,1.1970159846941923,1.0,0.0
22,22000000,20902.727272727272,12423.508771929824,22,57,964.3968532660534,531.4356839653431,0.01,3.1076540259099037,1.0,0.0
